N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.508000E+10 5.623E+16 310 1.800E-4 3.472020E+1 1.544220E+1 5.488170E-1 8.104010E+1 3.454980E+1 1.535700E+1 5.485200E-1 8.103440E+1 -4.9320112E-01 -5.5479586E-01 -5.4145701E-02 -7.0340497E-03
3.300000E+10 5.623E+16 310 1.800E-4 3.470583E+1 1.543510E+1 5.487940E-1 8.103960E+1 3.448307E+1 1.532390E+1 5.484110E-1 8.103220E+1 -6.4599817E-01 -7.2566383E-01 -6.9838132E-02 -9.1321721E-03
4.343000E+10 5.623E+16 310 1.800E-4 3.468702E+1 1.542580E+1 5.487640E-1 8.103900E+1 3.439758E+1 1.528150E+1 5.482700E-1 8.102930E+1 -8.4145454E-01 -9.4427903E-01 -9.0101592E-02 -1.1970978E-02
5.716000E+10 5.623E+16 310 1.800E-4 3.466244E+1 1.541360E+1 5.487250E-1 8.103810E+1 3.428887E+1 1.522750E+1 5.480910E-1 8.102560E+1 -1.0894789E+00 -1.2221310E+00 -1.1567422E-01 -1.5427223E-02
7.523000E+10 5.623E+16 310 1.800E-4 3.463040E+1 1.539770E+1 5.486740E-1 8.103700E+1 3.415197E+1 1.515960E+1 5.478650E-1 8.102090E+1 -1.4008855E+00 -1.5706219E+00 -1.4766411E-01 -1.9871416E-02
9.900000E+10 5.623E+16 310 1.800E-4 3.458876E+1 1.537700E+1 5.486070E-1 8.103560E+1 3.398156E+1 1.507500E+1 5.475820E-1 8.101500E+1 -1.7868515E+00 -2.0033167E+00 -1.8718658E-01 -2.5427390E-02
1.303000E+11 5.623E+16 310 1.800E-4 3.453485E+1 1.535030E+1 5.485200E-1 8.103380E+1 3.377243E+1 1.497130E+1 5.472320E-1 8.100740E+1 -2.2575219E+00 -2.5315103E+00 -2.3536635E-01 -3.2589615E-02
1.715000E+11 5.623E+16 310 1.800E-4 3.446540E+1 1.531580E+1 5.484080E-1 8.103140E+1 3.351996E+1 1.484610E+1 5.468070E-1 8.099790E+1 -2.8205284E+00 -3.1637939E+00 -2.9279069E-01 -4.1359097E-02
2.257000E+11 5.623E+16 310 1.800E-4 3.437647E+1 1.527170E+1 5.482650E-1 8.102830E+1 3.322085E+1 1.469780E+1 5.462980E-1 8.098620E+1 -3.4785985E+00 -3.9046660E+00 -3.6005989E-01 -5.1984165E-02
2.970000E+11 5.623E+16 310 1.800E-4 3.426349E+1 1.521570E+1 5.480820E-1 8.102430E+1 3.287368E+1 1.452560E+1 5.456980E-1 8.097180E+1 -4.2277287E+00 -4.7509225E+00 -4.3687168E-01 -6.4837388E-02
3.909000E+11 5.623E+16 310 1.800E-4 3.412136E+1 1.514530E+1 5.478510E-1 8.101930E+1 3.247925E+1 1.433000E+1 5.450040E-1 8.095440E+1 -5.0558741E+00 -5.6894627E+00 -5.2238149E-01 -8.0168589E-02
5.145000E+11 5.623E+16 310 1.800E-4 3.394470E+1 1.505770E+1 5.475610E-1 8.101280E+1 3.204044E+1 1.411230E+1 5.442150E-1 8.093340E+1 -5.9433017E+00 -6.6991206E+00 -6.1483054E-01 -9.8105356E-02
6.771000E+11 5.623E+16 310 1.800E-4 3.372825E+1 1.495040E+1 5.472040E-1 8.100480E+1 3.156167E+1 1.387450E+1 5.433290E-1 8.090830E+1 -6.8645924E+00 -7.7545137E+00 -7.1319587E-01 -1.1927083E-01
8.911000E+11 5.623E+16 310 1.800E-4 3.346752E+1 1.482120E+1 5.467700E-1 8.099470E+1 3.104788E+1 1.361280E+1 5.423460E-1 8.084240E+1 -7.7932535E+00 -8.8769394E+00 -8.1571543E-01 -1.8839124E-01
1.173000E+12 5.623E+16 310 1.800E-4 3.315939E+1 1.466860E+1 5.462500E-1 8.098230E+1 3.050373E+1 1.334210E+1 5.412640E-1 8.080950E+1 -8.7060173E+00 -9.9422130E+00 -9.2117710E-01 -2.1383624E-01
1.543000E+12 5.623E+16 310 1.800E-4 3.280276E+1 1.449190E+1 5.456380E-1 8.096710E+1 2.993295E+1 1.305800E+1 5.400800E-1 8.077380E+1 -9.5874613E+00 -1.0981008E+01 -1.0291068E+00 -2.3931027E-01
2.031000E+12 5.623E+16 310 1.800E-4 3.239883E+1 1.429160E+1 5.449320E-1 8.094880E+1 2.933821E+1 1.276180E+1 5.387200E-1 8.074490E+1 -1.0432197E+01 -1.1987337E+01 -1.1531037E+00 -2.5252369E-01
2.673000E+12 5.623E+16 310 1.800E-4 3.195087E+1 1.406950E+1 5.441290E-1 8.092690E+1 2.872135E+1 1.245430E+1 5.372500E-1 8.071190E+1 -1.1244318E+01 -1.2969015E+01 -1.2804095E+00 -2.6637955E-01
3.518000E+12 5.623E+16 310 1.800E-4 3.146356E+1 1.382130E+1 5.432280E-1 8.086490E+1 2.808370E+1 1.213600E+1 5.356680E-1 8.067270E+1 -1.2034953E+01 -1.3886783E+01 -1.4113219E+00 -2.3824664E-01
4.630000E+12 5.623E+16 310 1.800E-4 3.094197E+1 1.356200E+1 5.422310E-1 8.083390E+1 2.742642E+1 1.180750E+1 5.339680E-1 8.062570E+1 -1.2818115E+01 -1.4859200E+01 -1.5474710E+00 -2.5823032E-01
6.094000E+12 5.623E+16 310 1.800E-4 3.039071E+1 1.328790E+1 5.411330E-1 8.080010E+1 2.675067E+1 1.146390E+1 5.321440E-1 8.053180E+1 -1.3607285E+01 -1.5910816E+01 -1.6892044E+00 -3.3316032E-01
8.020000E+12 5.623E+16 310 1.800E-4 2.981337E+1 1.300060E+1 5.399270E-1 8.076410E+1 2.605779E+1 1.111700E+1 5.301870E-1 8.046780E+1 -1.4412504E+01 -1.6943420E+01 -1.8370877E+00 -3.6822182E-01
1.056000E+13 5.623E+16 310 1.800E-4 2.921251E+1 1.270140E+1 5.385450E-1 8.073480E+1 2.534933E+1 1.076290E+1 5.279880E-1 8.041540E+1 -1.5239772E+01 -1.8010945E+01 -1.9994773E+00 -3.9718760E-01
1.389000E+13 5.623E+16 310 1.800E-4 2.858984E+1 1.239100E+1 5.370560E-1 8.070040E+1 2.462709E+1 1.040230E+1 5.256580E-1 8.035510E+1 -1.6091020E+01 -1.9117887E+01 -2.1683300E+00 -4.2971759E-01
1.828000E+13 5.623E+16 310 1.800E-4 2.794667E+1 1.207000E+1 5.354520E-1 8.065960E+1 2.389311E+1 1.003600E+1 5.232030E-1 8.028190E+1 -1.6965393E+01 -2.0267039E+01 -2.3411563E+00 -4.7046719E-01
2.406000E+13 5.623E+16 310 1.800E-4 2.728412E+1 1.173880E+1 5.337290E-1 8.061070E+1 2.314966E+1 9.660400E+0 5.206160E-1 8.015530E+1 -1.7859701E+01 -2.1514637E+01 -2.5187470E+00 -5.6814708E-01
3.167000E+13 5.623E+16 310 1.800E-4 2.660342E+1 1.139270E+1 5.318800E-1 8.051470E+1 2.239922E+1 9.287200E+0 5.177750E-1 8.007790E+1 -1.8769404E+01 -2.2670988E+01 -2.7241562E+00 -5.4546885E-01
4.167000E+13 5.623E+16 310 1.800E-4 2.590595E+1 1.104360E+1 5.298870E-1 8.045050E+1 2.164446E+1 8.913200E+0 5.147970E-1 7.999310E+1 -1.9688595E+01 -2.3901629E+01 -2.9312525E+00 -5.7179932E-01
5.485000E+13 5.623E+16 310 1.800E-4 2.519332E+1 1.068750E+1 5.276490E-1 8.039780E+1 2.088820E+1 8.539200E+0 5.117120E-1 7.988980E+1 -2.0610297E+01 -2.5158094E+01 -3.1144472E+00 -6.3587592E-01
7.218000E+13 5.623E+16 310 1.800E-4 2.446738E+1 1.032490E+1 5.252860E-1 8.033480E+1 2.013336E+1 8.162900E+0 5.084250E-1 7.974470E+1 -2.1526561E+01 -2.6485685E+01 -3.3163200E+00 -7.3998648E-01
9.500000E+13 5.623E+16 310 1.800E-4 2.373024E+1 9.956900E+0 5.227950E-1 8.025810E+1 1.938294E+1 7.795100E+0 5.049640E-1 7.964140E+1 -2.2428486E+01 -2.7732807E+01 -3.5311428E+00 -7.7434601E-01
1.100000E+10 5.623E+16 320 1.800E-4 3.477794E+1 1.463690E+1 5.258420E-1 8.003710E+1 3.472039E+1 1.460850E+1 5.257100E-1 8.003380E+1 -1.6575275E-01 -1.9440737E-01 -2.5108900E-02 -4.1232579E-03
1.448000E+10 5.623E+16 320 1.800E-4 3.477171E+1 1.463400E+1 5.258310E-1 8.003680E+1 3.469299E+1 1.459540E+1 5.256640E-1 8.003260E+1 -2.2690463E-01 -2.6446689E-01 -3.1769343E-02 -5.2478615E-03
1.905000E+10 5.623E+16 320 1.800E-4 3.476354E+1 1.463010E+1 5.258180E-1 8.003640E+1 3.465732E+1 1.457850E+1 5.256040E-1 8.003100E+1 -3.0648648E-01 -3.5394588E-01 -4.0715063E-02 -6.7473854E-03
2.508000E+10 5.623E+16 320 1.800E-4 3.475282E+1 1.462500E+1 5.258000E-1 8.003590E+1 3.461105E+1 1.455650E+1 5.255260E-1 8.002900E+1 -4.0960907E-01 -4.7058015E-01 -5.2138239E-02 -8.6218746E-03
3.300000E+10 5.623E+16 320 1.800E-4 3.473876E+1 1.461830E+1 5.257770E-1 8.003530E+1 3.455126E+1 1.452800E+1 5.254250E-1 8.002630E+1 -5.4267196E-01 -6.2155837E-01 -6.6993386E-02 -1.1246303E-02
4.343000E+10 5.623E+16 320 1.800E-4 3.472037E+1 1.460960E+1 5.257470E-1 8.003450E+1 3.447444E+1 1.449150E+1 5.252950E-1 8.002280E+1 -7.1336909E-01 -8.1496049E-01 -8.6046888E-02 -1.4620833E-02
5.716000E+10 5.623E+16 320 1.800E-4 3.469634E+1 1.459820E+1 5.257080E-1 8.003340E+1 3.437643E+1 1.444490E+1 5.251290E-1 8.001830E+1 -9.3060856E-01 -1.0612742E+00 -1.1025862E-01 -1.8870683E-02
7.523000E+10 5.623E+16 320 1.800E-4 3.466501E+1 1.458330E+1 5.256560E-1 8.003200E+1 3.425245E+1 1.438600E+1 5.249180E-1 8.001250E+1 -1.2044686E+00 -1.3714723E+00 -1.4059339E-01 -2.4371192E-02
9.900000E+10 5.623E+16 320 1.800E-4 3.462428E+1 1.456400E+1 5.255890E-1 8.003010E+1 3.409730E+1 1.431230E+1 5.246530E-1 8.000510E+1 -1.5455183E+00 -1.7586272E+00 -1.7840363E-01 -3.1248008E-02
1.303000E+11 5.623E+16 320 1.800E-4 3.457152E+1 1.453900E+1 5.255020E-1 8.002770E+1 3.390568E+1 1.422130E+1 5.243230E-1 7.999570E+1 -1.9638008E+00 -2.2339730E+00 -2.2486139E-01 -4.0002150E-02
1.715000E+11 5.623E+16 320 1.800E-4 3.450353E+1 1.450670E+1 5.253900E-1 8.002460E+1 3.367263E+1 1.411060E+1 5.239200E-1 7.998390E+1 -2.4675827E+00 -2.8071095E+00 -2.8057719E-01 -5.0885241E-02
2.257000E+11 5.623E+16 320 1.800E-4 3.441643E+1 1.446540E+1 5.252460E-1 8.002050E+1 3.339422E+1 1.397210E+1 5.234320E-1 7.993360E+1 -3.0610387E+00 -3.5306074E+00 -3.4655887E-01 -1.0871523E-01
2.970000E+11 5.623E+16 320 1.800E-4 3.430569E+1 1.441280E+1 5.250620E-1 8.001530E+1 3.306815E+1 1.381720E+1 5.228530E-1 7.991560E+1 -3.7423926E+00 -4.3105694E+00 -4.2248969E-01 -1.2475662E-01
3.909000E+11 5.623E+16 320 1.800E-4 3.416628E+1 1.434670E+1 5.248290E-1 8.000860E+1 3.269425E+1 1.363980E+1 5.221780E-1 7.989460E+1 -4.5024125E+00 -5.1826273E+00 -5.0768129E-01 -1.4268799E-01
5.145000E+11 5.623E+16 320 1.800E-4 3.399280E+1 1.426440E+1 5.245380E-1 8.000010E+1 3.227457E+1 1.344070E+1 5.214020E-1 7.987060E+1 -5.3237890E+00 -6.1284011E+00 -6.0145531E-01 -1.6213726E-01
6.771000E+11 5.623E+16 320 1.800E-4 3.378002E+1 1.416350E+1 5.241770E-1 7.998930E+1 3.181293E+1 1.322160E+1 5.205250E-1 7.984360E+1 -6.1833035E+00 -7.1239487E+00 -7.0159935E-01 -1.8248175E-01
8.911000E+11 5.623E+16 320 1.800E-4 3.352332E+1 1.403550E+1 5.237380E-1 7.994070E+1 3.131420E+1 1.298500E+1 5.195200E-1 7.981720E+1 -7.0546908E+00 -8.0901040E+00 -8.1190330E-01 -1.5472855E-01
1.173000E+12 5.623E+16 320 1.800E-4 3.321949E+1 1.389140E+1 5.232110E-1 7.992380E+1 3.078323E+1 1.273280E+1 5.183830E-1 7.979180E+1 -7.9142442E+00 -9.0993340E+00 -9.3135770E-01 -1.6543053E-01
1.543000E+12 5.623E+16 320 1.800E-4 3.286723E+1 1.372440E+1 5.225890E-1 7.990400E+1 3.022417E+1 1.246700E+1 5.171430E-1 7.976200E+1 -8.7448555E+00 -1.0085827E+01 -1.0530936E+00 -1.7802964E-01
2.031000E+12 5.623E+16 320 1.800E-4 3.246756E+1 1.353490E+1 5.218690E-1 7.988130E+1 2.964014E+1 1.218880E+1 5.157960E-1 7.972680E+1 -9.5391587E+00 -1.1043745E+01 -1.1774035E+00 -1.9378678E-01
2.673000E+12 5.623E+16 320 1.800E-4 3.202358E+1 1.332450E+1 5.210480E-1 7.985550E+1 2.903328E+1 1.189930E+1 5.143380E-1 7.968500E+1 -1.0299560E+01 -1.1977175E+01 -1.3045896E+00 -2.1396750E-01
3.518000E+12 5.623E+16 320 1.800E-4 3.153988E+1 1.309530E+1 5.201240E-1 7.982660E+1 2.840508E+1 1.159360E+1 5.127630E-1 7.959880E+1 -1.1036054E+01 -1.2952836E+01 -1.4355560E+00 -2.8618522E-01
4.630000E+12 5.623E+16 320 1.800E-4 3.102153E+1 1.284940E+1 5.190490E-1 7.980180E+1 2.775672E+1 1.128340E+1 5.110630E-1 7.954190E+1 -1.1762233E+01 -1.3878795E+01 -1.5626254E+00 -3.2674603E-01
6.094000E+12 5.623E+16 320 1.800E-4 3.047317E+1 1.258910E+1 5.178650E-1 7.977400E+1 2.708933E+1 1.096420E+1 5.091860E-1 7.948780E+1 -1.2491413E+01 -1.4820051E+01 -1.7044852E+00 -3.6005525E-01
8.020000E+12 5.623E+16 320 1.800E-4 2.989850E+1 1.231600E+1 5.165770E-1 7.974140E+1 2.640416E+1 1.063660E+1 5.071220E-1 7.943590E+1 -1.3234051E+01 -1.5788880E+01 -1.8644429E+00 -3.8458682E-01
1.056000E+13 5.623E+16 320 1.800E-4 2.930012E+1 1.203100E+1 5.151790E-1 7.970290E+1 2.570265E+1 1.030120E+1 5.049310E-1 7.937370E+1 -1.3996495E+01 -1.6792218E+01 -2.0295842E+00 -4.1474695E-01
1.389000E+13 5.623E+16 320 1.800E-4 2.867980E+1 1.173500E+1 5.136670E-1 7.965710E+1 2.498648E+1 9.958600E+0 5.026060E-1 7.929820E+1 -1.4781274E+01 -1.7837849E+01 -2.2007298E+00 -4.5259539E-01
1.828000E+13 5.623E+16 320 1.800E-4 2.803885E+1 1.142320E+1 5.120340E-1 7.956660E+1 2.425757E+1 9.605400E+0 5.001390E-1 7.917340E+1 -1.5588041E+01 -1.8924771E+01 -2.3783388E+00 -4.9663144E-01
2.406000E+13 5.623E+16 320 1.800E-4 2.737840E+1 1.110750E+1 5.102700E-1 7.950750E+1 2.351809E+1 9.253100E+0 4.974020E-1 7.910020E+1 -1.6414216E+01 -2.0040851E+01 -2.5870423E+00 -5.1491652E-01
3.167000E+13 5.623E+16 320 1.800E-4 2.669965E+1 1.078310E+1 5.082840E-1 7.945710E+1 2.277043E+1 8.897800E+0 4.945430E-1 7.901430E+1 -1.7255801E+01 -2.1188384E+01 -2.7785248E+00 -5.6040489E-01
4.167000E+13 5.623E+16 320 1.800E-4 2.600396E+1 1.045070E+1 5.061560E-1 7.940010E+1 2.201717E+1 8.536100E+0 4.915600E-1 7.887150E+1 -1.8107641E+01 -2.2429447E+01 -2.9693222E+00 -6.7020407E-01
5.485000E+13 5.623E+16 320 1.800E-4 2.529289E+1 1.011080E+1 5.038960E-1 7.933140E+1 2.126105E+1 8.178400E+0 4.883620E-1 7.876670E+1 -1.8963504E+01 -2.3628094E+01 -3.1808372E+00 -7.1692733E-01
7.218000E+13 5.623E+16 320 1.800E-4 2.456829E+1 9.759500E+0 5.014960E-1 7.921090E+1 2.050496E+1 7.822700E+0 4.849860E-1 7.866280E+1 -1.9816327E+01 -2.4758715E+01 -3.4042220E+00 -6.9677154E-01
9.500000E+13 5.623E+16 320 1.800E-4 2.383223E+1 9.408200E+0 4.988900E-1 7.912910E+1 1.975187E+1 7.469600E+0 4.815190E-1 7.853730E+1 -2.0658095E+01 -2.5953197E+01 -3.6075420E+00 -7.5352730E-01
1.100000E+10 5.623E+16 330 1.800E-4 3.480432E+1 1.380990E+1 5.027680E-1 7.892060E+1 3.476118E+1 1.378860E+1 5.026400E-1 7.891670E+1 -1.2410396E-01 -1.5447544E-01 -2.5465542E-02 -4.9419198E-03
1.448000E+10 5.623E+16 330 1.800E-4 3.479823E+1 1.380720E+1 5.027580E-1 7.892030E+1 3.473664E+1 1.377750E+1 5.025970E-1 7.891530E+1 -1.7730558E-01 -2.1556886E-01 -3.2033617E-02 -6.3359070E-03
1.905000E+10 5.623E+16 330 1.800E-4 3.479023E+1 1.380350E+1 5.027440E-1 7.891980E+1 3.470467E+1 1.376290E+1 5.025410E-1 7.891350E+1 -2.4653743E-01 -2.9499597E-01 -4.0394714E-02 -7.9834249E-03
2.508000E+10 5.623E+16 330 1.800E-4 3.477973E+1 1.379880E+1 5.027270E-1 7.891920E+1 3.466312E+1 1.374410E+1 5.024690E-1 7.891120E+1 -3.3640942E-01 -3.9798896E-01 -5.1346451E-02 -1.0137978E-02
3.300000E+10 5.623E+16 330 1.800E-4 3.476597E+1 1.379260E+1 5.027030E-1 7.891840E+1 3.460935E+1 1.371970E+1 5.023750E-1 7.890820E+1 -4.5253667E-01 -5.3135273E-01 -6.5289873E-02 -1.2926413E-02
4.343000E+10 5.623E+16 330 1.800E-4 3.474797E+1 1.378440E+1 5.026730E-1 7.891740E+1 3.454008E+1 1.368820E+1 5.022540E-1 7.890430E+1 -6.0188048E-01 -7.0279511E-01 -8.3423925E-02 -1.6602390E-02
5.716000E+10 5.623E+16 330 1.800E-4 3.472443E+1 1.377370E+1 5.026330E-1 7.891610E+1 3.445143E+1 1.364800E+1 5.020980E-1 7.889930E+1 -7.9241994E-01 -9.2101407E-01 -1.0655290E-01 -2.1292965E-02
7.523000E+10 5.623E+16 330 1.800E-4 3.469375E+1 1.375980E+1 5.025810E-1 7.891430E+1 3.433887E+1 1.359690E+1 5.019000E-1 7.889290E+1 -1.0334644E+00 -1.1980672E+00 -1.3568440E-01 -2.7125381E-02
9.900000E+10 5.623E+16 330 1.800E-4 3.465385E+1 1.374180E+1 5.025140E-1 7.891210E+1 3.419735E+1 1.353280E+1 5.016500E-1 7.888490E+1 -1.3348988E+00 -1.5443958E+00 -1.7223164E-01 -3.4480617E-02
1.303000E+11 5.623E+16 330 1.800E-4 3.460216E+1 1.371840E+1 5.024260E-1 7.890910E+1 3.402155E+1 1.345310E+1 5.013370E-1 7.887490E+1 -1.7065948E+00 -1.9720362E+00 -2.1721916E-01 -4.3359801E-02
1.715000E+11 5.623E+16 330 1.800E-4 3.453551E+1 1.368820E+1 5.023120E-1 7.890530E+1 3.380631E+1 1.335560E+1 5.009510E-1 7.886260E+1 -2.1569938E+00 -2.4903411E+00 -2.7168326E-01 -5.4144804E-02
2.257000E+11 5.623E+16 330 1.800E-4 3.445008E+1 1.364950E+1 5.021660E-1 7.890050E+1 3.354720E+1 1.323830E+1 5.004820E-1 7.884760E+1 -2.6913722E+00 -3.1061390E+00 -3.3647564E-01 -6.7091452E-02
2.970000E+11 5.623E+16 330 1.800E-4 3.434140E+1 1.360030E+1 5.019800E-1 7.889430E+1 3.324117E+1 1.309980E+1 4.999150E-1 7.883030E+1 -3.3098414E+00 -3.8206690E+00 -4.1307022E-01 -8.1187056E-02
3.909000E+11 5.623E+16 330 1.800E-4 3.420447E+1 1.353840E+1 5.017440E-1 7.888640E+1 3.288714E+1 1.293970E+1 4.992210E-1 7.881420E+1 -4.0056083E+00 -4.6268461E+00 -5.0538739E-01 -9.1607857E-02
5.145000E+11 5.623E+16 330 1.800E-4 3.403393E+1 1.346130E+1 5.014480E-1 7.887670E+1 3.248626E+1 1.275840E+1 4.984210E-1 7.879500E+1 -4.7640756E+00 -5.5093115E+00 -6.0731791E-01 -1.0368678E-01
6.771000E+11 5.623E+16 330 1.800E-4 3.382450E+1 1.336660E+1 5.010810E-1 7.886460E+1 3.204170E+1 1.255720E+1 4.975140E-1 7.877200E+1 -5.5639994E+00 -6.4457045E+00 -7.1696475E-01 -1.1755446E-01
8.911000E+11 5.623E+16 330 1.800E-4 3.357151E+1 1.325230E+1 5.006340E-1 7.884990E+1 3.155801E+1 1.233820E+1 4.965020E-1 7.874480E+1 -6.3803136E+00 -7.4086982E+00 -8.3222223E-01 -1.3346913E-01
1.173000E+12 5.623E+16 330 1.800E-4 3.327162E+1 1.311690E+1 5.000950E-1 7.883230E+1 3.104016E+1 1.210340E+1 4.953820E-1 7.871270E+1 -7.1889449E+00 -8.3736801E+00 -9.5138701E-01 -1.5194498E-01
1.543000E+12 5.623E+16 330 1.800E-4 3.292336E+1 1.295960E+1 4.994310E-1 7.881580E+1 3.049264E+1 1.185480E+1 4.941560E-1 7.867470E+1 -7.9714974E+00 -9.3194318E+00 -1.0674767E+00 -1.7934609E-01
2.031000E+12 5.623E+16 330 1.800E-4 3.252756E+1 1.278100E+1 4.986570E-1 7.879700E+1 2.991900E+1 1.158840E+1 4.928180E-1 7.859390E+1 -8.7187406E+00 -1.0291326E+01 -1.1848187E+00 -2.5841700E-01
2.673000E+12 5.623E+16 330 1.800E-4 3.208719E+1 1.258210E+1 4.977770E-1 7.877450E+1 2.932175E+1 1.131630E+1 4.913630E-1 7.854380E+1 -9.4313607E+00 -1.1185635E+01 -1.3053486E+00 -2.9372146E-01
3.518000E+12 5.623E+16 330 1.800E-4 3.160673E+1 1.236500E+1 4.967910E-1 7.874800E+1 2.870258E+1 1.103410E+1 4.897710E-1 7.849170E+1 -1.0118080E+01 -1.2061700E+01 -1.4333229E+00 -3.2653134E-01
4.630000E+12 5.623E+16 330 1.800E-4 3.109123E+1 1.213170E+1 4.956990E-1 7.871670E+1 2.806276E+1 1.074240E+1 4.879800E-1 7.844560E+1 -1.0791775E+01 -1.2932864E+01 -1.5818271E+00 -3.4558981E-01
6.094000E+12 5.623E+16 330 1.800E-4 3.054541E+1 1.188440E+1 4.945000E-1 7.867980E+1 2.740340E+1 1.044150E+1 4.860620E-1 7.839120E+1 -1.1465767E+01 -1.3818896E+01 -1.7359925E+00 -3.6815357E-01
8.020000E+12 5.623E+16 330 1.800E-4 2.997302E+1 1.161910E+1 4.931910E-1 7.860050E+1 2.672568E+1 1.013190E+1 4.840130E-1 7.832610E+1 -1.2150636E+01 -1.4678392E+01 -1.8962301E+00 -3.5033022E-01
1.056000E+13 5.623E+16 330 1.800E-4 2.937674E+1 1.134780E+1 4.917660E-1 7.855080E+1 2.603094E+1 9.809500E+0 4.818240E-1 7.821130E+1 -1.2853166E+01 -1.5681737E+01 -2.0634090E+00 -4.3408050E-01
1.389000E+13 5.623E+16 330 1.800E-4 2.875839E+1 1.106650E+1 4.902180E-1 7.849740E+1 2.532076E+1 9.485300E+0 4.794600E-1 7.813030E+1 -1.3576330E+01 -1.6670005E+01 -2.2437742E+00 -4.6985612E-01
1.828000E+13 5.623E+16 330 1.800E-4 2.811929E+1 1.077550E+1 4.884680E-1 7.845060E+1 2.459696E+1 9.155500E+0 4.768610E-1 7.805650E+1 -1.4320184E+01 -1.7694282E+01 -2.4340426E+00 -5.0489069E-01
2.406000E+13 5.623E+16 330 1.800E-4 2.746058E+1 1.047540E+1 4.865810E-1 7.839790E+1 2.386158E+1 8.821000E+0 4.741340E-1 7.796830E+1 -1.5082824E+01 -1.8755243E+01 -2.6252072E+00 -5.5099316E-01
3.167000E+13 5.623E+16 330 1.800E-4 2.678343E+1 1.016650E+1 4.845630E-1 7.833510E+1 2.311694E+1 8.478400E+0 4.712700E-1 7.782390E+1 -1.5860620E+01 -1.9910596E+01 -2.8206760E+00 -6.5686762E-01
4.167000E+13 5.623E+16 330 1.800E-4 2.608918E+1 9.844800E+0 4.824050E-1 7.822290E+1 2.236552E+1 8.138200E+0 4.681750E-1 7.772110E+1 -1.6649110E+01 -2.0970239E+01 -3.0394617E+00 -6.4564192E-01
5.485000E+13 5.623E+16 330 1.800E-4 2.537938E+1 9.520800E+0 4.800980E-1 7.813780E+1 2.161001E+1 7.797700E+0 4.649050E-1 7.761530E+1 -1.7442704E+01 -2.2097542E+01 -3.2679795E+00 -6.7319201E-01
7.218000E+13 5.623E+16 330 1.800E-4 2.465584E+1 9.191200E+0 4.775260E-1 7.806510E+1 2.085323E+1 7.454000E+0 4.615250E-1 7.744970E+1 -1.8235113E+01 -2.3305608E+01 -3.4669845E+00 -7.9458022E-01
9.500000E+13 5.623E+16 330 1.800E-4 2.392061E+1 8.856900E+0 4.748190E-1 7.797970E+1 2.009812E+1 7.116100E+0 4.579240E-1 7.732070E+1 -1.9019142E+01 -2.4462838E+01 -3.6894769E+00 -8.5229440E-01
1.100000E+10 5.623E+16 340 1.800E-4 3.482685E+1 1.299030E+1 4.796020E-1 7.777220E+1 3.479867E+1 1.297580E+1 4.794720E-1 7.776930E+1 -8.0980106E-02 -1.1174648E-01 -2.7113158E-02 -3.7289779E-03
1.448000E+10 5.623E+16 340 1.800E-4 3.482087E+1 1.298770E+1 4.795910E-1 7.777200E+1 3.477721E+1 1.296650E+1 4.794310E-1 7.776820E+1 -1.2554199E-01 -1.6349825E-01 -3.3372894E-02 -4.8863160E-03
1.905000E+10 5.623E+16 340 1.800E-4 3.481303E+1 1.298440E+1 4.795770E-1 7.777160E+1 3.474921E+1 1.295440E+1 4.793780E-1 7.776690E+1 -1.8365885E-01 -2.3158155E-01 -4.1512126E-02 -6.0437024E-03
2.508000E+10 5.623E+16 340 1.800E-4 3.480274E+1 1.297990E+1 4.795580E-1 7.777110E+1 3.471277E+1 1.293870E+1 4.793090E-1 7.776510E+1 -2.5918416E-01 -3.1842457E-01 -5.1949786E-02 -7.7155433E-03
3.300000E+10 5.623E+16 340 1.800E-4 3.478925E+1 1.297410E+1 4.795330E-1 7.777040E+1 3.466550E+1 1.291830E+1 4.792190E-1 7.776290E+1 -3.5698317E-01 -4.3194538E-01 -6.5523279E-02 -9.6447020E-03
4.343000E+10 5.623E+16 340 1.800E-4 3.477159E+1 1.296650E+1 4.795010E-1 7.776960E+1 3.460447E+1 1.289190E+1 4.791030E-1 7.775990E+1 -4.8294339E-01 -5.7865792E-01 -8.3071907E-02 -1.2474296E-02
5.716000E+10 5.623E+16 340 1.800E-4 3.474851E+1 1.295660E+1 4.794580E-1 7.776850E+1 3.452609E+1 1.285800E+1 4.789540E-1 7.775600E+1 -6.4420848E-01 -7.6683777E-01 -1.0522931E-01 -1.6075930E-02
7.523000E+10 5.623E+16 340 1.800E-4 3.471841E+1 1.294360E+1 4.794030E-1 7.776700E+1 3.442615E+1 1.281490E+1 4.787630E-1 7.775110E+1 -8.4894767E-01 -1.0042997E+00 -1.3367783E-01 -2.0449871E-02
9.900000E+10 5.623E+16 340 1.800E-4 3.467927E+1 1.292680E+1 4.793310E-1 7.776510E+1 3.429983E+1 1.276040E+1 4.785210E-1 7.774470E+1 -1.1062445E+00 -1.3040344E+00 -1.6927157E-01 -2.6239731E-02
