N_Fe N_B d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+13 3.162E+15 2.300E-4 4.2686104E-03 -6.9366625E-03 -7.7907093E-03 -2.8414419E-03 5.8334308E-03 -5.1981111E-03 -7.3559244E-03 -2.6648522E-03 1.2049102E-02 1.4856740E-02 2.9057375E-02 3.6503754E-02
3.162000E+13 3.162E+15 2.800E-4 4.2698518E-03 -6.9354888E-03 -7.7904207E-03 -2.8410861E-03 5.8349268E-03 -5.1960923E-03 -7.3554476E-03 -2.6643267E-03 1.2048250E-02 1.4859689E-02 2.9070724E-02 3.6580129E-02
3.162000E+13 3.162E+15 3.300E-4 4.2707294E-03 -6.9342585E-03 -7.7901279E-03 -2.8411354E-03 5.8363131E-03 -5.1940890E-03 -7.3549315E-03 -2.6638620E-03 1.2049676E-02 1.4865974E-02 2.9085516E-02 3.6702482E-02
3.162000E+13 3.162E+15 3.800E-4 4.2725267E-03 -6.9334229E-03 -7.7899114E-03 -2.8417502E-03 5.8384422E-03 -5.1936718E-03 -7.3549834E-03 -2.6649228E-03 1.2049163E-02 1.4858709E-02 2.9062696E-02 3.6631770E-02
3.162000E+13 5.623E+15 1.800E-4 4.4335552E-03 -6.2507361E-03 -7.3935219E-03 -2.6583341E-03 7.2075064E-03 -3.6838195E-03 -7.0030005E-03 -2.5205502E-03 2.7572217E-01 2.5720861E-01 2.5386266E-01 1.5490935E-01
3.162000E+13 5.623E+15 2.300E-4 4.4354423E-03 -6.2502127E-03 -7.3934626E-03 -2.6594072E-03 7.2080351E-03 -3.6838901E-03 -7.0028724E-03 -2.5214075E-03 2.7450039E-01 2.5667881E-01 2.5458706E-01 1.5643581E-01
3.162000E+13 5.623E+15 2.800E-4 4.4362235E-03 -6.2488574E-03 -7.3932579E-03 -2.6588339E-03 7.2090657E-03 -3.6825801E-03 -7.0026445E-03 -2.5208055E-03 2.7443066E-01 2.5614841E-01 2.5426484E-01 1.5624929E-01
3.162000E+13 5.623E+15 3.300E-4 4.4373898E-03 -6.2474303E-03 -7.3929588E-03 -2.6585052E-03 7.2113442E-03 -3.6796592E-03 -7.0020332E-03 -2.5201288E-03 2.7448320E-01 2.5638933E-01 2.5412818E-01 1.5621339E-01
3.162000E+13 5.623E+15 3.800E-4 4.4382618E-03 -6.2463531E-03 -7.3927016E-03 -2.6582305E-03 7.2128027E-03 -3.6788187E-03 -7.0020745E-03 -2.5204631E-03 2.7448230E-01 2.5615266E-01 2.5393257E-01 1.5487881E-01
3.162000E+13 1.000E+16 1.800E-4 4.6750458E-03 -5.5546260E-03 -7.0310131E-03 -2.4959164E-03 8.6165207E-03 -2.2125874E-03 -6.7282060E-03 -2.4150944E-03 -2.9490723E-02 -2.8618722E-02 -2.2320552E-02 -2.4680942E-02
3.162000E+13 1.000E+16 2.300E-4 4.6767750E-03 -5.5535588E-03 -7.0308289E-03 -2.4963666E-03 8.6183817E-03 -2.2115998E-03 -6.7281198E-03 -2.4156638E-03 -2.9493549E-02 -2.8618621E-02 -2.2311893E-02 -2.4653830E-02
3.162000E+13 1.000E+16 2.800E-4 4.6774754E-03 -5.5531436E-03 -7.0307959E-03 -2.4965047E-03 8.6197358E-03 -2.2110646E-03 -6.7282013E-03 -2.4159519E-03 -2.9493580E-02 -2.8616394E-02 -2.2300003E-02 -2.4588765E-02
3.162000E+13 1.000E+16 3.300E-4 4.6785603E-03 -5.5515275E-03 -7.0305144E-03 -2.4960582E-03 8.6215827E-03 -2.2084388E-03 -6.7276525E-03 -2.4151232E-03 -2.9493377E-02 -2.8620303E-02 -2.2320131E-02 -2.4707039E-02
3.162000E+13 1.000E+16 3.800E-4 4.6795434E-03 -5.5503042E-03 -7.0302053E-03 -2.4956960E-03 8.6232065E-03 -2.2068195E-03 -6.7275406E-03 -2.4150959E-03 -2.9492520E-02 -2.8614822E-02 -2.2293294E-02 -2.4533563E-02
3.162000E+13 1.778E+16 1.800E-4 4.9898786E-03 -4.8487611E-03 -6.7008602E-03 -2.3561058E-03 1.0073748E-02 -8.4588290E-04 -6.5396097E-03 -2.3452086E-03 -1.6648744E-02 -1.5222076E-02 -5.1639191E-03 -1.3830854E-03
3.162000E+13 1.778E+16 2.300E-4 4.9907567E-03 -4.8474238E-03 -6.7005778E-03 -2.3556770E-03 1.0074896E-02 -8.4392240E-04 -6.5393230E-03 -2.3446651E-03 -1.6648487E-02 -1.5222536E-02 -5.1640638E-03 -1.3984358E-03
3.162000E+13 1.778E+16 2.800E-4 4.9918919E-03 -4.8470795E-03 -6.7005239E-03 -2.3562116E-03 1.0076752E-02 -8.4367006E-04 -6.5393351E-03 -2.3453765E-03 -1.6647700E-02 -1.5221035E-02 -5.1615758E-03 -1.3745003E-03
3.162000E+13 1.778E+16 3.300E-4 4.9928178E-03 -4.8462011E-03 -6.7004063E-03 -2.3561580E-03 1.0078547E-02 -8.4189491E-04 -6.5390586E-03 -2.3451830E-03 -1.6647519E-02 -1.5221317E-02 -5.1657656E-03 -1.3917064E-03
3.162000E+13 1.778E+16 3.800E-4 4.9941028E-03 -4.8447634E-03 -6.7001406E-03 -2.3559968E-03 1.0080344E-02 -8.4018985E-04 -6.5389624E-03 -2.3451560E-03 -1.6646706E-02 -1.5220686E-02 -5.1601377E-03 -1.3740331E-03
3.162000E+13 3.162E+16 1.800E-4 5.3682683E-03 -4.1337980E-03 -6.4048244E-03 -2.2302378E-03 1.1532226E-02 3.4316737E-04 -6.4287620E-03 -2.2963838E-03 -1.2172858E-02 -1.0655825E-02 3.8104793E-04 5.5154692E-03
3.162000E+13 3.162E+16 2.300E-4 5.3697121E-03 -4.1325047E-03 -6.4045244E-03 -2.2300062E-03 1.1534590E-02 3.4538041E-04 -6.4285444E-03 -2.2964415E-03 -1.2172684E-02 -1.0656506E-02 3.8228508E-04 5.5386700E-03
3.162000E+13 3.162E+16 2.800E-4 5.3709811E-03 -4.1313089E-03 -6.4043503E-03 -2.2301715E-03 1.1536494E-02 3.4676195E-04 -6.4284514E-03 -2.2968235E-03 -1.2172077E-02 -1.0655431E-02 3.8404471E-04 5.5590719E-03
3.162000E+13 3.162E+16 3.300E-4 5.3722338E-03 -4.1304016E-03 -6.4041741E-03 -2.2303183E-03 1.1538498E-02 3.4813154E-04 -6.4282963E-03 -2.2971145E-03 -1.2171690E-02 -1.0654750E-02 3.8470708E-04 5.5722042E-03
3.162000E+13 3.162E+16 3.800E-4 5.3731094E-03 -4.1296482E-03 -6.4040717E-03 -2.2303614E-03 1.1539791E-02 3.4919085E-04 -6.4281529E-03 -2.2970208E-03 -1.2171011E-02 -1.0654420E-02 3.8355511E-04 5.5599138E-03
3.162000E+13 5.623E+16 1.800E-4 5.7912811E-03 -3.4191949E-03 -6.1415546E-03 -2.1141134E-03 1.2665971E-02 1.2792613E-03 -6.3669665E-03 -2.2725875E-03 -1.0052800E-02 -8.4411483E-03 3.4347334E-03 9.8468691E-03
3.162000E+13 5.623E+16 2.300E-4 5.7928039E-03 -3.4176969E-03 -6.1413066E-03 -2.1140585E-03 1.2668168E-02 1.2807289E-03 -6.3667841E-03 -2.2727249E-03 -1.0052248E-02 -8.4398272E-03 3.4347794E-03 9.8575264E-03
3.162000E+13 5.623E+16 2.800E-4 5.7940297E-03 -3.4165622E-03 -6.1411170E-03 -2.1140067E-03 1.2669514E-02 1.2817868E-03 -6.3666618E-03 -2.2726440E-03 -1.0051139E-02 -8.4384277E-03 3.4354474E-03 9.8552168E-03
3.162000E+13 5.623E+16 3.300E-4 5.7948145E-03 -3.4154905E-03 -6.1409502E-03 -2.1138392E-03 1.2670193E-02 1.2830041E-03 -6.3665441E-03 -2.2723063E-03 -1.0050227E-02 -8.4380986E-03 3.4359630E-03 9.8398374E-03
3.162000E+13 5.623E+16 3.800E-4 5.7957058E-03 -3.4145970E-03 -6.1407612E-03 -2.1136729E-03 1.2671301E-02 1.2838721E-03 -6.3664656E-03 -2.2721957E-03 -1.0049473E-02 -8.4369268E-03 3.4376464E-03 9.8443998E-03
3.162000E+13 1.000E+17 1.800E-4 6.2282054E-03 -2.7577087E-03 -5.9248471E-03 -2.0212916E-03 1.3210548E-02 1.7563213E-03 -6.3591033E-03 -2.2737893E-03 -8.6758353E-03 -6.9246477E-03 5.7266734E-03 1.2828882E-02
3.162000E+13 1.000E+17 2.300E-4 6.2294718E-03 -2.7563707E-03 -5.9246284E-03 -2.0211020E-03 1.3211434E-02 1.7570586E-03 -6.3590039E-03 -2.2733866E-03 -8.6741982E-03 -6.9232465E-03 5.7273413E-03 1.2820090E-02
3.162000E+13 1.000E+17 2.800E-4 6.2306392E-03 -2.7551952E-03 -5.9244525E-03 -2.0210451E-03 1.3213052E-02 1.7584923E-03 -6.3588676E-03 -2.2735452E-03 -8.6737956E-03 -6.9226507E-03 5.7272653E-03 1.2832144E-02
3.162000E+13 1.000E+17 3.300E-4 6.2317318E-03 -2.7540945E-03 -5.9242787E-03 -2.0210237E-03 1.3214368E-02 1.7593742E-03 -6.3587497E-03 -2.2736693E-03 -8.6733035E-03 -6.9218016E-03 5.7277241E-03 1.2840458E-02
3.162000E+13 1.000E+17 3.800E-4 6.2327457E-03 -2.7532966E-03 -5.9240966E-03 -2.0210255E-03 1.3215268E-02 1.7600207E-03 -6.3586666E-03 -2.2736973E-03 -8.6725548E-03 -6.9214368E-03 5.7284327E-03 1.2841103E-02
4.642000E+13 1.000E+15 1.800E-4 4.4491799E-03 -8.5341863E-03 -8.9923939E-03 -3.4299247E-03 3.1869296E-03 -8.7314908E-03 -8.6392875E-03 -3.2301171E-03 -3.8348775E-03 -1.0961640E-03 8.2837172E-03 1.4677942E-02
4.642000E+13 1.000E+15 2.300E-4 4.4502124E-03 -8.5333395E-03 -8.9922965E-03 -3.4298222E-03 3.1907568E-03 -8.7301250E-03 -8.6395512E-03 -3.2310804E-03 -3.8301913E-03 -1.0949853E-03 8.2755714E-03 1.4545576E-02
4.642000E+13 1.000E+15 2.800E-4 4.4513658E-03 -8.5328831E-03 -8.9920415E-03 -3.4309333E-03 3.1925503E-03 -8.7288507E-03 -8.6390768E-03 -3.2316326E-03 -3.8278321E-03 -1.0908651E-03 8.2836222E-03 1.4647802E-02
4.642000E+13 1.000E+15 3.300E-4 4.4527661E-03 -8.5331799E-03 -8.9917759E-03 -3.4321981E-03 3.1935113E-03 -8.7286355E-03 -8.6385610E-03 -3.2325187E-03 -3.8279345E-03 -1.0886035E-03 8.2886171E-03 1.4682876E-02
4.642000E+13 1.000E+15 3.800E-4 4.4523863E-03 -8.5320354E-03 -8.9915758E-03 -3.4313164E-03 3.1931445E-03 -8.7277585E-03 -8.6383218E-03 -3.2319838E-03 -3.8278038E-03 -1.0892478E-03 8.2900189E-03 1.4631629E-02
4.642000E+13 1.778E+15 1.800E-4 4.4550721E-03 -7.8234868E-03 -8.4970329E-03 -3.1860895E-03 4.7995533E-03 -6.8768765E-03 -8.0442974E-03 -2.9689172E-03 1.5474907E-03 4.2505906E-03 1.5529146E-02 2.3560469E-02
4.642000E+13 1.778E+15 2.300E-4 4.4553153E-03 -7.8228528E-03 -8.4968967E-03 -3.1856565E-03 4.8377496E-03 -6.8404817E-03 -8.0370520E-03 -2.9662286E-03 1.7004050E-03 4.4106247E-03 1.5774189E-02 2.3836841E-02
4.642000E+13 1.778E+15 2.800E-4 4.4572953E-03 -7.8223135E-03 -8.4967364E-03 -3.1866204E-03 4.8010364E-03 -6.8760130E-03 -8.0439905E-03 -2.9692495E-03 1.5446339E-03 4.2492073E-03 1.5528487E-02 2.3587063E-02
4.642000E+13 1.778E+15 3.300E-4 4.4577065E-03 -7.8218192E-03 -8.4964400E-03 -3.1867775E-03 4.8024064E-03 -6.8746084E-03 -8.0434843E-03 -2.9693428E-03 1.5482313E-03 4.2535576E-03 1.5539153E-02 2.3592099E-02
4.642000E+13 1.778E+15 3.800E-4 4.4589136E-03 -7.8213959E-03 -8.4962150E-03 -3.1874324E-03 4.8037794E-03 -6.8743630E-03 -8.0434060E-03 -2.9702971E-03 1.5486067E-03 4.2523001E-03 1.5535281E-02 2.3564710E-02
4.642000E+13 3.162E+15 1.800E-4 4.5480602E-03 -7.1082849E-03 -8.0426395E-03 -2.9662784E-03 6.2755708E-03 -5.2155815E-03 -7.5728679E-03 -2.7709483E-03 1.2398820E-02 1.5208517E-02 2.9213848E-02 3.8002990E-02
4.642000E+13 3.162E+15 2.300E-4 4.5486829E-03 -7.1081456E-03 -8.0426074E-03 -2.9668279E-03 6.2758123E-03 -5.2166396E-03 -7.5731238E-03 -2.7720768E-03 1.2395808E-02 1.5197744E-02 2.9180686E-02 3.7799271E-02
4.642000E+13 3.162E+15 2.800E-4 4.5497965E-03 -7.1067307E-03 -8.0423340E-03 -2.9663512E-03 6.2775076E-03 -5.2142176E-03 -7.5725416E-03 -2.7712872E-03 1.2396428E-02 1.5199024E-02 2.9196028E-02 3.7890237E-02
4.642000E+13 3.162E+15 3.300E-4 4.5511090E-03 -7.1055038E-03 -8.0419466E-03 -2.9665238E-03 6.2787940E-03 -5.2119570E-03 -7.5719513E-03 -2.7706297E-03 1.2394137E-02 1.5202946E-02 2.9203972E-02 3.7951172E-02
4.642000E+13 3.162E+15 3.800E-4 4.5525062E-03 -7.1047980E-03 -8.0418054E-03 -2.9670257E-03 6.2810390E-03 -5.2118957E-03 -7.5720662E-03 -2.7719359E-03 1.2397062E-02 1.5199626E-02 2.9192388E-02 3.7951115E-02
4.642000E+13 5.623E+15 1.800E-4 4.7203948E-03 -6.3886221E-03 -7.6256737E-03 -2.7730227E-03 7.7013595E-03 -3.6562988E-03 -7.2093365E-03 -2.6212299E-03 2.7578694E-01 2.4845261E-01 2.2659959E-01 1.3813651E-01
4.642000E+13 5.623E+15 2.300E-4 4.7217683E-03 -6.3887267E-03 -7.6257128E-03 -2.7744965E-03 7.7030691E-03 -3.6559831E-03 -7.2091735E-03 -2.6223974E-03 2.7556346E-01 2.4867791E-01 2.2747986E-01 1.3966080E-01
4.642000E+13 5.623E+15 2.800E-4 4.7223094E-03 -6.3876607E-03 -7.6255259E-03 -2.7737637E-03 7.7043975E-03 -3.6544948E-03 -7.2089614E-03 -2.6217577E-03 2.7557192E-01 2.4814704E-01 2.2750571E-01 1.3941042E-01
4.642000E+13 5.623E+15 3.300E-4 4.7234184E-03 -6.3862457E-03 -7.6251270E-03 -2.7732840E-03 7.7062130E-03 -3.6510191E-03 -7.2082083E-03 -2.6206275E-03 2.7556663E-01 2.4841243E-01 2.2744086E-01 1.3953676E-01
4.642000E+13 5.623E+15 3.800E-4 4.7242226E-03 -6.3847865E-03 -7.6248318E-03 -2.7728989E-03 7.7075552E-03 -3.6507716E-03 -7.2083350E-03 -2.6210705E-03 2.7559781E-01 2.4807350E-01 2.2694102E-01 1.3831202E-01
4.642000E+13 1.000E+16 1.800E-4 4.9704825E-03 -5.6602239E-03 -7.2440790E-03 -2.6022333E-03 9.1298447E-03 -2.1663994E-03 -6.9272694E-03 -2.5119458E-03 -2.9435488E-02 -2.8692191E-02 -2.2533632E-02 -2.8227043E-02
4.642000E+13 1.000E+16 2.300E-4 4.9718126E-03 -5.6601508E-03 -7.2440186E-03 -2.6029426E-03 9.1319745E-03 -2.1657656E-03 -6.9272844E-03 -2.5129222E-03 -2.9436013E-02 -2.8689249E-02 -2.2527437E-02 -2.8144804E-02
4.642000E+13 1.000E+16 2.800E-4 4.9722897E-03 -5.6599805E-03 -7.2440845E-03 -2.6032072E-03 9.1330437E-03 -2.1656901E-03 -6.9275254E-03 -2.5133673E-03 -2.9435834E-02 -2.8686464E-02 -2.2509064E-02 -2.8064294E-02
4.642000E+13 1.000E+16 3.300E-4 4.9732829E-03 -5.6582858E-03 -7.2437384E-03 -2.6025390E-03 9.1347925E-03 -2.1627144E-03 -6.9268190E-03 -2.5122086E-03 -2.9435527E-02 -2.8692255E-02 -2.2535494E-02 -2.8230510E-02
4.642000E+13 1.000E+16 3.800E-4 4.9742375E-03 -5.6567810E-03 -7.2434110E-03 -2.6020172E-03 9.1363028E-03 -2.1612337E-03 -6.9268133E-03 -2.5121489E-03 -2.9434877E-02 -2.8680509E-02 -2.2500655E-02 -2.7961634E-02
4.642000E+13 1.778E+16 1.800E-4 5.2952850E-03 -4.9236157E-03 -6.8981373E-03 -2.4533870E-03 1.0571521E-02 -8.1701216E-04 -6.7374153E-03 -2.4388902E-03 -1.6485505E-02 -1.5071986E-02 -4.9557611E-03 -1.7570198E-03
4.642000E+13 1.778E+16 2.300E-4 5.2957719E-03 -4.9224081E-03 -6.8977988E-03 -2.4529061E-03 1.0572425E-02 -8.1544716E-04 -6.7370972E-03 -2.4383308E-03 -1.6485102E-02 -1.5070766E-02 -4.9547760E-03 -1.7677527E-03
4.642000E+13 1.778E+16 2.800E-4 5.2967627E-03 -4.9224801E-03 -6.8978816E-03 -2.4537167E-03 1.0573890E-02 -8.1585574E-04 -6.7373157E-03 -2.4393394E-03 -1.6483846E-02 -1.5068475E-02 -4.9500975E-03 -1.7416171E-03
4.642000E+13 1.778E+16 3.300E-4 5.2977904E-03 -4.9217068E-03 -6.8977582E-03 -2.4536768E-03 1.0575571E-02 -8.1408136E-04 -6.7369874E-03 -2.4390224E-03 -1.6483237E-02 -1.5069920E-02 -4.9554692E-03 -1.7753807E-03
4.642000E+13 1.778E+16 3.800E-4 5.2988756E-03 -4.9203592E-03 -6.8975204E-03 -2.4533665E-03 1.0577344E-02 -8.1238908E-04 -6.7368672E-03 -2.4389381E-03 -1.6483133E-02 -1.5069233E-02 -4.9515989E-03 -1.7464261E-03
4.642000E+13 3.162E+16 1.800E-4 5.6832819E-03 -4.1759356E-03 -6.5856245E-03 -2.3176574E-03 1.1985280E-02 3.2584885E-04 -6.6263032E-03 -2.3882647E-03 -1.1976410E-02 -1.0427618E-02 6.8569364E-04 5.5882571E-03
4.642000E+13 3.162E+16 2.300E-4 5.6845671E-03 -4.1744532E-03 -6.5853339E-03 -2.3173921E-03 1.1987481E-02 3.2775220E-04 -6.6260911E-03 -2.3883483E-03 -1.1976245E-02 -1.0426850E-02 6.8693479E-04 5.6136884E-03
4.642000E+13 3.162E+16 2.800E-4 5.6857208E-03 -4.1736088E-03 -6.5851698E-03 -2.3176379E-03 1.1989221E-02 3.2853434E-04 -6.6260176E-03 -2.3888890E-03 -1.1975788E-02 -1.0425330E-02 6.8900625E-04 5.6398023E-03
4.642000E+13 3.162E+16 3.300E-4 5.6869160E-03 -4.1729975E-03 -6.5850483E-03 -2.3178368E-03 1.1991165E-02 3.2955434E-04 -6.6258841E-03 -2.3892584E-03 -1.1975523E-02 -1.0425360E-02 6.8896295E-04 5.6537828E-03
4.642000E+13 3.162E+16 3.800E-4 5.6876978E-03 -4.1722681E-03 -6.5849445E-03 -2.3178822E-03 1.1992299E-02 3.3064809E-04 -6.6257677E-03 -2.3891166E-03 -1.1974929E-02 -1.0425302E-02 6.8851183E-04 5.6375394E-03
4.642000E+13 5.623E+16 1.800E-4 6.1136188E-03 -3.4228170E-03 -6.3012146E-03 -2.1889551E-03 1.3036345E-02 1.1952191E-03 -6.5629906E-03 -2.3635928E-03 -9.8312127E-03 -8.1435933E-03 3.8055238E-03 1.0307198E-02
4.642000E+13 5.623E+16 2.300E-4 6.1150103E-03 -3.4215045E-03 -6.3009932E-03 -2.1889016E-03 1.3038433E-02 1.1964703E-03 -6.5628329E-03 -2.3637380E-03 -9.8307694E-03 -8.1423645E-03 3.8063250E-03 1.0316741E-02
4.642000E+13 5.623E+16 2.800E-4 6.1161275E-03 -3.4205237E-03 -6.3008233E-03 -2.1888518E-03 1.3039581E-02 1.1975996E-03 -6.5627422E-03 -2.3636550E-03 -9.8297277E-03 -8.1420034E-03 3.8073116E-03 1.0313449E-02
4.642000E+13 5.623E+16 3.300E-4 6.1167671E-03 -3.4196531E-03 -6.3006620E-03 -2.1886697E-03 1.3040003E-02 1.1983211E-03 -6.5626185E-03 -2.3632860E-03 -9.8288674E-03 -8.1410286E-03 3.8075211E-03 1.0296840E-02
4.642000E+13 5.623E+16 3.800E-4 6.1175376E-03 -3.4185793E-03 -6.3004855E-03 -2.1884513E-03 1.3040984E-02 1.1994228E-03 -6.5625119E-03 -2.3631920E-03 -9.8282071E-03 -8.1399492E-03 3.8081367E-03 1.0305093E-02
4.642000E+13 1.000E+17 1.800E-4 6.5532678E-03 -2.7253797E-03 -6.0645390E-03 -2.0825496E-03 1.3478445E-02 1.5973958E-03 -6.5568636E-03 -2.3612453E-03 -8.4305218E-03 -6.5576166E-03 6.1709266E-03 1.3287259E-02
4.642000E+13 1.000E+17 2.300E-4 6.5543588E-03 -2.7240970E-03 -6.0643450E-03 -2.0823429E-03 1.3479974E-02 1.5987346E-03 -6.5567558E-03 -2.3609951E-03 -8.4296741E-03 -6.5567998E-03 6.1713668E-03 1.3288495E-02
4.642000E+13 1.000E+17 2.800E-4 6.5553923E-03 -2.7232038E-03 -6.0641865E-03 -2.0823116E-03 1.3480679E-02 1.5989213E-03 -6.5566509E-03 -2.3610011E-03 -8.4286950E-03 -6.5554976E-03 6.1713390E-03 1.3291782E-02
4.642000E+13 1.000E+17 3.300E-4 6.5564448E-03 -2.7221929E-03 -6.0640209E-03 -2.0822712E-03 1.3481954E-02 1.5998557E-03 -6.5565460E-03 -2.3611303E-03 -8.4282982E-03 -6.5553297E-03 6.1714603E-03 1.3300801E-02
4.642000E+13 1.000E+17 3.800E-4 6.5573255E-03 -2.7212500E-03 -6.0638567E-03 -2.0823009E-03 1.3482765E-02 1.6009566E-03 -6.5565072E-03 -2.3612005E-03 -8.4276993E-03 -6.5548211E-03 6.1726871E-03 1.3302867E-02
6.813000E+13 1.000E+15 1.800E-4 4.7095279E-03 -8.8419707E-03 -9.3302000E-03 -3.5955500E-03 3.4336584E-03 -8.9506342E-03 -8.9270979E-03 -3.3692774E-03 -3.6270130E-03 -7.6314904E-04 8.8696252E-03 1.5065931E-02
6.813000E+13 1.000E+15 2.300E-4 4.7100481E-03 -8.8408408E-03 -9.3300825E-03 -3.5952931E-03 3.4354443E-03 -8.9506152E-03 -8.9274776E-03 -3.3704374E-03 -3.6236487E-03 -7.6700212E-04 8.8596977E-03 1.4959140E-02
6.813000E+13 1.000E+15 2.800E-4 4.7111515E-03 -8.8406793E-03 -9.3298801E-03 -3.5962057E-03 3.4365320E-03 -8.9497121E-03 -8.9269210E-03 -3.3707196E-03 -3.6231020E-03 -7.6474220E-04 8.8663601E-03 1.5015269E-02
6.813000E+13 1.000E+15 3.300E-4 4.7128673E-03 -8.8408767E-03 -9.3296052E-03 -3.5979439E-03 3.4376344E-03 -8.9494524E-03 -8.9264328E-03 -3.3718700E-03 -3.6237244E-03 -7.6242999E-04 8.8707362E-03 1.5057814E-02
6.813000E+13 1.000E+15 3.800E-4 4.7117659E-03 -8.8400429E-03 -9.3294772E-03 -3.5966256E-03 3.4367492E-03 -8.9484931E-03 -8.9261976E-03 -3.3708717E-03 -3.6232391E-03 -7.6217493E-04 8.8733480E-03 1.5005750E-02
6.813000E+13 1.778E+15 1.800E-4 4.7122687E-03 -8.0874755E-03 -8.8024210E-03 -3.3350333E-03 5.1420618E-03 -7.0153184E-03 -8.3040076E-03 -3.0947009E-03 1.7990288E-03 4.5712790E-03 1.6130393E-02 2.3404963E-02
6.813000E+13 1.778E+15 2.300E-4 4.7122067E-03 -8.0869519E-03 -8.8023051E-03 -3.3345577E-03 5.1832921E-03 -6.9763745E-03 -8.2963427E-03 -3.0919000E-03 1.9542382E-03 4.7304088E-03 1.6370548E-02 2.3631779E-02
6.813000E+13 1.778E+15 2.800E-4 4.7143162E-03 -8.0865739E-03 -8.8021951E-03 -3.3356116E-03 5.1437151E-03 -7.0141219E-03 -8.3037778E-03 -3.0950494E-03 1.7970558E-03 4.5702928E-03 1.6126918E-02 2.3425709E-02
6.813000E+13 1.778E+15 3.300E-4 4.7145436E-03 -8.0864110E-03 -8.8018474E-03 -3.3358758E-03 5.1450426E-03 -7.0128694E-03 -8.3031020E-03 -3.0951582E-03 1.8009267E-03 4.5749546E-03 1.6141402E-02 2.3443548E-02
6.813000E+13 1.778E+15 3.800E-4 4.7158030E-03 -8.0861853E-03 -8.8017397E-03 -3.3368879E-03 5.1464043E-03 -7.0125755E-03 -8.3030690E-03 -3.0962224E-03 1.8009838E-03 4.5742349E-03 1.6139279E-02 2.3437085E-02
6.813000E+13 3.162E+15 1.800E-4 4.8077976E-03 -7.3343775E-03 -8.3209816E-03 -3.1038167E-03 6.6919653E-03 -5.2924622E-03 -7.8142922E-03 -2.8871545E-03 1.2732702E-02 1.5552735E-02 2.9496133E-02 3.8015741E-02
6.813000E+13 3.162E+15 2.300E-4 4.8084750E-03 -7.3346687E-03 -8.3210970E-03 -3.1051499E-03 6.6926990E-03 -5.2939167E-03 -7.8147515E-03 -2.8889821E-03 1.2731037E-02 1.5541569E-02 2.9457306E-02 3.7796560E-02
6.813000E+13 3.162E+15 2.800E-4 4.8090069E-03 -7.3332373E-03 -8.3207568E-03 -3.1038920E-03 6.6943611E-03 -5.2909936E-03 -7.8140308E-03 -2.8875887E-03 1.2735849E-02 1.5547921E-02 2.9480448E-02 3.7862142E-02
6.813000E+13 3.162E+15 3.300E-4 4.8103152E-03 -7.3316594E-03 -8.3202862E-03 -3.1038534E-03 6.6960584E-03 -5.2880444E-03 -7.8132305E-03 -2.8868672E-03 1.2736364E-02 1.5551046E-02 2.9489841E-02 3.7848611E-02
6.813000E+13 3.162E+15 3.800E-4 4.8117961E-03 -7.3311914E-03 -8.3201159E-03 -3.1044871E-03 6.6978799E-03 -5.2884969E-03 -7.8135118E-03 -2.8882928E-03 1.2735840E-02 1.5545512E-02 2.9477654E-02 3.7905393E-02
6.813000E+13 5.623E+15 1.800E-4 4.9855517E-03 -6.5799880E-03 -7.8810622E-03 -2.9002211E-03 8.1602841E-03 -3.6954283E-03 -7.4370247E-03 -2.7327789E-03 2.7719396E-01 2.3807294E-01 1.9894976E-01 1.2112726E-01
6.813000E+13 5.623E+15 2.300E-4 4.9867304E-03 -6.5809937E-03 -7.8812408E-03 -2.9022272E-03 8.1621279E-03 -3.6953518E-03 -7.4369271E-03 -2.7343854E-03 2.7715115E-01 2.3869316E-01 1.9982927E-01 1.2251089E-01
6.813000E+13 5.623E+15 2.800E-4 4.9870417E-03 -6.5798966E-03 -7.8810307E-03 -2.9013037E-03 8.1632079E-03 -3.6937140E-03 -7.4367333E-03 -2.7335670E-03 2.7720409E-01 2.3848099E-01 1.9963653E-01 1.2242559E-01
6.813000E+13 5.623E+15 3.300E-4 4.9880985E-03 -6.5782514E-03 -7.8806288E-03 -2.9006246E-03 8.1649238E-03 -3.6899006E-03 -7.4357775E-03 -2.7320078E-03 2.7719402E-01 2.3871944E-01 1.9949761E-01 1.2251437E-01
6.813000E+13 5.623E+15 3.800E-4 4.9888519E-03 -6.5766575E-03 -7.8802020E-03 -2.9000741E-03 8.1661554E-03 -3.6898049E-03 -7.4360020E-03 -2.7325808E-03 2.7720561E-01 2.3800883E-01 1.9901085E-01 1.2115198E-01
6.813000E+13 1.000E+16 1.800E-4 5.2431493E-03 -5.8195229E-03 -7.4801489E-03 -2.7193856E-03 9.5971012E-03 -2.1961898E-03 -7.1488029E-03 -2.6184305E-03 -2.9382901E-02 -2.8807800E-02 -2.2958270E-02 -3.3035837E-02
6.813000E+13 1.000E+16 2.300E-4 5.2443255E-03 -5.8199400E-03 -7.4801265E-03 -2.7203770E-03 9.5988058E-03 -2.1967992E-03 -7.1491023E-03 -2.6200426E-03 -2.9380612E-02 -2.8799179E-02 -2.2935337E-02 -3.2858924E-02
