Name T sdV sdI I01 I01tr n1 n1tr Rsh1 Rsh1tr I02 I02tr n2 n2tr Rsh2 Rsh2tr Rs Rstr Iph Iphtr
STLBO 300 6E-5 2E-7 1.235935354E-05 1.500000000E-05 5.295813302E+00 5.521048999E+00 7.777437006E+03 1.000000000E+04 9.620718848E-05 9.665824002E-05 2.635574622E+00 2.666666667E+00 2.101469632E+03 2.114596000E+03 5.722583608E+01 5.000000000E+01 1.003514905E-03 1.000000000E-03
STLBO 300 6E-5 2E-7 1.483842129E-05 1.500000000E-05 5.506032890E+00 5.521048999E+00 1.009003883E+04 1.000000000E+04 9.582545795E-05 9.665824002E-05 2.637868606E+00 2.666666667E+00 2.099829675E+03 2.114596000E+03 5.206013519E+01 5.000000000E+01 9.998636920E-04 1.000000000E-03
STLBO 300 6E-5 4E-7 1.014777456E-05 1.500000000E-05 5.080066095E+00 5.521048999E+00 6.771009389E+03 1.000000000E+04 9.661721990E-05 9.665824002E-05 2.619257465E+00 2.666666667E+00 2.103403525E+03 2.114596000E+03 6.482021993E+01 5.000000000E+01 1.005553688E-03 1.000000000E-03
STLBO 300 6E-5 4E-7 1.813065805E-05 1.500000000E-05 5.769980103E+00 5.521048999E+00 1.159025982E+04 1.000000000E+04 9.717903759E-05 9.665824002E-05 2.726945669E+00 2.666666667E+00 2.130561457E+03 2.114596000E+03 3.866505765E+01 5.000000000E+01 9.988198344E-04 1.000000000E-03
STLBO 300 6E-5 4E-7 1.692052506E-05 1.500000000E-05 5.671922101E+00 5.521048999E+00 1.180470109E+04 1.000000000E+04 9.616540391E-05 9.665824002E-05 2.659258583E+00 2.666666667E+00 2.107392508E+03 2.114596000E+03 4.636470845E+01 5.000000000E+01 9.983738332E-04 1.000000000E-03
STLBO 300 6E-5 4E-7 1.183504673E-05 1.500000000E-05 5.248002194E+00 5.521048999E+00 7.459299581E+03 1.000000000E+04 9.727407568E-05 9.665824002E-05 2.669229794E+00 2.666666667E+00 2.120406131E+03 2.114596000E+03 5.644401144E+01 5.000000000E+01 1.003711391E-03 1.000000000E-03
STLBO 300 6E-5 4E-7 2.107003706E-05 1.500000000E-05 5.956469697E+00 5.521048999E+00 2.546442218E+04 1.000000000E+04 9.680042980E-05 9.665824002E-05 2.688284519E+00 2.666666667E+00 2.119885812E+03 2.114596000E+03 3.993576368E+01 5.000000000E+01 9.933941668E-04 1.000000000E-03
STLBO 300 6E-5 4E-7 1.839067390E-05 1.500000000E-05 5.792988992E+00 5.521048999E+00 1.137570104E+04 1.000000000E+04 9.789750473E-05 9.665824002E-05 2.769260895E+00 2.666666667E+00 2.146478747E+03 2.114596000E+03 3.505067088E+01 5.000000000E+01 9.986034856E-04 1.000000000E-03
STLBO 300 6E-5 4E-7 1.465464062E-05 1.500000000E-05 5.493107041E+00 5.521048999E+00 9.257523406E+03 1.000000000E+04 9.617197109E-05 9.665824002E-05 2.639404330E+00 2.666666667E+00 2.110126540E+03 2.114596000E+03 5.114879350E+01 5.000000000E+01 1.000804065E-03 1.000000000E-03
STLBO 300 6E-5 4E-7 1.097821372E-05 1.500000000E-05 5.175840650E+00 5.521048999E+00 6.193983142E+03 1.000000000E+04 9.614249167E-05 9.665824002E-05 2.651152338E+00 2.666666667E+00 2.099951786E+03 2.114596000E+03 5.737791708E+01 5.000000000E+01 1.008391544E-03 1.000000000E-03
STLBO 300 6E-5 4E-7 1.045705246E-05 1.500000000E-05 5.114772246E+00 5.521048999E+00 6.488181202E+03 1.000000000E+04 9.557869343E-05 9.665824002E-05 2.595639287E+00 2.666666667E+00 2.087636461E+03 2.114596000E+03 6.395798359E+01 5.000000000E+01 1.007422466E-03 1.000000000E-03
STLBO 300 6E-5 4E-7 1.740248010E-05 1.500000000E-05 5.700859437E+00 5.521048999E+00 1.406940560E+04 1.000000000E+04 9.655900090E-05 9.665824002E-05 2.665703727E+00 2.666666667E+00 2.117328516E+03 2.114596000E+03 4.636476886E+01 5.000000000E+01 9.965347486E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 1.777949621E-05 1.500000000E-05 5.733576483E+00 5.521048999E+00 1.393917192E+04 1.000000000E+04 9.797626190E-05 9.665824002E-05 2.707968946E+00 2.666666667E+00 2.136667585E+03 2.114596000E+03 4.381478835E+01 5.000000000E+01 9.969738662E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 1.629923707E-05 1.500000000E-05 5.604812985E+00 5.521048999E+00 1.581475917E+04 1.000000000E+04 9.427672504E-05 9.665824002E-05 2.552715806E+00 2.666666667E+00 2.070872373E+03 2.114596000E+03 5.739928874E+01 5.000000000E+01 9.956508881E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 1.611572179E-05 1.500000000E-05 5.610127258E+00 5.521048999E+00 1.136041821E+04 1.000000000E+04 9.810557138E-05 9.665824002E-05 2.715616925E+00 2.666666667E+00 2.139021598E+03 2.114596000E+03 4.579592523E+01 5.000000000E+01 9.982737441E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 1.952442945E-05 1.500000000E-05 5.849858735E+00 5.521048999E+00 2.008740832E+04 1.000000000E+04 9.636637744E-05 9.665824002E-05 2.662669200E+00 2.666666667E+00 2.109113582E+03 2.114596000E+03 4.416428063E+01 5.000000000E+01 9.949211669E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 2.396411010E-05 1.500000000E-05 6.153900641E+00 5.521048999E+00 2.894893712E+04 1.000000000E+04 9.705876058E-05 9.665824002E-05 2.772136116E+00 2.666666667E+00 2.139603871E+03 2.114596000E+03 2.667973134E+01 5.000000000E+01 9.923060847E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 1.648493771E-05 1.500000000E-05 5.635509907E+00 5.521048999E+00 1.168093294E+04 1.000000000E+04 9.548695557E-05 9.665824002E-05 2.640286901E+00 2.666666667E+00 2.095168057E+03 2.114596000E+03 4.863417828E+01 5.000000000E+01 9.990054914E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 7.502063673E-06 1.500000000E-05 4.786018437E+00 5.521048999E+00 5.147484445E+03 1.000000000E+04 9.552485393E-05 9.665824002E-05 2.559140075E+00 2.666666667E+00 2.082861034E+03 2.114596000E+03 7.528424620E+01 5.000000000E+01 1.012941232E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 8.034189493E-06 1.500000000E-05 4.858112460E+00 5.521048999E+00 4.923276940E+03 1.000000000E+04 9.588532402E-05 9.665824002E-05 2.589670919E+00 2.666666667E+00 2.093221427E+03 2.114596000E+03 6.976333056E+01 5.000000000E+01 1.014826298E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.258084956E-05 1.500000000E-05 5.309073830E+00 5.521048999E+00 8.587137728E+03 1.000000000E+04 9.582841772E-05 9.665824002E-05 2.610321407E+00 2.666666667E+00 2.093053411E+03 2.114596000E+03 5.910000752E+01 5.000000000E+01 1.001473615E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 7.435674415E-06 1.500000000E-05 4.780010241E+00 5.521048999E+00 5.078735642E+03 1.000000000E+04 9.696174032E-05 9.665824002E-05 2.617387338E+00 2.666666667E+00 2.103041026E+03 2.114596000E+03 7.252639417E+01 5.000000000E+01 1.013324813E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.035077921E-05 1.500000000E-05 5.098179447E+00 5.521048999E+00 7.145943266E+03 1.000000000E+04 9.454024868E-05 9.665824002E-05 2.575809628E+00 2.666666667E+00 2.070626983E+03 2.114596000E+03 6.659217450E+01 5.000000000E+01 1.004546223E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.426400393E-05 1.500000000E-05 5.464044271E+00 5.521048999E+00 9.015614543E+03 1.000000000E+04 9.756418495E-05 9.665824002E-05 2.702427992E+00 2.666666667E+00 2.129581232E+03 2.114596000E+03 4.912907563E+01 5.000000000E+01 1.001372570E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 2.210266366E-05 1.500000000E-05 6.044925177E+00 5.521048999E+00 1.729468701E+04 1.000000000E+04 9.906384880E-05 9.665824002E-05 2.828719966E+00 2.666666667E+00 2.163302572E+03 2.114596000E+03 2.626277976E+01 5.000000000E+01 9.957249103E-04 1.000000000E-03
STLBO 300 6E-5 8E-7 7.713686022E-06 1.500000000E-05 4.821117660E+00 5.521048999E+00 4.778607466E+03 1.000000000E+04 9.604007372E-05 9.665824002E-05 2.620169782E+00 2.666666667E+00 2.096932274E+03 2.114596000E+03 6.772837987E+01 5.000000000E+01 1.014686902E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 8.086239225E-06 1.500000000E-05 4.859004565E+00 5.521048999E+00 5.256775479E+03 1.000000000E+04 9.591554667E-05 9.665824002E-05 2.587870824E+00 2.666666667E+00 2.090770950E+03 2.114596000E+03 7.093018548E+01 5.000000000E+01 1.012436378E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.022049742E-05 1.500000000E-05 5.092989795E+00 5.521048999E+00 6.318742882E+03 1.000000000E+04 9.710113548E-05 9.665824002E-05 2.656968359E+00 2.666666667E+00 2.115907716E+03 2.114596000E+03 6.074945709E+01 5.000000000E+01 1.007193634E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 9.774249782E-06 1.500000000E-05 5.040432083E+00 5.521048999E+00 6.458582073E+03 1.000000000E+04 9.585462523E-05 9.665824002E-05 2.577697363E+00 2.666666667E+00 2.087272766E+03 2.114596000E+03 6.786799863E+01 5.000000000E+01 1.006419956E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.543304678E-06 1.500000000E-05 3.645690951E+00 5.521048999E+00 2.719998860E+03 1.000000000E+04 9.232491527E-05 9.665824002E-05 2.324001918E+00 2.666666667E+00 1.995660339E+03 2.114596000E+03 1.233372095E+02 5.000000000E+01 1.048726413E-03 1.000000000E-03
STLBO 300 0 0 1.500474253E-05 1.500000000E-05 5.521425605E+00 5.521048999E+00 1.000565317E+04 1.000000000E+04 9.665837317E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064579E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03
STLBO 300 0 0 1.500474258E-05 1.500000000E-05 5.521425609E+00 5.521048999E+00 1.000565322E+04 1.000000000E+04 9.665837317E-05 9.665824002E-05 2.666687882E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064564E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03
STLBO 300 0 0 1.500474254E-05 1.500000000E-05 5.521425606E+00 5.521048999E+00 1.000565318E+04 1.000000000E+04 9.665837316E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064574E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03
STLBO 300 0 0 1.500474250E-05 1.500000000E-05 5.521425603E+00 5.521048999E+00 1.000565314E+04 1.000000000E+04 9.665837316E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064581E+01 5.000000000E+01 9.999928236E-04 1.000000000E-03
STLBO 300 0 0 1.500474252E-05 1.500000000E-05 5.521425604E+00 5.521048999E+00 1.000565316E+04 1.000000000E+04 9.665837317E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064576E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03
STLBO 300 0 0 1.500474253E-05 1.500000000E-05 5.521425606E+00 5.521048999E+00 1.000565318E+04 1.000000000E+04 9.665837317E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064572E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03
STLBO 300 0 0 1.500474258E-05 1.500000000E-05 5.521425609E+00 5.521048999E+00 1.000565322E+04 1.000000000E+04 9.665837317E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064563E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03
STLBO 300 0 0 1.500474254E-05 1.500000000E-05 5.521425606E+00 5.521048999E+00 1.000565318E+04 1.000000000E+04 9.665837316E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064574E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03
STLBO 300 0 0 1.500474250E-05 1.500000000E-05 5.521425603E+00 5.521048999E+00 1.000565314E+04 1.000000000E+04 9.665837317E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064583E+01 5.000000000E+01 9.999928236E-04 1.000000000E-03
STLBO 300 0 0 1.500474249E-05 1.500000000E-05 5.521425602E+00 5.521048999E+00 1.000565312E+04 1.000000000E+04 9.665837317E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064574E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03
STLBO 300 0 0 1.500474256E-05 1.500000000E-05 5.521425608E+00 5.521048999E+00 1.000565320E+04 1.000000000E+04 9.665837317E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064564E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03
STLBO 300 0 0 1.500474251E-05 1.500000000E-05 5.521425604E+00 5.521048999E+00 1.000565316E+04 1.000000000E+04 9.665837317E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064586E+01 5.000000000E+01 9.999928236E-04 1.000000000E-03
STLBO 300 0 0 1.500474254E-05 1.500000000E-05 5.521425606E+00 5.521048999E+00 1.000565318E+04 1.000000000E+04 9.665837317E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064574E+01 5.000000000E+01 9.999928236E-04 1.000000000E-03
STLBO 300 0 0 1.500474252E-05 1.500000000E-05 5.521425604E+00 5.521048999E+00 1.000565317E+04 1.000000000E+04 9.665837316E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064580E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03
STLBO 300 0 0 1.500474254E-05 1.500000000E-05 5.521425606E+00 5.521048999E+00 1.000565318E+04 1.000000000E+04 9.665837317E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064574E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03
STLBO 300 0 0 1.500474252E-05 1.500000000E-05 5.521425605E+00 5.521048999E+00 1.000565317E+04 1.000000000E+04 9.665837317E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064578E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03
STLBO 300 0 0 1.500474254E-05 1.500000000E-05 5.521425606E+00 5.521048999E+00 1.000565318E+04 1.000000000E+04 9.665837317E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064575E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03
STLBO 300 0 0 1.500474258E-05 1.500000000E-05 5.521425609E+00 5.521048999E+00 1.000565323E+04 1.000000000E+04 9.665837317E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064567E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03
STLBO 300 0 0 1.500474250E-05 1.500000000E-05 5.521425603E+00 5.521048999E+00 1.000565314E+04 1.000000000E+04 9.665837317E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064578E+01 5.000000000E+01 9.999928236E-04 1.000000000E-03
STLBO 300 0 0 1.500474255E-05 1.500000000E-05 5.521425607E+00 5.521048999E+00 1.000565320E+04 1.000000000E+04 9.665837316E-05 9.665824002E-05 2.666687881E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064569E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03
STLBO 300 0 2E-7 1.480029850E-05 1.500000000E-05 5.507842736E+00 5.521048999E+00 9.389327541E+03 1.000000000E+04 9.706778742E-05 9.665824002E-05 2.679044097E+00 2.666666667E+00 2.121743595E+03 2.114596000E+03 4.922858048E+01 5.000000000E+01 1.000887020E-03 1.000000000E-03
STLBO 300 0 2E-7 1.630529343E-05 1.500000000E-05 5.619056261E+00 5.521048999E+00 1.226213997E+04 1.000000000E+04 9.639327087E-05 9.665824002E-05 2.653382285E+00 2.666666667E+00 2.111027094E+03 2.114596000E+03 4.914936894E+01 5.000000000E+01 9.978530956E-04 1.000000000E-03
STLBO 300 0 2E-7 1.941661198E-05 1.500000000E-05 5.848803301E+00 5.521048999E+00 1.708215984E+04 1.000000000E+04 9.684489457E-05 9.665824002E-05 2.696438423E+00 2.666666667E+00 2.123252311E+03 2.114596000E+03 4.076947337E+01 5.000000000E+01 9.954329287E-04 1.000000000E-03
STLBO 300 0 2E-7 1.302076099E-05 1.500000000E-05 5.350414389E+00 5.521048999E+00 8.691523633E+03 1.000000000E+04 9.605463415E-05 9.665824002E-05 2.619387286E+00 2.666666667E+00 2.100468569E+03 2.114596000E+03 5.778510093E+01 5.000000000E+01 1.001980534E-03 1.000000000E-03
STLBO 300 0 2E-7 1.344966391E-05 1.500000000E-05 5.387854774E+00 5.521048999E+00 9.217666468E+03 1.000000000E+04 9.700761290E-05 9.665824002E-05 2.653476065E+00 2.666666667E+00 2.117199688E+03 2.114596000E+03 5.512533801E+01 5.000000000E+01 1.000676013E-03 1.000000000E-03
STLBO 300 0 2E-7 1.446932559E-05 1.500000000E-05 5.477695652E+00 5.521048999E+00 9.542798680E+03 1.000000000E+04 9.675116291E-05 9.665824002E-05 2.670170108E+00 2.666666667E+00 2.115601562E+03 2.114596000E+03 5.085472807E+01 5.000000000E+01 1.000494092E-03 1.000000000E-03
STLBO 300 0 2E-7 1.375936561E-05 1.500000000E-05 5.421553593E+00 5.521048999E+00 8.540037997E+03 1.000000000E+04 9.659628729E-05 9.665824002E-05 2.664913528E+00 2.666666667E+00 2.112474078E+03 2.114596000E+03 5.182737709E+01 5.000000000E+01 1.002001652E-03 1.000000000E-03
STLBO 300 0 2E-7 1.896188919E-05 1.500000000E-05 5.819320069E+00 5.521048999E+00 1.528970984E+04 1.000000000E+04 9.685750012E-05 9.665824002E-05 2.699037163E+00 2.666666667E+00 2.123596389E+03 2.114596000E+03 4.093253492E+01 5.000000000E+01 9.963047293E-04 1.000000000E-03
STLBO 300 0 2E-7 1.784619423E-05 1.500000000E-05 5.734580672E+00 5.521048999E+00 1.482215504E+04 1.000000000E+04 9.686659490E-05 9.665824002E-05 2.680290130E+00 2.666666667E+00 2.120144986E+03 2.114596000E+03 4.497088462E+01 5.000000000E+01 9.962280088E-04 1.000000000E-03
STLBO 300 0 2E-7 1.611481503E-05 1.500000000E-05 5.607534561E+00 5.521048999E+00 1.162268249E+04 1.000000000E+04 9.685393897E-05 9.665824002E-05 2.678922170E+00 2.666666667E+00 2.116915781E+03 2.114596000E+03 4.772456444E+01 5.000000000E+01 9.983678203E-04 1.000000000E-03
STLBO 300 0 2E-7 1.292049179E-05 1.500000000E-05 5.348337933E+00 5.521048999E+00 7.890462262E+03 1.000000000E+04 9.647986633E-05 9.665824002E-05 2.656223030E+00 2.666666667E+00 2.109854393E+03 2.114596000E+03 5.425580879E+01 5.000000000E+01 1.003621149E-03 1.000000000E-03
STLBO 300 0 2E-7 2.107770496E-05 1.500000000E-05 5.964007135E+00 5.521048999E+00 2.045084512E+04 1.000000000E+04 9.747058070E-05 9.665824002E-05 2.729862416E+00 2.666666667E+00 2.136800064E+03 2.114596000E+03 3.574318083E+01 5.000000000E+01 9.943436376E-04 1.000000000E-03
STLBO 300 0 2E-7 1.283733135E-05 1.500000000E-05 5.336186238E+00 5.521048999E+00 8.299745403E+03 1.000000000E+04 9.619529704E-05 9.665824002E-05 2.624232441E+00 2.666666667E+00 2.103232469E+03 2.114596000E+03 5.730698712E+01 5.000000000E+01 1.002502812E-03 1.000000000E-03
STLBO 300 0 2E-7 1.587379716E-05 1.500000000E-05 5.587523263E+00 5.521048999E+00 1.127735810E+04 1.000000000E+04 9.643208230E-05 9.665824002E-05 2.654192330E+00 2.666666667E+00 2.112197107E+03 2.114596000E+03 4.945395600E+01 5.000000000E+01 9.987386084E-04 1.000000000E-03
STLBO 300 0 2E-7 1.474025057E-05 1.500000000E-05 5.494029395E+00 5.521048999E+00 1.073638635E+04 1.000000000E+04 9.628281692E-05 9.665824002E-05 2.634507656E+00 2.666666667E+00 2.105108029E+03 2.114596000E+03 5.370258719E+01 5.000000000E+01 9.988625661E-04 1.000000000E-03
STLBO 300 0 2E-7 1.190778614E-05 1.500000000E-05 5.257608632E+00 5.521048999E+00 7.159442047E+03 1.000000000E+04 9.635526178E-05 9.665824002E-05 2.640898354E+00 2.666666667E+00 2.105891751E+03 2.114596000E+03 5.728696907E+01 5.000000000E+01 1.005217076E-03 1.000000000E-03
STLBO 300 0 2E-7 1.705745107E-05 1.500000000E-05 5.678969253E+00 5.521048999E+00 1.288551924E+04 1.000000000E+04 9.686322717E-05 9.665824002E-05 2.676733896E+00 2.666666667E+00 2.119142411E+03 2.114596000E+03 4.629471165E+01 5.000000000E+01 9.974852154E-04 1.000000000E-03
STLBO 300 0 2E-7 2.046189391E-05 1.500000000E-05 5.921614411E+00 5.521048999E+00 1.925404903E+04 1.000000000E+04 9.725989444E-05 9.665824002E-05 2.713638228E+00 2.666666667E+00 2.131398788E+03 2.114596000E+03 3.799038590E+01 5.000000000E+01 9.947001942E-04 1.000000000E-03
STLBO 300 0 2E-7 1.436181065E-05 1.500000000E-05 5.471580612E+00 5.521048999E+00 9.169229042E+03 1.000000000E+04 9.710879882E-05 9.665824002E-05 2.690998935E+00 2.666666667E+00 2.122330351E+03 2.114596000E+03 4.929925175E+01 5.000000000E+01 1.000800790E-03 1.000000000E-03
STLBO 300 0 2E-7 1.450094970E-05 1.500000000E-05 5.476197566E+00 5.521048999E+00 1.028252177E+04 1.000000000E+04 9.660355498E-05 9.665824002E-05 2.651615752E+00 2.666666667E+00 2.110269681E+03 2.114596000E+03 5.323399715E+01 5.000000000E+01 9.995996650E-04 1.000000000E-03
STLBO 300 0 4E-7 1.270158071E-05 1.500000000E-05 5.328817108E+00 5.521048999E+00 7.973123460E+03 1.000000000E+04 9.718354766E-05 9.665824002E-05 2.680310289E+00 2.666666667E+00 2.120216724E+03 2.114596000E+03 5.344716032E+01 5.000000000E+01 1.002367429E-03 1.000000000E-03
STLBO 300 0 4E-7 1.858608498E-05 1.500000000E-05 5.784767278E+00 5.521048999E+00 1.719668781E+04 1.000000000E+04 9.607591405E-05 9.665824002E-05 2.647268358E+00 2.666666667E+00 2.107245237E+03 2.114596000E+03 4.608223884E+01 5.000000000E+01 9.954388871E-04 1.000000000E-03
STLBO 300 0 4E-7 1.434674392E-05 1.500000000E-05 5.469991776E+00 5.521048999E+00 9.014151446E+03 1.000000000E+04 9.740979896E-05 9.665824002E-05 2.690026228E+00 2.666666667E+00 2.126689716E+03 2.114596000E+03 4.940660059E+01 5.000000000E+01 1.001238505E-03 1.000000000E-03
STLBO 300 0 4E-7 1.608291127E-05 1.500000000E-05 5.602110819E+00 5.521048999E+00 1.194342194E+04 1.000000000E+04 9.635330020E-05 9.665824002E-05 2.647363218E+00 2.666666667E+00 2.109463036E+03 2.114596000E+03 5.015894372E+01 5.000000000E+01 9.982911906E-04 1.000000000E-03
STLBO 300 0 4E-7 1.721073893E-05 1.500000000E-05 5.683111419E+00 5.521048999E+00 1.487799517E+04 1.000000000E+04 9.572875547E-05 9.665824002E-05 2.630409717E+00 2.666666667E+00 2.098455787E+03 2.114596000E+03 4.939864399E+01 5.000000000E+01 9.959147343E-04 1.000000000E-03
STLBO 300 0 4E-7 1.524748030E-05 1.500000000E-05 5.542489817E+00 5.521048999E+00 9.880059045E+03 1.000000000E+04 9.665349714E-05 9.665824002E-05 2.666418927E+00 2.666666667E+00 2.116416681E+03 2.114596000E+03 4.908114398E+01 5.000000000E+01 1.000380426E-03 1.000000000E-03
STLBO 300 0 4E-7 1.036685944E-05 1.500000000E-05 5.106118935E+00 5.521048999E+00 6.604137789E+03 1.000000000E+04 9.640148342E-05 9.665824002E-05 2.636394285E+00 2.666666667E+00 2.104383141E+03 2.114596000E+03 6.185208181E+01 5.000000000E+01 1.005986337E-03 1.000000000E-03
STLBO 300 0 4E-7 1.160988017E-05 1.500000000E-05 5.219919260E+00 5.521048999E+00 7.839282501E+03 1.000000000E+04 9.638940895E-05 9.665824002E-05 2.600654583E+00 2.666666667E+00 2.102445110E+03 2.114596000E+03 6.304587149E+01 5.000000000E+01 1.003398818E-03 1.000000000E-03
