Ytrue por Lambda Ypred RelError
1.710180e+00 6.400000e+01 5.780000e+03 1.711503e+00 7.737640e-04
1.710170e+00 6.400000e+01 5.800000e+03 1.711495e+00 7.744994e-04
1.710160e+00 6.400000e+01 5.820000e+03 1.711486e+00 7.752876e-04
1.710150e+00 6.400000e+01 5.840000e+03 1.711477e+00 7.761278e-04
1.710140e+00 6.400000e+01 5.860000e+03 1.711469e+00 7.770193e-04
1.710130e+00 6.400000e+01 5.880000e+03 1.711460e+00 7.779614e-04
1.710120e+00 6.400000e+01 5.900000e+03 1.711452e+00 7.789535e-04
1.710110e+00 6.400000e+01 5.920000e+03 1.711444e+00 7.799948e-04
1.710100e+00 6.400000e+01 5.940000e+03 1.711436e+00 7.810847e-04
1.710090e+00 6.400000e+01 5.960000e+03 1.711428e+00 7.822225e-04
1.710090e+00 6.400000e+01 5.980000e+03 1.711420e+00 7.775554e-04
1.710080e+00 6.400000e+01 6.000000e+03 1.711412e+00 7.787871e-04
1.710070e+00 6.400000e+01 6.020000e+03 1.711404e+00 7.800649e-04
1.710060e+00 6.400000e+01 6.040000e+03 1.711396e+00 7.813881e-04
1.710060e+00 6.400000e+01 6.060000e+03 1.711389e+00 7.769038e-04
1.767970e+00 6.600000e+01 6.000000e+02 1.773487e+00 3.120476e-03
1.759090e+00 6.600000e+01 6.200000e+02 1.765279e+00 3.518177e-03
1.751230e+00 6.600000e+01 6.400000e+02 1.757922e+00 3.821278e-03
1.744460e+00 6.600000e+01 6.600000e+02 1.751300e+00 3.920987e-03
1.738260e+00 6.600000e+01 6.800000e+02 1.745316e+00 4.059366e-03
1.732680e+00 6.600000e+01 7.000000e+02 1.739890e+00 4.160926e-03
1.727740e+00 6.600000e+01 7.200000e+02 1.734952e+00 4.174003e-03
1.723470e+00 6.600000e+01 7.400000e+02 1.730444e+00 4.046673e-03
1.719370e+00 6.600000e+01 7.600000e+02 1.726318e+00 4.041136e-03
1.715690e+00 6.600000e+01 7.800000e+02 1.722531e+00 3.987173e-03
1.712220e+00 6.600000e+01 8.000000e+02 1.719045e+00 3.986228e-03
1.709180e+00 6.600000e+01 8.200000e+02 1.715830e+00 3.890806e-03
1.706400e+00 6.600000e+01 8.400000e+02 1.712857e+00 3.784274e-03
1.703570e+00 6.600000e+01 8.600000e+02 1.710103e+00 3.835090e-03
1.701170e+00 6.600000e+01 8.800000e+02 1.707546e+00 3.748295e-03
1.698990e+00 6.600000e+01 9.000000e+02 1.705168e+00 3.636437e-03
1.696800e+00 6.600000e+01 9.200000e+02 1.702952e+00 3.625784e-03
1.694830e+00 6.600000e+01 9.400000e+02 1.700884e+00 3.571906e-03
1.693080e+00 6.600000e+01 9.600000e+02 1.698950e+00 3.467015e-03
1.691330e+00 6.600000e+01 9.800000e+02 1.697139e+00 3.434665e-03
1.689570e+00 6.600000e+01 1.000000e+03 1.695441e+00 3.474903e-03
1.688030e+00 6.600000e+01 1.020000e+03 1.693846e+00 3.445729e-03
1.686760e+00 6.600000e+01 1.040000e+03 1.692347e+00 3.312291e-03
1.685440e+00 6.600000e+01 1.060000e+03 1.690935e+00 3.260416e-03
1.684120e+00 6.600000e+01 1.080000e+03 1.689604e+00 3.256489e-03
1.682900e+00 6.600000e+01 1.100000e+03 1.688348e+00 3.237372e-03
1.681870e+00 6.600000e+01 1.120000e+03 1.687161e+00 3.146052e-03
1.680860e+00 6.600000e+01 1.140000e+03 1.686039e+00 3.080874e-03
1.679930e+00 6.600000e+01 1.160000e+03 1.684975e+00 3.003333e-03
1.679030e+00 6.600000e+01 1.180000e+03 1.683968e+00 2.940798e-03
1.678200e+00 6.600000e+01 1.200000e+03 1.683012e+00 2.867118e-03
1.677400e+00 6.600000e+01 1.220000e+03 1.682104e+00 2.804118e-03
1.676660e+00 6.600000e+01 1.240000e+03 1.681241e+00 2.731966e-03
1.675930e+00 6.600000e+01 1.260000e+03 1.680420e+00 2.678821e-03
1.675240e+00 6.600000e+01 1.280000e+03 1.679638e+00 2.625142e-03
1.674580e+00 6.600000e+01 1.300000e+03 1.678893e+00 2.575437e-03
1.673960e+00 6.600000e+01 1.320000e+03 1.678182e+00 2.522356e-03
1.673360e+00 6.600000e+01 1.340000e+03 1.677504e+00 2.476619e-03
1.672810e+00 6.600000e+01 1.360000e+03 1.676857e+00 2.419090e-03
1.672280e+00 6.600000e+01 1.380000e+03 1.676238e+00 2.366664e-03
1.671750e+00 6.600000e+01 1.400000e+03 1.675646e+00 2.330337e-03
1.671260e+00 6.600000e+01 1.420000e+03 1.675079e+00 2.285206e-03
1.670800e+00 6.600000e+01 1.440000e+03 1.674537e+00 2.236403e-03
1.669680e+00 6.600000e+01 1.460000e+03 1.674017e+00 2.597279e-03
1.669270e+00 6.600000e+01 1.480000e+03 1.673518e+00 2.544856e-03
1.668860e+00 6.600000e+01 1.500000e+03 1.673040e+00 2.504527e-03
1.668490e+00 6.600000e+01 1.520000e+03 1.672580e+00 2.451615e-03
1.668120e+00 6.600000e+01 1.540000e+03 1.672139e+00 2.409546e-03
1.667760e+00 6.600000e+01 1.560000e+03 1.671716e+00 2.371751e-03
1.667430e+00 6.600000e+01 1.580000e+03 1.671308e+00 2.325678e-03
1.667090e+00 6.600000e+01 1.600000e+03 1.670916e+00 2.294878e-03
1.666780e+00 6.600000e+01 1.620000e+03 1.670538e+00 2.254840e-03
1.666470e+00 6.600000e+01 1.640000e+03 1.670175e+00 2.223166e-03
1.666170e+00 6.600000e+01 1.660000e+03 1.669825e+00 2.193436e-03
1.665900e+00 6.600000e+01 1.680000e+03 1.669487e+00 2.153235e-03
1.665620e+00 6.600000e+01 1.700000e+03 1.669162e+00 2.126264e-03
1.665420e+00 6.600000e+01 1.720000e+03 1.668847e+00 2.058032e-03
1.665210e+00 6.600000e+01 1.740000e+03 1.668544e+00 2.002368e-03
1.665010e+00 6.600000e+01 1.760000e+03 1.668252e+00 1.946936e-03
1.664800e+00 6.600000e+01 1.780000e+03 1.667969e+00 1.903488e-03
1.664600e+00 6.600000e+01 1.800000e+03 1.667696e+00 1.859723e-03
1.664340e+00 6.600000e+01 1.820000e+03 1.667432e+00 1.857521e-03
1.664090e+00 6.600000e+01 1.840000e+03 1.667176e+00 1.854517e-03
1.663840e+00 6.600000e+01 1.860000e+03 1.666929e+00 1.856505e-03
1.663580e+00 6.600000e+01 1.880000e+03 1.666690e+00 1.869294e-03
1.663330e+00 6.600000e+01 1.900000e+03 1.666458e+00 1.880640e-03
1.663150e+00 6.600000e+01 1.920000e+03 1.666234e+00 1.854204e-03
1.662970e+00 6.600000e+01 1.940000e+03 1.666017e+00 1.831965e-03
1.662800e+00 6.600000e+01 1.960000e+03 1.665806e+00 1.807724e-03
1.662620e+00 6.600000e+01 1.980000e+03 1.665602e+00 1.793369e-03
1.662440e+00 6.600000e+01 2.000000e+03 1.665404e+00 1.782719e-03
1.662300e+00 6.600000e+01 2.020000e+03 1.665212e+00 1.751523e-03
1.662160e+00 6.600000e+01 2.040000e+03 1.665025e+00 1.723742e-03
1.662020e+00 6.600000e+01 2.060000e+03 1.664844e+00 1.699243e-03
1.661880e+00 6.600000e+01 2.080000e+03 1.664668e+00 1.677899e-03
1.661740e+00 6.600000e+01 2.100000e+03 1.664498e+00 1.659590e-03
1.661590e+00 6.600000e+01 2.120000e+03 1.664332e+00 1.650230e-03
1.661450e+00 6.600000e+01 2.140000e+03 1.664171e+00 1.637652e-03
1.661310e+00 6.600000e+01 2.160000e+03 1.664014e+00 1.627781e-03
1.661170e+00 6.600000e+01 2.180000e+03 1.663862e+00 1.620516e-03
1.661030e+00 6.600000e+01 2.200000e+03 1.663714e+00 1.615763e-03
1.660890e+00 6.600000e+01 2.220000e+03 1.663570e+00 1.613432e-03
1.660750e+00 6.600000e+01 2.240000e+03 1.663430e+00 1.613435e-03
1.660630e+00 6.600000e+01 2.260000e+03 1.663293e+00 1.603627e-03
1.660530e+00 6.600000e+01 2.280000e+03 1.663160e+00 1.583927e-03
1.660430e+00 6.600000e+01 2.300000e+03 1.663031e+00 1.566322e-03
1.660330e+00 6.600000e+01 2.320000e+03 1.662905e+00 1.550738e-03
1.660230e+00 6.600000e+01 2.340000e+03 1.662782e+00 1.537107e-03
1.660130e+00 6.600000e+01 2.360000e+03 1.662662e+00 1.525363e-03
1.660030e+00 6.600000e+01 2.380000e+03 1.662546e+00 1.515441e-03
1.659930e+00 6.600000e+01 2.400000e+03 1.662432e+00 1.507282e-03
1.659830e+00 6.600000e+01 2.420000e+03 1.662321e+00 1.500826e-03
1.659730e+00 6.600000e+01 2.440000e+03 1.662213e+00 1.496018e-03
1.659630e+00 6.600000e+01 2.460000e+03 1.662108e+00 1.492804e-03
1.659530e+00 6.600000e+01 2.480000e+03 1.662005e+00 1.491133e-03
1.659430e+00 6.600000e+01 2.500000e+03 1.661904e+00 1.490955e-03
1.659360e+00 6.600000e+01 2.520000e+03 1.661806e+00 1.474117e-03
1.659280e+00 6.600000e+01 2.540000e+03 1.661710e+00 1.464714e-03
1.659210e+00 6.600000e+01 2.560000e+03 1.661617e+00 1.450630e-03
1.659140e+00 6.600000e+01 2.580000e+03 1.661526e+00 1.437859e-03
1.659060e+00 6.600000e+01 2.600000e+03 1.661436e+00 1.432397e-03
1.658990e+00 6.600000e+01 2.620000e+03 1.661349e+00 1.422132e-03
1.658920e+00 6.600000e+01 2.640000e+03 1.661264e+00 1.413064e-03
1.658840e+00 6.600000e+01 2.660000e+03 1.661181e+00 1.411193e-03
1.658770e+00 6.600000e+01 2.680000e+03 1.661100e+00 1.404410e-03
1.658700e+00 6.600000e+01 2.700000e+03 1.661020e+00 1.398720e-03
1.658630e+00 6.600000e+01 2.720000e+03 1.660942e+00 1.394090e-03
1.658550e+00 6.600000e+01 2.740000e+03 1.660866e+00 1.396527e-03
1.658490e+00 6.600000e+01 2.760000e+03 1.660792e+00 1.387887e-03
1.658430e+00 6.600000e+01 2.780000e+03 1.660719e+00 1.380217e-03
1.658370e+00 6.600000e+01 2.800000e+03 1.660648e+00 1.373490e-03
1.658320e+00 6.600000e+01 2.820000e+03 1.660578e+00 1.361640e-03
1.658260e+00 6.600000e+01 2.840000e+03 1.660510e+00 1.356718e-03
1.658200e+00 6.600000e+01 2.860000e+03 1.660443e+00 1.352661e-03
1.658140e+00 6.600000e+01 2.880000e+03 1.660378e+00 1.349445e-03
1.658090e+00 6.600000e+01 2.900000e+03 1.660314e+00 1.341007e-03
1.658030e+00 6.600000e+01 2.920000e+03 1.660251e+00 1.339404e-03
1.657970e+00 6.600000e+01 2.940000e+03 1.660189e+00 1.338574e-03
1.657920e+00 6.600000e+01 2.960000e+03 1.660129e+00 1.332457e-03
1.657860e+00 6.600000e+01 2.980000e+03 1.660070e+00 1.333112e-03
1.657800e+00 6.600000e+01 3.000000e+03 1.660012e+00 1.334480e-03
1.657770e+00 6.600000e+01 3.020000e+03 1.659956e+00 1.318422e-03
1.657740e+00 6.600000e+01 3.040000e+03 1.659900e+00 1.303039e-03
1.657700e+00 6.600000e+01 3.060000e+03 1.659846e+00 1.294353e-03
1.657670e+00 6.600000e+01 3.080000e+03 1.659792e+00 1.280268e-03
1.657640e+00 6.600000e+01 3.100000e+03 1.659740e+00 1.266807e-03
1.657610e+00 6.600000e+01 3.120000e+03 1.659689e+00 1.253953e-03
1.657570e+00 6.600000e+01 3.140000e+03 1.659638e+00 1.247732e-03
1.657540e+00 6.600000e+01 3.160000e+03 1.659589e+00 1.236048e-03
1.657510e+00 6.600000e+01 3.180000e+03 1.659540e+00 1.224927e-03
1.657480e+00 6.600000e+01 3.200000e+03 1.659493e+00 1.214354e-03
1.657440e+00 6.600000e+01 3.220000e+03 1.659446e+00 1.210357e-03
1.657410e+00 6.600000e+01 3.240000e+03 1.659400e+00 1.200842e-03
1.657380e+00 6.600000e+01 3.260000e+03 1.659355e+00 1.191835e-03
1.657340e+00 6.600000e+01 3.280000e+03 1.659311e+00 1.189366e-03
1.657310e+00 6.600000e+01 3.300000e+03 1.659268e+00 1.181340e-03
1.657280e+00 6.600000e+01 3.320000e+03 1.659225e+00 1.173788e-03
1.657250e+00 6.600000e+01 3.340000e+03 1.659184e+00 1.166696e-03
1.657210e+00 6.600000e+01 3.360000e+03 1.659142e+00 1.166097e-03
1.657180e+00 6.600000e+01 3.380000e+03 1.659102e+00 1.159896e-03
1.657150e+00 6.600000e+01 3.400000e+03 1.659063e+00 1.154125e-03
1.657120e+00 6.600000e+01 3.420000e+03 1.659024e+00 1.148773e-03
1.657080e+00 6.600000e+01 3.440000e+03 1.658985e+00 1.149872e-03
1.657050e+00 6.600000e+01 3.460000e+03 1.658948e+00 1.145331e-03
1.657020e+00 6.600000e+01 3.480000e+03 1.658911e+00 1.141180e-03
1.656990e+00 6.600000e+01 3.500000e+03 1.658875e+00 1.137411e-03
1.656950e+00 6.600000e+01 3.520000e+03 1.658839e+00 1.140058e-03
1.656920e+00 6.600000e+01 3.540000e+03 1.658804e+00 1.137027e-03
1.656890e+00 6.600000e+01 3.560000e+03 1.658769e+00 1.134354e-03
1.656860e+00 6.600000e+01 3.580000e+03 1.658736e+00 1.132029e-03
1.656820e+00 6.600000e+01 3.600000e+03 1.658702e+00 1.136088e-03
1.656790e+00 6.600000e+01 3.620000e+03 1.658670e+00 1.134438e-03
1.656760e+00 6.600000e+01 3.640000e+03 1.658637e+00 1.133114e-03
1.656730e+00 6.600000e+01 3.660000e+03 1.658606e+00 1.132109e-03
1.656690e+00 6.600000e+01 3.680000e+03 1.658574e+00 1.137460e-03
1.656660e+00 6.600000e+01 3.700000e+03 1.658544e+00 1.137073e-03
1.656630e+00 6.600000e+01 3.720000e+03 1.658514e+00 1.136984e-03
1.656590e+00 6.600000e+01 3.740000e+03 1.658484e+00 1.143232e-03
1.656560e+00 6.600000e+01 3.760000e+03 1.658455e+00 1.143722e-03
1.656530e+00 6.600000e+01 3.780000e+03 1.658426e+00 1.144493e-03
1.656500e+00 6.600000e+01 3.800000e+03 1.658398e+00 1.145538e-03
1.656460e+00 6.600000e+01 3.820000e+03 1.658370e+00 1.152895e-03
1.656430e+00 6.600000e+01 3.840000e+03 1.658342e+00 1.154472e-03
1.656400e+00 6.600000e+01 3.860000e+03 1.658315e+00 1.156306e-03
1.656370e+00 6.600000e+01 3.880000e+03 1.658289e+00 1.158392e-03
1.656330e+00 6.600000e+01 3.900000e+03 1.658263e+00 1.166770e-03
1.656300e+00 6.600000e+01 3.920000e+03 1.658237e+00 1.169346e-03
1.656270e+00 6.600000e+01 3.940000e+03 1.658211e+00 1.172159e-03
1.656240e+00 6.600000e+01 3.960000e+03 1.658186e+00 1.175204e-03
1.656200e+00 6.600000e+01 3.980000e+03 1.658162e+00 1.184522e-03
1.656170e+00 6.600000e+01 4.000000e+03 1.658138e+00 1.188018e-03
1.656160e+00 6.600000e+01 4.020000e+03 1.658114e+00 1.179642e-03
1.656140e+00 6.600000e+01 4.040000e+03 1.658090e+00 1.177525e-03
1.656130e+00 6.600000e+01 4.060000e+03 1.658067e+00 1.169574e-03
1.656110e+00 6.600000e+01 4.080000e+03 1.658044e+00 1.167873e-03
1.656090e+00 6.600000e+01 4.100000e+03 1.658022e+00 1.166374e-03
1.656080e+00 6.600000e+01 4.120000e+03 1.657999e+00 1.159028e-03
1.656060e+00 6.600000e+01 4.140000e+03 1.657978e+00 1.157921e-03
1.656050e+00 6.600000e+01 4.160000e+03 1.657956e+00 1.150959e-03
1.656030e+00 6.600000e+01 4.180000e+03 1.657935e+00 1.150229e-03
1.656020e+00 6.600000e+01 4.200000e+03 1.657914e+00 1.143637e-03
1.656000e+00 6.600000e+01 4.220000e+03 1.657893e+00 1.143270e-03
1.655990e+00 6.600000e+01 4.240000e+03 1.657873e+00 1.137034e-03
1.655970e+00 6.600000e+01 4.260000e+03 1.657853e+00 1.137016e-03
1.655960e+00 6.600000e+01 4.280000e+03 1.657833e+00 1.131123e-03
1.655940e+00 6.600000e+01 4.300000e+03 1.657814e+00 1.131441e-03
1.655930e+00 6.600000e+01 4.320000e+03 1.657794e+00 1.125878e-03
1.655910e+00 6.600000e+01 4.340000e+03 1.657775e+00 1.126520e-03
1.655900e+00 6.600000e+01 4.360000e+03 1.657757e+00 1.121275e-03
1.655880e+00 6.600000e+01 4.380000e+03 1.657738e+00 1.122230e-03
1.655870e+00 6.600000e+01 4.400000e+03 1.657720e+00 1.117291e-03
1.655850e+00 6.600000e+01 4.420000e+03 1.657702e+00 1.118546e-03
1.655840e+00 6.600000e+01 4.440000e+03 1.657684e+00 1.113903e-03
1.655820e+00 6.600000e+01 4.460000e+03 1.657667e+00 1.115449e-03
1.655810e+00 6.600000e+01 4.480000e+03 1.657650e+00 1.111090e-03
1.655790e+00 6.600000e+01 4.500000e+03 1.657633e+00 1.112916e-03
1.655780e+00 6.600000e+01 4.520000e+03 1.657616e+00 1.108832e-03
1.655760e+00 6.600000e+01 4.540000e+03 1.657599e+00 1.110929e-03
1.655750e+00 6.600000e+01 4.560000e+03 1.657583e+00 1.107110e-03
1.655730e+00 6.600000e+01 4.580000e+03 1.657567e+00 1.109467e-03
1.655710e+00 6.600000e+01 4.600000e+03 1.657551e+00 1.111951e-03
1.655700e+00 6.600000e+01 4.620000e+03 1.657535e+00 1.108514e-03
1.655680e+00 6.600000e+01 4.640000e+03 1.657520e+00 1.111245e-03
1.655670e+00 6.600000e+01 4.660000e+03 1.657505e+00 1.108051e-03
1.655650e+00 6.600000e+01 4.680000e+03 1.657489e+00 1.111022e-03
1.655640e+00 6.600000e+01 4.700000e+03 1.657475e+00 1.108062e-03
1.655620e+00 6.600000e+01 4.720000e+03 1.657460e+00 1.111264e-03
1.655610e+00 6.600000e+01 4.740000e+03 1.657445e+00 1.108531e-03
1.655590e+00 6.600000e+01 4.760000e+03 1.657431e+00 1.111956e-03
1.655580e+00 6.600000e+01 4.780000e+03 1.657417e+00 1.109443e-03
1.655560e+00 6.600000e+01 4.800000e+03 1.657403e+00 1.113083e-03
1.655550e+00 6.600000e+01 4.820000e+03 1.657389e+00 1.110782e-03
1.655530e+00 6.600000e+01 4.840000e+03 1.657375e+00 1.114632e-03
1.655520e+00 6.600000e+01 4.860000e+03 1.657362e+00 1.112536e-03
1.655500e+00 6.600000e+01 4.880000e+03 1.657349e+00 1.116588e-03
1.655490e+00 6.600000e+01 4.900000e+03 1.657335e+00 1.114690e-03
1.655470e+00 6.600000e+01 4.920000e+03 1.657322e+00 1.118937e-03
1.655460e+00 6.600000e+01 4.940000e+03 1.657310e+00 1.117232e-03
1.655440e+00 6.600000e+01 4.960000e+03 1.657297e+00 1.121668e-03
1.655430e+00 6.600000e+01 4.980000e+03 1.657284e+00 1.120149e-03
1.655410e+00 6.600000e+01 5.000000e+03 1.657272e+00 1.124769e-03
1.655400e+00 6.600000e+01 5.020000e+03 1.657260e+00 1.123430e-03
1.655390e+00 6.600000e+01 5.040000e+03 1.657248e+00 1.122179e-03
1.655390e+00 6.600000e+01 5.060000e+03 1.657236e+00 1.114967e-03
1.655380e+00 6.600000e+01 5.080000e+03 1.657224e+00 1.113887e-03
1.655370e+00 6.600000e+01 5.100000e+03 1.657212e+00 1.112892e-03
1.655360e+00 6.600000e+01 5.120000e+03 1.657201e+00 1.111979e-03
1.655350e+00 6.600000e+01 5.140000e+03 1.657189e+00 1.111147e-03
1.655350e+00 6.600000e+01 5.160000e+03 1.657178e+00 1.104347e-03
1.655340e+00 6.600000e+01 5.180000e+03 1.657167e+00 1.103674e-03
1.655330e+00 6.600000e+01 5.200000e+03 1.657156e+00 1.103078e-03
1.655320e+00 6.600000e+01 5.220000e+03 1.657145e+00 1.102559e-03
1.655310e+00 6.600000e+01 5.240000e+03 1.657134e+00 1.102115e-03
1.655310e+00 6.600000e+01 5.260000e+03 1.657124e+00 1.095697e-03
1.655300e+00 6.600000e+01 5.280000e+03 1.657113e+00 1.095400e-03
1.655290e+00 6.600000e+01 5.300000e+03 1.657103e+00 1.095174e-03
1.655280e+00 6.600000e+01 5.320000e+03 1.657093e+00 1.095020e-03
1.655270e+00 6.600000e+01 5.340000e+03 1.657082e+00 1.094935e-03
1.655270e+00 6.600000e+01 5.360000e+03 1.657072e+00 1.088870e-03
1.655260e+00 6.600000e+01 5.380000e+03 1.657062e+00 1.088922e-03
1.655250e+00 6.600000e+01 5.400000e+03 1.657053e+00 1.089039e-03
1.655240e+00 6.600000e+01 5.420000e+03 1.657043e+00 1.089223e-03
1.655230e+00 6.600000e+01 5.440000e+03 1.657033e+00 1.089471e-03
1.655230e+00 6.600000e+01 5.460000e+03 1.657024e+00 1.083735e-03
1.655220e+00 6.600000e+01 5.480000e+03 1.657014e+00 1.084109e-03
1.655210e+00 6.600000e+01 5.500000e+03 1.657005e+00 1.084546e-03
1.655200e+00 6.600000e+01 5.520000e+03 1.656996e+00 1.085043e-03
1.655190e+00 6.600000e+01 5.540000e+03 1.656987e+00 1.085601e-03
1.655190e+00 6.600000e+01 5.560000e+03 1.656978e+00 1.080169e-03
1.655180e+00 6.600000e+01 5.580000e+03 1.656969e+00 1.080845e-03
1.655170e+00 6.600000e+01 5.600000e+03 1.656960e+00 1.081577e-03
1.655160e+00 6.600000e+01 5.620000e+03 1.656951e+00 1.082367e-03
1.655150e+00 6.600000e+01 5.640000e+03 1.656943e+00 1.083212e-03
1.655150e+00 6.600000e+01 5.660000e+03 1.656934e+00 1.078064e-03
1.655140e+00 6.600000e+01 5.680000e+03 1.656926e+00 1.079019e-03
1.655130e+00 6.600000e+01 5.700000e+03 1.656918e+00 1.080028e-03
1.655120e+00 6.600000e+01 5.720000e+03 1.656909e+00 1.081089e-03
1.655110e+00 6.600000e+01 5.740000e+03 1.656901e+00 1.082202e-03
1.655110e+00 6.600000e+01 5.760000e+03 1.656893e+00 1.077319e-03
1.655100e+00 6.600000e+01 5.780000e+03 1.656885e+00 1.078534e-03
1.655090e+00 6.600000e+01 5.800000e+03 1.656877e+00 1.079800e-03
1.655080e+00 6.600000e+01 5.820000e+03 1.656869e+00 1.081115e-03
1.655070e+00 6.600000e+01 5.840000e+03 1.656862e+00 1.082478e-03
1.655060e+00 6.600000e+01 5.860000e+03 1.656854e+00 1.083889e-03
1.655060e+00 6.600000e+01 5.880000e+03 1.656846e+00 1.079300e-03
1.655050e+00 6.600000e+01 5.900000e+03 1.656839e+00 1.080805e-03
1.655040e+00 6.600000e+01 5.920000e+03 1.656831e+00 1.082356e-03
1.655030e+00 6.600000e+01 5.940000e+03 1.656824e+00 1.083953e-03
1.655020e+00 6.600000e+01 5.960000e+03 1.656817e+00 1.085595e-03
1.655020e+00 6.600000e+01 5.980000e+03 1.656809e+00 1.081232e-03
1.655010e+00 6.600000e+01 6.000000e+03 1.656802e+00 1.082961e-03
1.655000e+00 6.600000e+01 6.020000e+03 1.656795e+00 1.084734e-03
1.655000e+00 6.600000e+01 6.040000e+03 1.656788e+00 1.080500e-03
1.654990e+00 6.600000e+01 6.060000e+03 1.656781e+00 1.082357e-03
1.700430e+00 6.800000e+01 6.000000e+02 1.707829e+00 4.351080e-03
1.692690e+00 6.800000e+01 6.200000e+02 1.700475e+00 4.599356e-03
1.685840e+00 6.800000e+01 6.400000e+02 1.693884e+00 4.771796e-03
1.679930e+00 6.800000e+01 6.600000e+02 1.687952e+00 4.775247e-03
1.674510e+00 6.800000e+01 6.800000e+02 1.682591e+00 4.826119e-03
1.669630e+00 6.800000e+01 7.000000e+02 1.677730e+00 4.851239e-03
1.665300e+00 6.800000e+01 7.200000e+02 1.673306e+00 4.807537e-03
1.661570e+00 6.800000e+01 7.400000e+02 1.669268e+00 4.632999e-03
1.657970e+00 6.800000e+01 7.600000e+02 1.665572e+00 4.584874e-03
1.654740e+00 6.800000e+01 7.800000e+02 1.662179e+00 4.495273e-03
1.651700e+00 6.800000e+01 8.000000e+02 1.659056e+00 4.453586e-03
1.649030e+00 6.800000e+01 8.200000e+02 1.656176e+00 4.333196e-03
1.646590e+00 6.800000e+01 8.400000e+02 1.653512e+00 4.204141e-03
1.644100e+00 6.800000e+01 8.600000e+02 1.651045e+00 4.224280e-03
1.641990e+00 6.800000e+01 8.800000e+02 1.648755e+00 4.119709e-03
1.640070e+00 6.800000e+01 9.000000e+02 1.646624e+00 3.996136e-03
1.638150e+00 6.800000e+01 9.200000e+02 1.644639e+00 3.960965e-03
1.636420e+00 6.800000e+01 9.400000e+02 1.642786e+00 3.889944e-03
1.634880e+00 6.800000e+01 9.600000e+02 1.641053e+00 3.775880e-03
1.633330e+00 6.800000e+01 9.800000e+02 1.639431e+00 3.735240e-03
1.631790e+00 6.800000e+01 1.000000e+03 1.637910e+00 3.750259e-03
1.630430e+00 6.800000e+01 1.020000e+03 1.636481e+00 3.711340e-03
1.629310e+00 6.800000e+01 1.040000e+03 1.635138e+00 3.576827e-03
1.628150e+00 6.800000e+01 1.060000e+03 1.633873e+00 3.515011e-03
1.626980e+00 6.800000e+01 1.080000e+03 1.632681e+00 3.503813e-03
1.625920e+00 6.800000e+01 1.100000e+03 1.631555e+00 3.465907e-03
1.625000e+00 6.800000e+01 1.120000e+03 1.630492e+00 3.379666e-03
1.624110e+00 6.800000e+01 1.140000e+03 1.629486e+00 3.310201e-03
1.623300e+00 6.800000e+01 1.160000e+03 1.628534e+00 3.224114e-03
1.622500e+00 6.800000e+01 1.180000e+03 1.627631e+00 3.162362e-03
1.621770e+00 6.800000e+01 1.200000e+03 1.626774e+00 3.085763e-03
1.621070e+00 6.800000e+01 1.220000e+03 1.625961e+00 3.017126e-03
1.620410e+00 6.800000e+01 1.240000e+03 1.625188e+00 2.948508e-03
1.619760e+00 6.800000e+01 1.260000e+03 1.624452e+00 2.896864e-03
1.619160e+00 6.800000e+01 1.280000e+03 1.623752e+00 2.835950e-03
1.618580e+00 6.800000e+01 1.300000e+03 1.623084e+00 2.782970e-03
1.618030e+00 6.800000e+01 1.320000e+03 1.622448e+00 2.730472e-03
1.617500e+00 6.800000e+01 1.340000e+03 1.621841e+00 2.683488e-03
1.617010e+00 6.800000e+01 1.360000e+03 1.621260e+00 2.628541e-03
1.616550e+00 6.800000e+01 1.380000e+03 1.620706e+00 2.570829e-03
1.616080e+00 6.800000e+01 1.400000e+03 1.620176e+00 2.534238e-03
1.615650e+00 6.800000e+01 1.420000e+03 1.619668e+00 2.486900e-03
1.615240e+00 6.800000e+01 1.440000e+03 1.619182e+00 2.440422e-03
1.614250e+00 6.800000e+01 1.460000e+03 1.618716e+00 2.766642e-03
