N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.468000E+10 3.162E+15 331 1.800E-4 2.751800E-1 1.806750E+1 3.573960E-1 7.348380E+1 2.759930E-1 1.813540E+1 3.576220E-1 7.349630E+1 2.9457269E-01 3.7440586E-01 6.3195217E-02 1.7007659E-02
2.154000E+10 3.162E+15 331 1.800E-4 2.747019E-1 1.801870E+1 3.571160E-1 7.347070E+1 2.756994E-1 1.810500E+1 3.574400E-1 7.348860E+1 3.6180710E-01 4.7666390E-01 9.0644584E-02 2.4357519E-02
3.162000E+10 3.162E+15 331 1.800E-4 2.740057E-1 1.794810E+1 3.567130E-1 7.345140E+1 2.752706E-1 1.806070E+1 3.571770E-1 7.347730E+1 4.5951148E-01 6.2345313E-01 1.2990758E-01 3.5248982E-02
4.642000E+10 3.162E+15 331 1.800E-4 2.729959E-1 1.784610E+1 3.561340E-1 7.342320E+1 2.746457E-1 1.799640E+1 3.567960E-1 7.346060E+1 6.0070119E-01 8.3516703E-01 1.8554020E-01 5.0911645E-02
6.813000E+10 3.162E+15 331 1.800E-4 2.715391E-1 1.769990E+1 3.553130E-1 7.338200E+1 2.737384E-1 1.790350E+1 3.562500E-1 7.343610E+1 8.0343131E-01 1.1372078E+00 2.6301754E-01 7.3669490E-02
1.000000E+11 3.162E+15 331 1.800E-4 2.694535E-1 1.749270E+1 3.541610E-1 7.332180E+1 2.724271E-1 1.777020E+1 3.554740E-1 7.339990E+1 1.0915214E+00 1.5616031E+00 3.6936597E-01 1.0640341E-01
1.468000E+11 3.162E+15 331 1.800E-4 2.665005E-1 1.719070E+1 3.525770E-1 7.318200E+1 2.705455E-1 1.758060E+1 3.543850E-1 7.334660E+1 1.4951274E+00 2.2177855E+00 5.1017961E-01 2.2441395E-01
2.154000E+11 3.162E+15 331 1.800E-4 2.623836E-1 1.679580E+1 3.504430E-1 7.306460E+1 2.678723E-1 1.730220E+1 3.528840E-1 7.321550E+1 2.0489987E+00 2.9267954E+00 6.9172873E-01 2.0610390E-01
3.162000E+11 3.162E+15 331 1.800E-4 2.567649E-1 1.627130E+1 3.475420E-1 7.293560E+1 2.641277E-1 1.693730E+1 3.508610E-1 7.310630E+1 2.7875910E+00 3.9321498E+00 9.4595866E-01 2.3349561E-01
4.642000E+11 3.162E+15 331 1.800E-4 2.493119E-1 1.559600E+1 3.439070E-1 7.275950E+1 2.589838E-1 1.644950E+1 3.481170E-1 7.298190E+1 3.7345579E+00 5.1886076E+00 1.2093635E+00 3.0473309E-01
6.813000E+11 3.162E+15 331 1.800E-4 2.397824E-1 1.474920E+1 3.395240E-1 7.246710E+1 2.521011E-1 1.581630E+1 3.446300E-1 7.281800E+1 4.8864126E+00 6.7468371E+00 1.4815890E+00 4.8188635E-01
1.000000E+12 3.162E+15 331 1.800E-4 2.281331E-1 1.376920E+1 3.342950E-1 7.221880E+1 2.432025E-1 1.501230E+1 3.404280E-1 7.252960E+1 6.1962356E+00 8.2805433E+00 1.8015557E+00 4.2851470E-01
1.468000E+12 3.162E+15 331 1.800E-4 2.146058E-1 1.266220E+1 3.285030E-1 7.184400E+1 2.321772E-1 1.407060E+1 3.353480E-1 7.228640E+1 7.5680988E+00 1.0009523E+01 2.0411632E+00 6.1201000E-01
2.154000E+12 3.162E+15 331 1.800E-4 1.997184E-1 1.150300E+1 3.221910E-1 7.150530E+1 2.191789E-1 1.299150E+1 3.297230E-1 7.190720E+1 8.8788200E+00 1.1457491E+01 2.2843417E+00 5.5891482E-01
3.162000E+12 3.162E+15 331 1.800E-4 1.841308E-1 1.032060E+1 3.154850E-1 7.106590E+1 2.046502E-1 1.184550E+1 3.234640E-1 7.157760E+1 1.0026572E+01 1.2873243E+01 2.4667351E+00 7.1488846E-01
4.642000E+12 3.162E+15 331 1.800E-4 1.684454E-1 9.169900E+0 3.085340E-1 7.057700E+1 1.892244E-1 1.066140E+1 3.168500E-1 7.112880E+1 1.0981142E+01 1.3989720E+01 2.6245858E+00 7.7577578E-01
6.813000E+12 3.162E+15 331 1.800E-4 1.530669E-1 8.083400E+0 3.012690E-1 7.011620E+1 1.735356E-1 9.499200E+0 3.099880E-1 7.063430E+1 1.1795101E+01 1.4904413E+01 2.8126895E+00 7.3349633E-01
1.000000E+13 3.162E+15 331 1.800E-4 1.381975E-1 7.054600E+0 2.936230E-1 6.954150E+1 1.580506E-1 8.393700E+0 3.027210E-1 7.017410E+1 1.2561230E+01 1.5953632E+01 3.0054076E+00 9.0147220E-01
1.468000E+13 3.162E+15 331 1.800E-4 1.239307E-1 6.097000E+0 2.856160E-1 6.889920E+1 1.430233E-1 7.343800E+0 2.951550E-1 6.958620E+1 1.3349293E+01 1.6977587E+01 3.2318612E+00 9.8726472E-01
2.154000E+13 3.162E+15 331 1.800E-4 1.103482E-1 5.219200E+0 2.772010E-1 6.825100E+1 1.285671E-1 6.363900E+0 2.872380E-1 6.893080E+1 1.4170733E+01 1.7987398E+01 3.4943148E+00 9.8620646E-01
3.162000E+13 3.162E+15 331 1.800E-4 9.755557E-2 4.413500E+0 2.683370E-1 6.743960E+1 1.147602E-1 5.461900E+0 2.789120E-1 6.825630E+1 1.4991809E+01 1.9194786E+01 3.7915185E+00 1.1965196E+00
4.642000E+13 3.162E+15 331 1.800E-4 8.566677E-2 3.689500E+0 2.589860E-1 6.651740E+1 1.017017E-1 4.629800E+0 2.701210E-1 6.741130E+1 1.5766629E+01 2.0309733E+01 4.1222267E+00 1.3260388E+00
6.813000E+13 3.162E+15 331 1.800E-4 7.477388E-2 3.048700E+0 2.491010E-1 6.547180E+1 8.950758E-2 3.878300E+0 2.607940E-1 6.645830E+1 1.6460841E+01 2.1390816E+01 4.4836154E+00 1.4843895E+00
1.000000E+14 3.162E+15 331 1.800E-4 6.493009E-2 2.490000E+0 2.386200E-1 6.428450E+1 7.828052E-2 3.210200E+0 2.509440E-1 6.536800E+1 1.7054601E+01 2.2434739E+01 4.9110559E+00 1.6575389E+00
1.000000E+10 3.162E+15 341 1.800E-4 2.754444E-1 1.624700E+1 3.300600E-1 7.148390E+1 2.762544E-1 1.630560E+1 3.302250E-1 7.149560E+1 2.9320800E-01 3.5938573E-01 4.9965932E-02 1.6364643E-02
1.468000E+10 3.162E+15 341 1.800E-4 2.751181E-1 1.621560E+1 3.298610E-1 7.147320E+1 2.760578E-1 1.628620E+1 3.301010E-1 7.148820E+1 3.4039973E-01 4.3349584E-01 7.2705021E-02 2.0982484E-02
2.154000E+10 3.162E+15 341 1.800E-4 2.746418E-1 1.616970E+1 3.295670E-1 7.145850E+1 2.757700E-1 1.625800E+1 3.299170E-1 7.147850E+1 4.0910904E-01 5.4311723E-01 1.0608729E-01 2.7980442E-02
3.162000E+10 3.162E+15 341 1.800E-4 2.739484E-1 1.610330E+1 3.291420E-1 7.143720E+1 2.753498E-1 1.621680E+1 3.296430E-1 7.146580E+1 5.0895261E-01 6.9989147E-01 1.5198260E-01 4.0019142E-02
4.642000E+10 3.162E+15 341 1.800E-4 2.729424E-1 1.600760E+1 3.285330E-1 7.140640E+1 2.747374E-1 1.615710E+1 3.292460E-1 7.144730E+1 6.5335116E-01 9.2528981E-01 2.1655540E-01 5.7244990E-02
6.813000E+10 3.162E+15 341 1.800E-4 2.714911E-1 1.587080E+1 3.276700E-1 7.136200E+1 2.738478E-1 1.607090E+1 3.286780E-1 7.142040E+1 8.6058752E-01 1.2451076E+00 3.0668314E-01 8.1769354E-02
1.000000E+11 3.162E+15 341 1.800E-4 2.694131E-1 1.567720E+1 3.264620E-1 7.129820E+1 2.725619E-1 1.594740E+1 3.278700E-1 7.138130E+1 1.1552605E+00 1.6943201E+00 4.2943850E-01 1.1641704E-01
1.468000E+11 3.162E+15 341 1.800E-4 2.664705E-1 1.540740E+1 3.248040E-1 7.120670E+1 2.707157E-1 1.577220E+1 3.267380E-1 7.132470E+1 1.5681396E+00 2.3129303E+00 5.9191156E-01 1.6544058E-01
2.154000E+11 3.162E+15 341 1.800E-4 2.623673E-1 1.503850E+1 3.225790E-1 7.107540E+1 2.680909E-1 1.552690E+1 3.251800E-1 7.124270E+1 2.1349475E+00 3.1455088E+00 7.9986469E-01 2.3483108E-01
3.162000E+11 3.162E+15 341 1.800E-4 2.567658E-1 1.453610E+1 3.196600E-1 7.084080E+1 2.644108E-1 1.518960E+1 3.230820E-1 7.112380E+1 2.8913342E+00 4.3022858E+00 1.0591738E+00 3.9789775E-01
4.642000E+11 3.162E+15 341 1.800E-4 2.493329E-1 1.390860E+1 3.158570E-1 7.064360E+1 2.593487E-1 1.472520E+1 3.203350E-1 7.089780E+1 3.8619048E+00 5.5455953E+00 1.3979116E+00 3.5854427E-01
6.813000E+11 3.162E+15 341 1.800E-4 2.398246E-1 1.313590E+1 3.113220E-1 7.037480E+1 2.525639E-1 1.414010E+1 3.167150E-1 7.070900E+1 5.0439908E+00 7.1017885E+00 1.7027927E+00 4.7264139E-01
1.000000E+12 3.162E+15 341 1.800E-4 2.281949E-1 1.221880E+1 3.059340E-1 7.000920E+1 2.437725E-1 1.341160E+1 3.123470E-1 7.045620E+1 6.3902204E+00 8.8937934E+00 2.0531652E+00 6.3443671E-01
1.468000E+12 3.162E+15 341 1.800E-4 2.146819E-1 1.121180E+1 2.999910E-1 6.963560E+1 2.328511E-1 1.253210E+1 3.071540E-1 7.008930E+1 7.8029264E+00 1.0535345E+01 2.3320549E+00 6.4731707E-01
2.154000E+12 3.162E+15 341 1.800E-4 1.998011E-1 1.013920E+1 2.934260E-1 6.917830E+1 2.199373E-1 1.155270E+1 3.013180E-1 6.973000E+1 9.1554275E+00 1.2235235E+01 2.6191598E+00 7.9119461E-01
3.162000E+12 3.162E+15 341 1.800E-4 1.842122E-1 9.060100E+0 2.865240E-1 6.866170E+1 2.054600E-1 1.049080E+1 2.948630E-1 6.926640E+1 1.0341575E+01 1.3637663E+01 2.8280930E+00 8.7300625E-01
4.642000E+12 3.162E+15 341 1.800E-4 1.685201E-1 8.022500E+0 2.793650E-1 6.816280E+1 1.900484E-1 9.408800E+0 2.880540E-1 6.874770E+1 1.1327799E+01 1.4734079E+01 3.0164483E+00 8.5079210E-01
6.813000E+12 3.162E+15 341 1.800E-4 1.531331E-1 7.030100E+0 2.718420E-1 6.755180E+1 1.743438E-1 8.356300E+0 2.809290E-1 6.824540E+1 1.2166019E+01 1.5870660E+01 3.2346251E+00 1.0163322E+00
1.000000E+13 3.162E+15 341 1.800E-4 1.382556E-1 6.102200E+0 2.639670E-1 6.688340E+1 1.588267E-1 7.343200E+0 2.734410E-1 6.763340E+1 1.2951916E+01 1.6899989E+01 3.4647328E+00 1.1089196E+00
1.468000E+13 3.162E+15 341 1.800E-4 1.239820E-1 5.248500E+0 2.557170E-1 6.621860E+1 1.437624E-1 6.393000E+0 2.656460E-1 6.696030E+1 1.3759091E+01 1.7902393E+01 3.7376810E+00 1.1076713E+00
2.154000E+13 3.162E+15 341 1.800E-4 1.103933E-1 4.458300E+0 2.470440E-1 6.539020E+1 1.292688E-1 5.515300E+0 2.574890E-1 6.627970E+1 1.4601745E+01 1.9164869E+01 4.0564840E+00 1.3420399E+00
3.162000E+13 3.162E+15 341 1.800E-4 9.759467E-2 3.741400E+0 2.379100E-1 6.445550E+1 1.154232E-1 4.699400E+0 2.489080E-1 6.542890E+1 1.5446227E+01 2.0385581E+01 4.4185000E+00 1.4877218E+00
4.642000E+13 3.162E+15 341 1.800E-4 8.569952E-2 3.101100E+0 2.282810E-1 6.340580E+1 1.023222E-1 3.955700E+0 2.398540E-1 6.447090E+1 1.6245429E+01 2.1604267E+01 4.8250186E+00 1.6520632E+00
6.813000E+13 3.162E+15 341 1.800E-4 7.480005E-2 2.538100E+0 2.181190E-1 6.222600E+1 9.008094E-2 3.287700E+0 2.302730E-1 6.339870E+1 1.6963511E+01 2.2800134E+01 5.2780830E+00 1.8497225E+00
1.000000E+14 3.162E+15 341 1.800E-4 6.494968E-2 2.050500E+0 2.073750E-1 6.089610E+1 7.880332E-2 2.697300E+0 2.201610E-1 6.218780E+1 1.7580021E+01 2.3979535E+01 5.8075681E+00 2.0770955E+00
1.000000E+10 1.000E+17 291 2.800E-4 2.431194E-1 2.271480E+1 4.681650E-1 7.982730E+1 2.355438E-1 2.195850E+1 4.672550E-1 7.980640E+1 -3.2162171E+00 -3.4442243E+00 -1.9475447E-01 -2.6188376E-02
1.468000E+10 1.000E+17 291 2.800E-4 2.426913E-1 2.267200E+1 4.681140E-1 7.982620E+1 2.319872E-1 2.160370E+1 4.668180E-1 7.979550E+1 -4.6140908E+00 -4.9449863E+00 -2.7762426E-01 -3.8473347E-02
2.154000E+10 1.000E+17 291 2.800E-4 2.420688E-1 2.260980E+1 4.680390E-1 7.982460E+1 2.271565E-1 2.112240E+1 4.662150E-1 7.977960E+1 -6.5647692E+00 -7.0418134E+00 -3.9123580E-01 -5.6405397E-02
3.162000E+10 1.000E+17 291 2.800E-4 2.411671E-1 2.251970E+1 4.679310E-1 7.982210E+1 2.207821E-1 2.047550E+1 4.654050E-1 7.970770E+1 -9.2330855E+00 -9.9836390E+00 -5.4275309E-01 -1.4352440E-01
4.642000E+10 1.000E+17 291 2.800E-4 2.398689E-1 2.239000E+1 4.677740E-1 7.981860E+1 2.126679E-1 1.967010E+1 4.643450E-1 7.967570E+1 -1.2790365E+01 -1.3827586E+01 -7.3845955E-01 -1.7935205E-01
6.813000E+10 1.000E+17 291 2.800E-4 2.380158E-1 2.220490E+1 4.675500E-1 7.981340E+1 2.027659E-1 1.869050E+1 4.630030E-1 7.963510E+1 -1.7384531E+01 -1.8803135E+01 -9.8206707E-01 -2.2389625E-01
1.000000E+11 1.000E+17 291 2.800E-4 2.354023E-1 2.194400E+1 4.672310E-1 7.980580E+1 1.912235E-1 1.755300E+1 4.613620E-1 7.958490E+1 -2.3103227E+01 -2.5015667E+01 -1.2721030E+00 -2.7756522E-01
1.468000E+11 1.000E+17 291 2.800E-4 2.317773E-1 2.158240E+1 4.667850E-1 7.979470E+1 1.783678E-1 1.629140E+1 4.593770E-1 7.953060E+1 -2.9943465E+01 -3.2477258E+01 -1.6126188E+00 -3.3207344E-01
2.154000E+11 1.000E+17 291 2.800E-4 2.268612E-1 2.109250E+1 4.661700E-1 7.977840E+1 1.646257E-1 1.494870E+1 4.570080E-1 7.947760E+1 -3.7804243E+01 -4.1099226E+01 -2.0047789E+00 -3.7847142E-01
3.162000E+11 1.000E+17 291 2.800E-4 2.203868E-1 2.043570E+1 4.653450E-1 7.970590E+1 1.504293E-1 1.355930E+1 4.543740E-1 7.935060E+1 -4.6505235E+01 -5.0713532E+01 -2.4145308E+00 -4.4775969E-01
4.642000E+11 1.000E+17 291 2.800E-4 2.121647E-1 1.961970E+1 4.642670E-1 7.967330E+1 1.361592E-1 1.218050E+1 4.514830E-1 7.925710E+1 -5.5821054E+01 -6.1074669E+01 -2.8315573E+00 -5.2512646E-01
6.813000E+11 1.000E+17 291 2.800E-4 2.021577E-1 1.862990E+1 4.629070E-1 7.963210E+1 1.221335E-1 1.083500E+1 4.482180E-1 7.917090E+1 -6.5521908E+01 -7.1941855E+01 -3.2771999E+00 -5.8253727E-01
1.000000E+12 1.000E+17 291 2.800E-4 1.905252E-1 1.748370E+1 4.612450E-1 7.958120E+1 1.086158E-1 9.540500E+0 4.446310E-1 7.902040E+1 -7.5412049E+01 -8.3257691E+01 -3.7365816E+00 -7.0969016E-01
1.468000E+12 1.000E+17 291 2.800E-4 1.776030E-1 1.621580E+1 4.592310E-1 7.952770E+1 9.581968E-2 8.330500E+0 4.408230E-1 7.888870E+1 -8.5351276E+01 -9.4655783E+01 -4.1758257E+00 -8.1000194E-01
2.154000E+12 1.000E+17 291 2.800E-4 1.638209E-1 1.486950E+1 4.568430E-1 7.947330E+1 8.390694E-2 7.214400E+0 4.365790E-1 7.877760E+1 -9.5241180E+01 -1.0610862E+02 -4.6415425E+00 -8.8311906E-01
3.162000E+12 1.000E+17 291 2.800E-4 1.496088E-1 1.347880E+1 4.541910E-1 7.934470E+1 7.298609E-2 6.195200E+0 4.321150E-1 7.857370E+1 -1.0498262E+02 -1.1756844E+02 -5.1088252E+00 -9.8124436E-01
4.642000E+12 1.000E+17 291 2.800E-4 1.353434E-1 1.210110E+1 4.512800E-1 7.925050E+1 6.311433E-2 5.287700E+0 4.272890E-1 7.842900E+1 -1.1444163E+02 -1.2885375E+02 -5.6147011E+00 -1.0474442E+00
6.813000E+12 1.000E+17 291 2.800E-4 1.213392E-1 1.075810E+1 4.479800E-1 7.916520E+1 5.430325E-2 4.482300E+0 4.222020E-1 7.820140E+1 -1.2344740E+02 -1.4001294E+02 -6.1056082E+00 -1.2324588E+00
1.000000E+13 1.000E+17 291 2.800E-4 1.078570E-1 9.467300E+0 4.443750E-1 7.901130E+1 4.652716E-2 3.782600E+0 4.167680E-1 7.802820E+1 -1.3181514E+02 -1.5028552E+02 -6.6240690E+00 -1.2599291E+00
1.468000E+13 1.000E+17 291 2.800E-4 9.510730E-2 8.262400E+0 4.405450E-1 7.887900E+1 3.973242E-2 3.175600E+0 4.111200E-1 7.776300E+1 -1.3936951E+02 -1.6018390E+02 -7.1572777E+00 -1.4351298E+00
2.154000E+13 1.000E+17 291 2.800E-4 8.324886E-2 7.151800E+0 4.362630E-1 7.876830E+1 3.384650E-2 2.658700E+0 4.050810E-1 7.756690E+1 -1.4596003E+02 -1.6899613E+02 -7.6977197E+00 -1.5488565E+00
3.162000E+13 1.000E+17 291 2.800E-4 7.238711E-2 6.138600E+0 4.317780E-1 7.856090E+1 2.878603E-2 2.217900E+0 3.988760E-1 7.726550E+1 -1.5146611E+02 -1.7677533E+02 -8.2486788E+00 -1.6765568E+00
4.642000E+13 1.000E+17 291 2.800E-4 6.257641E-2 5.237200E+0 4.269070E-1 7.841770E+1 2.446324E-2 1.848400E+0 3.923530E-1 7.702950E+1 -1.5579772E+02 -1.8333694E+02 -8.8068652E+00 -1.8021667E+00
6.813000E+13 1.000E+17 291 2.800E-4 5.382592E-2 4.437700E+0 4.217980E-1 7.818450E+1 2.079092E-2 1.537400E+0 3.855790E-1 7.670910E+1 -1.5889148E+02 -1.8864967E+02 -9.3934058E+00 -1.9233702E+00
1.000000E+14 1.000E+17 291 2.800E-4 4.610806E-2 3.743700E+0 4.163120E-1 7.801300E+1 1.768577E-2 1.278400E+0 3.786680E-1 7.635490E+1 -1.6070711E+02 -1.9284262E+02 -9.9411622E+00 -2.1715699E+00
1.000000E+10 1.000E+17 301 2.800E-4 2.435325E-1 2.107100E+1 4.412050E-1 7.844210E+1 2.369519E-1 2.045790E+1 4.404130E-1 7.841540E+1 -2.7771881E+00 -2.9968863E+00 -1.7983120E-01 -3.4049434E-02
1.468000E+10 1.000E+17 301 2.800E-4 2.431202E-1 2.103260E+1 4.411560E-1 7.844050E+1 2.337699E-1 2.016190E+1 4.400230E-1 7.840220E+1 -3.9997878E+00 -4.3185414E+00 -2.5748654E-01 -4.8850670E-02
2.154000E+10 1.000E+17 301 2.800E-4 2.425203E-1 2.097660E+1 4.410840E-1 7.843810E+1 2.294117E-1 1.975690E+1 4.394490E-1 7.838940E+1 -5.7140067E+00 -6.1735394E+00 -3.7205683E-01 -6.2125747E-02
3.162000E+10 1.000E+17 301 2.800E-4 2.416510E-1 2.089560E+1 4.409810E-1 7.843460E+1 2.235986E-1 1.921760E+1 4.386680E-1 7.837120E+1 -8.0735747E+00 -8.7315794E+00 -5.2727803E-01 -8.0897064E-02
4.642000E+10 1.000E+17 301 2.800E-4 2.403985E-1 2.077890E+1 4.408310E-1 7.842950E+1 2.161006E-1 1.852340E+1 4.376370E-1 7.834490E+1 -1.1243791E+01 -1.2176490E+01 -7.2982860E-01 -1.0798406E-01
6.813000E+10 1.000E+17 301 2.800E-4 2.386089E-1 2.061220E+1 4.406150E-1 7.842230E+1 2.068108E-1 1.766530E+1 4.363210E-1 7.830730E+1 -1.5375454E+01 -1.6681857E+01 -9.8413783E-01 -1.4685732E-01
1.000000E+11 1.000E+17 301 2.800E-4 2.360815E-1 2.037690E+1 4.403080E-1 7.841190E+1 1.958067E-1 1.664130E+1 4.346970E-1 7.820470E+1 -2.0568653E+01 -2.2447765E+01 -1.2907842E+00 -2.6494571E-01
1.468000E+11 1.000E+17 301 2.800E-4 2.325693E-1 2.005030E+1 4.398680E-1 7.839860E+1 1.833593E-1 1.550070E+1 4.327610E-1 7.813770E+1 -2.6838017E+01 -2.9350933E+01 -1.6422460E+00 -3.3389772E-01
2.154000E+11 1.000E+17 301 2.800E-4 2.277941E-1 1.960680E+1 4.392340E-1 7.838450E+1 1.698710E-1 1.427160E+1 4.305150E-1 7.805930E+1 -3.4098286E+01 -3.7383335E+01 -2.0252488E+00 -4.1660635E-01
3.162000E+11 1.000E+17 301 2.800E-4 2.214850E-1 1.902180E+1 4.383810E-1 7.836410E+1 1.557802E-1 1.299490E+1 4.278490E-1 7.798840E+1 -4.2177889E+01 -4.6378964E+01 -2.4616161E+00 -4.8173831E-01
4.642000E+11 1.000E+17 301 2.800E-4 2.134413E-1 1.827760E+1 4.372670E-1 7.833480E+1 1.414873E-1 1.169960E+1 4.248870E-1 7.784660E+1 -5.0855448E+01 -5.6224144E+01 -2.9137159E+00 -6.2713079E-01
6.813000E+11 1.000E+17 301 2.800E-4 2.036078E-1 1.737000E+1 4.358580E-1 7.829290E+1 1.273306E-1 1.043310E+1 4.216640E-1 7.772750E+1 -5.9904846E+01 -6.6489346E+01 -3.3661873E+00 -7.2741308E-01
1.000000E+12 1.000E+17 301 2.800E-4 1.921237E-1 1.630320E+1 4.341380E-1 7.818530E+1 1.135918E-1 9.214500E+0 4.180560E-1 7.761640E+1 -6.9135184E+01 -7.6929839E+01 -3.8468531E+00 -7.3296365E-01
1.468000E+12 1.000E+17 301 2.800E-4 1.793095E-1 1.513100E+1 4.321060E-1 7.811490E+1 1.005023E-1 8.057200E+0 4.141180E-1 7.743650E+1 -7.8413330E+01 -8.7794767E+01 -4.3436895E+00 -8.7607265E-01
2.154000E+12 1.000E+17 301 2.800E-4 1.655895E-1 1.388290E+1 4.297510E-1 7.803550E+1 8.824305E-2 6.988300E+0 4.099450E-1 7.727320E+1 -8.7651605E+01 -9.8659187E+01 -4.8313798E+00 -9.8649985E-01
3.162000E+12 1.000E+17 301 2.800E-4 1.513957E-1 1.259910E+1 4.269690E-1 7.796360E+1 7.694203E-2 6.013300E+0 4.052920E-1 7.713370E+1 -9.6765929E+01 -1.0952056E+02 -5.3484895E+00 -1.0759240E+00
4.642000E+12 1.000E+17 301 2.800E-4 1.371105E-1 1.130680E+1 4.239270E-1 7.781090E+1 6.667492E-2 5.132200E+0 4.004620E-1 7.688490E+1 -1.0564029E+02 -1.2031098E+02 -5.8594823E+00 -1.2043977E+00
6.813000E+12 1.000E+17 301 2.800E-4 1.230538E-1 1.005270E+1 4.206200E-1 7.768880E+1 5.746929E-2 4.355400E+0 3.951720E-1 7.671350E+1 -1.1412097E+02 -1.3081003E+02 -6.4397275E+00 -1.2713538E+00
1.000000E+13 1.000E+17 301 2.800E-4 1.094915E-1 8.852800E+0 4.168700E-1 7.758190E+1 4.931218E-2 3.671900E+0 3.897050E-1 7.642990E+1 -1.2203744E+02 -1.4109589E+02 -6.9706573E+00 -1.5072635E+00
1.468000E+13 1.000E+17 301 2.800E-4 9.663968E-2 7.719100E+0 4.128640E-1 7.738650E+1 4.215920E-2 3.083300E+0 3.837970E-1 7.622320E+1 -1.2922560E+02 -1.5035190E+02 -7.5735350E+00 -1.5261758E+00
2.154000E+13 1.000E+17 301 2.800E-4 8.466329E-2 6.678400E+0 4.085290E-1 7.723520E+1 3.594381E-2 2.576200E+0 3.776610E-1 7.591400E+1 -1.3554345E+02 -1.5923453E+02 -8.1734677E+00 -1.7403904E+00
3.162000E+13 1.000E+17 301 2.800E-4 7.367401E-2 5.732900E+0 4.038250E-1 7.707810E+1 3.058580E-2 2.145800E+0 3.712620E-1 7.558920E+1 -1.4087652E+02 -1.6716842E+02 -8.7708949E+00 -1.9697258E+00
4.642000E+13 1.000E+17 301 2.800E-4 6.373202E-2 4.882700E+0 3.988580E-1 7.683300E+1 2.599838E-2 1.784300E+0 3.645100E-1 7.531440E+1 -1.4513843E+02 -1.7364793E+02 -9.4230611E+00 -2.0163475E+00
6.813000E+13 1.000E+17 301 2.800E-4 5.485152E-2 4.135900E+0 3.935000E-1 7.664710E+1 2.209364E-2 1.480100E+0 3.575700E-1 7.494090E+1 -1.4826837E+02 -1.7943382E+02 -1.0048382E+01 -2.2767274E+00
1.000000E+14 1.000E+17 301 2.800E-4 4.700886E-2 3.481200E+0 3.878670E-1 7.637110E+1 1.878649E-2 1.228000E+0 3.504430E-1 7.461050E+1 -1.5022695E+02 -1.8348534E+02 -1.0679055E+01 -2.3597215E+00
1.000000E+10 1.000E+17 311 2.800E-4 2.440102E-1 1.943810E+1 4.140660E-1 7.695500E+1 2.384872E-1 1.895940E+1 4.133630E-1 7.692860E+1 -2.3158476E+00 -2.5248689E+00 -1.7006844E-01 -3.4317536E-02
1.468000E+10 1.000E+17 311 2.800E-4 2.436123E-1 1.940360E+1 4.140170E-1 7.695310E+1 2.357129E-1 1.871950E+1 4.130080E-1 7.691530E+1 -3.3512803E+00 -3.6544780E+00 -2.4430520E-01 -4.9144969E-02
2.154000E+10 1.000E+17 311 2.800E-4 2.430331E-1 1.935340E+1 4.139440E-1 7.695040E+1 2.318790E-1 1.838840E+1 4.125120E-1 7.689660E+1 -4.8103105E+00 -5.2478737E+00 -3.4714142E-01 -6.9964082E-02
3.162000E+10 1.000E+17 311 2.800E-4 2.421934E-1 1.928060E+1 4.138390E-1 7.694650E+1 2.267043E-1 1.794240E+1 4.118310E-1 7.687090E+1 -6.8322921E+00 -7.4583110E+00 -4.8757864E-01 -9.8346709E-02
4.642000E+10 1.000E+17 311 2.800E-4 2.409829E-1 1.917580E+1 4.136870E-1 7.694080E+1 2.199306E-1 1.735980E+1 4.109170E-1 7.683610E+1 -9.5722469E+00 -1.0460950E+01 -6.7410207E-01 -1.3626407E-01
6.813000E+10 1.000E+17 311 2.800E-4 2.392518E-1 1.902600E+1 4.134680E-1 7.693260E+1 2.113906E-1 1.662740E+1 4.097100E-1 7.679350E+1 -1.3179962E+01 -1.4425587E+01 -9.1723414E-01 -1.8113512E-01
1.000000E+11 1.000E+17 311 2.800E-4 2.368038E-1 1.881420E+1 4.131570E-1 7.692090E+1 2.010801E-1 1.574630E+1 4.081270E-1 7.674940E+1 -1.7765905E+01 -1.9483307E+01 -1.2324595E+00 -2.2345452E-01
1.468000E+11 1.000E+17 311 2.800E-4 2.333962E-1 1.851990E+1 4.127190E-1 7.690440E+1 1.891926E-1 1.473440E+1 4.062190E-1 7.668830E+1 -2.3364339E+01 -2.5691579E+01 -1.6001221E+00 -2.8179005E-01
2.154000E+11 1.000E+17 311 2.800E-4 2.287525E-1 1.811930E+1 4.121120E-1 7.688150E+1 1.760855E-1 1.361450E+1 4.039910E-1 7.655390E+1 -2.9909902E+01 -3.3088251E+01 -2.0101933E+00 -4.2793378E-01
3.162000E+11 1.000E+17 311 2.800E-4 2.225989E-1 1.758970E+1 4.112920E-1 7.685040E+1 1.621918E-1 1.244500E+1 4.014540E-1 7.645250E+1 -3.7244238E+01 -4.1339494E+01 -2.4505921E+00 -5.2045388E-01
4.642000E+11 1.000E+17 311 2.800E-4 2.147252E-1 1.691370E+1 4.102100E-1 7.680900E+1 1.479318E-1 1.125340E+1 3.985300E-1 7.635250E+1 -4.5151482E+01 -5.0298576E+01 -2.9307706E+00 -5.9788481E-01
