Ytrue Nb T d Ypred RSE
14679999999.999989 100000000000000000.000000 310.000000 0.000230 16350912512.000000 0.011632
10000000000000.000000 1000000000000000.000000 295.000000 0.000380 10227408699392.000000 0.000506
146799999999.999878 100000000000000000.000000 325.000000 0.000180 150637707264.000000 0.000666
46420000000000.085938 1778000000000002.250000 320.000000 0.000380 46863994585088.000000 0.000091
21540000000000.042969 1778000000000002.250000 315.000000 0.000180 21476501618688.000000 0.000009
21540000000000.042969 1000000000000000.000000 340.000000 0.000380 22800154755072.000000 0.003233
4642000000000.007812 3162000000000006.000000 335.000000 0.000330 4813952647168.000000 0.001323
316200000000.000610 56229999999999776.000000 315.000000 0.000180 318535335936.000000 0.000054
681299999999.999756 1778000000000002.250000 335.000000 0.000380 694004023296.000000 0.000341
6812999999999.998047 17779999999999950.000000 315.000000 0.000280 6799673524224.000000 0.000004
3162000000000.005859 1778000000000002.250000 320.000000 0.000230 3246721597440.000000 0.000699
2154000000000.004395 1000000000000000.000000 295.000000 0.000280 2201004015616.000000 0.000466
100000000000000.000000 17779999999999950.000000 320.000000 0.000180 103439086387200.000000 0.001143
1467999999999.998779 3162000000000006.000000 335.000000 0.000330 1527207297024.000000 0.001564
46420000000.000084 3162000000000006.000000 330.000000 0.000330 46020411392.000000 0.000075
31620000000.000057 1778000000000002.250000 315.000000 0.000230 30306842624.000000 0.001799
10000000000000.000000 5623000000000000.000000 335.000000 0.000330 10479899508736.000000 0.002198
31620000000.000057 100000000000000000.000000 320.000000 0.000180 37944119296.000000 0.033334
464200000000.000854 10000000000000000.000000 310.000000 0.000280 532710162432.000000 0.018981
21540000000000.042969 56229999999999776.000000 305.000000 0.000330 20263792017408.000000 0.003731
215400000000.000427 3162000000000006.000000 340.000000 0.000330 211378978816.000000 0.000355
2154000000000.004395 31620000000000060.000000 310.000000 0.000330 2074860716032.000000 0.001401
46420000000.000084 1000000000000000.000000 320.000000 0.000330 45421740032.000000 0.000473
10000000000.000000 56229999999999776.000000 330.000000 0.000330 10951113728.000000 0.008261
1000000000000.000000 1778000000000002.250000 335.000000 0.000380 1023383437312.000000 0.000534
316200000000.000610 56229999999999776.000000 335.000000 0.000230 316639117312.000000 0.000002
464200000000.000854 3162000000000006.000000 340.000000 0.000380 496632791040.000000 0.004563
10000000000.000000 56229999999999776.000000 300.000000 0.000180 11084007424.000000 0.010602
316200000000.000610 10000000000000000.000000 295.000000 0.000180 327075102720.000000 0.001144
100000000000.000000 10000000000000000.000000 295.000000 0.000280 109032906752.000000 0.007483
31620000000000.058594 1000000000000000.000000 335.000000 0.000230 31769078267904.000000 0.000022
3162000000000.005859 3162000000000006.000000 340.000000 0.000380 3293677879296.000000 0.001665
316200000000.000610 17779999999999950.000000 290.000000 0.000330 325316575232.000000 0.000808
10000000000.000000 100000000000000000.000000 315.000000 0.000180 10849839104.000000 0.006657
1467999999999.998779 3162000000000006.000000 340.000000 0.000230 1516723109888.000000 0.001066
46420000000.000084 1778000000000002.250000 290.000000 0.000380 46379958272.000000 0.000001
3162000000000.005859 5623000000000000.000000 320.000000 0.000280 3357361569792.000000 0.003595
10000000000000.000000 5623000000000000.000000 290.000000 0.000180 10927235661824.000000 0.007868
31620000000000.058594 100000000000000000.000000 340.000000 0.000280 28845891649536.000000 0.008437
100000000000.000000 56229999999999776.000000 315.000000 0.000230 106999971840.000000 0.004579
3162000000000.005859 3162000000000006.000000 295.000000 0.000180 3308087672832.000000 0.002040
31620000000000.058594 1000000000000000.000000 290.000000 0.000280 32085691596800.000000 0.000214
100000000000.000000 5623000000000000.000000 295.000000 0.000330 102852902912.000000 0.000791
14679999999.999989 5623000000000000.000000 300.000000 0.000330 14817483776.000000 0.000087
2154000000000.004395 100000000000000000.000000 295.000000 0.000280 2077126426624.000000 0.001321
14679999999999.988281 3162000000000006.000000 315.000000 0.000180 14854329991168.000000 0.000139
46420000000.000084 17779999999999950.000000 320.000000 0.000330 47143505920.000000 0.000239
681299999999.999756 31620000000000060.000000 310.000000 0.000230 627453657088.000000 0.006783
10000000000.000000 10000000000000000.000000 315.000000 0.000280 9854859264.000000 0.000214
1000000000000.000000 56229999999999776.000000 320.000000 0.000330 967538311168.000000 0.001089
464200000000.000854 1000000000000000.000000 320.000000 0.000330 473728450560.000000 0.000413
10000000000000.000000 10000000000000000.000000 315.000000 0.000380 9330888802304.000000 0.004798
10000000000000.000000 31620000000000060.000000 325.000000 0.000280 8896158629888.000000 0.013697
215400000000.000427 3162000000000006.000000 295.000000 0.000330 216737316864.000000 0.000038
3162000000000.005859 31620000000000060.000000 305.000000 0.000180 3137866563584.000000 0.000059
1467999999999.998779 17779999999999950.000000 310.000000 0.000230 1435097235456.000000 0.000514
14679999999999.988281 17779999999999950.000000 300.000000 0.000230 14537760702464.000000 0.000095
316200000000.000610 31620000000000060.000000 305.000000 0.000280 310042820608.000000 0.000387
100000000000000.000000 3162000000000006.000000 320.000000 0.000280 102267575336960.000000 0.000503
1000000000000.000000 17779999999999950.000000 305.000000 0.000180 1043534970880.000000 0.001816
68129999999999.976562 56229999999999776.000000 305.000000 0.000180 64491236622336.000000 0.003013
14679999999.999989 17779999999999950.000000 340.000000 0.000230 13321077760.000000 0.009443
21540000000.000042 31620000000000060.000000 325.000000 0.000380 21554599936.000000 0.000000
14679999999999.988281 17779999999999950.000000 325.000000 0.000180 15530381541376.000000 0.003172
100000000000.000000 56229999999999776.000000 300.000000 0.000380 105515532288.000000 0.002883
2154000000000.004395 1000000000000000.000000 335.000000 0.000330 2195327549440.000000 0.000361
4642000000000.007812 31620000000000060.000000 340.000000 0.000180 4036364861440.000000 0.019576
46420000000.000084 31620000000000060.000000 315.000000 0.000380 48835858432.000000 0.002575
6812999999999.998047 56229999999999776.000000 310.000000 0.000280 6353274273792.000000 0.004883
681299999999.999756 1000000000000000.000000 310.000000 0.000380 702401216512.000000 0.000930
100000000000.000000 1000000000000000.000000 310.000000 0.000230 95839068160.000000 0.001807
31620000000.000057 10000000000000000.000000 325.000000 0.000180 29510295552.000000 0.004770
215400000000.000427 31620000000000060.000000 310.000000 0.000380 211267600384.000000 0.000375
68129999999.999977 100000000000000000.000000 310.000000 0.000280 71632977920.000000 0.002514
681299999999.999756 56229999999999776.000000 335.000000 0.000280 652995133440.000000 0.001801
2154000000000.004395 5623000000000000.000000 320.000000 0.000180 2243294658560.000000 0.001650
68129999999.999977 1000000000000000.000000 310.000000 0.000230 65211670528.000000 0.001917
21540000000000.042969 5623000000000000.000000 315.000000 0.000380 21782803251200.000000 0.000126
681299999999.999756 17779999999999950.000000 290.000000 0.000180 696706727936.000000 0.000500
14679999999.999989 17779999999999950.000000 335.000000 0.000230 13270743040.000000 0.010194
1467999999999.998779 10000000000000000.000000 305.000000 0.000380 1405305880576.000000 0.001905
464200000000.000854 100000000000000000.000000 290.000000 0.000280 467506233344.000000 0.000050
10000000000.000000 1000000000000000.000000 320.000000 0.000180 9875418112.000000 0.000157
1467999999999.998779 100000000000000000.000000 305.000000 0.000180 1452738871296.000000 0.000109
4642000000000.007812 100000000000000000.000000 335.000000 0.000380 4461901119488.000000 0.001566
68129999999999.976562 3162000000000006.000000 295.000000 0.000330 72002803073024.000000 0.003057
215400000000.000427 56229999999999776.000000 290.000000 0.000230 211304726528.000000 0.000368
46420000000.000084 17779999999999950.000000 330.000000 0.000330 44761993216.000000 0.001323
46420000000.000084 17779999999999950.000000 330.000000 0.000230 44996050944.000000 0.000971
3162000000000.005859 17779999999999950.000000 315.000000 0.000230 2890568564736.000000 0.008061
68129999999.999977 3162000000000006.000000 295.000000 0.000180 67871424512.000000 0.000014
1467999999999.998779 5623000000000000.000000 310.000000 0.000230 1553948999680.000000 0.003238
1000000000000.000000 1778000000000002.250000 335.000000 0.000180 1047937024000.000000 0.002193
14679999999.999989 5623000000000000.000000 295.000000 0.000330 14088994816.000000 0.001689
68129999999.999977 5623000000000000.000000 290.000000 0.000380 71933894656.000000 0.002952
1000000000000.000000 5623000000000000.000000 310.000000 0.000330 1017367298048.000000 0.000296
1000000000000.000000 56229999999999776.000000 330.000000 0.000180 971088723968.000000 0.000861
464200000000.000854 1778000000000002.250000 295.000000 0.000180 491331682304.000000 0.003228
4642000000000.007812 17779999999999950.000000 335.000000 0.000180 4797026533376.000000 0.001079
68129999999999.976562 10000000000000000.000000 305.000000 0.000230 76381463511040.000000 0.013084
1467999999999.998779 31620000000000060.000000 325.000000 0.000180 1343821840384.000000 0.007817
2154000000000.004395 1778000000000002.250000 310.000000 0.000280 2201342443520.000000 0.000473
215400000000.000427 31620000000000060.000000 335.000000 0.000330 217685065728.000000 0.000111
316200000000.000610 1000000000000000.000000 325.000000 0.000230 309338963968.000000 0.000481
21540000000.000042 3162000000000006.000000 335.000000 0.000330 20618571776.000000 0.001912
316200000000.000610 100000000000000000.000000 335.000000 0.000230 307219431424.000000 0.000830
100000000000.000000 1000000000000000.000000 310.000000 0.000380 99475456000.000000 0.000028
46420000000.000084 10000000000000000.000000 325.000000 0.000280 43866091520.000000 0.003203
14679999999.999989 10000000000000000.000000 315.000000 0.000380 14376268800.000000 0.000437
46420000000.000084 31620000000000060.000000 295.000000 0.000230 52124737536.000000 0.013450
100000000000.000000 3162000000000006.000000 320.000000 0.000230 100122607616.000000 0.000002
46420000000000.085938 100000000000000000.000000 295.000000 0.000330 44114640896000.000000 0.002595
2154000000000.004395 100000000000000000.000000 325.000000 0.000280 2084199071744.000000 0.001085
1467999999999.998779 100000000000000000.000000 330.000000 0.000380 1395008995328.000000 0.002602
68129999999999.976562 100000000000000000.000000 310.000000 0.000230 65537832910848.000000 0.001505
100000000000000.000000 17779999999999950.000000 340.000000 0.000330 89482548215808.000000 0.012362
1467999999999.998779 1778000000000002.250000 335.000000 0.000380 1445705940992.000000 0.000234
10000000000.000000 31620000000000060.000000 305.000000 0.000380 10575468544.000000 0.003131
31620000000000.058594 10000000000000000.000000 340.000000 0.000180 37829723815936.000000 0.032237
100000000000000.000000 3162000000000006.000000 340.000000 0.000280 102173522264064.000000 0.000462
2154000000000.004395 1000000000000000.000000 310.000000 0.000180 2145684422656.000000 0.000015
31620000000000.058594 5623000000000000.000000 320.000000 0.000180 32339493126144.000000 0.000506
46420000000.000084 1000000000000000.000000 300.000000 0.000330 45520289792.000000 0.000383
21540000000.000042 100000000000000000.000000 330.000000 0.000330 21684156416.000000 0.000044
46420000000.000084 10000000000000000.000000 315.000000 0.000330 46582153216.000000 0.000012
31620000000.000057 10000000000000000.000000 305.000000 0.000380 33367746560.000000 0.002895
2154000000000.004395 56229999999999776.000000 295.000000 0.000380 2057198895104.000000 0.002115
2154000000000.004395 10000000000000000.000000 335.000000 0.000380 2015232262144.000000 0.004436
1467999999999.998779 1000000000000000.000000 340.000000 0.000180 1504040189952.000000 0.000588
14679999999.999989 1778000000000002.250000 295.000000 0.000380 15197069312.000000 0.001198
2154000000000.004395 17779999999999950.000000 320.000000 0.000280 2361655820288.000000 0.008477
14679999999.999989 100000000000000000.000000 325.000000 0.000180 16095876096.000000 0.008484
21540000000000.042969 5623000000000000.000000 320.000000 0.000280 22231348412416.000000 0.000998
1467999999999.998779 5623000000000000.000000 315.000000 0.000280 1429950824448.000000 0.000690
2154000000000.004395 10000000000000000.000000 295.000000 0.000280 2287754018816.000000 0.003630
464200000000.000854 1778000000000002.250000 295.000000 0.000380 474205159424.000000 0.000455
100000000000.000000 17779999999999950.000000 290.000000 0.000280 103792443392.000000 0.001386
2154000000000.004395 1778000000000002.250000 320.000000 0.000230 2256535552000.000000 0.002163
316200000000.000610 10000000000000000.000000 320.000000 0.000330 407066968064.000000 0.064148
46420000000000.085938 5623000000000000.000000 315.000000 0.000230 48285519708160.000000 0.001553
68129999999.999977 31620000000000060.000000 340.000000 0.000180 69908520960.000000 0.000664
6812999999999.998047 100000000000000000.000000 325.000000 0.000380 6478007107584.000000 0.002543
1467999999999.998779 17779999999999950.000000 330.000000 0.000380 1280360448000.000000 0.018732
