Ytrue Ypred RSE
215400000000.000427 211370622976.000000 0.000357
1467999999999.998779 1390879703040.000000 0.002913
100000000000.000000 99456892928.000000 0.000030
10000000000.000000 10386563072.000000 0.001439
146799999999.999878 149800173568.000000 0.000409
2154000000000.004395 2106815545344.000000 0.000491
10000000000000.000000 9739440226304.000000 0.000697
68129999999.999977 68063809536.000000 0.000001
100000000000.000000 105142222848.000000 0.002515
31620000000.000057 31087523840.000000 0.000288
1467999999999.998779 1466997932032.000000 0.000000
10000000000.000000 10126865408.000000 0.000159
14679999999999.988281 15333331042304.000000 0.001896
14679999999999.988281 13172291403776.000000 0.011756
215400000000.000427 227098132480.000000 0.002798
464200000000.000854 464430432256.000000 0.000000
21540000000.000042 21437769728.000000 0.000023
316200000000.000610 305155964928.000000 0.001264
46420000000.000084 46693785600.000000 0.000035
14679999999.999989 14431589376.000000 0.000291
14679999999.999989 14623504384.000000 0.000015
681299999999.999756 610873966592.000000 0.011917
21540000000.000042 23832449024.000000 0.010237
14679999999999.988281 15888719806464.000000 0.006264
46420000000000.085938 64644081254400.000000 0.110677
100000000000000.000000 102840710201344.000000 0.000785
68129999999999.976562 59952227942400.000000 0.016373
10000000000000.000000 10232665210880.000000 0.000529
215400000000.000427 212418019328.000000 0.000194
46420000000000.085938 42340379000832.000000 0.008468
21540000000.000042 22495250432.000000 0.001883
100000000000.000000 98476122112.000000 0.000236
316200000000.000610 335476752384.000000 0.003503
68129999999.999977 70249996288.000000 0.000939
46420000000.000084 35955011584.000000 0.065616
31620000000.000057 32197349376.000000 0.000327
100000000000.000000 101827690496.000000 0.000328
46420000000000.085938 58918445252608.000000 0.057116
14679999999999.988281 14452995915776.000000 0.000243
316200000000.000610 333451132928.000000 0.002823
316200000000.000610 313375588352.000000 0.000081
1467999999999.998779 1365669052416.000000 0.005223
10000000000.000000 28009582592.000000 1.157979
3162000000000.005859 3109175689216.000000 0.000284
100000000000000.000000 104287979962368.000000 0.001763
1000000000000.000000 994949005312.000000 0.000026
681299999999.999756 661039808512.000000 0.000911
316200000000.000610 293754273792.000000 0.005424
2154000000000.004395 2131029393408.000000 0.000115
10000000000000.000000 7702605987840.000000 0.068523
100000000000000.000000 93477673107456.000000 0.004551
146799999999.999878 154109362176.000000 0.002362
68129999999.999977 68692041728.000000 0.000067
100000000000.000000 105698738176.000000 0.003072
10000000000000.000000 7052620464128.000000 0.123175
100000000000000.000000 120447072993280.000000 0.034711
10000000000.000000 10628363264.000000 0.003715
6812999999999.998047 7449114312704.000000 0.007973
14679999999.999989 14751579136.000000 0.000024
1000000000000.000000 972430966784.000000 0.000782
68129999999.999977 70316826624.000000 0.000998
10000000000.000000 10450966528.000000 0.001946
2154000000000.004395 2019130212352.000000 0.004182
21540000000000.042969 23145606021120.000000 0.005171
31620000000.000057 31391279104.000000 0.000053
31620000000.000057 32876584960.000000 0.001519
146799999999.999878 148152385536.000000 0.000084
681299999999.999756 652603752448.000000 0.001852
10000000000000.000000 9395758956544.000000 0.003886
21540000000000.042969 19434110451712.000000 0.010594
6812999999999.998047 7301496832000.000000 0.004797
215400000000.000427 231834517504.000000 0.005409
464200000000.000854 467710574592.000000 0.000057
146799999999.999878 146682396672.000000 0.000001
21540000000.000042 20707323904.000000 0.001554
31620000000000.058594 37296875241472.000000 0.027327
1000000000000.000000 997462573056.000000 0.000006
46420000000.000084 48224907264.000000 0.001455
31620000000000.058594 31908490641408.000000 0.000082
46420000000.000084 47331565568.000000 0.000378
146799999999.999878 137524183040.000000 0.004262
14679999999.999989 14541241344.000000 0.000090
46420000000000.085938 41231182725120.000000 0.014067
100000000000000.000000 85397119959040.000000 0.024971
100000000000.000000 104075902976.000000 0.001596
46420000000000.085938 57920544833536.000000 0.049193
21540000000.000042 22810320896.000000 0.003284
2154000000000.004395 2049857683456.000000 0.002456
681299999999.999756 637850615808.000000 0.004344
10000000000.000000 10255498240.000000 0.000637
316200000000.000610 332979175424.000000 0.002674
10000000000.000000 12556520448.000000 0.052051
215400000000.000427 209437507584.000000 0.000788
21540000000.000042 19228104704.000000 0.012905
68129999999999.976562 65574688260096.000000 0.001462
316200000000.000610 297585541120.000000 0.003682
31620000000000.058594 36189792894976.000000 0.018249
1467999999999.998779 1410100363264.000000 0.001619
316200000000.000610 312964317184.000000 0.000106
68129999999.999977 72651915264.000000 0.004131
68129999999.999977 68803305472.000000 0.000097
464200000000.000854 478538989568.000000 0.000926
10000000000000.000000 9730632187904.000000 0.000746
21540000000000.042969 23063972282368.000000 0.004675
46420000000000.085938 53729071988736.000000 0.021420
46420000000.000084 49357447168.000000 0.003766
21540000000.000042 22891962368.000000 0.003707
2154000000000.004395 2487561748480.000000 0.020765
21540000000000.042969 21520499867648.000000 0.000001
146799999999.999878 145028153344.000000 0.000147
1467999999999.998779 1421120241664.000000 0.001053
31620000000000.058594 37040263528448.000000 0.025084
316200000000.000610 324134338560.000000 0.000614
21540000000000.042969 22569765830656.000000 0.002181
4642000000000.007812 4836117970944.000000 0.001679
1467999999999.998779 1623837900800.000000 0.010188
2154000000000.004395 2092568412160.000000 0.000837
21540000000.000042 21551380480.000000 0.000000
10000000000.000000 9685480448.000000 0.001021
14679999999999.988281 9922413592576.000000 0.155392
31620000000.000057 37157494784.000000 0.026099
14679999999.999989 14603063296.000000 0.000028
100000000000.000000 100796760064.000000 0.000063
100000000000.000000 106971070464.000000 0.004543
31620000000.000057 31024510976.000000 0.000361
31620000000.000057 32100704256.000000 0.000228
14679999999.999989 14503515136.000000 0.000146
6812999999999.998047 6971597520896.000000 0.000530
68129999999.999977 66812497920.000000 0.000381
14679999999.999989 14498642944.000000 0.000155
68129999999999.976562 86062034583552.000000 0.054841
31620000000000.058594 30362130448384.000000 0.001648
4642000000000.007812 4820531937280.000000 0.001424
31620000000000.058594 32882577899520.000000 0.001533
100000000000000.000000 93282872852480.000000 0.004837
2154000000000.004395 2126798651392.000000 0.000162
10000000000000.000000 10098973868032.000000 0.000097
14679999999.999989 17058178048.000000 0.022586
4642000000000.007812 4651193204736.000000 0.000004
1467999999999.998779 1430682730496.000000 0.000663
68129999999999.976562 97350139772928.000000 0.128733
10000000000.000000 11279651840.000000 0.014517
46420000000000.085938 56181552840704.000000 0.036538
14679999999999.988281 15355199094784.000000 0.002022
68129999999999.976562 68808744108032.000000 0.000098
316200000000.000610 289422082048.000000 0.007835
681299999999.999756 665672024064.000000 0.000539
1000000000000.000000 1048443420672.000000 0.002238
46420000000.000084 47438012416.000000 0.000471
14679999999999.988281 12048966615040.000000 0.039136
316200000000.000610 307863715840.000000 0.000714
464200000000.000854 467626360832.000000 0.000054
3162000000000.005859 2903508254720.000000 0.007278
100000000000000.000000 97258687168512.000000 0.000773
146799999999.999878 139953782784.000000 0.002281
10000000000000.000000 9861331943424.000000 0.000195
464200000000.000854 478736580608.000000 0.000951
21540000000000.042969 20218367705088.000000 0.004011
6812999999999.998047 7206132514816.000000 0.003148
68129999999.999977 69299593216.000000 0.000290
100000000000000.000000 102887468302336.000000 0.000810
3162000000000.005859 3149581516800.000000 0.000015
31620000000000.058594 28028472131584.000000 0.014554
68129999999999.976562 70892646301696.000000 0.001580
21540000000.000042 19800303616.000000 0.007096
100000000000.000000 108931915776.000000 0.007324
4642000000000.007812 4529762861056.000000 0.000599
3162000000000.005859 3066586726400.000000 0.000939
31620000000.000057 26628478976.000000 0.029591
68129999999999.976562 65172018298880.000000 0.001971
1000000000000.000000 1047973855232.000000 0.002196
14679999999999.988281 12615998767104.000000 0.023002
4642000000000.007812 4595840450560.000000 0.000100
1000000000000.000000 953271451648.000000 0.002291
1467999999999.998779 1368608079872.000000 0.004917
46420000000000.085938 53392693002240.000000 0.019616
146799999999.999878 151198105600.000000 0.000871
46420000000000.085938 42022580781056.000000 0.009913
21540000000000.042969 23389064396800.000000 0.006786
4642000000000.007812 4904143814656.000000 0.003019
146799999999.999878 145106190336.000000 0.000135
14679999999.999989 15077868544.000000 0.000715
681299999999.999756 708280713216.000000 0.001509
14679999999.999989 15253370880.000000 0.001468
100000000000.000000 106769481728.000000 0.004292
31620000000000.058594 31026145394688.000000 0.000359
316200000000.000610 301255032832.000000 0.002345
316200000000.000610 340128399360.000000 0.005324
10000000000000.000000 9230865137664.000000 0.006409
21540000000000.042969 19677377986560.000000 0.008185
10000000000000.000000 11099352072192.000000 0.010889
31620000000000.058594 29011054952448.000000 0.007420
21540000000.000042 21671827456.000000 0.000037
1467999999999.998779 1655831265280.000000 0.014514
215400000000.000427 215451828224.000000 0.000000
21540000000000.042969 23117770522624.000000 0.004999
215400000000.000427 212424556544.000000 0.000193
68129999999.999977 66293395456.000000 0.000747
46420000000000.085938 42302554767360.000000 0.008633
100000000000.000000 104787034112.000000 0.002187
681299999999.999756 670171856896.000000 0.000271
31620000000.000057 30707240960.000000 0.000858
3162000000000.005859 3293475241984.000000 0.001660
68129999999.999977 65379717120.000000 0.001698
100000000000000.000000 113127416922112.000000 0.015233
100000000000.000000 99453837312.000000 0.000030
2154000000000.004395 2254777090048.000000 0.002091
21540000000.000042 20047847424.000000 0.005156
31620000000.000057 31431424000.000000 0.000036
21540000000.000042 16705166336.000000 0.064963
316200000000.000610 319310594048.000000 0.000096
100000000000.000000 95658041344.000000 0.001971
146799999999.999878 144939630592.000000 0.000163
31620000000.000057 33284392960.000000 0.002632
46420000000.000084 48678789120.000000 0.002258
1467999999999.998779 1455123857408.000000 0.000078
68129999999999.976562 81164060590080.000000 0.030723
100000000000000.000000 101797284806656.000000 0.000317
464200000000.000854 453830541312.000000 0.000510
14679999999.999989 14239409152.000000 0.000929
146799999999.999878 148015480832.000000 0.000068
14679999999.999989 14236251136.000000 0.000942
68129999999.999977 71554220032.000000 0.002405
6812999999999.998047 7025169268736.000000 0.000941
31620000000.000057 34478477312.000000 0.007495
68129999999999.976562 76587546443776.000000 0.013709
10000000000.000000 10127510528.000000 0.000161
4642000000000.007812 4579118284800.000000 0.000186
4642000000000.007812 4148638777344.000000 0.012639
14679999999999.988281 16081567612928.000000 0.008321
1000000000000.000000 977253892096.000000 0.000529
68129999999999.976562 65165575847936.000000 0.001979
10000000000000.000000 9507940859904.000000 0.002547
46420000000000.085938 55370022125568.000000 0.031165
31620000000000.058594 31929447481344.000000 0.000095
681299999999.999756 680959541248.000000 0.000000
46420000000000.085938 64016588210176.000000 0.104198
31620000000.000057 35328352256.000000 0.012311
1467999999999.998779 1571774136320.000000 0.004667
14679999999999.988281 15362282225664.000000 0.002064
316200000000.000610 323436118016.000000 0.000512
31620000000.000057 32200318976.000000 0.000331
10000000000.000000 10496090112.000000 0.002345
316200000000.000610 316358328320.000000 0.000000
464200000000.000854 439610769408.000000 0.002963
68129999999999.976562 64714100965376.000000 0.002647
