Ytrue Ypred RSE
464200000000.000854 454716358656.000000 0.000426
1000000000000.000000 986198179840.000000 0.000193
10900000000.000004 9919907840.000000 0.008884
35679999999.999947 36570939392.000000 0.000608
10000000000.000000 15503702016.000000 0.195377
1000000000000.000000 984477990912.000000 0.000245
10360000000.000004 9795871744.000000 0.003136
60830000000000.117188 61491151634432.000000 0.000117
15690000000.000004 13877770240.000000 0.015083
464200000000.000854 448654213120.000000 0.001160
10000000000000.000000 10474722689024.000000 0.002151
14679999999.999989 12741423104.000000 0.020092
1467999999999.998779 1473911193600.000000 0.000016
9765999999999.990234 9877455896576.000000 0.000129
46420000000000.085938 47876075945984.000000 0.000954
46420000000000.085938 49707573313536.000000 0.004684
1843999999999.999756 1719114661888.000000 0.004920
100000000000.000000 95292194816.000000 0.002326
100000000000000.000000 110398460133376.000000 0.009794
316200000000.000610 301931200512.000000 0.002133
100000000000000.000000 101941124268032.000000 0.000370
3162000000000.005859 3451711127552.000000 0.007690
14679999999.999989 16629330944.000000 0.015566
1843999999999.999756 1501472882688.000000 0.042375
48729999999.999931 48889720832.000000 0.000011
2154000000000.004395 2132180860928.000000 0.000104
1467999999999.998779 1489915084800.000000 0.000220
46420000000000.085938 49051454144512.000000 0.003041
6812999999999.998047 8576376504320.000000 0.053217
146799999999.999878 143978463232.000000 0.000377
31620000000000.058594 30216997044224.000000 0.002060
100000000000000.000000 98687837536256.000000 0.000174
16189999999.999996 13988649984.000000 0.021397
15690000000.000004 15892348928.000000 0.000164
6812999999999.998047 6378660298752.000000 0.004341
14679999999999.988281 15933966909440.000000 0.006722
68129999999999.976562 59661331988480.000000 0.017644
2154000000000.004395 2236506963968.000000 0.001413
185599999999.999969 186097319936.000000 0.000007
46420000000000.085938 48702739709952.000000 0.002305
68129999999999.976562 69583218147328.000000 0.000445
215400000000.000427 183327031296.000000 0.026050
6812999999999.998047 6909491412992.000000 0.000198
68129999999.999977 70702202880.000000 0.001374
21540000000000.042969 23828052836352.000000 0.010200
1467999999999.998779 1476668162048.000000 0.000035
21540000000000.042969 19497930981376.000000 0.009929
1467999999999.998779 1450485350400.000000 0.000144
21540000000000.042969 21959060488192.000000 0.000371
16189999999.999996 14030550016.000000 0.020529
146799999999.999878 145306124288.000000 0.000105
1467999999999.998779 1460460322816.000000 0.000027
100000000000000.000000 99663273263104.000000 0.000011
10000000000.000000 9087383552.000000 0.009165
100000000000.000000 105019695104.000000 0.002399
31620000000.000057 29483155456.000000 0.004898
46420000000.000084 50353672192.000000 0.006620
1000000000000.000000 992566050816.000000 0.000056
92579999999.999817 97195704320.000000 0.002368
100000000000.000000 91659862016.000000 0.007589
464200000000.000854 448506429440.000000 0.001183
2844000000000.005371 2512066183168.000000 0.015422
215400000000.000427 211056164864.000000 0.000415
146799999999.999878 121394749440.000000 0.036218
1000000000000.000000 990262722560.000000 0.000096
4642000000000.007812 5037656375296.000000 0.006694
14679999999.999989 12947600384.000000 0.015790
26099999999999.992188 27728927522816.000000 0.003666
10000000000000.000000 10305999470592.000000 0.000909
280200000000.000488 307032621056.000000 0.008369
91099999999999.906250 94429394239488.000000 0.001289
46420000000000.085938 59160104271872.000000 0.059103
23630000000.000004 20372254720.000000 0.022046
21540000000000.042969 17534124294144.000000 0.042488
21540000000000.042969 21866049699840.000000 0.000226
4642000000000.007812 4074837377024.000000 0.017006
92579999999.999817 91967119360.000000 0.000044
24830000000000.042969 24017220141056.000000 0.001108
681299999999.999756 664284823552.000000 0.000640
1467999999999.998779 1466537345024.000000 0.000001
21540000000000.042969 23686362955776.000000 0.009029
6812999999999.998047 6576301670400.000000 0.001250
3162000000000.005859 3161506971648.000000 0.000000
2154000000000.004395 2126597718016.000000 0.000164
1467999999999.998779 1465092145152.000000 0.000004
316200000000.000610 313990676480.000000 0.000049
1467999999999.998779 1461380972544.000000 0.000020
37320000000.000061 37110931456.000000 0.000032
46420000000.000084 47516098560.000000 0.000545
31620000000.000057 27106832384.000000 0.023764
10000000000000.000000 10250679746560.000000 0.000613
992500000000.002075 988018966528.000000 0.000020
91099999999999.906250 89024513441792.000000 0.000531
464200000000.000854 468522663936.000000 0.000086
21540000000000.042969 26604749193216.000000 0.044762
215400000000.000427 204868321280.000000 0.002513
2154000000000.004395 2142365286400.000000 0.000029
46420000000.000084 49759776768.000000 0.004829
10000000000.000000 8265347584.000000 0.036405
1000000000000.000000 1018612416512.000000 0.000340
316200000000.000610 228654874624.000000 0.106004
464200000000.000854 504468602880.000000 0.006925
136899999999.999985 111405457408.000000 0.042617
15690000000.000004 13792188416.000000 0.016644
100000000000.000000 109732839424.000000 0.008633
68129999999999.976562 83534605713408.000000 0.041696
31620000000000.058594 31916478693376.000000 0.000087
3162000000000.005859 2964396179456.000000 0.004166
4642000000000.007812 4839495958528.000000 0.001736
316200000000.000610 305688477696.000000 0.001143
6812999999999.998047 6533379260416.000000 0.001757
2844000000000.005371 2786712616960.000000 0.000414
1467999999999.998779 1370015268864.000000 0.004774
46420000000.000084 49490833408.000000 0.004105
3162000000000.005859 3356410773504.000000 0.003561
7579999999999.998047 8300232966144.000000 0.008245
31620000000000.058594 33335740989440.000000 0.002793
100000000000.000000 84867883008.000000 0.026981
3162000000000.005859 3091691995136.000000 0.000506
639100000000.000366 674460598272.000000 0.002901
21540000000000.042969 21995062296576.000000 0.000437
31620000000000.058594 31419623538688.000000 0.000040
57559999999.999901 56101543936.000000 0.000659
100000000000.000000 97362108416.000000 0.000715
965099999999.999268 778466820096.000000 0.046362
14679999999.999989 12705716224.000000 0.020897
14679999999.999989 13150153728.000000 0.012124
2154000000000.004395 2107245854720.000000 0.000482
4387000000000.000488 4439295918080.000000 0.000140
48729999999.999931 52842614784.000000 0.006568
46420000000.000084 41621893120.000000 0.011916
681299999999.999756 677722390528.000000 0.000028
14679999999999.988281 17072755048448.000000 0.022844
10000000000.000000 9334905856.000000 0.004739
46420000000.000084 41538985984.000000 0.012355
1000000000000.000000 993276854272.000000 0.000046
63840000000.000061 64872599552.000000 0.000257
464200000000.000854 467884179456.000000 0.000062
10000000000000.000000 9385881370624.000000 0.004018
10000000000000.000000 9576018608128.000000 0.001877
4642000000000.007812 4946171789312.000000 0.004030
40410000000.000038 41795727360.000000 0.001137
215400000000.000427 225908899840.000000 0.002270
100000000000000.000000 103319221567488.000000 0.001066
1467999999999.998779 1473830322176.000000 0.000016
14679999999999.988281 14400818774016.000000 0.000369
316200000000.000610 317996498944.000000 0.000032
464200000000.000854 443997814784.000000 0.001980
31620000000.000057 29675614208.000000 0.004029
100000000000000.000000 97932049121280.000000 0.000437
46420000000.000084 36652457984.000000 0.056074
38289999999999.937500 36206884683776.000000 0.003130
215400000000.000427 221169205248.000000 0.000699
14679999999.999989 13126178816.000000 0.012530
21540000000.000042 22668759040.000000 0.002609
59060000000000.117188 58528110739456.000000 0.000082
4642000000000.007812 4573691379712.000000 0.000220
91099999999999.906250 91649392771072.000000 0.000036
100000000000.000000 91009835008.000000 0.008881
2154000000000.004395 2023071285248.000000 0.003934
3162000000000.005859 3026115624960.000000 0.001930
46420000000.000084 49139101696.000000 0.003241
6812999999999.998047 7807831638016.000000 0.018605
132199999999.999863 131247661056.000000 0.000052
681299999999.999756 654614593536.000000 0.001597
100000000000.000000 99946651648.000000 0.000000
100000000000000.000000 105493053833216.000000 0.002860
215400000000.000427 209196646400.000000 0.000854
68129999999.999977 67300335616.000000 0.000150
681299999999.999756 673975042048.000000 0.000117
14679999999999.988281 14475197415424.000000 0.000197
68129999999.999977 67159494656.000000 0.000206
185599999999.999969 180162674688.000000 0.000884
31620000000.000057 31391623168.000000 0.000053
68129999999.999977 63336333312.000000 0.005325
21540000000000.042969 21865712058368.000000 0.000225
38509999999999.960938 37351707377664.000000 0.000933
21540000000000.042969 22918268452864.000000 0.003848
14679999999.999989 13657440256.000000 0.005215
1467999999999.998779 1481481650176.000000 0.000084
464200000000.000854 487310917632.000000 0.002361
46420000000000.085938 43630249115648.000000 0.003843
38509999999999.960938 37126418726912.000000 0.001339
10000000000.000000 8982905856.000000 0.011516
502500000000.000610 463302819840.000000 0.006599
4642000000000.007812 4279174955008.000000 0.006627
4387000000000.000488 4669788651520.000000 0.003904
68129999999999.976562 67692367183872.000000 0.000042
215400000000.000427 225552990208.000000 0.002122
786300000000.000488 661840134144.000000 0.029766
46420000000.000084 42579816448.000000 0.007461
46420000000.000084 44505399296.000000 0.001774
3162000000000.005859 3167691735040.000000 0.000003
280200000000.000488 290415214592.000000 0.001282
68129999999.999977 67026456576.000000 0.000267
1467999999999.998779 1474354741248.000000 0.000019
1000000000000.000000 593743249408.000000 0.277973
3162000000000.005859 3042653765632.000000 0.001480
14679999999.999989 14293669888.000000 0.000711
68129999999.999977 58854178816.000000 0.021458
1000000000000.000000 987975581696.000000 0.000146
31620000000000.058594 31745577582592.000000 0.000016
100000000000000.000000 109542880837632.000000 0.008313
464200000000.000854 460045516800.000000 0.000081
628200000000.000244 657752915968.000000 0.002114
464200000000.000854 467327647744.000000 0.000045
25579999999.999954 27449579520.000000 0.004978
502500000000.000610 508311601152.000000 0.000132
68129999999999.976562 90241473970176.000000 0.079523
63840000000.000061 58698907648.000000 0.007053
31620000000000.058594 31349809348608.000000 0.000074
6182000000000.003906 6275363504128.000000 0.000225
2154000000000.004395 2070709534720.000000 0.001555
14679999999.999989 14000112640.000000 0.002249
215400000000.000427 224319127552.000000 0.001646
316200000000.000610 308057800704.000000 0.000681
21540000000.000042 21810661376.000000 0.000156
1456999999999.997070 1470038933504.000000 0.000079
39340000000.000008 41364127744.000000 0.002518
316200000000.000610 338836520960.000000 0.004783
100000000000.000000 89645006848.000000 0.011961
639100000000.000366 639436718080.000000 0.000000
46420000000.000084 45362331648.000000 0.000531
14679999999.999989 13196784640.000000 0.011356
46420000000.000084 47327928320.000000 0.000375
100000000000.000000 99906060288.000000 0.000001
46420000000000.085938 46100824195072.000000 0.000048
2154000000000.004395 2037328510976.000000 0.003102
146799999999.999878 145303568384.000000 0.000105
1467999999999.998779 1472384335872.000000 0.000009
68129999999999.976562 70287336931328.000000 0.000972
2476999999999.996094 2124921962496.000000 0.023551
100000000000000.000000 104082761056256.000000 0.001602
1467999999999.998779 1501380608000.000000 0.000506
10000000000.000000 10856702976.000000 0.006760
316200000000.000610 307334807552.000000 0.000809
325799999999.999634 316043100160.000000 0.000925
100000000000000.000000 101496628707328.000000 0.000221
2154000000000.004395 2376331165696.000000 0.009657
215400000000.000427 226721939456.000000 0.002625
46420000000.000084 51093700608.000000 0.009210
15430000000000.023438 16155614904320.000000 0.002112
21540000000.000042 20612370432.000000 0.001938
46420000000.000084 47134703616.000000 0.000233
31620000000.000057 33609465856.000000 0.003724
2154000000000.004395 5842448416768.000000 1.081053
2154000000000.004395 2061811843072.000000 0.001914
