Ytrue Ypred RSE
21540000000.000042 20149800960.000000 0.004453
21540000000.000042 21395021824.000000 0.000046
4642000000000.007812 4836330307584.000000 0.001682
4642000000000.007812 4667123171328.000000 0.000029
46420000000.000084 46965059584.000000 0.000136
146799999999.999878 142986297344.000000 0.000693
68129999999999.976562 72422703235072.000000 0.003735
3162000000000.005859 2747961442304.000000 0.019729
31620000000000.058594 34740216266752.000000 0.008863
68129999999999.976562 74187347591168.000000 0.007259
14679999999999.988281 16170663018496.000000 0.009361
6812999999999.998047 7186979225600.000000 0.002856
21540000000.000042 21083844608.000000 0.000458
14679999999.999989 14764736512.000000 0.000033
316200000000.000610 354389950464.000000 0.013015
3162000000000.005859 3005631954944.000000 0.002573
21540000000.000042 21597714432.000000 0.000007
316200000000.000610 299045715968.000000 0.003112
21540000000.000042 21214392320.000000 0.000232
46420000000.000084 47311302656.000000 0.000362
31620000000.000057 31096537088.000000 0.000279
68129999999999.976562 71939586523136.000000 0.002961
68129999999999.976562 73461095464960.000000 0.005679
68129999999.999977 67485024256.000000 0.000090
10000000000000.000000 9652337115136.000000 0.001252
4642000000000.007812 4580717363200.000000 0.000177
1000000000000.000000 897700921344.000000 0.011658
2154000000000.004395 2353465917440.000000 0.007848
316200000000.000610 317475979264.000000 0.000016
2154000000000.004395 1996753469440.000000 0.005749
681299999999.999756 646889537536.000000 0.002687
68129999999.999977 64090857472.000000 0.003736
2154000000000.004395 2287492923392.000000 0.003617
215400000000.000427 221546397696.000000 0.000792
100000000000.000000 94355603456.000000 0.003377
681299999999.999756 642554462208.000000 0.003429
10000000000.000000 9825796096.000000 0.000309
146799999999.999878 150917480448.000000 0.000765
68129999999.999977 69417476096.000000 0.000350
31620000000.000057 32112689152.000000 0.000239
21540000000000.042969 24887146053632.000000 0.020899
46420000000.000084 45731291136.000000 0.000223
14679999999999.988281 15226698203136.000000 0.001337
21540000000000.042969 23318140813312.000000 0.006295
2154000000000.004395 1742511538176.000000 0.045112
10000000000.000000 10659847168.000000 0.004084
46420000000.000084 43329396736.000000 0.004749
146799999999.999878 152654675968.000000 0.001530
100000000000000.000000 102396785065984.000000 0.000561
68129999999.999977 72323530752.000000 0.003569
146799999999.999878 148155318272.000000 0.000084
146799999999.999878 153082331136.000000 0.001756
46420000000.000084 44967800832.000000 0.001010
14679999999.999989 14552453120.000000 0.000076
31620000000000.058594 35645040885760.000000 0.014374
316200000000.000610 325960171520.000000 0.000924
10000000000000.000000 10130891472896.000000 0.000169
1000000000000.000000 933060214784.000000 0.004802
68129999999999.976562 74357946712064.000000 0.007656
100000000000000.000000 114232280481792.000000 0.017732
10000000000000.000000 10424264163328.000000 0.001727
46420000000000.085938 49337182715904.000000 0.003716
316200000000.000610 307370590208.000000 0.000802
100000000000000.000000 100642383200256.000000 0.000041
31620000000.000057 32076675072.000000 0.000206
46420000000000.085938 50069311062016.000000 0.005730
14679999999.999989 13707104256.000000 0.004704
14679999999.999989 14335853568.000000 0.000563
3162000000000.005859 3242567663616.000000 0.000633
46420000000.000084 45705089024.000000 0.000241
10000000000000.000000 9265347559424.000000 0.005825
100000000000.000000 102684327936.000000 0.000702
46420000000000.085938 54041337921536.000000 0.023154
68129999999999.976562 78880698269696.000000 0.021506
146799999999.999878 142229094400.000000 0.001001
3162000000000.005859 3398320259072.000000 0.005197
21540000000.000042 21402445824.000000 0.000041
21540000000000.042969 20616308588544.000000 0.001921
14679999999.999989 15078696960.000000 0.000718
681299999999.999756 700835889152.000000 0.000799
68129999999.999977 69763137536.000000 0.000561
3162000000000.005859 2873884934144.000000 0.009135
100000000000000.000000 93178258522112.000000 0.004994
68129999999.999977 63107399680.000000 0.005867
1000000000000.000000 1028515495936.000000 0.000791
14679999999999.988281 15648244629504.000000 0.004081
10000000000.000000 10058560512.000000 0.000034
2154000000000.004395 2260523024384.000000 0.002330
46420000000000.085938 53496791433216.000000 0.020167
46420000000.000084 39514365952.000000 0.025998
316200000000.000610 319693684736.000000 0.000121
31620000000000.058594 30024721760256.000000 0.002681
100000000000000.000000 119368566439936.000000 0.031427
3162000000000.005859 3103704743936.000000 0.000346
31620000000000.058594 26890731520000.000000 0.026304
46420000000000.085938 49798036062208.000000 0.004936
68129999999999.976562 66080181583872.000000 0.000933
21540000000000.042969 21163814158336.000000 0.000310
464200000000.000854 478451793920.000000 0.000915
100000000000.000000 104506908672.000000 0.001944
46420000000.000084 47869665280.000000 0.000946
46420000000.000084 44586979328.000000 0.001623
681299999999.999756 655447425024.000000 0.001497
14679999999999.988281 14686514839552.000000 0.000000
68129999999.999977 69919268864.000000 0.000672
464200000000.000854 449559527424.000000 0.001027
21540000000.000042 20768116736.000000 0.001332
681299999999.999756 649949413376.000000 0.002220
46420000000000.085938 50911254675456.000000 0.008535
21540000000.000042 21230657536.000000 0.000209
6812999999999.998047 7805791633408.000000 0.018534
464200000000.000854 466921422848.000000 0.000034
464200000000.000854 447842123776.000000 0.001287
31620000000.000057 31134390272.000000 0.000240
2154000000000.004395 1983725305856.000000 0.006785
1467999999999.998779 1552114253824.000000 0.003105
46420000000.000084 45716332544.000000 0.000233
68129999999999.976562 73287241564160.000000 0.005327
464200000000.000854 505411076096.000000 0.007239
100000000000000.000000 92543677104128.000000 0.006008
215400000000.000427 197958270976.000000 0.007134
681299999999.999756 669121904640.000000 0.000325
68129999999.999977 71707426816.000000 0.002620
215400000000.000427 212159299584.000000 0.000230
31620000000.000057 30573815808.000000 0.001132
21540000000000.042969 21959639302144.000000 0.000372
100000000000000.000000 116156736208896.000000 0.022473
21540000000.000042 21618735104.000000 0.000013
10000000000.000000 8317164544.000000 0.034049
100000000000000.000000 86433431814144.000000 0.021294
316200000000.000610 308935753728.000000 0.000540
21540000000000.042969 21881467961344.000000 0.000247
31620000000.000057 30029137920.000000 0.002665
14679999999.999989 13984963584.000000 0.002353
316200000000.000610 370099388416.000000 0.024825
21540000000.000042 22331994112.000000 0.001304
46420000000000.085938 49296355360768.000000 0.003615
21540000000000.042969 21579274649600.000000 0.000003
100000000000000.000000 115944714141696.000000 0.021927
215400000000.000427 214452568064.000000 0.000019
1467999999999.998779 1479933820928.000000 0.000066
10000000000000.000000 10508959744000.000000 0.002465
10000000000.000000 8924863488.000000 0.012952
68129999999.999977 70883467264.000000 0.001570
100000000000.000000 101823889408.000000 0.000327
316200000000.000610 332482314240.000000 0.002522
14679999999.999989 14895780864.000000 0.000213
14679999999999.988281 15664816324608.000000 0.004218
2154000000000.004395 1762155167744.000000 0.040452
46420000000000.085938 51442018680832.000000 0.010562
2154000000000.004395 2351275704320.000000 0.007684
100000000000.000000 98149924864.000000 0.000349
21540000000000.042969 22808918753280.000000 0.003277
100000000000000.000000 120889848889344.000000 0.036098
146799999999.999878 146103123968.000000 0.000023
1467999999999.998779 1441619509248.000000 0.000329
681299999999.999756 720712957952.000000 0.003164
1000000000000.000000 1002587947008.000000 0.000007
10000000000.000000 9179682816.000000 0.007331
1000000000000.000000 947663273984.000000 0.002890
146799999999.999878 149960785920.000000 0.000454
464200000000.000854 433312989184.000000 0.004743
14679999999.999989 14465918976.000000 0.000216
1467999999999.998779 1589747908608.000000 0.006351
46420000000000.085938 51320614551552.000000 0.010081
46420000000000.085938 48741792874496.000000 0.002383
21540000000.000042 21903437824.000000 0.000280
100000000000.000000 100208386048.000000 0.000004
100000000000000.000000 111858463801344.000000 0.012572
316200000000.000610 383949668352.000000 0.037808
100000000000000.000000 104652968296448.000000 0.002069
3162000000000.005859 3702457106432.000000 0.024950
14679999999.999989 14508739584.000000 0.000138
31620000000.000057 28343633920.000000 0.011978
2154000000000.004395 2025849880576.000000 0.003763
1467999999999.998779 1480421408768.000000 0.000071
46420000000000.085938 48459512020992.000000 0.001849
6812999999999.998047 8402119950336.000000 0.044115
146799999999.999878 106571784192.000000 0.103441
31620000000000.058594 32732369387520.000000 0.001196
100000000000000.000000 103600483205120.000000 0.001251
6812999999999.998047 6444918767616.000000 0.003086
14679999999999.988281 15958408167424.000000 0.006976
2154000000000.004395 2267159724032.000000 0.002622
2154000000000.004395 2122720739328.000000 0.000214
100000000000000.000000 101436465610752.000000 0.000203
46420000000000.085938 52543510020096.000000 0.015374
68129999999999.976562 78833772396544.000000 0.021332
6812999999999.998047 7123517833216.000000 0.001987
21540000000000.042969 20264238710784.000000 0.003729
21540000000000.042969 20420268916736.000000 0.002850
21540000000000.042969 23699057016832.000000 0.009132
1467999999999.998779 1468019507200.000000 0.000000
10000000000.000000 10148391936.000000 0.000217
100000000000.000000 99105234944.000000 0.000081
31620000000.000057 32290742272.000000 0.000441
1000000000000.000000 988570189824.000000 0.000132
1467999999999.998779 1267564675072.000000 0.021590
464200000000.000854 523137122304.000000 0.014304
1467999999999.998779 1623848648704.000000 0.010189
215400000000.000427 236157812736.000000 0.008471
1000000000000.000000 1008627417088.000000 0.000074
14679999999.999989 14831188992.000000 0.000105
10000000000000.000000 10640926179328.000000 0.003860
146799999999.999878 143582543872.000000 0.000491
46420000000000.085938 62812642607104.000000 0.092161
21540000000000.042969 15215434399744.000000 0.122048
21540000000000.042969 23240286142464.000000 0.005775
4642000000000.007812 4640899334144.000000 0.000000
316200000000.000610 331875450880.000000 0.002342
681299999999.999756 603168178176.000000 0.014855
6812999999999.998047 6946962800640.000000 0.000379
3162000000000.005859 3334694240256.000000 0.002828
2154000000000.004395 2250953195520.000000 0.001939
100000000000000.000000 108208580460544.000000 0.006227
1467999999999.998779 1392432119808.000000 0.002794
46420000000.000084 46810513408.000000 0.000070
31620000000.000057 34101612544.000000 0.005711
10000000000000.000000 10719281020928.000000 0.004826
31620000000.000057 32311099392.000000 0.000467
464200000000.000854 445055959040.000000 0.001774
21540000000000.042969 26765191806976.000000 0.047357
215400000000.000427 218757021696.000000 0.000239
2154000000000.004395 2173936730112.000000 0.000085
46420000000.000084 47637917696.000000 0.000671
10000000000.000000 9257680896.000000 0.005952
1000000000000.000000 933843238912.000000 0.004687
316200000000.000610 276092321792.000000 0.018426
464200000000.000854 454016958464.000000 0.000492
10000000000.000000 9972588544.000000 0.000008
316200000000.000610 297962176512.000000 0.003530
100000000000.000000 100847681536.000000 0.000071
31620000000000.058594 33151925616640.000000 0.002239
3162000000000.005859 3170085634048.000000 0.000007
316200000000.000610 377137692672.000000 0.031139
10000000000.000000 10535369728.000000 0.002721
1467999999999.998779 1284993712128.000000 0.017754
46420000000.000084 40264675328.000000 0.020271
3162000000000.005859 3390814027776.000000 0.004883
10000000000000.000000 11193119932416.000000 0.012718
31620000000000.058594 31870605590528.000000 0.000062
100000000000.000000 100418756608.000000 0.000017
3162000000000.005859 3144039792640.000000 0.000032
31620000000000.058594 32927956074496.000000 0.001643
100000000000.000000 143638986752.000000 0.132580
14679999999.999989 14023588864.000000 0.002093
2154000000000.004395 2002993807360.000000 0.005285
14679999999999.988281 14864804216832.000000 0.000157
46420000000.000084 46556692480.000000 0.000009
681299999999.999756 653781368832.000000 0.001700
10000000000.000000 9701104640.000000 0.000921
1000000000000.000000 1035902451712.000000 0.001244
464200000000.000854 462657224704.000000 0.000011
10000000000000.000000 9262724022272.000000 0.005868
10000000000000.000000 9724971974656.000000 0.000778
215400000000.000427 221840441344.000000 0.000868
3162000000000.005859 3053302317056.000000 0.001224
1467999999999.998779 1530893959168.000000 0.001760
14679999999999.988281 15556868571136.000000 0.003367
316200000000.000610 310313910272.000000 0.000353
100000000000000.000000 103789705035776.000000 0.001384
1000000000000.000000 1066712956928.000000 0.004172
68129999999999.976562 67443988889600.000000 0.000102
