Ytrue Ypred RSE
171400000000.000183 186277625856.000000 0.006933
9867000000000.019531 11365754339328.000000 0.020030
46420000000000.085938 60347289436160.000000 0.069242
33470000000000.011719 36923728986112.000000 0.009652
14679999999999.988281 15699838763008.000000 0.004513
14679999999999.988281 15680130777088.000000 0.004345
10000000000.000000 10445529088.000000 0.001900
31620000000000.058594 34607275704320.000000 0.008155
1082000000000.001831 1119245565952.000000 0.001146
2154000000000.004395 3014131712000.000000 0.113952
215400000000.000427 212276723712.000000 0.000213
3162000000000.005859 2730727309312.000000 0.021541
6812999999999.998047 7522923577344.000000 0.009833
898499999999.998657 910936113152.000000 0.000189
1467999999999.998779 1527626465280.000000 0.001585
4642000000000.007812 5542013566976.000000 0.031487
29799999999999.941406 27388045950976.000000 0.007128
1000000000000.000000 992982466560.000000 0.000050
316200000000.000610 313841090560.000000 0.000056
1564000000000.001709 1568846643200.000000 0.000010
31620000000.000057 31112587264.000000 0.000262
10000000000000.000000 9086666014720.000000 0.009180
6812999999999.998047 6906411745280.000000 0.000185
9867000000000.019531 9838426849280.000000 0.000008
2154000000000.004395 2176994115584.000000 0.000113
358099999999.999512 23719464960.000000 13.163542
316200000000.000610 288863944704.000000 0.008181
1000000000000.000000 1060994088960.000000 0.003506
39259999999.999962 42552057856.000000 0.006487
316200000000.000610 328612839424.000000 0.001483
100000000000.000000 150906208256.000000 0.171725
46420000000.000084 49521709056.000000 0.004185
14679999999999.988281 14318707933184.000000 0.000621
31620000000.000057 32450607104.000000 0.000672
681299999999.999756 679750860800.000000 0.000005
1467999999999.998779 1818802913280.000000 0.046091
21540000000.000042 22625193984.000000 0.002416
100000000000.000000 100971552768.000000 0.000093
681299999999.999756 696169922560.000000 0.000466
215400000000.000427 204199542784.000000 0.002852
46420000000000.085938 40542998102016.000000 0.018352
171400000000.000183 159289999360.000000 0.005371
31620000000.000057 26965710848.000000 0.025406
3819000000000.004395 3939913170944.000000 0.000972
4642000000000.007812 5058829746176.000000 0.007399
20619999999999.968750 21690539048960.000000 0.002562
748299999999.999878 684918636544.000000 0.007838
21540000000.000042 23535486976.000000 0.007855
100000000000000.000000 93319547846656.000000 0.004782
68129999999.999977 78603345920.000000 0.020483
31620000000.000057 32506951680.000000 0.000765
68129999999.999977 61281673216.000000 0.011233
2260000000000.001465 2090405199872.000000 0.006088
82040000000.000137 100139540480.000000 0.039875
21540000000.000042 21162512384.000000 0.000313
68129999999999.976562 58081023098880.000000 0.025519
316200000000.000610 301270237184.000000 0.002340
43069999999999.960938 36858029408256.000000 0.024308
48050000000000.085938 52526435008512.000000 0.007940
3162000000000.005859 3019822596096.000000 0.002117
464200000000.000854 469162000384.000000 0.000113
4722000000000.004883 4710904365056.000000 0.000006
464200000000.000854 437602615296.000000 0.003483
146799999999.999878 148284850176.000000 0.000101
316200000000.000610 276780089344.000000 0.017756
27160000000.000034 22819891200.000000 0.030392
18790000000.000011 17670531072.000000 0.003774
27160000000.000034 26647900160.000000 0.000362
10000000000.000000 10340797440.000000 0.001123
69000000000000.054688 69367035330560.000000 0.000028
9867000000000.019531 11002188922880.000000 0.011871
1000000000000.000000 948616822784.000000 0.002783
100000000000000.000000 81704278556672.000000 0.040969
31620000000000.058594 32464363847680.000000 0.000695
6826000000000.003906 6939247902720.000000 0.000271
14679999999999.988281 13801792471040.000000 0.003807
748299999999.999878 727411523584.000000 0.000802
21540000000.000042 24088365056.000000 0.012516
16230000000000.031250 18359978557440.000000 0.015225
10000000000000.000000 12321428602880.000000 0.043737
6812999999999.998047 6532733337600.000000 0.001765
146799999999.999878 149689352192.000000 0.000380
4642000000000.007812 4546364964864.000000 0.000433
118599999999.999893 116011180032.000000 0.000487
681299999999.999756 690125733888.000000 0.000166
68129999999999.976562 63405771718656.000000 0.005166
4642000000000.007812 4921707462656.000000 0.003424
11700000000.000013 11584672768.000000 0.000098
3819000000000.004395 4217687506944.000000 0.009868
46420000000.000084 45583609856.000000 0.000331
1467999999999.998779 1492931313664.000000 0.000284
14260000000000.021484 13760363233280.000000 0.001272
4722000000000.004883 4413983293440.000000 0.004552
1467999999999.998779 1453900562432.000000 0.000093
6826000000000.003906 6547224133632.000000 0.001739
464200000000.000854 477416980480.000000 0.000788
10000000000.000000 10161570816.000000 0.000257
464200000000.000854 451398467584.000000 0.000782
21540000000000.042969 21113681739776.000000 0.000400
1467999999999.998779 1385630138368.000000 0.003336
46420000000000.085938 32238171324416.000000 0.134397
1467999999999.998779 1594719862784.000000 0.006859
6826000000000.003906 6401124990976.000000 0.004131
10000000000000.000000 9950910742528.000000 0.000024
10000000000000.000000 11363982245888.000000 0.016371
3266999999999.995117 4101238685696.000000 0.051942
23310000000000.023438 28912033726464.000000 0.046566
100000000000000.000000 99869205200896.000000 0.000002
2154000000000.004395 1736197931008.000000 0.046676
215400000000.000427 222956355584.000000 0.001189
3266999999999.995117 2319572533248.000000 0.118450
46420000000000.085938 52336806330368.000000 0.014410
14679999999.999989 13915945984.000000 0.002858
3162000000000.005859 3273711419392.000000 0.001206
3162000000000.005859 3380709949440.000000 0.004475
358099999999.999512 337803116544.000000 0.003406
517700000000.000488 568393596928.000000 0.008733
146799999999.999878 134458630144.000000 0.007716
2154000000000.004395 2119665057792.000000 0.000258
681299999999.999756 669145432064.000000 0.000324
29799999999999.941406 30063909142528.000000 0.000078
62260000000000.117188 54753501380608.000000 0.016529
215400000000.000427 218795933696.000000 0.000245
4642000000000.007812 4399217246208.000000 0.002886
46420000000000.085938 40015404990464.000000 0.022083
16230000000000.031250 9266223120384.000000 0.322454
49729999999.999969 52086751232.000000 0.002144
46420000000.000084 36835700736.000000 0.053721
215400000000.000427 161289928704.000000 0.084276
1000000000000.000000 973817774080.000000 0.000704
10000000000.000000 11194962944.000000 0.012755
4642000000000.007812 4505072566272.000000 0.000897
681299999999.999756 665454247936.000000 0.000554
14679999999999.988281 17556932919296.000000 0.032113
100000000000000.000000 102639014510592.000000 0.000679
23310000000000.023438 27548975104000.000000 0.027982
10000000000.000000 10055954432.000000 0.000031
4722000000000.004883 4714723278848.000000 0.000002
68129999999999.976562 71395383967744.000000 0.002192
215400000000.000427 219864678400.000000 0.000421
2154000000000.004395 2134110765056.000000 0.000086
100000000000.000000 100479197184.000000 0.000023
62260000000000.117188 57504864141312.000000 0.006316
68129999999999.976562 73812796243968.000000 0.006422
31620000000.000057 30430613504.000000 0.001470
71409999999.999878 83703349248.000000 0.025284
1082000000000.001831 984164597760.000000 0.008989
1467999999999.998779 1495474241536.000000 0.000344
100000000000000.000000 105467577630720.000000 0.002834
215400000000.000427 207881928704.000000 0.001262
464200000000.000854 418948775936.000000 0.010529
68129999999999.976562 64905231204352.000000 0.002352
3162000000000.005859 3003797733376.000000 0.002635
146799999999.999878 142072397824.000000 0.001072
14679999999.999989 13513202688.000000 0.006863
2154000000000.004395 2234759249920.000000 0.001355
1000000000000.000000 954454900736.000000 0.002173
10000000000.000000 10352361472.000000 0.001199
46420000000.000084 49521926144.000000 0.004186
1000000000000.000000 997315837952.000000 0.000007
27160000000.000034 27466340352.000000 0.000126
316200000000.000610 341872377856.000000 0.006097
39259999999.999962 40541306880.000000 0.001031
215400000000.000427 248938151936.000000 0.020977
29799999999999.941406 24758831808512.000000 0.034444
68129999999.999977 70617636864.000000 0.001286
464200000000.000854 435185811456.000000 0.004167
31620000000.000057 32646588416.000000 0.001021
10000000000000.000000 10224827105280.000000 0.000494
21540000000.000042 22618241024.000000 0.002386
10000000000.000000 10451035136.000000 0.001947
6812999999999.998047 6531973120000.000000 0.001775
6812999999999.998047 6704397287424.000000 0.000258
68129999999.999977 72578564096.000000 0.004002
18790000000.000011 18776303616.000000 0.000001
21540000000000.042969 16092554592256.000000 0.085608
6812999999999.998047 7472411574272.000000 0.008541
68129999999.999977 69800222720.000000 0.000587
62260000000000.117188 40080215375872.000000 0.197140
748299999999.999878 814246920192.000000 0.007138
247800000000.000458 250832896000.000000 0.000148
2154000000000.004395 2117692424192.000000 0.000289
247800000000.000458 246476816384.000000 0.000029
14679999999999.988281 14151473692672.000000 0.001345
27160000000.000034 26915545088.000000 0.000082
29799999999999.941406 15088864985088.000000 0.481304
100000000000000.000000 93256658452480.000000 0.004876
3162000000000.005859 3296557793280.000000 0.001737
464200000000.000854 466551439360.000000 0.000026
1467999999999.998779 1467648835584.000000 0.000000
464200000000.000854 551790903296.000000 0.029953
46420000000.000084 47338426368.000000 0.000384
21540000000.000042 22801106944.000000 0.003238
68129999999999.976562 90090202202112.000000 0.078570
100000000000.000000 102557687808.000000 0.000638
31620000000000.058594 28744972500992.000000 0.009094
10000000000000.000000 12225401061376.000000 0.040509
68129999999.999977 94043873280.000000 0.104808
21540000000000.042969 22948232560640.000000 0.004012
16800000000.000017 16788313088.000000 0.000000
21540000000.000042 21096441856.000000 0.000433
14679999999999.988281 14291755335680.000000 0.000718
2260000000000.001465 1620425441280.000000 0.111698
303500000000.000488 295218970624.000000 0.000765
1000000000000.000000 1058048573440.000000 0.003185
21540000000000.042969 27185698045952.000000 0.054431
3162000000000.005859 2845513875456.000000 0.011132
3162000000000.005859 3562868310016.000000 0.014264
2260000000000.001465 2207955550208.000000 0.000543
146799999999.999878 140690849792.000000 0.001807
4642000000000.007812 5077672132608.000000 0.008053
3162000000000.005859 2787912450048.000000 0.015875
2154000000000.004395 2172824715264.000000 0.000076
68129999999.999977 66057547776.000000 0.000954
316200000000.000610 343685660672.000000 0.006952
1467999999999.998779 1549767671808.000000 0.002939
2154000000000.004395 2235966947328.000000 0.001395
23310000000000.023438 24238207533056.000000 0.001525
100000000000000.000000 101735158775808.000000 0.000296
31620000000000.058594 36530085167104.000000 0.020872
2260000000000.001465 2202899578880.000000 0.000655
46420000000000.085938 52657167269888.000000 0.015915
6812999999999.998047 6506105798656.000000 0.002125
10000000000000.000000 5402733838336.000000 0.391188
6812999999999.998047 6635354324992.000000 0.000698
4642000000000.007812 3707802484736.000000 0.050706
82040000000.000137 85910413312.000000 0.002125
31620000000.000057 30398955520.000000 0.001551
46420000000.000084 48974499840.000000 0.002870
82040000000.000137 84349337600.000000 0.000771
14260000000000.021484 11536439443456.000000 0.045090
14679999999.999989 14811888640.000000 0.000080
21540000000000.042969 17211732262912.000000 0.050531
14260000000000.021484 16426920312832.000000 0.020045
100000000000.000000 111274409984.000000 0.011423
4642000000000.007812 5380581621760.000000 0.021841
39259999999.999962 38262738944.000000 0.000662
358099999999.999512 342192357376.000000 0.002065
39259999999.999962 41008062464.000000 0.001898
21540000000000.042969 20753437163520.000000 0.001384
118599999999.999893 125443948544.000000 0.003148
215400000000.000427 200166162432.000000 0.005382
464200000000.000854 470397845504.000000 0.000176
147200000000.000183 153687605248.000000 0.001860
21540000000.000042 21996560384.000000 0.000440
1564000000000.001709 1681897684992.000000 0.005284
681299999999.999756 646976176128.000000 0.002673
31620000000000.058594 31985166712832.000000 0.000132
46420000000.000084 45711511552.000000 0.000237
16800000000.000017 17790214144.000000 0.003281
3266999999999.995117 3391409618944.000000 0.001397
14679999999999.988281 14978307325952.000000 0.000405
62260000000000.117188 77834202644480.000000 0.050053
68129999999.999977 106688159744.000000 0.204540
27160000000.000034 28648495104.000000 0.002847
31620000000.000057 31456004096.000000 0.000027
10000000000.000000 10056065024.000000 0.000031
316200000000.000610 297741123584.000000 0.003619
21540000000.000042 20907403264.000000 0.000889
681299999999.999756 726131539968.000000 0.004063
39259999999.999962 41967894528.000000 0.004450
48050000000000.085938 49935353380864.000000 0.001481
464200000000.000854 441873563648.000000 0.002430
68129999999.999977 64582074368.000000 0.002861
21540000000000.042969 21823307644928.000000 0.000171
