Ytrue Ypred RSE
56749999999.999962 56628191232.000000 0.000005
82040000000.000137 82137817088.000000 0.000001
118599999999.999893 119300964352.000000 0.000035
171400000000.000183 171914100736.000000 0.000009
247800000000.000458 243382108160.000000 0.000324
358099999999.999512 341799567360.000000 0.002171
517700000000.000488 481738915840.000000 0.005185
748299999999.999878 693609431040.000000 0.005763
1082000000000.001831 1004211798016.000000 0.005569
1564000000000.001709 1476642209792.000000 0.003304
2260000000000.001465 2146363113472.000000 0.002662
3266999999999.995117 3120331227136.000000 0.002110
4722000000000.004883 4548811816960.000000 0.001396
6826000000000.003906 6670152892416.000000 0.000533
9867000000000.019531 9789657579520.000000 0.000062
14260000000000.021484 13849457590272.000000 0.000853
20619999999999.968750 20747103764480.000000 0.000038
29799999999999.941406 29396012367872.000000 0.000186
43069999999999.960938 44385257390080.000000 0.000905
62260000000000.117188 64016588210176.000000 0.000774
90000000000000.062500 93642651860992.000000 0.001574
13000000000.000006 13020334080.000000 0.000002
18790000000.000011 18636066816.000000 0.000068
27160000000.000034 27098083328.000000 0.000005
39259999999.999962 38303932416.000000 0.000608
56749999999.999962 55633031168.000000 0.000395
82040000000.000137 80823640064.000000 0.000223
118599999999.999893 117050613760.000000 0.000173
171400000000.000183 167892353024.000000 0.000428
247800000000.000458 236988481536.000000 0.001990
358099999999.999512 332389613568.000000 0.005553
517700000000.000488 466633424896.000000 0.010795
748299999999.999878 670246895616.000000 0.012147
1082000000000.001831 967104987136.000000 0.012615
1564000000000.001709 1426360107008.000000 0.008492
2260000000000.001465 2075220639744.000000 0.007280
3266999999999.995117 3010632351744.000000 0.006682
4722000000000.004883 4386869215232.000000 0.005422
6826000000000.003906 6419099680768.000000 0.003779
9867000000000.019531 9424315875328.000000 0.002107
14260000000000.021484 13644161089536.000000 0.001949
20619999999999.968750 19832200232960.000000 0.001518
29799999999999.941406 28893754949632.000000 0.000954
43069999999999.960938 42197533589504.000000 0.000419
62260000000000.117188 60711082393600.000000 0.000635
90000000000000.062500 88642957606912.000000 0.000231
13000000000.000006 13438513152.000000 0.001101
18790000000.000011 19274733568.000000 0.000649
27160000000.000034 28056489984.000000 0.001055
39259999999.999962 39913517056.000000 0.000273
56749999999.999962 58267533312.000000 0.000696
82040000000.000137 84751859712.000000 0.001058
118599999999.999893 122926194688.000000 0.001284
171400000000.000183 174411939840.000000 0.000303
247800000000.000458 250390986752.000000 0.000108
358099999999.999512 352768753664.000000 0.000225
517700000000.000488 500418314240.000000 0.001153
748299999999.999878 718018052096.000000 0.001707
1082000000000.001831 1038097645568.000000 0.001716
1564000000000.001709 1526657318912.000000 0.000584
2260000000000.001465 2218584702976.000000 0.000342
3266999999999.995117 3224072093696.000000 0.000175
4722000000000.004883 4698073464832.000000 0.000026
6826000000000.003906 6914879520768.000000 0.000167
9867000000000.019531 10136298979328.000000 0.000725
14260000000000.021484 14690482651136.000000 0.000885
20619999999999.968750 21382622609408.000000 0.001319
29799999999999.941406 31410310086656.000000 0.002770
43069999999999.960938 44495043297280.000000 0.001060
62260000000000.117188 66633016016896.000000 0.004610
90000000000000.062500 96487346274304.000000 0.004846
13000000000.000006 13274793984.000000 0.000438
18790000000.000011 18989142016.000000 0.000111
27160000000.000034 27639502848.000000 0.000306
39259999999.999962 39276900352.000000 0.000000
56749999999.999962 57071861760.000000 0.000032
82040000000.000137 83085844480.000000 0.000160
118599999999.999893 119990108160.000000 0.000136
171400000000.000183 169661677568.000000 0.000104
247800000000.000458 242462998528.000000 0.000474
358099999999.999512 342487040000.000000 0.001988
517700000000.000488 483796615168.000000 0.004589
748299999999.999878 694104621056.000000 0.005655
1082000000000.001831 999490650112.000000 0.006295
1564000000000.001709 1470080876544.000000 0.003836
2260000000000.001465 2140253978624.000000 0.002964
3266999999999.995117 3109742444544.000000 0.002434
4722000000000.004883 4530469076992.000000 0.001715
6826000000000.003906 6670035451904.000000 0.000534
9867000000000.019531 9767517945856.000000 0.000103
14260000000000.021484 14118262145024.000000 0.000100
20619999999999.968750 21063714996224.000000 0.000453
29799999999999.941406 30022874169344.000000 0.000056
43069999999999.960938 43839993675776.000000 0.000314
62260000000000.117188 63152733552640.000000 0.000203
90000000000000.062500 92727362453504.000000 0.000891
13000000000.000006 13530097664.000000 0.001598
18790000000.000011 19400810496.000000 0.001023
27160000000.000034 28264574976.000000 0.001589
39259999999.999962 40017162240.000000 0.000365
56749999999.999962 58628317184.000000 0.001060
82040000000.000137 85107884032.000000 0.001348
118599999999.999893 122668408832.000000 0.001138
171400000000.000183 174145961984.000000 0.000253
247800000000.000458 248283037696.000000 0.000004
358099999999.999512 353736065024.000000 0.000150
517700000000.000488 503160897536.000000 0.000812
748299999999.999878 722643189760.000000 0.001217
1082000000000.001831 1040281501696.000000 0.001546
1564000000000.001709 1513316417536.000000 0.001085
2260000000000.001465 2266910687232.000000 0.000009
3266999999999.995117 3207766212608.000000 0.000335
4722000000000.004883 4812525535232.000000 0.000361
6826000000000.003906 6927585640448.000000 0.000218
9867000000000.019531 10119618232320.000000 0.000639
14260000000000.021484 14666694656000.000000 0.000791
20619999999999.968750 21334782377984.000000 0.001161
29799999999999.941406 31617846345728.000000 0.003507
43069999999999.960938 45992732786688.000000 0.004312
62260000000000.117188 66668139118592.000000 0.004681
90000000000000.062500 96637477191680.000000 0.005065
13000000000.000006 13103917056.000000 0.000063
18790000000.000011 18757965824.000000 0.000003
27160000000.000034 26843533312.000000 0.000137
39259999999.999962 38600392704.000000 0.000287
56749999999.999962 55418556416.000000 0.000564
82040000000.000137 81013948416.000000 0.000158
118599999999.999893 116885970944.000000 0.000212
171400000000.000183 168356413440.000000 0.000321
247800000000.000458 244853587968.000000 0.000143
358099999999.999512 342614900736.000000 0.001954
517700000000.000488 495094202368.000000 0.001994
748299999999.999878 719895199744.000000 0.001498
1082000000000.001831 1042181586944.000000 0.001406
1564000000000.001709 1528052580352.000000 0.000541
2260000000000.001465 2224629219328.000000 0.000249
3266999999999.995117 3260338929664.000000 0.000004
4722000000000.004883 4750253752320.000000 0.000036
6826000000000.003906 6947206594560.000000 0.000310
9867000000000.019531 10234508607488.000000 0.001337
14260000000000.021484 15048627978240.000000 0.002898
20619999999999.968750 22045641408512.000000 0.004471
29799999999999.941406 32329126903808.000000 0.006639
43069999999999.960938 47292396601344.000000 0.008753
62260000000000.117188 68953950912512.000000 0.010438
90000000000000.062500 96570863255552.000000 0.004968
13000000000.000006 13270480896.000000 0.000424
18790000000.000011 19012464640.000000 0.000139
27160000000.000034 27342616576.000000 0.000045
39259999999.999962 39505690624.000000 0.000039
56749999999.999962 56577355776.000000 0.000009
82040000000.000137 82913607680.000000 0.000112
118599999999.999893 119763189760.000000 0.000095
171400000000.000183 173795262464.000000 0.000193
247800000000.000458 251717402624.000000 0.000246
358099999999.999512 350903697408.000000 0.000412
517700000000.000488 516873945088.000000 0.000003
748299999999.999878 734431936512.000000 0.000350
1082000000000.001831 1091562831872.000000 0.000077
1564000000000.001709 1566994202624.000000 0.000004
2260000000000.001465 2285906165760.000000 0.000130
3266999999999.995117 3335609909248.000000 0.000432
4722000000000.004883 4860305997824.000000 0.000833
6826000000000.003906 7110187286528.000000 0.001664
9867000000000.019531 10682272579584.000000 0.006306
14260000000000.021484 15385609895936.000000 0.005775
20619999999999.968750 22470614581248.000000 0.007391
29799999999999.941406 33092939022336.000000 0.010996
43069999999999.960938 48379660861440.000000 0.013530
62260000000000.117188 71323770421248.000000 0.018500
90000000000000.062500 100590684209152.000000 0.012389
13000000000.000006 13016817664.000000 0.000002
18790000000.000011 18603479040.000000 0.000100
27160000000.000034 26830274560.000000 0.000149
39259999999.999962 38666903552.000000 0.000232
56749999999.999962 55179939840.000000 0.000787
82040000000.000137 80749846528.000000 0.000251
118599999999.999893 115792560128.000000 0.000574
171400000000.000183 167411908608.000000 0.000554
247800000000.000458 241188519936.000000 0.000731
358099999999.999512 335826124800.000000 0.004125
517700000000.000488 491836899328.000000 0.002627
748299999999.999878 698603339776.000000 0.004724
1082000000000.001831 1038914093056.000000 0.001651
1564000000000.001709 1490772426752.000000 0.002300
2260000000000.001465 2213494652928.000000 0.000432
3266999999999.995117 3161271042048.000000 0.001082
4722000000000.004883 4681267412992.000000 0.000075
6826000000000.003906 6719785140224.000000 0.000246
9867000000000.019531 9863411269632.000000 0.000000
14260000000000.021484 14394400440320.000000 0.000088
20619999999999.968750 20941864173568.000000 0.000240
29799999999999.941406 30678865412096.000000 0.000845
43069999999999.960938 44612051795968.000000 0.001238
62260000000000.117188 64639677235200.000000 0.001407
90000000000000.062500 94554929758208.000000 0.002438
13000000000.000006 13374981120.000000 0.000809
18790000000.000011 19157680128.000000 0.000376
27160000000.000034 27690532864.000000 0.000374
39259999999.999962 39879438336.000000 0.000245
56749999999.999962 57328099328.000000 0.000103
82040000000.000137 83721363456.000000 0.000412
118599999999.999893 120916131840.000000 0.000374
171400000000.000183 174235844608.000000 0.000269
247800000000.000458 252011642880.000000 0.000284
358099999999.999512 352409518080.000000 0.000257
517700000000.000488 519292616704.000000 0.000009
748299999999.999878 735726469120.000000 0.000287
1082000000000.001831 1094940622848.000000 0.000141
1564000000000.001709 1568250789888.000000 0.000007
2260000000000.001465 2325805268992.000000 0.000824
3266999999999.995117 3324020260864.000000 0.000299
4722000000000.004883 4839273136128.000000 0.000602
6826000000000.003906 7123314409472.000000 0.001818
9867000000000.019531 10421587148800.000000 0.002991
14260000000000.021484 15270999490560.000000 0.004694
20619999999999.968750 22246584221696.000000 0.005768
29799999999999.941406 33648824811520.000000 0.014773
43069999999999.960938 47680407470080.000000 0.010351
62260000000000.117188 70055584858112.000000 0.013933
90000000000000.062500 99380921106432.000000 0.009839
13000000000.000006 13236255744.000000 0.000324
18790000000.000011 18946697216.000000 0.000069
27160000000.000034 27413737472.000000 0.000086
39259999999.999962 39446138880.000000 0.000022
56749999999.999962 56600342528.000000 0.000007
82040000000.000137 82537037824.000000 0.000036
118599999999.999893 118610567168.000000 0.000000
171400000000.000183 171445878784.000000 0.000000
247800000000.000458 245172109312.000000 0.000114
358099999999.999512 343762665472.000000 0.001670
517700000000.000488 505188057088.000000 0.000599
748299999999.999878 717236469760.000000 0.001798
1082000000000.001831 1064457207808.000000 0.000267
1564000000000.001709 1523840581632.000000 0.000677
2260000000000.001465 2218867294208.000000 0.000337
3266999999999.995117 3232614318080.000000 0.000112
4722000000000.004883 4696557223936.000000 0.000029
6826000000000.003906 7053627621376.000000 0.001076
9867000000000.019531 10106138787840.000000 0.000573
14260000000000.021484 15061819064320.000000 0.002993
20619999999999.968750 21492731478016.000000 0.001719
29799999999999.941406 31703710040064.000000 0.003836
43069999999999.960938 45809185849344.000000 0.003803
62260000000000.117188 66640771284992.000000 0.004625
90000000000000.062500 98273708736512.000000 0.007740
13000000000.000006 13091261440.000000 0.000049
18790000000.000011 18744500224.000000 0.000006
27160000000.000034 27152228352.000000 0.000000
39259999999.999962 39045058560.000000 0.000030
56749999999.999962 55953534976.000000 0.000200
82040000000.000137 81490518016.000000 0.000045
118599999999.999893 116606271488.000000 0.000287
171400000000.000183 167251705856.000000 0.000600
247800000000.000458 238160723968.000000 0.001574
358099999999.999512 340239712256.000000 0.002618
517700000000.000488 491184979968.000000 0.002765
748299999999.999878 710743949312.000000 0.002652
1082000000000.001831 1032783921152.000000 0.002168
1564000000000.001709 1502353424384.000000 0.001617
2260000000000.001465 2145599619072.000000 0.002699
3266999999999.995117 3185066639360.000000 0.000645
4722000000000.004883 4547653140480.000000 0.001416
6826000000000.003906 6847382159360.000000 0.000010
9867000000000.019531 9784821547008.000000 0.000070
