Ytrue Nb T d Ypred RSE
14679999999.999989 10000000000000000.000000 310.000000 0.000280 15174660096.000000 0.001098
100000000000.000000 31620000000000060.000000 300.000000 0.000280 98986483712.000000 0.000104
31620000000000.058594 10000000000000000.000000 340.000000 0.000330 411272839168.000000 74.896275
316200000000.000610 100000000000000000.000000 330.000000 0.000330 293988532224.000000 0.005307
316200000000.000610 3162000000000006.000000 335.000000 0.000380 331802574848.000000 0.002320
10000000000000.000000 1778000000000002.250000 330.000000 0.000330 9336853102592.000000 0.004710
21540000000000.042969 56229999999999776.000000 325.000000 0.000330 19412614643712.000000 0.010823
10000000000000.000000 31620000000000060.000000 300.000000 0.000280 10289921654784.000000 0.000817
31620000000000.058594 17779999999999950.000000 295.000000 0.000330 29971955318784.000000 0.002866
21540000000.000042 1778000000000002.250000 300.000000 0.000230 48282337280.000000 0.687646
1467999999999.998779 1000000000000000.000000 320.000000 0.000280 1511702265856.000000 0.000861
215400000000.000427 31620000000000060.000000 325.000000 0.000230 206771978240.000000 0.001671
21540000000000.042969 1778000000000002.250000 335.000000 0.000230 21215882248192.000000 0.000230
215400000000.000427 100000000000000000.000000 320.000000 0.000180 210558992384.000000 0.000517
68129999999.999977 3162000000000006.000000 330.000000 0.000180 43556634624.000000 0.203487
46420000000000.085938 17779999999999950.000000 310.000000 0.000330 46358065053696.000000 0.000002
100000000000.000000 1000000000000000.000000 340.000000 0.000230 77941612544.000000 0.062428
681299999999.999756 1778000000000002.250000 305.000000 0.000230 747116429312.000000 0.008510
31620000000.000057 17779999999999950.000000 325.000000 0.000230 31792666624.000000 0.000030
3162000000000.005859 1778000000000002.250000 340.000000 0.000380 3285291368448.000000 0.001463
68129999999.999977 1000000000000000.000000 305.000000 0.000380 56506830848.000000 0.035092
100000000000000.000000 10000000000000000.000000 290.000000 0.000280 89118205804544.000000 0.013287
100000000000.000000 10000000000000000.000000 340.000000 0.000280 411980595200.000000 2.362536
2154000000000.004395 100000000000000000.000000 340.000000 0.000330 2113655144448.000000 0.000358
21540000000.000042 1000000000000000.000000 340.000000 0.000280 16872466432.000000 0.059945
31620000000.000057 10000000000000000.000000 305.000000 0.000280 30393681920.000000 0.001565
21540000000.000042 1778000000000002.250000 295.000000 0.000330 38548975616.000000 0.348416
316200000000.000610 1778000000000002.250000 305.000000 0.000380 313476055040.000000 0.000075
100000000000.000000 17779999999999950.000000 300.000000 0.000180 87823966208.000000 0.016881
146799999999.999878 1000000000000000.000000 330.000000 0.000180 123811512320.000000 0.029076
31620000000.000057 10000000000000000.000000 320.000000 0.000230 33693929472.000000 0.004037
46420000000.000084 1778000000000002.250000 295.000000 0.000230 73521774592.000000 0.215216
1467999999999.998779 1000000000000000.000000 290.000000 0.000380 1722753875968.000000 0.025662
68129999999999.976562 3162000000000006.000000 305.000000 0.000330 71688691646464.000000 0.002593
100000000000000.000000 31620000000000060.000000 310.000000 0.000280 91459004923904.000000 0.007976
464200000000.000854 17779999999999950.000000 335.000000 0.000380 468491796480.000000 0.000085
14679999999.999989 100000000000000000.000000 295.000000 0.000380 13874448384.000000 0.003186
146799999999.999878 3162000000000006.000000 330.000000 0.000380 157933027328.000000 0.005346
14679999999.999989 31620000000000060.000000 310.000000 0.000180 14217849856.000000 0.001023
68129999999.999977 3162000000000006.000000 300.000000 0.000330 65575407616.000000 0.001461
6812999999999.998047 1000000000000000.000000 305.000000 0.000330 6908687155200.000000 0.000195
31620000000.000057 31620000000000060.000000 305.000000 0.000330 30066550784.000000 0.002538
68129999999999.976562 1000000000000000.000000 335.000000 0.000230 74341454708736.000000 0.007618
10000000000.000000 31620000000000060.000000 340.000000 0.000330 12479826944.000000 0.049276
4642000000000.007812 5623000000000000.000000 315.000000 0.000380 4226987065344.000000 0.008778
4642000000000.007812 1778000000000002.250000 315.000000 0.000330 4619455954944.000000 0.000024
14679999999999.988281 3162000000000006.000000 305.000000 0.000280 15506391171072.000000 0.003000
1000000000000.000000 17779999999999950.000000 330.000000 0.000180 979729186816.000000 0.000419
68129999999999.976562 5623000000000000.000000 330.000000 0.000330 55382424682496.000000 0.043067
10000000000000.000000 31620000000000060.000000 340.000000 0.000380 10605840826368.000000 0.003461
46420000000000.085938 10000000000000000.000000 290.000000 0.000280 44351350636544.000000 0.002079
31620000000000.058594 10000000000000000.000000 295.000000 0.000330 28144853581824.000000 0.013570
681299999999.999756 17779999999999950.000000 325.000000 0.000330 679895695360.000000 0.000004
46420000000000.085938 31620000000000060.000000 305.000000 0.000330 43702256926720.000000 0.003641
31620000000.000057 1778000000000002.250000 315.000000 0.000380 25842380800.000000 0.040851
1467999999999.998779 100000000000000000.000000 330.000000 0.000330 1463969775616.000000 0.000008
14679999999999.988281 3162000000000006.000000 340.000000 0.000280 13650933841920.000000 0.005284
316200000000.000610 100000000000000000.000000 335.000000 0.000180 311189405696.000000 0.000255
31620000000.000057 100000000000000000.000000 335.000000 0.000180 30324549632.000000 0.001750
10000000000.000000 31620000000000060.000000 320.000000 0.000230 11080892416.000000 0.010544
316200000000.000610 17779999999999950.000000 340.000000 0.000280 306765070336.000000 0.000918
464200000000.000854 56229999999999776.000000 325.000000 0.000330 440780390400.000000 0.002681
68129999999999.976562 1778000000000002.250000 320.000000 0.000330 68454577078272.000000 0.000023
46420000000.000084 1778000000000002.250000 315.000000 0.000330 42511241216.000000 0.007742
6812999999999.998047 10000000000000000.000000 290.000000 0.000380 6540513247232.000000 0.001666
681299999999.999756 1000000000000000.000000 315.000000 0.000330 730573111296.000000 0.004878
3162000000000.005859 1778000000000002.250000 305.000000 0.000180 3360134791168.000000 0.003695
4642000000000.007812 100000000000000000.000000 340.000000 0.000330 4813445136384.000000 0.001315
681299999999.999756 56229999999999776.000000 320.000000 0.000180 674148188160.000000 0.000111
1467999999999.998779 56229999999999776.000000 340.000000 0.000230 1475799416832.000000 0.000028
21540000000000.042969 10000000000000000.000000 325.000000 0.000330 29476035493888.000000 0.099196
215400000000.000427 31620000000000060.000000 295.000000 0.000230 201411297280.000000 0.004511
46420000000000.085938 5623000000000000.000000 295.000000 0.000180 9610756882432.000000 3.037044
46420000000000.085938 10000000000000000.000000 340.000000 0.000380 393488957440.000000 115.978750
14679999999999.988281 10000000000000000.000000 330.000000 0.000280 4070794854400.000000 1.883477
10000000000.000000 3162000000000006.000000 325.000000 0.000280 14443287552.000000 0.136692
21540000000.000042 31620000000000060.000000 340.000000 0.000280 23268524032.000000 0.005961
6812999999999.998047 17779999999999950.000000 305.000000 0.000280 6630751600640.000000 0.000735
215400000000.000427 10000000000000000.000000 300.000000 0.000230 192566280192.000000 0.012570
2154000000000.004395 17779999999999950.000000 295.000000 0.000280 2030914240512.000000 0.003463
10000000000.000000 17779999999999950.000000 290.000000 0.000230 10010678272.000000 0.000001
464200000000.000854 10000000000000000.000000 335.000000 0.000230 808760180736.000000 0.316232
31620000000000.058594 1778000000000002.250000 330.000000 0.000330 30707711737856.000000 0.000857
3162000000000.005859 1000000000000000.000000 300.000000 0.000180 3296876298240.000000 0.001745
14679999999.999989 1000000000000000.000000 295.000000 0.000380 44285562880.000000 1.348213
21540000000000.042969 17779999999999950.000000 330.000000 0.000280 21874933235712.000000 0.000238
46420000000000.085938 31620000000000060.000000 335.000000 0.000380 44909084016640.000000 0.001095
46420000000000.085938 100000000000000000.000000 325.000000 0.000180 45263125217280.000000 0.000637
31620000000000.058594 1000000000000000.000000 315.000000 0.000280 31547660959744.000000 0.000005
10000000000000.000000 1000000000000000.000000 325.000000 0.000230 9873878155264.000000 0.000161
6812999999999.998047 3162000000000006.000000 320.000000 0.000380 6808055316480.000000 0.000001
10000000000.000000 5623000000000000.000000 330.000000 0.000380 18633734144.000000 0.400035
316200000000.000610 1000000000000000.000000 290.000000 0.000330 35369336832.000000 7.051805
6812999999999.998047 1778000000000002.250000 320.000000 0.000380 6911904186368.000000 0.000208
21540000000.000042 17779999999999950.000000 310.000000 0.000380 21423747072.000000 0.000029
46420000000.000084 17779999999999950.000000 290.000000 0.000230 39690989568.000000 0.024576
21540000000.000042 1000000000000000.000000 305.000000 0.000280 39011119104.000000 0.363251
6812999999999.998047 10000000000000000.000000 315.000000 0.000180 3890803113984.000000 0.322138
68129999999.999977 5623000000000000.000000 300.000000 0.000280 1099342282752.000000 14.197924
100000000000.000000 100000000000000000.000000 305.000000 0.000330 94701633536.000000 0.002964
46420000000000.085938 5623000000000000.000000 335.000000 0.000230 45945593004032.000000 0.000106
100000000000000.000000 5623000000000000.000000 340.000000 0.000380 79498712186880.000000 0.052869
21540000000000.042969 1000000000000000.000000 325.000000 0.000330 22760686354432.000000 0.003039
14679999999.999989 5623000000000000.000000 340.000000 0.000230 17067544576.000000 0.022751
100000000000.000000 5623000000000000.000000 310.000000 0.000280 179329056768.000000 0.350925
681299999999.999756 3162000000000006.000000 340.000000 0.000180 652368805888.000000 0.001883
10000000000.000000 100000000000000000.000000 300.000000 0.000280 9836395520.000000 0.000272
14679999999999.988281 3162000000000006.000000 340.000000 0.000380 13632959152128.000000 0.005478
10000000000.000000 3162000000000006.000000 330.000000 0.000380 13409859584.000000 0.086706
6812999999999.998047 1000000000000000.000000 330.000000 0.000230 7243017748480.000000 0.003747
6812999999999.998047 17779999999999950.000000 295.000000 0.000330 6384097165312.000000 0.004229
10000000000.000000 56229999999999776.000000 290.000000 0.000380 10004502528.000000 0.000000
46420000000000.085938 10000000000000000.000000 310.000000 0.000230 44851433308160.000000 0.001182
21540000000.000042 1000000000000000.000000 300.000000 0.000380 48750465024.000000 0.705095
681299999999.999756 3162000000000006.000000 315.000000 0.000180 689415323648.000000 0.000140
21540000000.000042 5623000000000000.000000 315.000000 0.000280 49797488640.000000 0.744413
4642000000000.007812 100000000000000000.000000 305.000000 0.000180 4543630278656.000000 0.000459
4642000000000.007812 5623000000000000.000000 340.000000 0.000330 3746062401536.000000 0.046161
10000000000.000000 56229999999999776.000000 290.000000 0.000180 9889067008.000000 0.000124
316200000000.000610 17779999999999950.000000 335.000000 0.000280 314900086784.000000 0.000017
316200000000.000610 1778000000000002.250000 305.000000 0.000280 321828585472.000000 0.000311
146799999999.999878 1000000000000000.000000 335.000000 0.000280 142567112704.000000 0.000856
6812999999999.998047 1778000000000002.250000 330.000000 0.000280 6670562885632.000000 0.000446
316200000000.000610 1778000000000002.250000 300.000000 0.000230 370189598720.000000 0.024902
1000000000000.000000 100000000000000000.000000 310.000000 0.000380 1005807403008.000000 0.000034
10000000000000.000000 10000000000000000.000000 300.000000 0.000180 8331312758784.000000 0.033422
100000000000000.000000 56229999999999776.000000 295.000000 0.000180 88747546771456.000000 0.014267
68129999999.999977 1000000000000000.000000 300.000000 0.000380 49461280768.000000 0.103425
21540000000.000042 56229999999999776.000000 305.000000 0.000230 19581470720.000000 0.009094
21540000000.000042 31620000000000060.000000 300.000000 0.000330 20638050304.000000 0.001830
4642000000000.007812 100000000000000000.000000 315.000000 0.000380 4351753191424.000000 0.004170
4642000000000.007812 100000000000000000.000000 320.000000 0.000380 4651499913216.000000 0.000004
46420000000.000084 56229999999999776.000000 325.000000 0.000230 42180763648.000000 0.009178
146799999999.999878 10000000000000000.000000 315.000000 0.000330 128843243520.000000 0.017048
68129999999999.976562 31620000000000060.000000 320.000000 0.000280 69617452056576.000000 0.000466
3162000000000.005859 56229999999999776.000000 340.000000 0.000330 3122339512320.000000 0.000159
31620000000000.058594 56229999999999776.000000 320.000000 0.000380 29921583824896.000000 0.003049
68129999999999.976562 1000000000000000.000000 295.000000 0.000180 74042014957568.000000 0.006929
14679999999999.988281 56229999999999776.000000 320.000000 0.000180 14152499200000.000000 0.001339
6812999999999.998047 31620000000000060.000000 290.000000 0.000230 6654031036416.000000 0.000557
21540000000.000042 1000000000000000.000000 295.000000 0.000180 75987820544.000000 1.811220
14679999999.999989 1000000000000000.000000 310.000000 0.000180 31721328640.000000 0.623634
316200000000.000610 5623000000000000.000000 305.000000 0.000330 312901795840.000000 0.000110
3162000000000.005859 100000000000000000.000000 295.000000 0.000180 3019099865088.000000 0.002139
