N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.154000E+10 5.623E+16 320 3.800E-4 5.458197E-1 2.388330E+1 4.497870E-1 7.782690E+1 5.221002E-1 2.269040E+1 4.473710E-1 7.771620E+1 -4.5430935E+00 -5.2572894E+00 -5.4004395E-01 -1.4244134E-01
3.162000E+10 5.623E+16 320 3.800E-4 5.421743E-1 2.370210E+1 4.494290E-1 7.781740E+1 5.102143E-1 2.210440E+1 4.461770E-1 7.768030E+1 -6.2640345E+00 -7.2279727E+00 -7.2885873E-01 -1.7649262E-01
4.642000E+10 5.623E+16 320 3.800E-4 5.370717E-1 2.343590E+1 4.489280E-1 7.776140E+1 4.953319E-1 2.137400E+1 4.446640E-1 7.763340E+1 -8.4266327E+00 -9.6467671E+00 -9.5892629E-01 -1.6487749E-01
6.813000E+10 5.623E+16 320 3.800E-4 5.300653E-1 2.308860E+1 4.482370E-1 7.774110E+1 4.774439E-1 2.050020E+1 4.428090E-1 7.757310E+1 -1.1021483E+01 -1.2626218E+01 -1.2258107E+00 -2.1656992E-01
1.000000E+11 5.623E+16 320 3.800E-4 5.206852E-1 2.262490E+1 4.473080E-1 7.771350E+1 4.567956E-1 1.949660E+1 4.406030E-1 7.749630E+1 -1.3986474E+01 -1.6045362E+01 -1.5217781E+00 -2.8027145E-01
1.468000E+11 5.623E+16 320 3.800E-4 5.085206E-1 2.202600E+1 4.460940E-1 7.767670E+1 4.337908E-1 1.837320E+1 4.379360E-1 7.737220E+1 -1.7227152E+01 -1.9881131E+01 -1.8628293E+00 -3.9355221E-01
2.154000E+11 5.623E+16 320 3.800E-4 4.933286E-1 2.128120E+1 4.445580E-1 7.762870E+1 4.088526E-1 1.717490E+1 4.348950E-1 7.727420E+1 -2.0661725E+01 -2.3908727E+01 -2.2219156E+00 -4.5875596E-01
3.162000E+11 5.623E+16 320 3.800E-4 4.751208E-1 2.039280E+1 4.426780E-1 7.756680E+1 3.823490E-1 1.591180E+1 4.314950E-1 7.715680E+1 -2.4263644E+01 -2.8161490E+01 -2.5916870E+00 -5.3138544E-01
4.642000E+11 5.623E+16 320 3.800E-4 4.541651E-1 1.937530E+1 4.404450E-1 7.748790E+1 3.546206E-1 1.459150E+1 4.275780E-1 7.698570E+1 -2.8070704E+01 -3.2784840E+01 -3.0092755E+00 -6.5232894E-01
6.813000E+11 5.623E+16 320 3.800E-4 4.308823E-1 1.823960E+1 4.377420E-1 7.736230E+1 3.260531E-1 1.325270E+1 4.232110E-1 7.683320E+1 -3.2150959E+01 -3.7629313E+01 -3.4335119E+00 -6.8863460E-01
1.000000E+12 5.623E+16 320 3.800E-4 4.057054E-1 1.703120E+1 4.346720E-1 7.726170E+1 2.971090E-1 1.191170E+1 4.183620E-1 7.666520E+1 -3.6551030E+01 -4.2978752E+01 -3.8985376E+00 -7.7805836E-01
1.468000E+12 5.623E+16 320 3.800E-4 3.790080E-1 1.576000E+1 4.312390E-1 7.714020E+1 2.683040E-1 1.058520E+1 4.129820E-1 7.642410E+1 -4.1260660E+01 -4.8887125E+01 -4.4207738E+00 -9.3700809E-01
2.154000E+12 5.623E+16 320 3.800E-4 3.511377E-1 1.443400E+1 4.272730E-1 7.696500E+1 2.401561E-1 9.314200E+0 4.071010E-1 7.621500E+1 -4.6212276E+01 -5.4967684E+01 -4.9550357E+00 -9.8405826E-01
3.162000E+12 5.623E+16 320 3.800E-4 3.224874E-1 1.309250E+1 4.228690E-1 7.680630E+1 2.131395E-1 8.106100E+0 4.007840E-1 7.591530E+1 -5.1303442E+01 -6.1514168E+01 -5.5104495E+00 -1.1736765E+00
4.642000E+12 5.623E+16 320 3.800E-4 2.935260E-1 1.175150E+1 4.179550E-1 7.663150E+1 1.876512E-1 6.985700E+0 3.938970E-1 7.560730E+1 -5.6421062E+01 -6.8222225E+01 -6.1076881E+00 -1.3546311E+00
6.813000E+12 5.623E+16 320 3.800E-4 2.647702E-1 1.042790E+1 4.125290E-1 7.637730E+1 1.639916E-1 5.969100E+0 3.866080E-1 7.531880E+1 -6.1453513E+01 -7.4698028E+01 -6.7047242E+00 -1.4053596E+00
1.000000E+13 5.623E+16 320 3.800E-4 2.367345E-1 9.162000E+0 4.065650E-1 7.615350E+1 1.423572E-1 5.052900E+0 3.789440E-1 7.493420E+1 -6.6296120E+01 -8.1321617E+01 -7.2889398E+00 -1.6271609E+00
1.468000E+13 5.623E+16 320 3.800E-4 2.098848E-1 7.961400E+0 4.001790E-1 7.583100E+1 1.228446E-1 4.244000E+0 3.708720E-1 7.452170E+1 -7.0853908E+01 -8.7591894E+01 -7.9021873E+00 -1.7569379E+00
2.154000E+13 5.623E+16 320 3.800E-4 1.846070E-1 6.849400E+0 3.931790E-1 7.549260E+1 1.054623E-1 3.539600E+0 3.624120E-1 7.408780E+1 -7.5045490E+01 -9.3507741E+01 -8.4895092E+00 -1.8961286E+00
3.162000E+13 5.623E+16 320 3.800E-4 1.611887E-1 5.841900E+0 3.857420E-1 7.516500E+1 9.014755E-2 2.935800E+0 3.536510E-1 7.366990E+1 -7.8805414E+01 -9.8988351E+01 -9.0742003E+00 -2.0294584E+00
4.642000E+13 5.623E+16 320 3.800E-4 1.398135E-1 4.935100E+0 3.778790E-1 7.472900E+1 7.678483E-2 2.419600E+0 3.446180E-1 7.315020E+1 -8.2084795E+01 -1.0396347E+02 -9.6515562E+00 -2.1582990E+00
6.813000E+13 5.623E+16 320 3.800E-4 1.205661E-1 4.134700E+0 3.695940E-1 7.423130E+1 6.522377E-2 1.984300E+0 3.353360E-1 7.258070E+1 -8.4849940E+01 -1.0837071E+02 -1.0216022E+01 -2.2741583E+00
1.000000E+14 5.623E+16 320 3.800E-4 1.034452E-1 3.437700E+0 3.608340E-1 7.367840E+1 5.529453E-2 1.620500E+0 3.258250E-1 7.195690E+1 -8.7080350E+01 -1.1213823E+02 -1.0744725E+01 -2.3924043E+00
1.000000E+10 5.623E+16 325 3.800E-4 5.504450E-1 2.323940E+1 4.378430E-1 7.714080E+1 5.394450E-1 2.270350E+1 4.366730E-1 7.710450E+1 -2.0391328E+00 -2.3604290E+00 -2.6793505E-01 -4.7078964E-02
1.468000E+10 5.623E+16 325 3.800E-4 5.486709E-1 2.315360E+1 4.376680E-1 7.713530E+1 5.330005E-1 2.239300E+1 4.360260E-1 7.708390E+1 -2.9400348E+00 -3.3965972E+00 -3.7658305E-01 -6.6680591E-02
2.154000E+10 5.623E+16 325 3.800E-4 5.461260E-1 2.303060E+1 4.374160E-1 7.712750E+1 5.243141E-1 2.197570E+1 4.351490E-1 7.705560E+1 -4.1600827E+00 -4.8003022E+00 -5.2097098E-01 -9.3309247E-02
3.162000E+10 5.623E+16 325 3.800E-4 5.425121E-1 2.285620E+1 4.370580E-1 7.711620E+1 5.129543E-1 2.143180E+1 4.339940E-1 7.701730E+1 -5.7622677E+00 -6.6461986E+00 -7.0600054E-01 -1.2841271E-01
4.642000E+10 5.623E+16 325 3.800E-4 5.374514E-1 2.261230E+1 4.365560E-1 7.710030E+1 4.986284E-1 2.074870E+1 4.325180E-1 7.696650E+1 -7.7859584E+00 -8.9817675E+00 -9.3360276E-01 -1.7384187E-01
6.813000E+10 5.623E+16 325 3.800E-4 5.304984E-1 2.227790E+1 4.358640E-1 7.707820E+1 4.812790E-1 1.992510E+1 4.306930E-1 7.690010E+1 -1.0226792E+01 -1.1808222E+01 -1.2006232E+00 -2.3159918E-01
1.000000E+11 5.623E+16 325 3.800E-4 5.211827E-1 2.183130E+1 4.349310E-1 7.704770E+1 4.611103E-1 1.896130E+1 4.284280E-1 7.678490E+1 -1.3027772E+01 -1.5136093E+01 -1.5178746E+00 -3.4225479E-01
1.468000E+11 5.623E+16 325 3.800E-4 5.090905E-1 2.125350E+1 4.337100E-1 7.700660E+1 4.385087E-1 1.789940E+1 4.257720E-1 7.669630E+1 -1.6095872E+01 -1.8738617E+01 -1.8643781E+00 -4.0458275E-01
2.154000E+11 5.623E+16 325 3.800E-4 4.939733E-1 2.053420E+1 4.321600E-1 7.695230E+1 4.139029E-1 1.675260E+1 4.227650E-1 7.659080E+1 -1.9345214E+01 -2.2573213E+01 -2.2222748E+00 -4.7198880E-01
3.162000E+11 5.623E+16 325 3.800E-4 4.758362E-1 1.967500E+1 4.302550E-1 7.688150E+1 3.876702E-1 1.553890E+1 4.193460E-1 7.646760E+1 -2.2742527E+01 -2.6617714E+01 -2.6014318E+00 -5.4127500E-01
4.642000E+11 5.623E+16 325 3.800E-4 4.549422E-1 1.867890E+1 4.278850E-1 7.676420E+1 3.601487E-1 1.426620E+1 4.153940E-1 7.628830E+1 -2.6320656E+01 -3.0931152E+01 -3.0070247E+00 -6.2381781E-01
6.813000E+11 5.623E+16 325 3.800E-4 4.317114E-1 1.759040E+1 4.251500E-1 7.667120E+1 3.317085E-1 1.297460E+1 4.110590E-1 7.612450E+1 -3.0147826E+01 -3.5575663E+01 -3.4279751E+00 -7.1816564E-01
1.000000E+12 5.623E+16 325 3.800E-4 4.065785E-1 1.642200E+1 4.220590E-1 7.655940E+1 3.027965E-1 1.166790E+1 4.061250E-1 7.590530E+1 -3.4274504E+01 -4.0745121E+01 -3.9234226E+00 -8.6173166E-01
1.468000E+12 5.623E+16 325 3.800E-4 3.799181E-1 1.519110E+1 4.185070E-1 7.643440E+1 2.739212E-1 1.038710E+1 4.007780E-1 7.569270E+1 -3.8696129E+01 -4.6249675E+01 -4.4236460E+00 -9.7988313E-01
2.154000E+12 5.623E+16 325 3.800E-4 3.520761E-1 1.390720E+1 4.144660E-1 7.624370E+1 2.456038E-1 9.142100E+0 3.948120E-1 7.542420E+1 -4.3351243E+01 -5.2122598E+01 -4.9780655E+00 -1.0865213E+00
3.162000E+12 5.623E+16 325 3.800E-4 3.234418E-1 1.261020E+1 4.100290E-1 7.606820E+1 2.183302E-1 7.968200E+0 3.884250E-1 7.516730E+1 -4.8143408E+01 -5.8256570E+01 -5.5619489E+00 -1.1985265E+00
4.642000E+12 5.623E+16 325 3.800E-4 2.944808E-1 1.130440E+1 4.049440E-1 7.583810E+1 1.925143E-1 6.870200E+0 3.815370E-1 7.482730E+1 -5.2965676E+01 -6.4542517E+01 -6.1349227E+00 -1.3508439E+00
6.813000E+12 5.623E+16 325 3.800E-4 2.657087E-1 1.003200E+1 3.994590E-1 7.561350E+1 1.684764E-1 5.867900E+0 3.741450E-1 7.447280E+1 -5.7712712E+01 -7.0964059E+01 -6.7658261E+00 -1.5317002E+00
1.000000E+13 5.623E+16 325 3.800E-4 2.376406E-1 8.800900E+0 3.933570E-1 7.532010E+1 1.464335E-1 4.971100E+0 3.663580E-1 7.413030E+1 -6.2285679E+01 -7.7041299E+01 -7.3695675E+00 -1.6050117E+00
1.468000E+13 5.623E+16 325 3.800E-4 2.107444E-1 7.646200E+0 3.867730E-1 7.504520E+1 1.265009E-1 4.173900E+0 3.582020E-1 7.369110E+1 -6.6595178E+01 -8.3190781E+01 -7.9762257E+00 -1.8375353E+00
2.154000E+13 5.623E+16 325 3.800E-4 1.854091E-1 6.571200E+0 3.797510E-1 7.466310E+1 1.087031E-1 3.478800E+0 3.497040E-1 7.321170E+1 -7.0564685E+01 -8.8892722E+01 -8.5921236E+00 -1.9824700E+00
3.162000E+13 5.623E+16 325 3.800E-4 1.619256E-1 5.593400E+0 3.721540E-1 7.425530E+1 9.299004E-2 2.880400E+0 3.408380E-1 7.270430E+1 -7.4132197E+01 -9.4188307E+01 -9.1879427E+00 -2.1332989E+00
4.642000E+13 5.623E+16 325 3.800E-4 1.404808E-1 4.722000E+0 3.641010E-1 7.385440E+1 7.925499E-2 2.372800E+0 3.316740E-1 7.221400E+1 -7.7251678E+01 -9.9005394E+01 -9.7767688E+00 -2.2715817E+00
6.813000E+13 5.623E+16 325 3.800E-4 1.211625E-1 3.950000E+0 3.556180E-1 7.333860E+1 6.735312E-2 1.942900E+0 3.222530E-1 7.161310E+1 -7.9891444E+01 -1.0330434E+02 -1.0353666E+01 -2.4094754E+00
1.000000E+14 5.623E+16 325 3.800E-4 1.039719E-1 3.278000E+0 3.467070E-1 7.274760E+1 5.711734E-2 1.583500E+0 3.125970E-1 7.095210E+1 -8.2032111E+01 -1.0700979E+02 -1.0911813E+01 -2.5305805E+00
1.000000E+10 5.623E+16 330 3.800E-4 5.507225E-1 2.239500E+1 4.254930E-1 7.645690E+1 5.403534E-1 2.190350E+1 4.243560E-1 7.641800E+1 -1.9189479E+00 -2.2439336E+00 -2.6793541E-01 -5.0904237E-02
1.468000E+10 5.623E+16 330 3.800E-4 5.489650E-1 2.231250E+1 4.253170E-1 7.645090E+1 5.341124E-1 2.161170E+1 4.237190E-1 7.639560E+1 -2.7808004E+00 -3.2426880E+00 -3.7713673E-01 -7.2386368E-02
2.154000E+10 5.623E+16 330 3.800E-4 5.464434E-1 2.219430E+1 4.250640E-1 7.644220E+1 5.256772E-1 2.121830E+1 4.228540E-1 7.636450E+1 -3.9503711E+00 -4.5998030E+00 -5.2263902E-01 -1.0174885E-01
3.162000E+10 5.623E+16 330 3.800E-4 5.428614E-1 2.202660E+1 4.247050E-1 7.642980E+1 5.146086E-1 2.070370E+1 4.217080E-1 7.632200E+1 -5.4901531E+00 -6.3896791E+00 -7.1068132E-01 -1.4124368E-01
4.642000E+10 5.623E+16 330 3.800E-4 5.378432E-1 2.179210E+1 4.242010E-1 7.641210E+1 5.005947E-1 2.005460E+1 4.202360E-1 7.626510E+1 -7.4408499E+00 -8.6638477E+00 -9.4351745E-01 -1.9274871E-01
6.813000E+10 5.623E+16 330 3.800E-4 5.309446E-1 2.147030E+1 4.235040E-1 7.638730E+1 4.835517E-1 1.925760E+1 4.183280E-1 7.616100E+1 -9.8009996E+00 -1.1490009E+01 -1.2373066E+00 -2.9713370E-01
1.000000E+11 5.623E+16 330 3.800E-4 5.216950E-1 2.104000E+1 4.225650E-1 7.635300E+1 4.636599E-1 1.834530E+1 4.160440E-1 7.608120E+1 -1.2516739E+01 -1.4688776E+01 -1.5673823E+00 -3.5724989E-01
1.468000E+11 5.623E+16 330 3.800E-4 5.096777E-1 2.048280E+1 4.213300E-1 7.630650E+1 4.412940E-1 1.732740E+1 4.133980E-1 7.598500E+1 -1.5496177E+01 -1.8210464E+01 -1.9187321E+00 -4.2310982E-01
2.154000E+11 5.623E+16 330 3.800E-4 4.946387E-1 1.978810E+1 4.197450E-1 7.624670E+1 4.168845E-1 1.622450E+1 4.103830E-1 7.586780E+1 -1.8651257E+01 -2.1964313E+01 -2.2812836E+00 -4.9942136E-01
3.162000E+11 5.623E+16 330 3.800E-4 4.765762E-1 1.894640E+1 4.177190E-1 7.613780E+1 3.908141E-1 1.504540E+1 4.068360E-1 7.570130E+1 -2.1944474E+01 -2.5928191E+01 -2.6750337E+00 -5.7660833E-01
4.642000E+11 5.623E+16 330 3.800E-4 4.557485E-1 1.799460E+1 4.153290E-1 7.605280E+1 3.634196E-1 1.382760E+1 4.028980E-1 7.555000E+1 -2.5405592E+01 -3.0135381E+01 -3.0853963E+00 -6.6551952E-01
6.813000E+11 5.623E+16 330 3.800E-4 4.325741E-1 1.694340E+1 4.125760E-1 7.595000E+1 3.350618E-1 1.258060E+1 3.984720E-1 7.538260E+1 -2.9102780E+01 -3.4678791E+01 -3.5395210E+00 -7.5269359E-01
1.000000E+12 5.623E+16 330 3.800E-4 4.074890E-1 1.581350E+1 4.094180E-1 7.582920E+1 3.061773E-1 1.131650E+1 3.935050E-1 7.514140E+1 -3.3089226E+01 -3.9738435E+01 -4.0439130E+00 -9.1534094E-01
1.468000E+12 5.623E+16 330 3.800E-4 3.808688E-1 1.461350E+1 4.057410E-1 7.565210E+1 2.772691E-1 1.007690E+1 3.880450E-1 7.492660E+1 -3.7364315E+01 -4.5019798E+01 -4.5602958E+00 -9.6828096E-01
2.154000E+12 5.623E+16 330 3.800E-4 3.530574E-1 1.338220E+1 4.016810E-1 7.549020E+1 2.488594E-1 8.869300E+0 3.820620E-1 7.462660E+1 -4.1870229E+01 -5.0882257E+01 -5.1350304E+00 -1.1572281E+00
3.162000E+12 5.623E+16 330 3.800E-4 3.244407E-1 1.212780E+1 3.970580E-1 7.531580E+1 2.214402E-1 7.729700E+0 3.755300E-1 7.436230E+1 -4.6513912E+01 -5.6898715E+01 -5.7326978E+00 -1.2822358E+00
4.642000E+12 5.623E+16 330 3.800E-4 2.954809E-1 1.086590E+1 3.919660E-1 7.505500E+1 1.954353E-1 6.662900E+0 3.685650E-1 7.400120E+1 -5.1191161E+01 -6.3080641E+01 -6.3492193E+00 -1.4240310E+00
6.813000E+12 5.623E+16 330 3.800E-4 2.666923E-1 9.635900E+0 3.862900E-1 7.482720E+1 1.711764E-1 5.687400E+0 3.611190E-1 7.360600E+1 -5.5799690E+01 -6.9425396E+01 -6.9702785E+00 -1.6591039E+00
1.000000E+13 5.623E+16 330 3.800E-4 2.385908E-1 8.446700E+0 3.801740E-1 7.449750E+1 1.488926E-1 4.811200E+0 3.531900E-1 7.319240E+1 -6.0243558E+01 -7.5563269E+01 -7.6400804E+00 -1.7831086E+00
1.468000E+13 5.623E+16 330 3.800E-4 2.116466E-1 7.325600E+0 3.734200E-1 7.415240E+1 1.287107E-1 4.038900E+0 3.448800E-1 7.278960E+1 -6.4435902E+01 -8.1376117E+01 -8.2753421E+00 -1.8722455E+00
2.154000E+13 5.623E+16 330 3.800E-4 1.862515E-1 6.293300E+0 3.661980E-1 7.381600E+1 1.106652E-1 3.362000E+0 3.362190E-1 7.228570E+1 -6.8301779E+01 -8.7189173E+01 -8.9165098E+00 -2.1170162E+00
3.162000E+13 5.623E+16 330 3.800E-4 1.626999E-1 5.349600E+0 3.585240E-1 7.336810E+1 9.471337E-2 2.779200E+0 3.272350E-1 7.173550E+1 -7.1781344E+01 -9.2487047E+01 -9.5616300E+00 -2.2758606E+00
4.642000E+13 5.623E+16 330 3.800E-4 1.411824E-1 4.505600E+0 3.503790E-1 7.286580E+1 8.075441E-2 2.283200E+0 3.179570E-1 7.113780E+1 -7.4829337E+01 -9.7337071E+01 -1.0196976E+01 -2.4290883E+00
6.813000E+13 5.623E+16 330 3.800E-4 1.217900E-1 3.762200E+0 3.417240E-1 7.231710E+1 6.864698E-2 1.865400E+0 3.084090E-1 7.048850E+1 -7.7414942E+01 -1.0168329E+02 -1.0802214E+01 -2.5941820E+00
1.000000E+14 5.623E+16 330 3.800E-4 1.045265E-1 3.118300E+0 3.326340E-1 7.174980E+1 5.822583E-2 1.516600E+0 2.986100E-1 6.978080E+1 -7.9519124E+01 -1.0561124E+02 -1.1394126E+01 -2.8216931E+00
1.000000E+10 5.623E+16 335 3.800E-4 5.509757E-1 2.155250E+1 4.131520E-1 7.574350E+1 5.415955E-1 2.111930E+1 4.120830E-1 7.570270E+1 -1.7319568E+00 -2.0512043E+00 -2.5941376E-01 -5.3895039E-02
1.468000E+10 5.623E+16 335 3.800E-4 5.492339E-1 2.147320E+1 4.129750E-1 7.573680E+1 5.356937E-1 2.085140E+1 4.114680E-1 7.567860E+1 -2.5276011E+00 -2.9820540E+00 -3.6624962E-01 -7.6904171E-02
2.154000E+10 5.623E+16 335 3.800E-4 5.467344E-1 2.135960E+1 4.127210E-1 7.572700E+1 5.276808E-1 2.048850E+1 4.106290E-1 7.564490E+1 -3.6108193E+00 -4.2516534E+00 -5.0946231E-01 -1.0853342E-01
3.162000E+10 5.623E+16 335 3.800E-4 5.431827E-1 2.119830E+1 4.123590E-1 7.571310E+1 5.171062E-1 2.001100E+1 4.094860E-1 7.560320E+1 -5.0427746E+00 -5.9332367E+00 -7.0161129E-01 -1.4536422E-01
4.642000E+10 5.623E+16 335 3.800E-4 5.382048E-1 2.097260E+1 4.118490E-1 7.569310E+1 5.036277E-1 1.939330E+1 4.079760E-1 7.550900E+1 -6.8656073E+00 -8.1435341E+00 -9.4932055E-01 -2.4381200E-01
6.813000E+10 5.623E+16 335 3.800E-4 5.313580E-1 2.066270E+1 4.111450E-1 7.566510E+1 4.871164E-1 1.865440E+1 4.061040E-1 7.544010E+1 -9.0823466E+00 -1.0765825E+01 -1.2413076E+00 -2.9824987E-01
1.000000E+11 5.623E+16 335 3.800E-4 5.221712E-1 2.024800E+1 4.101930E-1 7.562610E+1 4.677086E-1 1.779210E+1 4.038600E-1 7.535510E+1 -1.1644558E+01 -1.3803317E+01 -1.5681177E+00 -3.5963060E-01
1.468000E+11 5.623E+16 335 3.800E-4 5.102251E-1 1.971040E+1 4.088870E-1 7.558260E+1 4.457547E-1 1.682370E+1 4.012410E-1 7.525070E+1 -1.4463201E+01 -1.7158532E+01 -1.9055879E+00 -4.4105902E-01
2.154000E+11 5.623E+16 335 3.800E-4 4.952605E-1 1.902860E+1 4.072240E-1 7.547980E+1 4.216856E-1 1.576890E+1 3.981520E-1 7.513700E+1 -1.7447809E+01 -2.0671702E+01 -2.2785268E+00 -4.5623328E-01
3.162000E+11 5.623E+16 335 3.800E-4 4.772692E-1 1.822740E+1 4.051920E-1 7.540380E+1 3.958947E-1 1.463790E+1 3.946320E-1 7.495470E+1 -2.0554582E+01 -2.4521960E+01 -2.6759107E+00 -5.9916189E-01
4.642000E+11 5.623E+16 335 3.800E-4 4.565044E-1 1.730930E+1 4.027850E-1 7.531000E+1 3.687204E-1 1.346880E+1 3.907210E-1 7.479190E+1 -2.3807742E+01 -2.8514047E+01 -3.0876252E+00 -6.9272207E-01
6.813000E+11 5.623E+16 335 3.800E-4 4.333832E-1 1.629400E+1 3.999990E-1 7.519460E+1 3.405114E-1 1.225920E+1 3.862160E-1 7.457460E+1 -2.7274212E+01 -3.2912425E+01 -3.5687284E+00 -8.3138227E-01
1.000000E+12 5.623E+16 335 3.800E-4 4.083432E-1 1.519200E+1 3.966820E-1 7.503060E+1 3.116876E-1 1.104650E+1 3.812860E-1 7.436090E+1 -3.1010409E+01 -3.7527724E+01 -4.0379138E+00 -9.0060771E-01
1.468000E+12 5.623E+16 335 3.800E-4 3.817607E-1 1.404270E+1 3.929930E-1 7.487970E+1 2.827420E-1 9.839200E+0 3.757450E-1 7.409130E+1 -3.5020867E+01 -4.2721969E+01 -4.5903472E+00 -1.0640925E+00
2.154000E+12 5.623E+16 335 3.800E-4 3.539783E-1 1.285370E+1 3.888340E-1 7.471020E+1 2.541969E-1 8.673100E+0 3.697750E-1 7.381700E+1 -3.9253586E+01 -4.8201912E+01 -5.1542154E+00 -1.2100194E+00
3.162000E+12 5.623E+16 335 3.800E-4 3.253784E-1 1.163420E+1 3.841170E-1 7.446870E+1 2.265534E-1 7.557500E+0 3.631780E-1 7.348160E+1 -4.3621062E+01 -5.3942441E+01 -5.7654924E+00 -1.3433295E+00
4.642000E+12 5.623E+16 335 3.800E-4 2.964201E-1 1.042410E+1 3.789340E-1 7.424350E+1 2.002502E-1 6.521800E+0 3.561120E-1 7.316430E+1 -4.8024871E+01 -5.9834708E+01 -6.4086580E+00 -1.4750363E+00
6.813000E+12 5.623E+16 335 3.800E-4 2.676167E-1 9.229800E+0 3.731550E-1 7.394020E+1 1.756380E-1 5.567500E+0 3.486100E-1 7.274300E+1 -5.2368337E+01 -6.5779973E+01 -7.0408193E+00 -1.6457941E+00
1.000000E+13 5.623E+16 335 3.800E-4 2.394843E-1 8.089000E+0 3.668510E-1 7.365800E+1 1.529655E-1 4.708400E+0 3.406560E-1 7.228530E+1 -5.6560989E+01 -7.1799337E+01 -7.6895754E+00 -1.8990030E+00
1.468000E+13 5.623E+16 335 3.800E-4 2.124952E-1 7.007400E+0 3.600830E-1 7.326460E+1 1.323784E-1 3.947600E+0 3.322410E-1 7.180450E+1 -6.0521052E+01 -7.7510386E+01 -8.3800615E+00 -2.0334380E+00
2.154000E+13 5.623E+16 335 3.800E-4 1.870442E-1 6.007400E+0 3.526950E-1 7.285120E+1 1.139276E-1 3.285800E+0 3.234630E-1 7.133010E+1 -6.4178127E+01 -8.2829144E+01 -9.0372005E+00 -2.1324798E+00
3.162000E+13 5.623E+16 335 3.800E-4 1.634288E-1 5.103100E+0 3.448340E-1 7.244110E+1 9.758382E-2 2.712800E+0 3.143540E-1 7.074800E+1 -6.7475305E+01 -8.8111914E+01 -9.6960751E+00 -2.3931419E+00
4.642000E+13 5.623E+16 335 3.800E-4 1.418431E-1 4.290600E+0 3.365140E-1 7.191210E+1 8.325571E-2 2.225000E+0 3.049430E-1 7.011150E+1 -7.0370417E+01 -9.2835955E+01 -1.0353082E+01 -2.5681949E+00
6.813000E+13 5.623E+16 335 3.800E-4 1.223810E-1 3.575400E+0 3.277440E-1 7.131310E+1 7.080834E-2 1.814100E+0 2.952560E-1 6.941690E+1 -7.2834160E+01 -9.7089466E+01 -1.1003333E+01 -2.7316115E+00
1.000000E+14 5.623E+16 335 3.800E-4 1.050490E-1 2.954400E+0 3.185230E-1 7.063710E+1 6.007986E-2 1.471100E+0 2.853150E-1 6.865720E+1 -7.4848943E+01 -1.0082931E+02 -1.1639066E+01 -2.8837471E+00
1.000000E+10 5.623E+16 340 3.800E-4 5.511804E-1 2.071030E+1 4.008090E-1 7.499730E+1 5.427138E-1 2.032900E+1 3.997870E-1 7.495620E+1 -1.5600488E+00 -1.8756456E+00 -2.5563613E-01 -5.4832022E-02
1.468000E+10 5.623E+16 340 3.800E-4 5.494532E-1 2.063410E+1 4.006300E-1 7.498970E+1 5.371273E-1 2.008280E+1 3.991630E-1 7.493540E+1 -2.2947819E+00 -2.7451351E+00 -3.6751903E-01 -7.2462414E-02
2.154000E+10 5.623E+16 340 3.800E-4 5.469741E-1 2.052470E+1 4.003720E-1 7.497870E+1 5.295104E-1 1.974780E+1 3.983110E-1 7.490530E+1 -3.2980844E+00 -3.9341091E+00 -5.1743487E-01 -9.7990396E-02
3.162000E+10 5.623E+16 340 3.800E-4 5.434505E-1 2.036950E+1 4.000050E-1 7.496290E+1 5.194044E-1 1.929340E+1 3.971760E-1 7.481880E+1 -4.6295526E+00 -5.5775550E+00 -7.1227869E-01 -1.9259865E-01
4.642000E+10 5.623E+16 340 3.800E-4 5.385100E-1 2.015220E+1 3.994630E-1 7.494500E+1 5.064408E-1 1.872820E+1 3.957110E-1 7.476180E+1 -6.3322702E+00 -7.6035070E+00 -9.4816672E-01 -2.4504493E-01
6.813000E+10 5.623E+16 340 3.800E-4 5.317110E-1 1.985370E+1 3.987160E-1 7.491920E+1 4.904484E-1 1.803530E+1 3.938810E-1 7.468880E+1 -8.4132398E+00 -1.0082449E+01 -1.2275281E+00 -3.0847999E-01
1.000000E+11 5.623E+16 340 3.800E-4 5.225821E-1 1.944260E+1 3.977090E-1 7.483840E+1 4.715190E-1 1.722060E+1 3.916700E-1 7.459700E+1 -1.0829489E+01 -1.2903151E+01 -1.5418592E+00 -3.2360551E-01
1.468000E+11 5.623E+16 340 3.800E-4 5.107014E-1 1.892460E+1 3.963910E-1 7.478710E+1 4.499754E-1 1.629960E+1 3.890210E-1 7.449140E+1 -1.3495404E+01 -1.6104690E+01 -1.8944993E+00 -3.9695858E-01
2.154000E+11 5.623E+16 340 3.800E-4 4.958045E-1 1.827890E+1 3.947200E-1 7.472080E+1 4.262454E-1 1.528220E+1 3.859100E-1 7.432440E+1 -1.6319027E+01 -1.9609088E+01 -2.2829157E+00 -5.3333764E-01
3.162000E+11 5.623E+16 340 3.800E-4 4.778772E-1 1.750690E+1 3.926730E-1 7.463690E+1 4.007330E-1 1.420920E+1 3.824230E-1 7.417570E+1 -1.9250773E+01 -2.3208203E+01 -2.6802781E+00 -6.2176697E-01
