Ytrue por Lambda Ypred RelError
1.412490e+00 7.600000e+01 1.340000e+03 1.412898e+00 2.888035e-04
1.412090e+00 7.600000e+01 1.370000e+03 1.412445e+00 2.516743e-04
1.411700e+00 7.600000e+01 1.400000e+03 1.412022e+00 2.282962e-04
1.411350e+00 7.600000e+01 1.430000e+03 1.411626e+00 1.956422e-04
1.410690e+00 7.600000e+01 1.460000e+03 1.411255e+00 4.002592e-04
1.410390e+00 7.600000e+01 1.490000e+03 1.410906e+00 3.657393e-04
1.410110e+00 7.600000e+01 1.520000e+03 1.410578e+00 3.318078e-04
1.409840e+00 7.600000e+01 1.550000e+03 1.410269e+00 3.044010e-04
1.409590e+00 7.600000e+01 1.580000e+03 1.409978e+00 2.753784e-04
1.409350e+00 7.600000e+01 1.610000e+03 1.409704e+00 2.508877e-04
1.409120e+00 7.600000e+01 1.640000e+03 1.409444e+00 2.300701e-04
1.408910e+00 7.600000e+01 1.670000e+03 1.409199e+00 2.050453e-04
1.408700e+00 7.600000e+01 1.700000e+03 1.408967e+00 1.892989e-04
1.408550e+00 7.600000e+01 1.730000e+03 1.408747e+00 1.395795e-04
1.408400e+00 7.600000e+01 1.760000e+03 1.408538e+00 9.789174e-05
1.408250e+00 7.600000e+01 1.790000e+03 1.408340e+00 6.369378e-05
1.408080e+00 7.600000e+01 1.820000e+03 1.408151e+00 5.069324e-05
1.407890e+00 7.600000e+01 1.850000e+03 1.407972e+00 5.843909e-05
1.407700e+00 7.600000e+01 1.880000e+03 1.407802e+00 7.230995e-05
1.407530e+00 7.600000e+01 1.910000e+03 1.407639e+00 7.770981e-05
1.407400e+00 7.600000e+01 1.940000e+03 1.407485e+00 6.006608e-05
1.407270e+00 7.600000e+01 1.970000e+03 1.407337e+00 4.746810e-05
1.407140e+00 7.600000e+01 2.000000e+03 1.407196e+00 3.961208e-05
1.407040e+00 7.600000e+01 2.030000e+03 1.407061e+00 1.489475e-05
1.406930e+00 7.600000e+01 2.060000e+03 1.406932e+00 1.482319e-06
1.406830e+00 7.600000e+01 2.090000e+03 1.406809e+00 1.508199e-05
1.406720e+00 7.600000e+01 2.120000e+03 1.406691e+00 2.080700e-05
1.406620e+00 7.600000e+01 2.150000e+03 1.406578e+00 3.011817e-05
1.406520e+00 7.600000e+01 2.180000e+03 1.406469e+00 3.610176e-05
1.406410e+00 7.600000e+01 2.210000e+03 1.406365e+00 3.182881e-05
1.406310e+00 7.600000e+01 2.240000e+03 1.406265e+00 3.168771e-05
1.406220e+00 7.600000e+01 2.270000e+03 1.406170e+00 3.583761e-05
1.406150e+00 7.600000e+01 2.300000e+03 1.406078e+00 5.153841e-05
1.406080e+00 7.600000e+01 2.330000e+03 1.405989e+00 6.470664e-05
1.406000e+00 7.600000e+01 2.360000e+03 1.405904e+00 6.835954e-05
1.405930e+00 7.600000e+01 2.390000e+03 1.405822e+00 7.684142e-05
1.405860e+00 7.600000e+01 2.420000e+03 1.405743e+00 8.315408e-05
1.405780e+00 7.600000e+01 2.450000e+03 1.405667e+00 8.029108e-05
1.405710e+00 7.600000e+01 2.480000e+03 1.405594e+00 8.257773e-05
1.405640e+00 7.600000e+01 2.510000e+03 1.405523e+00 8.299541e-05
1.405590e+00 7.600000e+01 2.540000e+03 1.405455e+00 9.586022e-05
1.405530e+00 7.600000e+01 2.570000e+03 1.405390e+00 9.991468e-05
1.405480e+00 7.600000e+01 2.600000e+03 1.405326e+00 1.094650e-04
1.405420e+00 7.600000e+01 2.630000e+03 1.405265e+00 1.103568e-04
1.405370e+00 7.600000e+01 2.660000e+03 1.405206e+00 1.168886e-04
1.405320e+00 7.600000e+01 2.690000e+03 1.405149e+00 1.220120e-04
1.405260e+00 7.600000e+01 2.720000e+03 1.405093e+00 1.186738e-04
1.405210e+00 7.600000e+01 2.750000e+03 1.405040e+00 1.211630e-04
1.405160e+00 7.600000e+01 2.780000e+03 1.404988e+00 1.224203e-04
1.405120e+00 7.600000e+01 2.810000e+03 1.404938e+00 1.296142e-04
1.405080e+00 7.600000e+01 2.840000e+03 1.404889e+00 1.356791e-04
1.405040e+00 7.600000e+01 2.870000e+03 1.404842e+00 1.406621e-04
1.405000e+00 7.600000e+01 2.900000e+03 1.404797e+00 1.446079e-04
1.404950e+00 7.600000e+01 2.930000e+03 1.404753e+00 1.404426e-04
1.404910e+00 7.600000e+01 2.960000e+03 1.404710e+00 1.424394e-04
1.404870e+00 7.600000e+01 2.990000e+03 1.404668e+00 1.435202e-04
1.404840e+00 7.600000e+01 3.020000e+03 1.404628e+00 1.508386e-04
1.404810e+00 7.600000e+01 3.050000e+03 1.404589e+00 1.573123e-04
1.404790e+00 7.600000e+01 3.080000e+03 1.404551e+00 1.700915e-04
1.404770e+00 7.600000e+01 3.110000e+03 1.404514e+00 1.820904e-04
1.404740e+00 7.600000e+01 3.140000e+03 1.404478e+00 1.862213e-04
1.404720e+00 7.600000e+01 3.170000e+03 1.404444e+00 1.967476e-04
1.404690e+00 7.600000e+01 3.200000e+03 1.404410e+00 1.994612e-04
1.404670e+00 7.600000e+01 3.230000e+03 1.404377e+00 2.086232e-04
1.404640e+00 7.600000e+01 3.260000e+03 1.404345e+00 2.100230e-04
1.404620e+00 7.600000e+01 3.290000e+03 1.404314e+00 2.179193e-04
1.404600e+00 7.600000e+01 3.320000e+03 1.404284e+00 2.252171e-04
1.404570e+00 7.600000e+01 3.350000e+03 1.404254e+00 2.248197e-04
1.404550e+00 7.600000e+01 3.380000e+03 1.404226e+00 2.309836e-04
1.404520e+00 7.600000e+01 3.410000e+03 1.404198e+00 2.294921e-04
1.404500e+00 7.600000e+01 3.440000e+03 1.404171e+00 2.346004e-04
1.404480e+00 7.600000e+01 3.470000e+03 1.404144e+00 2.392083e-04
1.404450e+00 7.600000e+01 3.500000e+03 1.404118e+00 2.362143e-04
1.404430e+00 7.600000e+01 3.530000e+03 1.404093e+00 2.398718e-04
1.404400e+00 7.600000e+01 3.560000e+03 1.404069e+00 2.359595e-04
1.404380e+00 7.600000e+01 3.590000e+03 1.404045e+00 2.387296e-04
1.404350e+00 7.600000e+01 3.620000e+03 1.404021e+00 2.339591e-04
1.404330e+00 7.600000e+01 3.650000e+03 1.403999e+00 2.358996e-04
1.404310e+00 7.600000e+01 3.680000e+03 1.403977e+00 2.374456e-04
1.404280e+00 7.600000e+01 3.710000e+03 1.403955e+00 2.314904e-04
1.404260e+00 7.600000e+01 3.740000e+03 1.403934e+00 2.322849e-04
1.404230e+00 7.600000e+01 3.770000e+03 1.403913e+00 2.256019e-04
1.404210e+00 7.600000e+01 3.800000e+03 1.403893e+00 2.256919e-04
1.404190e+00 7.600000e+01 3.830000e+03 1.403873e+00 2.254462e-04
1.404160e+00 7.600000e+01 3.860000e+03 1.403854e+00 2.177550e-04
1.404140e+00 7.600000e+01 3.890000e+03 1.403835e+00 2.168686e-04
1.404110e+00 7.600000e+01 3.920000e+03 1.403817e+00 2.085561e-04
1.404090e+00 7.600000e+01 3.950000e+03 1.403799e+00 2.070675e-04
1.404060e+00 7.600000e+01 3.980000e+03 1.403782e+00 1.981707e-04
1.404040e+00 7.600000e+01 4.010000e+03 1.403765e+00 1.961156e-04
1.404030e+00 7.600000e+01 4.040000e+03 1.403748e+00 2.009109e-04
1.404020e+00 7.600000e+01 4.070000e+03 1.403732e+00 2.054436e-04
1.404010e+00 7.600000e+01 4.100000e+03 1.403716e+00 2.097214e-04
1.404000e+00 7.600000e+01 4.130000e+03 1.403700e+00 2.137518e-04
1.403990e+00 7.600000e+01 4.160000e+03 1.403685e+00 2.175418e-04
1.403980e+00 7.600000e+01 4.190000e+03 1.403670e+00 2.210983e-04
1.403970e+00 7.600000e+01 4.220000e+03 1.403655e+00 2.244280e-04
1.403950e+00 7.600000e+01 4.250000e+03 1.403641e+00 2.204161e-04
1.403940e+00 7.600000e+01 4.280000e+03 1.403626e+00 2.233110e-04
1.403930e+00 7.600000e+01 4.310000e+03 1.403613e+00 2.259976e-04
1.403920e+00 7.600000e+01 4.340000e+03 1.403599e+00 2.284816e-04
1.403910e+00 7.600000e+01 4.370000e+03 1.403586e+00 2.307686e-04
1.403900e+00 7.600000e+01 4.400000e+03 1.403573e+00 2.328639e-04
1.403890e+00 7.600000e+01 4.430000e+03 1.403560e+00 2.347727e-04
1.403880e+00 7.600000e+01 4.460000e+03 1.403548e+00 2.365001e-04
1.403860e+00 7.600000e+01 4.490000e+03 1.403536e+00 2.309293e-04
1.403850e+00 7.600000e+01 4.520000e+03 1.403524e+00 2.323080e-04
1.403840e+00 7.600000e+01 4.550000e+03 1.403512e+00 2.335192e-04
1.403830e+00 7.600000e+01 4.580000e+03 1.403501e+00 2.345675e-04
1.403820e+00 7.600000e+01 4.610000e+03 1.403489e+00 2.354568e-04
1.403810e+00 7.600000e+01 4.640000e+03 1.403478e+00 2.361915e-04
1.403800e+00 7.600000e+01 4.670000e+03 1.403468e+00 2.367754e-04
1.403790e+00 7.600000e+01 4.700000e+03 1.403457e+00 2.372123e-04
1.403770e+00 7.600000e+01 4.730000e+03 1.403447e+00 2.303841e-04
1.403760e+00 7.600000e+01 4.760000e+03 1.403436e+00 2.305382e-04
1.403750e+00 7.600000e+01 4.790000e+03 1.403426e+00 2.305562e-04
1.403740e+00 7.600000e+01 4.820000e+03 1.403417e+00 2.304414e-04
1.403730e+00 7.600000e+01 4.850000e+03 1.403407e+00 2.301972e-04
1.403720e+00 7.600000e+01 4.880000e+03 1.403397e+00 2.298267e-04
1.403710e+00 7.600000e+01 4.910000e+03 1.403388e+00 2.293330e-04
1.403700e+00 7.600000e+01 4.940000e+03 1.403379e+00 2.287190e-04
1.403680e+00 7.600000e+01 4.970000e+03 1.403370e+00 2.208652e-04
1.403670e+00 7.600000e+01 5.000000e+03 1.403361e+00 2.200193e-04
1.403670e+00 7.600000e+01 5.030000e+03 1.403353e+00 2.261843e-04
1.403660e+00 7.600000e+01 5.060000e+03 1.403344e+00 2.251175e-04
1.403650e+00 7.600000e+01 5.090000e+03 1.403336e+00 2.239441e-04
1.403650e+00 7.600000e+01 5.120000e+03 1.403327e+00 2.297893e-04
1.403640e+00 7.600000e+01 5.150000e+03 1.403319e+00 2.284102e-04
1.403640e+00 7.600000e+01 5.180000e+03 1.403311e+00 2.340544e-04
1.403630e+00 7.600000e+01 5.210000e+03 1.403304e+00 2.324790e-04
1.403620e+00 7.600000e+01 5.240000e+03 1.403296e+00 2.308087e-04
1.403620e+00 7.600000e+01 5.270000e+03 1.403289e+00 2.361685e-04
1.403610e+00 7.600000e+01 5.300000e+03 1.403281e+00 2.343149e-04
1.403610e+00 7.600000e+01 5.330000e+03 1.403274e+00 2.394957e-04
1.403600e+00 7.600000e+01 5.360000e+03 1.403267e+00 2.374670e-04
1.403600e+00 7.600000e+01 5.390000e+03 1.403260e+00 2.424766e-04
1.403590e+00 7.600000e+01 5.420000e+03 1.403253e+00 2.402805e-04
1.403580e+00 7.600000e+01 5.450000e+03 1.403246e+00 2.380035e-04
1.403580e+00 7.600000e+01 5.480000e+03 1.403239e+00 2.427702e-04
1.403570e+00 7.600000e+01 5.510000e+03 1.403233e+00 2.403365e-04
1.403570e+00 7.600000e+01 5.540000e+03 1.403226e+00 2.449499e-04
1.403560e+00 7.600000e+01 5.570000e+03 1.403220e+00 2.423663e-04
1.403550e+00 7.600000e+01 5.600000e+03 1.403214e+00 2.397100e-04
1.403550e+00 7.600000e+01 5.630000e+03 1.403207e+00 2.441057e-04
1.403540e+00 7.600000e+01 5.660000e+03 1.403201e+00 2.413088e-04
1.403540e+00 7.600000e+01 5.690000e+03 1.403195e+00 2.455670e-04
1.403530e+00 7.600000e+01 5.720000e+03 1.403189e+00 2.426354e-04
1.403520e+00 7.600000e+01 5.750000e+03 1.403184e+00 2.396385e-04
1.403520e+00 7.600000e+01 5.780000e+03 1.403178e+00 2.437008e-04
1.403510e+00 7.600000e+01 5.810000e+03 1.403172e+00 2.405774e-04
1.403510e+00 7.600000e+01 5.840000e+03 1.403167e+00 2.445159e-04
1.403500e+00 7.600000e+01 5.870000e+03 1.403161e+00 2.412710e-04
1.403490e+00 7.600000e+01 5.900000e+03 1.403156e+00 2.379672e-04
1.403490e+00 7.600000e+01 5.930000e+03 1.403151e+00 2.417292e-04
1.403480e+00 7.600000e+01 5.960000e+03 1.403146e+00 2.383113e-04
1.403480e+00 7.600000e+01 5.990000e+03 1.403140e+00 2.419614e-04
1.403470e+00 7.600000e+01 6.020000e+03 1.403135e+00 2.384337e-04
1.403470e+00 7.600000e+01 6.050000e+03 1.403130e+00 2.419764e-04
1.403460e+00 7.600000e+01 6.080000e+03 1.403125e+00 2.383434e-04
1.403460e+00 7.600000e+01 6.110000e+03 1.403121e+00 2.417828e-04
1.403450e+00 7.600000e+01 6.140000e+03 1.403116e+00 2.380484e-04
1.403450e+00 7.600000e+01 6.170000e+03 1.403111e+00 2.413885e-04
1.403450e+00 7.600000e+01 6.200000e+03 1.403107e+00 2.446804e-04
1.403440e+00 7.600000e+01 6.230000e+03 1.403102e+00 2.408014e-04
1.403440e+00 7.600000e+01 6.260000e+03 1.403098e+00 2.439996e-04
1.403440e+00 7.600000e+01 6.290000e+03 1.403093e+00 2.471523e-04
1.403430e+00 7.600000e+01 6.320000e+03 1.403089e+00 2.431368e-04
1.403430e+00 7.600000e+01 6.350000e+03 1.403084e+00 2.462010e-04
1.403420e+00 7.600000e+01 6.380000e+03 1.403080e+00 2.420987e-04
1.403420e+00 7.600000e+01 6.410000e+03 1.403076e+00 2.450778e-04
1.403420e+00 7.600000e+01 6.440000e+03 1.403072e+00 2.480155e-04
1.403410e+00 7.600000e+01 6.470000e+03 1.403068e+00 2.437889e-04
1.403410e+00 7.600000e+01 6.500000e+03 1.403064e+00 2.466461e-04
1.403400e+00 7.600000e+01 6.530000e+03 1.403060e+00 2.423404e-04
1.403400e+00 7.600000e+01 6.560000e+03 1.403056e+00 2.451201e-04
1.403400e+00 7.600000e+01 6.590000e+03 1.403052e+00 2.478620e-04
1.403390e+00 7.600000e+01 6.620000e+03 1.403048e+00 2.434430e-04
1.403390e+00 7.600000e+01 6.650000e+03 1.403045e+00 2.461114e-04
1.403380e+00 7.600000e+01 6.680000e+03 1.403041e+00 2.416203e-04
1.403380e+00 7.600000e+01 6.710000e+03 1.403037e+00 2.442179e-04
1.403380e+00 7.600000e+01 6.740000e+03 1.403034e+00 2.467810e-04
1.403370e+00 7.600000e+01 6.770000e+03 1.403030e+00 2.421864e-04
1.403370e+00 7.600000e+01 6.800000e+03 1.403027e+00 2.446824e-04
1.403360e+00 7.600000e+01 6.830000e+03 1.403023e+00 2.400217e-04
1.403360e+00 7.600000e+01 6.860000e+03 1.403020e+00 2.424529e-04
1.403360e+00 7.600000e+01 6.890000e+03 1.403016e+00 2.448525e-04
1.403350e+00 7.600000e+01 6.920000e+03 1.403013e+00 2.400970e-04
1.403350e+00 7.600000e+01 6.950000e+03 1.403010e+00 2.424351e-04
1.403340e+00 7.600000e+01 6.980000e+03 1.403007e+00 2.376192e-04
1.403340e+00 7.600000e+01 7.010000e+03 1.403003e+00 2.398979e-04
1.403340e+00 7.600000e+01 7.040000e+03 1.403000e+00 2.421476e-04
1.403340e+00 7.600000e+01 7.070000e+03 1.402997e+00 2.443689e-04
1.403330e+00 7.600000e+01 7.100000e+03 1.402994e+00 2.394380e-04
1.403330e+00 7.600000e+01 7.130000e+03 1.402991e+00 2.416038e-04
1.403330e+00 7.600000e+01 7.160000e+03 1.402988e+00 2.437425e-04
1.403330e+00 7.600000e+01 7.190000e+03 1.402985e+00 2.458546e-04
1.403320e+00 7.600000e+01 7.220000e+03 1.402982e+00 2.408164e-04
1.403320e+00 7.600000e+01 7.250000e+03 1.402979e+00 2.428766e-04
1.403320e+00 7.600000e+01 7.280000e+03 1.402976e+00 2.449115e-04
1.403320e+00 7.600000e+01 7.310000e+03 1.402973e+00 2.469215e-04
1.403310e+00 7.600000e+01 7.340000e+03 1.402971e+00 2.417828e-04
1.403310e+00 7.600000e+01 7.370000e+03 1.402968e+00 2.437442e-04
1.403310e+00 7.600000e+01 7.400000e+03 1.402965e+00 2.456819e-04
1.403310e+00 7.600000e+01 7.430000e+03 1.402963e+00 2.475963e-04
1.403310e+00 7.600000e+01 7.460000e+03 1.402960e+00 2.494877e-04
1.403300e+00 7.600000e+01 7.490000e+03 1.402957e+00 2.442323e-04
1.403300e+00 7.600000e+01 7.520000e+03 1.402955e+00 2.460789e-04
1.403300e+00 7.600000e+01 7.550000e+03 1.402952e+00 2.479036e-04
1.403300e+00 7.600000e+01 7.580000e+03 1.402950e+00 2.497068e-04
1.403290e+00 7.600000e+01 7.610000e+03 1.402947e+00 2.443645e-04
1.403290e+00 7.600000e+01 7.640000e+03 1.402945e+00 2.461257e-04
1.403290e+00 7.600000e+01 7.670000e+03 1.402942e+00 2.478663e-04
1.403290e+00 7.600000e+01 7.700000e+03 1.402940e+00 2.495867e-04
1.403280e+00 7.600000e+01 7.730000e+03 1.402937e+00 2.441628e-04
1.403280e+00 7.600000e+01 7.760000e+03 1.402935e+00 2.458437e-04
1.403280e+00 7.600000e+01 7.790000e+03 1.402933e+00 2.475054e-04
1.403280e+00 7.600000e+01 7.820000e+03 1.402930e+00 2.491480e-04
1.403270e+00 7.600000e+01 7.850000e+03 1.402928e+00 2.436474e-04
1.403270e+00 7.600000e+01 7.880000e+03 1.402926e+00 2.452529e-04
1.403270e+00 7.600000e+01 7.910000e+03 1.402924e+00 2.468402e-04
1.403270e+00 7.600000e+01 7.940000e+03 1.402921e+00 2.484097e-04
1.403270e+00 7.600000e+01 7.970000e+03 1.402919e+00 2.499615e-04
1.403260e+00 7.600000e+01 8.000000e+03 1.402917e+00 2.443715e-04
1.403260e+00 7.600000e+01 8.030000e+03 1.402915e+00 2.458889e-04
1.403260e+00 7.600000e+01 8.060000e+03 1.402913e+00 2.473895e-04
1.403260e+00 7.600000e+01 8.090000e+03 1.402911e+00 2.488735e-04
1.403260e+00 7.600000e+01 8.120000e+03 1.402909e+00 2.503411e-04
1.403250e+00 7.600000e+01 8.150000e+03 1.402907e+00 2.446681e-04
1.403250e+00 7.600000e+01 8.180000e+03 1.402905e+00 2.461038e-04
1.403250e+00 7.600000e+01 8.210000e+03 1.402903e+00 2.475238e-04
1.403250e+00 7.600000e+01 8.240000e+03 1.402901e+00 2.489285e-04
1.403250e+00 7.600000e+01 8.270000e+03 1.402899e+00 2.503179e-04
1.403250e+00 7.600000e+01 8.300000e+03 1.402897e+00 2.516924e-04
1.403240e+00 7.600000e+01 8.330000e+03 1.402895e+00 2.459275e-04
1.403240e+00 7.600000e+01 8.360000e+03 1.402893e+00 2.472727e-04
1.403240e+00 7.600000e+01 8.390000e+03 1.402891e+00 2.486035e-04
1.403240e+00 7.600000e+01 8.420000e+03 1.402889e+00 2.499202e-04
1.403240e+00 7.600000e+01 8.450000e+03 1.402887e+00 2.512230e-04
1.403240e+00 7.600000e+01 8.480000e+03 1.402886e+00 2.525121e-04
1.403240e+00 7.600000e+01 8.510000e+03 1.402884e+00 2.537875e-04
1.403230e+00 7.600000e+01 8.540000e+03 1.402882e+00 2.479251e-04
1.403230e+00 7.600000e+01 8.570000e+03 1.402880e+00 2.491741e-04
1.403230e+00 7.600000e+01 8.600000e+03 1.402879e+00 2.504100e-04
1.403230e+00 7.600000e+01 8.630000e+03 1.402877e+00 2.516332e-04
1.403230e+00 7.600000e+01 8.660000e+03 1.402875e+00 2.528438e-04
1.403230e+00 7.600000e+01 8.690000e+03 1.402874e+00 2.540419e-04
1.403220e+00 7.600000e+01 8.720000e+03 1.402872e+00 2.481031e-04
1.403220e+00 7.600000e+01 8.750000e+03 1.402870e+00 2.492768e-04
1.403220e+00 7.600000e+01 8.780000e+03 1.402869e+00 2.504385e-04
1.403220e+00 7.600000e+01 8.810000e+03 1.402867e+00 2.515885e-04
1.403220e+00 7.600000e+01 8.840000e+03 1.402865e+00 2.527268e-04
1.403220e+00 7.600000e+01 8.870000e+03 1.402864e+00 2.538537e-04
1.403210e+00 7.600000e+01 8.900000e+03 1.402862e+00 2.478445e-04
1.403210e+00 7.600000e+01 8.930000e+03 1.402861e+00 2.489489e-04
1.403210e+00 7.600000e+01 8.960000e+03 1.402859e+00 2.500422e-04
1.403210e+00 7.600000e+01 8.990000e+03 1.402858e+00 2.511247e-04
1.403210e+00 7.600000e+01 9.020000e+03 1.402856e+00 2.521965e-04
1.403210e+00 7.600000e+01 9.050000e+03 1.402855e+00 2.532577e-04
1.403210e+00 7.600000e+01 9.080000e+03 1.402853e+00 2.543084e-04
1.403200e+00 7.600000e+01 9.110000e+03 1.402852e+00 2.482240e-04
1.403200e+00 7.600000e+01 9.140000e+03 1.402850e+00 2.492543e-04
1.403200e+00 7.600000e+01 9.170000e+03 1.402849e+00 2.502745e-04
1.403200e+00 7.600000e+01 9.200000e+03 1.402847e+00 2.512847e-04
1.403200e+00 7.600000e+01 9.230000e+03 1.402846e+00 2.522852e-04
1.403200e+00 7.600000e+01 9.260000e+03 1.402845e+00 2.532761e-04
1.403200e+00 7.600000e+01 9.290000e+03 1.402843e+00 2.542574e-04
1.403200e+00 7.600000e+01 9.320000e+03 1.402842e+00 2.552293e-04
1.403200e+00 7.600000e+01 9.350000e+03 1.402841e+00 2.561919e-04
1.403200e+00 7.600000e+01 9.380000e+03 1.402839e+00 2.571453e-04
1.403190e+00 7.600000e+01 9.410000e+03 1.402838e+00 2.509649e-04
1.403190e+00 7.600000e+01 9.440000e+03 1.402837e+00 2.519003e-04
1.403190e+00 7.600000e+01 9.470000e+03 1.402835e+00 2.528269e-04
1.403190e+00 7.600000e+01 9.500000e+03 1.402834e+00 2.537448e-04
1.403190e+00 7.600000e+01 9.530000e+03 1.402833e+00 2.546540e-04
1.403190e+00 7.600000e+01 9.560000e+03 1.402831e+00 2.555548e-04
1.403190e+00 7.600000e+01 9.590000e+03 1.402830e+00 2.564472e-04
1.403190e+00 7.600000e+01 9.620000e+03 1.402829e+00 2.573313e-04
1.403190e+00 7.600000e+01 9.650000e+03 1.402828e+00 2.582071e-04
1.403190e+00 7.600000e+01 9.680000e+03 1.402826e+00 2.590749e-04
1.403180e+00 7.600000e+01 9.710000e+03 1.402825e+00 2.528099e-04
1.403180e+00 7.600000e+01 9.740000e+03 1.402824e+00 2.536619e-04
1.403180e+00 7.600000e+01 9.770000e+03 1.402823e+00 2.545060e-04
1.403180e+00 7.600000e+01 9.800000e+03 1.402822e+00 2.553424e-04
1.403180e+00 7.600000e+01 9.830000e+03 1.402821e+00 2.561713e-04
1.403180e+00 7.600000e+01 9.860000e+03 1.402819e+00 2.569926e-04
1.403180e+00 7.600000e+01 9.890000e+03 1.402818e+00 2.578065e-04
1.403180e+00 7.600000e+01 9.920000e+03 1.402817e+00 2.586130e-04
1.403180e+00 7.600000e+01 9.950000e+03 1.402816e+00 2.594123e-04
1.403180e+00 7.600000e+01 9.980000e+03 1.402815e+00 2.602045e-04
1.403170e+00 7.600000e+01 1.001000e+04 1.402814e+00 2.538647e-04
1.403170e+00 7.600000e+01 1.004000e+04 1.402813e+00 2.546428e-04
1.403170e+00 7.600000e+01 1.007000e+04 1.402812e+00 2.554140e-04
1.403170e+00 7.600000e+01 1.010000e+04 1.402811e+00 2.561783e-04
1.403170e+00 7.600000e+01 1.013000e+04 1.402809e+00 2.569359e-04
1.403170e+00 7.600000e+01 1.016000e+04 1.402808e+00 2.576869e-04
1.403170e+00 7.600000e+01 1.019000e+04 1.402807e+00 2.584313e-04
1.403170e+00 7.600000e+01 1.022000e+04 1.402806e+00 2.591691e-04
1.403170e+00 7.600000e+01 1.025000e+04 1.402805e+00 2.599005e-04
1.403170e+00 7.600000e+01 1.028000e+04 1.402804e+00 2.606256e-04
1.403160e+00 7.600000e+01 1.031000e+04 1.402803e+00 2.542195e-04
1.403160e+00 7.600000e+01 1.034000e+04 1.402802e+00 2.549320e-04
1.403160e+00 7.600000e+01 1.037000e+04 1.402801e+00 2.556385e-04
1.403160e+00 7.600000e+01 1.040000e+04 1.402800e+00 2.563388e-04
1.403160e+00 7.600000e+01 1.043000e+04 1.402799e+00 2.570332e-04
1.403160e+00 7.600000e+01 1.046000e+04 1.402798e+00 2.577216e-04
1.403160e+00 7.600000e+01 1.049000e+04 1.402797e+00 2.584042e-04
1.403160e+00 7.600000e+01 1.052000e+04 1.402796e+00 2.590809e-04
1.403160e+00 7.600000e+01 1.055000e+04 1.402796e+00 2.597520e-04
1.403160e+00 7.600000e+01 1.058000e+04 1.402795e+00 2.604173e-04
1.403150e+00 7.600000e+01 1.061000e+04 1.402794e+00 2.539521e-04
1.403150e+00 7.600000e+01 1.064000e+04 1.402793e+00 2.546063e-04
1.403150e+00 7.600000e+01 1.067000e+04 1.402792e+00 2.552551e-04
1.403150e+00 7.600000e+01 1.070000e+04 1.402791e+00 2.558984e-04
1.403150e+00 7.600000e+01 1.073000e+04 1.402790e+00 2.565363e-04
1.403150e+00 7.600000e+01 1.076000e+04 1.402789e+00 2.571690e-04
1.403150e+00 7.600000e+01 1.079000e+04 1.402788e+00 2.577964e-04
1.403150e+00 7.600000e+01 1.082000e+04 1.402787e+00 2.584186e-04
1.403150e+00 7.600000e+01 1.085000e+04 1.402787e+00 2.590358e-04
1.403150e+00 7.600000e+01 1.088000e+04 1.402786e+00 2.596478e-04
1.403140e+00 7.600000e+01 1.091000e+04 1.402785e+00 2.531298e-04
1.403140e+00 7.600000e+01 1.094000e+04 1.402784e+00 2.537319e-04
1.403140e+00 7.600000e+01 1.097000e+04 1.402783e+00 2.543291e-04
1.403140e+00 7.600000e+01 1.100000e+04 1.402782e+00 2.549214e-04
1.403140e+00 7.600000e+01 1.103000e+04 1.402781e+00 2.555089e-04
1.403140e+00 7.600000e+01 1.106000e+04 1.402781e+00 2.560917e-04
1.403140e+00 7.600000e+01 1.109000e+04 1.402780e+00 2.566698e-04
1.403140e+00 7.600000e+01 1.112000e+04 1.402779e+00 2.572432e-04
1.403140e+00 7.600000e+01 1.115000e+04 1.402778e+00 2.578120e-04
1.403140e+00 7.600000e+01 1.118000e+04 1.402777e+00 2.583763e-04
1.403140e+00 7.600000e+01 1.121000e+04 1.402777e+00 2.589361e-04
1.403140e+00 7.600000e+01 1.124000e+04 1.402776e+00 2.594914e-04
1.403140e+00 7.600000e+01 1.127000e+04 1.402775e+00 2.600424e-04
1.403130e+00 7.600000e+01 1.130000e+04 1.402774e+00 2.534639e-04
