Ytrue por T Ypred RelError
1.000000e+00 7.000000e+01 8.600000e+02 5.444214e-01 4.555786e-01
1.000000e+00 7.000000e+01 8.700000e+02 5.393004e-01 4.606996e-01
1.000000e+00 7.000000e+01 8.800000e+02 5.341929e-01 4.658071e-01
1.000000e+00 7.000000e+01 8.900000e+02 5.290987e-01 4.709013e-01
1.000000e+00 7.000000e+01 9.000000e+02 5.240178e-01 4.759822e-01
1.000000e+00 7.000000e+01 9.100000e+02 5.189500e-01 4.810500e-01
1.000000e+00 7.000000e+01 9.200000e+02 5.138952e-01 4.861048e-01
1.000000e+00 7.000000e+01 9.300000e+02 5.088532e-01 4.911468e-01
1.000000e+00 7.000000e+01 9.400000e+02 5.038240e-01 4.961760e-01
1.000000e+00 7.000000e+01 9.500000e+02 4.988075e-01 5.011925e-01
1.000000e+00 7.000000e+01 9.600000e+02 4.938034e-01 5.061966e-01
1.000000e+00 7.000000e+01 9.700000e+02 4.888117e-01 5.111883e-01
1.000000e+00 7.000000e+01 9.800000e+02 4.838323e-01 5.161677e-01
1.000000e+00 7.000000e+01 9.900000e+02 4.788649e-01 5.211351e-01
1.000000e+00 7.000000e+01 1.000000e+03 4.739097e-01 5.260903e-01
1.000000e+00 7.000000e+01 1.010000e+03 4.689663e-01 5.310337e-01
1.000000e+00 7.200000e+01 2.500000e+02 8.064701e-01 1.935299e-01
1.000000e+00 7.200000e+01 2.600000e+02 8.005582e-01 1.994418e-01
1.000000e+00 7.200000e+01 2.700000e+02 7.946673e-01 2.053327e-01
1.000000e+00 7.200000e+01 2.800000e+02 7.887972e-01 2.112028e-01
1.000000e+00 7.200000e+01 2.900000e+02 7.829478e-01 2.170522e-01
1.000000e+00 7.200000e+01 3.000000e+02 7.771189e-01 2.228811e-01
1.000000e+00 7.200000e+01 3.100000e+02 7.713103e-01 2.286897e-01
1.000000e+00 7.200000e+01 3.200000e+02 7.655221e-01 2.344779e-01
1.000000e+00 7.200000e+01 3.300000e+02 7.597539e-01 2.402461e-01
1.000000e+00 7.200000e+01 3.400000e+02 7.540057e-01 2.459943e-01
1.000000e+00 7.200000e+01 3.500000e+02 7.482773e-01 2.517227e-01
1.000000e+00 7.200000e+01 3.600000e+02 7.425686e-01 2.574314e-01
1.000000e+00 7.200000e+01 3.700000e+02 7.368794e-01 2.631206e-01
1.000000e+00 7.200000e+01 3.800000e+02 7.312096e-01 2.687904e-01
1.000000e+00 7.200000e+01 3.900000e+02 7.255591e-01 2.744409e-01
1.000000e+00 7.200000e+01 4.000000e+02 7.199277e-01 2.800723e-01
1.000000e+00 7.200000e+01 4.100000e+02 7.143153e-01 2.856847e-01
1.000000e+00 7.200000e+01 4.200000e+02 7.087217e-01 2.912783e-01
1.000000e+00 7.200000e+01 4.300000e+02 7.031468e-01 2.968532e-01
1.000000e+00 7.200000e+01 4.400000e+02 6.975905e-01 3.024095e-01
1.000000e+00 7.200000e+01 4.500000e+02 6.920526e-01 3.079474e-01
1.000000e+00 7.200000e+01 4.600000e+02 6.865330e-01 3.134670e-01
1.000000e+00 7.200000e+01 4.700000e+02 6.810316e-01 3.189684e-01
1.000000e+00 7.200000e+01 4.800000e+02 6.755481e-01 3.244519e-01
1.000000e+00 7.200000e+01 4.900000e+02 6.700825e-01 3.299175e-01
1.000000e+00 7.200000e+01 5.000000e+02 6.646347e-01 3.353653e-01
1.000000e+00 7.200000e+01 5.100000e+02 6.592045e-01 3.407955e-01
1.000000e+00 7.200000e+01 5.200000e+02 6.537917e-01 3.462083e-01
1.000000e+00 7.200000e+01 5.300000e+02 6.483963e-01 3.516037e-01
1.000000e+00 7.200000e+01 5.400000e+02 6.430180e-01 3.569820e-01
1.000000e+00 7.200000e+01 5.500000e+02 6.376568e-01 3.623432e-01
1.000000e+00 7.200000e+01 5.600000e+02 6.323126e-01 3.676874e-01
1.000000e+00 7.200000e+01 5.700000e+02 6.269851e-01 3.730149e-01
1.000000e+00 7.200000e+01 5.800000e+02 6.216743e-01 3.783257e-01
1.000000e+00 7.200000e+01 5.900000e+02 6.163800e-01 3.836200e-01
1.000000e+00 7.200000e+01 6.000000e+02 6.111021e-01 3.888979e-01
1.000000e+00 7.200000e+01 6.100000e+02 6.058404e-01 3.941596e-01
1.000000e+00 7.200000e+01 6.200000e+02 6.005949e-01 3.994051e-01
1.000000e+00 7.200000e+01 6.300000e+02 5.953653e-01 4.046347e-01
1.000000e+00 7.200000e+01 6.400000e+02 5.901516e-01 4.098484e-01
1.000000e+00 7.200000e+01 6.500000e+02 5.849537e-01 4.150463e-01
1.000000e+00 7.200000e+01 6.600000e+02 5.797713e-01 4.202287e-01
1.000000e+00 7.200000e+01 6.700000e+02 5.746045e-01 4.253955e-01
1.000000e+00 7.200000e+01 6.800000e+02 5.694529e-01 4.305471e-01
1.000000e+00 7.200000e+01 6.900000e+02 5.643166e-01 4.356834e-01
1.000000e+00 7.200000e+01 7.000000e+02 5.591953e-01 4.408047e-01
1.000000e+00 7.200000e+01 7.100000e+02 5.540890e-01 4.459110e-01
1.000000e+00 7.200000e+01 7.200000e+02 5.489976e-01 4.510024e-01
1.000000e+00 7.200000e+01 7.300000e+02 5.439208e-01 4.560792e-01
1.000000e+00 7.200000e+01 7.400000e+02 5.388586e-01 4.611414e-01
1.000000e+00 7.200000e+01 7.500000e+02 5.338109e-01 4.661891e-01
1.000000e+00 7.200000e+01 7.600000e+02 5.287775e-01 4.712225e-01
1.000000e+00 7.200000e+01 7.700000e+02 5.237583e-01 4.762417e-01
1.000000e+00 7.200000e+01 7.800000e+02 5.187532e-01 4.812468e-01
1.000000e+00 7.200000e+01 7.900000e+02 5.137620e-01 4.862380e-01
1.000000e+00 7.200000e+01 8.000000e+02 5.087846e-01 4.912154e-01
1.000000e+00 7.200000e+01 8.100000e+02 5.038210e-01 4.961790e-01
1.000000e+00 7.200000e+01 8.200000e+02 4.988710e-01 5.011290e-01
1.000000e+00 7.200000e+01 8.300000e+02 4.939344e-01 5.060656e-01
1.000000e+00 7.200000e+01 8.400000e+02 4.890111e-01 5.109889e-01
1.000000e+00 7.200000e+01 8.500000e+02 4.841011e-01 5.158989e-01
1.000000e+00 7.200000e+01 8.600000e+02 4.792042e-01 5.207958e-01
1.000000e+00 7.200000e+01 8.700000e+02 4.743203e-01 5.256797e-01
1.000000e+00 7.200000e+01 8.800000e+02 4.694493e-01 5.305507e-01
1.000000e+00 7.200000e+01 8.900000e+02 4.645910e-01 5.354090e-01
1.000000e+00 7.200000e+01 9.000000e+02 4.597454e-01 5.402546e-01
1.000000e+00 7.200000e+01 9.100000e+02 4.549123e-01 5.450877e-01
1.000000e+00 7.200000e+01 9.200000e+02 4.500915e-01 5.499085e-01
1.000000e+00 7.200000e+01 9.300000e+02 4.452831e-01 5.547169e-01
1.000000e+00 7.200000e+01 9.400000e+02 4.404869e-01 5.595131e-01
1.000000e+00 7.200000e+01 9.500000e+02 4.357027e-01 5.642973e-01
1.000000e+00 7.200000e+01 9.600000e+02 4.309305e-01 5.690695e-01
1.000000e+00 7.200000e+01 9.700000e+02 4.261701e-01 5.738299e-01
1.000000e+00 7.200000e+01 9.800000e+02 4.214215e-01 5.785785e-01
1.000000e+00 7.200000e+01 9.900000e+02 4.166845e-01 5.833155e-01
1.000000e+00 7.200000e+01 1.000000e+03 4.119590e-01 5.880410e-01
1.000000e+00 7.200000e+01 1.010000e+03 4.072449e-01 5.927551e-01
1.000000e+00 7.400000e+01 2.500000e+02 7.305655e-01 2.694345e-01
1.000000e+00 7.400000e+01 2.600000e+02 7.249341e-01 2.750659e-01
1.000000e+00 7.400000e+01 2.700000e+02 7.193223e-01 2.806777e-01
1.000000e+00 7.400000e+01 2.800000e+02 7.137301e-01 2.862699e-01
1.000000e+00 7.400000e+01 2.900000e+02 7.081572e-01 2.918428e-01
1.000000e+00 7.400000e+01 3.000000e+02 7.026036e-01 2.973964e-01
1.000000e+00 7.400000e+01 3.100000e+02 6.970691e-01 3.029309e-01
1.000000e+00 7.400000e+01 3.200000e+02 6.915536e-01 3.084464e-01
1.000000e+00 7.400000e+01 3.300000e+02 6.860569e-01 3.139431e-01
1.000000e+00 7.400000e+01 3.400000e+02 6.805790e-01 3.194210e-01
1.000000e+00 7.400000e+01 3.500000e+02 6.751197e-01 3.248803e-01
1.000000e+00 7.400000e+01 3.600000e+02 6.696789e-01 3.303211e-01
1.000000e+00 7.400000e+01 3.700000e+02 6.642564e-01 3.357436e-01
1.000000e+00 7.400000e+01 3.800000e+02 6.588521e-01 3.411479e-01
1.000000e+00 7.400000e+01 3.900000e+02 6.534660e-01 3.465340e-01
1.000000e+00 7.400000e+01 4.000000e+02 6.480978e-01 3.519022e-01
1.000000e+00 7.400000e+01 4.100000e+02 6.427474e-01 3.572526e-01
1.000000e+00 7.400000e+01 4.200000e+02 6.374148e-01 3.625852e-01
1.000000e+00 7.400000e+01 4.300000e+02 6.320997e-01 3.679003e-01
1.000000e+00 7.400000e+01 4.400000e+02 6.268021e-01 3.731979e-01
1.000000e+00 7.400000e+01 4.500000e+02 6.215219e-01 3.784781e-01
1.000000e+00 7.400000e+01 4.600000e+02 6.162588e-01 3.837412e-01
1.000000e+00 7.400000e+01 4.700000e+02 6.110129e-01 3.889871e-01
1.000000e+00 7.400000e+01 4.800000e+02 6.057839e-01 3.942161e-01
1.000000e+00 7.400000e+01 4.900000e+02 6.005717e-01 3.994283e-01
1.000000e+00 7.400000e+01 5.000000e+02 5.953762e-01 4.046238e-01
1.000000e+00 7.400000e+01 5.100000e+02 5.901973e-01 4.098027e-01
1.000000e+00 7.400000e+01 5.200000e+02 5.850349e-01 4.149651e-01
1.000000e+00 7.400000e+01 5.300000e+02 5.798888e-01 4.201112e-01
1.000000e+00 7.400000e+01 5.400000e+02 5.747590e-01 4.252410e-01
1.000000e+00 7.400000e+01 5.500000e+02 5.696452e-01 4.303548e-01
1.000000e+00 7.400000e+01 5.600000e+02 5.645474e-01 4.354526e-01
1.000000e+00 7.400000e+01 5.700000e+02 5.594654e-01 4.405346e-01
1.000000e+00 7.400000e+01 5.800000e+02 5.543992e-01 4.456008e-01
1.000000e+00 7.400000e+01 5.900000e+02 5.493485e-01 4.506515e-01
1.000000e+00 7.400000e+01 6.000000e+02 5.443134e-01 4.556866e-01
1.000000e+00 7.400000e+01 6.100000e+02 5.392936e-01 4.607064e-01
1.000000e+00 7.400000e+01 6.200000e+02 5.342890e-01 4.657110e-01
1.000000e+00 7.400000e+01 6.300000e+02 5.292995e-01 4.707005e-01
1.000000e+00 7.400000e+01 6.400000e+02 5.243251e-01 4.756749e-01
1.000000e+00 7.400000e+01 6.500000e+02 5.193655e-01 4.806345e-01
1.000000e+00 7.400000e+01 6.600000e+02 5.144207e-01 4.855793e-01
1.000000e+00 7.400000e+01 6.700000e+02 5.094905e-01 4.905095e-01
1.000000e+00 7.400000e+01 6.800000e+02 5.045749e-01 4.954251e-01
1.000000e+00 7.400000e+01 6.900000e+02 4.996737e-01 5.003263e-01
1.000000e+00 7.400000e+01 7.000000e+02 4.947867e-01 5.052133e-01
1.000000e+00 7.400000e+01 7.100000e+02 4.899140e-01 5.100860e-01
1.000000e+00 7.400000e+01 7.200000e+02 4.850553e-01 5.149447e-01
1.000000e+00 7.400000e+01 7.300000e+02 4.802105e-01 5.197895e-01
1.000000e+00 7.400000e+01 7.400000e+02 4.753796e-01 5.246204e-01
1.000000e+00 7.400000e+01 7.500000e+02 4.705623e-01 5.294377e-01
1.000000e+00 7.400000e+01 7.600000e+02 4.657587e-01 5.342413e-01
1.000000e+00 7.400000e+01 7.700000e+02 4.609686e-01 5.390314e-01
1.000000e+00 7.400000e+01 7.800000e+02 4.561918e-01 5.438082e-01
1.000000e+00 7.400000e+01 7.900000e+02 4.514283e-01 5.485717e-01
1.000000e+00 7.400000e+01 8.000000e+02 4.466779e-01 5.533221e-01
1.000000e+00 7.400000e+01 8.100000e+02 4.419406e-01 5.580594e-01
1.000000e+00 7.400000e+01 8.200000e+02 4.372162e-01 5.627838e-01
1.000000e+00 7.400000e+01 8.300000e+02 4.325046e-01 5.674954e-01
1.000000e+00 7.400000e+01 8.400000e+02 4.278057e-01 5.721943e-01
1.000000e+00 7.400000e+01 8.500000e+02 4.231194e-01 5.768806e-01
1.000000e+00 7.400000e+01 8.600000e+02 4.184456e-01 5.815544e-01
1.000000e+00 7.400000e+01 8.700000e+02 4.137842e-01 5.862158e-01
1.000000e+00 7.400000e+01 8.800000e+02 4.091350e-01 5.908650e-01
1.000000e+00 7.400000e+01 8.900000e+02 4.044980e-01 5.955020e-01
1.000000e+00 7.400000e+01 9.000000e+02 3.998730e-01 6.001270e-01
1.000000e+00 7.400000e+01 9.100000e+02 3.952601e-01 6.047399e-01
1.000000e+00 7.400000e+01 9.200000e+02 3.906589e-01 6.093411e-01
1.000000e+00 7.400000e+01 9.300000e+02 3.860695e-01 6.139305e-01
1.000000e+00 7.400000e+01 9.400000e+02 3.814917e-01 6.185083e-01
1.000000e+00 7.400000e+01 9.500000e+02 3.769255e-01 6.230745e-01
1.000000e+00 7.400000e+01 9.600000e+02 3.723707e-01 6.276293e-01
1.000000e+00 7.400000e+01 9.700000e+02 3.678272e-01 6.321728e-01
1.000000e+00 7.400000e+01 9.800000e+02 3.632949e-01 6.367051e-01
1.000000e+00 7.400000e+01 9.900000e+02 3.587738e-01 6.412262e-01
1.000000e+00 7.400000e+01 1.000000e+03 3.542637e-01 6.457363e-01
1.000000e+00 7.400000e+01 1.010000e+03 3.497645e-01 6.502355e-01
1.000000e+00 7.600000e+01 2.500000e+02 6.597106e-01 3.402894e-01
1.000000e+00 7.600000e+01 2.600000e+02 6.543424e-01 3.456576e-01
1.000000e+00 7.600000e+01 2.700000e+02 6.489927e-01 3.510073e-01
1.000000e+00 7.600000e+01 2.800000e+02 6.436612e-01 3.563388e-01
1.000000e+00 7.600000e+01 2.900000e+02 6.383480e-01 3.616520e-01
1.000000e+00 7.600000e+01 3.000000e+02 6.330528e-01 3.669472e-01
1.000000e+00 7.600000e+01 3.100000e+02 6.277755e-01 3.722245e-01
1.000000e+00 7.600000e+01 3.200000e+02 6.225161e-01 3.774839e-01
1.000000e+00 7.600000e+01 3.300000e+02 6.172744e-01 3.827256e-01
1.000000e+00 7.600000e+01 3.400000e+02 6.120503e-01 3.879497e-01
1.000000e+00 7.600000e+01 3.500000e+02 6.068437e-01 3.931563e-01
1.000000e+00 7.600000e+01 3.600000e+02 6.016545e-01 3.983455e-01
1.000000e+00 7.600000e+01 3.700000e+02 5.964825e-01 4.035175e-01
1.000000e+00 7.600000e+01 3.800000e+02 5.913277e-01 4.086723e-01
1.000000e+00 7.600000e+01 3.900000e+02 5.861898e-01 4.138102e-01
1.000000e+00 7.600000e+01 4.000000e+02 5.810689e-01 4.189311e-01
1.000000e+00 7.600000e+01 4.100000e+02 5.759647e-01 4.240353e-01
1.000000e+00 7.600000e+01 4.200000e+02 5.708773e-01 4.291227e-01
1.000000e+00 7.600000e+01 4.300000e+02 5.658063e-01 4.341937e-01
1.000000e+00 7.600000e+01 4.400000e+02 5.607518e-01 4.392482e-01
1.000000e+00 7.600000e+01 4.500000e+02 5.557137e-01 4.442863e-01
1.000000e+00 7.600000e+01 4.600000e+02 5.506917e-01 4.493083e-01
1.000000e+00 7.600000e+01 4.700000e+02 5.456859e-01 4.543141e-01
1.000000e+00 7.600000e+01 4.800000e+02 5.406960e-01 4.593040e-01
1.000000e+00 7.600000e+01 4.900000e+02 5.357220e-01 4.642780e-01
1.000000e+00 7.600000e+01 5.000000e+02 5.307637e-01 4.692363e-01
1.000000e+00 7.600000e+01 5.100000e+02 5.258211e-01 4.741789e-01
1.000000e+00 7.600000e+01 5.200000e+02 5.208940e-01 4.791060e-01
1.000000e+00 7.600000e+01 5.300000e+02 5.159823e-01 4.840177e-01
1.000000e+00 7.600000e+01 5.400000e+02 5.110859e-01 4.889141e-01
1.000000e+00 7.600000e+01 5.500000e+02 5.062047e-01 4.937953e-01
1.000000e+00 7.600000e+01 5.600000e+02 5.013385e-01 4.986615e-01
1.000000e+00 7.600000e+01 5.700000e+02 4.964874e-01 5.035126e-01
1.000000e+00 7.600000e+01 5.800000e+02 4.916511e-01 5.083489e-01
1.000000e+00 7.600000e+01 5.900000e+02 4.868295e-01 5.131705e-01
1.000000e+00 7.600000e+01 6.000000e+02 4.820225e-01 5.179775e-01
1.000000e+00 7.600000e+01 6.100000e+02 4.772301e-01 5.227699e-01
1.000000e+00 7.600000e+01 6.200000e+02 4.724521e-01 5.275479e-01
1.000000e+00 7.600000e+01 6.300000e+02 4.676884e-01 5.323116e-01
1.000000e+00 7.600000e+01 6.400000e+02 4.629389e-01 5.370611e-01
1.000000e+00 7.600000e+01 6.500000e+02 4.582034e-01 5.417966e-01
1.000000e+00 7.600000e+01 6.600000e+02 4.534819e-01 5.465181e-01
1.000000e+00 7.600000e+01 6.700000e+02 4.487743e-01 5.512257e-01
1.000000e+00 7.600000e+01 6.800000e+02 4.440805e-01 5.559195e-01
1.000000e+00 7.600000e+01 6.900000e+02 4.394003e-01 5.605997e-01
1.000000e+00 7.600000e+01 7.000000e+02 4.347336e-01 5.652664e-01
1.000000e+00 7.600000e+01 7.100000e+02 4.300804e-01 5.699196e-01
1.000000e+00 7.600000e+01 7.200000e+02 4.254405e-01 5.745595e-01
1.000000e+00 7.600000e+01 7.300000e+02 4.208139e-01 5.791861e-01
1.000000e+00 7.600000e+01 7.400000e+02 4.162003e-01 5.837997e-01
1.000000e+00 7.600000e+01 7.500000e+02 4.115998e-01 5.884002e-01
1.000000e+00 7.600000e+01 7.600000e+02 4.070122e-01 5.929878e-01
1.000000e+00 7.600000e+01 7.700000e+02 4.024374e-01 5.975626e-01
1.000000e+00 7.600000e+01 7.800000e+02 3.978753e-01 6.021247e-01
1.000000e+00 7.600000e+01 7.900000e+02 3.933257e-01 6.066743e-01
1.000000e+00 7.600000e+01 8.000000e+02 3.887887e-01 6.112113e-01
1.000000e+00 7.600000e+01 8.100000e+02 3.842641e-01 6.157359e-01
1.000000e+00 7.600000e+01 8.200000e+02 3.797518e-01 6.202482e-01
1.000000e+00 7.600000e+01 8.300000e+02 3.752517e-01 6.247483e-01
1.000000e+00 7.600000e+01 8.400000e+02 3.707636e-01 6.292364e-01
1.000000e+00 7.600000e+01 8.500000e+02 3.662876e-01 6.337124e-01
1.000000e+00 7.600000e+01 8.600000e+02 3.618234e-01 6.381766e-01
1.000000e+00 7.600000e+01 8.700000e+02 3.573710e-01 6.426290e-01
1.000000e+00 7.600000e+01 8.800000e+02 3.529304e-01 6.470696e-01
1.000000e+00 7.600000e+01 8.900000e+02 3.485013e-01 6.514987e-01
1.000000e+00 7.600000e+01 9.000000e+02 3.440837e-01 6.559163e-01
1.000000e+00 7.600000e+01 9.100000e+02 3.396775e-01 6.603225e-01
1.000000e+00 7.600000e+01 9.200000e+02 3.352826e-01 6.647174e-01
1.000000e+00 7.600000e+01 9.300000e+02 3.308989e-01 6.691011e-01
1.000000e+00 7.600000e+01 9.400000e+02 3.265264e-01 6.734736e-01
1.000000e+00 7.600000e+01 9.500000e+02 3.221648e-01 6.778352e-01
1.000000e+00 7.600000e+01 9.600000e+02 3.178142e-01 6.821858e-01
1.000000e+00 7.600000e+01 9.700000e+02 3.134744e-01 6.865256e-01
1.000000e+00 7.600000e+01 9.800000e+02 3.091453e-01 6.908547e-01
1.000000e+00 7.600000e+01 9.900000e+02 3.048269e-01 6.951731e-01
1.000000e+00 7.600000e+01 1.000000e+03 3.005190e-01 6.994810e-01
1.000000e+00 7.600000e+01 1.010000e+03 2.962216e-01 7.037784e-01
1.000000e+00 7.800000e+01 2.500000e+02 5.935389e-01 4.064611e-01
1.000000e+00 7.800000e+01 2.600000e+02 5.884181e-01 4.115819e-01
1.000000e+00 7.800000e+01 2.700000e+02 5.833145e-01 4.166855e-01
1.000000e+00 7.800000e+01 2.800000e+02 5.782282e-01 4.217718e-01
1.000000e+00 7.800000e+01 2.900000e+02 5.731589e-01 4.268411e-01
1.000000e+00 7.800000e+01 3.000000e+02 5.681066e-01 4.318934e-01
1.000000e+00 7.800000e+01 3.100000e+02 5.630712e-01 4.369288e-01
1.000000e+00 7.800000e+01 3.200000e+02 5.580525e-01 4.419475e-01
1.000000e+00 7.800000e+01 3.300000e+02 5.530506e-01 4.469494e-01
1.000000e+00 7.800000e+01 3.400000e+02 5.480651e-01 4.519349e-01
1.000000e+00 7.800000e+01 3.500000e+02 5.430961e-01 4.569039e-01
1.000000e+00 7.800000e+01 3.600000e+02 5.381435e-01 4.618565e-01
1.000000e+00 7.800000e+01 3.700000e+02 5.332071e-01 4.667929e-01
1.000000e+00 7.800000e+01 3.800000e+02 5.282868e-01 4.717132e-01
1.000000e+00 7.800000e+01 3.900000e+02 5.233825e-01 4.766175e-01
1.000000e+00 7.800000e+01 4.000000e+02 5.184941e-01 4.815059e-01
1.000000e+00 7.800000e+01 4.100000e+02 5.136216e-01 4.863784e-01
1.000000e+00 7.800000e+01 4.200000e+02 5.087647e-01 4.912353e-01
1.000000e+00 7.800000e+01 4.300000e+02 5.039234e-01 4.960766e-01
1.000000e+00 7.800000e+01 4.400000e+02 4.990977e-01 5.009023e-01
1.000000e+00 7.800000e+01 4.500000e+02 4.942873e-01 5.057127e-01
1.000000e+00 7.800000e+01 4.600000e+02 4.894922e-01 5.105078e-01
1.000000e+00 7.800000e+01 4.700000e+02 4.847122e-01 5.152878e-01
1.000000e+00 7.800000e+01 4.800000e+02 4.799473e-01 5.200527e-01
1.000000e+00 7.800000e+01 4.900000e+02 4.751974e-01 5.248026e-01
1.000000e+00 7.800000e+01 5.000000e+02 4.704624e-01 5.295376e-01
1.000000e+00 7.800000e+01 5.100000e+02 4.657421e-01 5.342579e-01
1.000000e+00 7.800000e+01 5.200000e+02 4.610365e-01 5.389635e-01
1.000000e+00 7.800000e+01 5.300000e+02 4.563454e-01 5.436546e-01
1.000000e+00 7.800000e+01 5.400000e+02 4.516687e-01 5.483313e-01
1.000000e+00 7.800000e+01 5.500000e+02 4.470064e-01 5.529936e-01
1.000000e+00 7.800000e+01 5.600000e+02 4.423584e-01 5.576416e-01
1.000000e+00 7.800000e+01 5.700000e+02 4.377245e-01 5.622755e-01
1.000000e+00 7.800000e+01 5.800000e+02 4.331046e-01 5.668954e-01
1.000000e+00 7.800000e+01 5.900000e+02 4.284986e-01 5.715014e-01
1.000000e+00 7.800000e+01 6.000000e+02 4.239065e-01 5.760935e-01
1.000000e+00 7.800000e+01 6.100000e+02 4.193281e-01 5.806719e-01
1.000000e+00 7.800000e+01 6.200000e+02 4.147634e-01 5.852366e-01
1.000000e+00 7.800000e+01 6.300000e+02 4.102122e-01 5.897878e-01
1.000000e+00 7.800000e+01 6.400000e+02 4.056744e-01 5.943256e-01
1.000000e+00 7.800000e+01 6.500000e+02 4.011499e-01 5.988501e-01
1.000000e+00 7.800000e+01 6.600000e+02 3.966387e-01 6.033613e-01
1.000000e+00 7.800000e+01 6.700000e+02 3.921406e-01 6.078594e-01
1.000000e+00 7.800000e+01 6.800000e+02 3.876556e-01 6.123444e-01
1.000000e+00 7.800000e+01 6.900000e+02 3.831835e-01 6.168165e-01
1.000000e+00 7.800000e+01 7.000000e+02 3.787242e-01 6.212758e-01
1.000000e+00 7.800000e+01 7.100000e+02 3.742777e-01 6.257223e-01
1.000000e+00 7.800000e+01 7.200000e+02 3.698438e-01 6.301562e-01
1.000000e+00 7.800000e+01 7.300000e+02 3.654225e-01 6.345775e-01
1.000000e+00 7.800000e+01 7.400000e+02 3.610136e-01 6.389864e-01
1.000000e+00 7.800000e+01 7.500000e+02 3.566170e-01 6.433830e-01
1.000000e+00 7.800000e+01 7.600000e+02 3.522328e-01 6.477672e-01
1.000000e+00 7.800000e+01 7.700000e+02 3.478607e-01 6.521393e-01
1.000000e+00 7.800000e+01 7.800000e+02 3.435006e-01 6.564994e-01
1.000000e+00 7.800000e+01 7.900000e+02 3.391526e-01 6.608474e-01
1.000000e+00 7.800000e+01 8.000000e+02 3.348164e-01 6.651836e-01
1.000000e+00 7.800000e+01 8.100000e+02 3.304920e-01 6.695080e-01
1.000000e+00 7.800000e+01 8.200000e+02 3.261793e-01 6.738207e-01
1.000000e+00 7.800000e+01 8.300000e+02 3.218782e-01 6.781218e-01
1.000000e+00 7.800000e+01 8.400000e+02 3.175886e-01 6.824114e-01
1.000000e+00 7.800000e+01 8.500000e+02 3.133104e-01 6.866896e-01
1.000000e+00 7.800000e+01 8.600000e+02 3.090435e-01 6.909565e-01
1.000000e+00 7.800000e+01 8.700000e+02 3.047879e-01 6.952121e-01
1.000000e+00 7.800000e+01 8.800000e+02 3.005434e-01 6.994566e-01
1.000000e+00 7.800000e+01 8.900000e+02 2.963100e-01 7.036900e-01
1.000000e+00 7.800000e+01 9.000000e+02 2.920875e-01 7.079125e-01
1.000000e+00 7.800000e+01 9.100000e+02 2.878759e-01 7.121241e-01
1.000000e+00 7.800000e+01 9.200000e+02 2.836751e-01 7.163249e-01
1.000000e+00 7.800000e+01 9.300000e+02 2.794850e-01 7.205150e-01
1.000000e+00 7.800000e+01 9.400000e+02 2.753054e-01 7.246946e-01
1.000000e+00 7.800000e+01 9.500000e+02 2.711365e-01 7.288635e-01
1.000000e+00 7.800000e+01 9.600000e+02 2.669779e-01 7.330221e-01
1.000000e+00 7.800000e+01 9.700000e+02 2.628297e-01 7.371703e-01
1.000000e+00 7.800000e+01 9.800000e+02 2.586917e-01 7.413083e-01
1.000000e+00 7.800000e+01 9.900000e+02 2.545639e-01 7.454361e-01
1.000000e+00 7.800000e+01 1.000000e+03 2.504462e-01 7.495538e-01
1.000000e+00 7.800000e+01 1.010000e+03 2.463385e-01 7.536615e-01
1.000000e+00 8.000000e+01 2.500000e+02 5.317161e-01 4.682839e-01
1.000000e+00 8.000000e+01 2.600000e+02 5.268279e-01 4.731721e-01
1.000000e+00 8.000000e+01 2.700000e+02 5.219560e-01 4.780440e-01
1.000000e+00 8.000000e+01 2.800000e+02 5.171003e-01 4.828997e-01
1.000000e+00 8.000000e+01 2.900000e+02 5.122606e-01 4.877394e-01
1.000000e+00 8.000000e+01 3.000000e+02 5.074369e-01 4.925631e-01
1.000000e+00 8.000000e+01 3.100000e+02 5.026291e-01 4.973709e-01
1.000000e+00 8.000000e+01 3.200000e+02 4.978370e-01 5.021630e-01
1.000000e+00 8.000000e+01 3.300000e+02 4.930607e-01 5.069393e-01
1.000000e+00 8.000000e+01 3.400000e+02 4.882999e-01 5.117001e-01
1.000000e+00 8.000000e+01 3.500000e+02 4.835546e-01 5.164454e-01
1.000000e+00 8.000000e+01 3.600000e+02 4.788247e-01 5.211753e-01
1.000000e+00 8.000000e+01 3.700000e+02 4.741100e-01 5.258900e-01
1.000000e+00 8.000000e+01 3.800000e+02 4.694106e-01 5.305894e-01
1.000000e+00 8.000000e+01 3.900000e+02 4.647263e-01 5.352737e-01
1.000000e+00 8.000000e+01 4.000000e+02 4.600569e-01 5.399431e-01
1.000000e+00 8.000000e+01 4.100000e+02 4.554024e-01 5.445976e-01
1.000000e+00 8.000000e+01 4.200000e+02 4.507628e-01 5.492372e-01
1.000000e+00 8.000000e+01 4.300000e+02 4.461378e-01 5.538622e-01
1.000000e+00 8.000000e+01 4.400000e+02 4.415275e-01 5.584725e-01
