N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.645000E+13 8.500E+15 294 3.500E-4 2.742542E+1 1.210150E+1 5.450720E-1 8.095250E+1 2.667397E+1 1.166710E+1 5.402950E-1 8.095540E+1 -2.8171659E+00 -3.7232903E+00 -8.8414662E-01 3.5822193E-03
4.667000E+13 8.500E+15 294 3.500E-4 2.681912E+1 1.174560E+1 5.419230E-1 8.081500E+1 2.605747E+1 1.131670E+1 5.371140E-1 8.085750E+1 -2.9229622E+00 -3.7899741E+00 -8.9534065E-01 5.2561605E-02
5.976000E+13 8.500E+15 294 3.500E-4 2.620057E+1 1.139100E+1 5.386420E-1 8.071440E+1 2.542995E+1 1.096300E+1 5.338920E-1 8.074760E+1 -3.0303638E+00 -3.9040409E+00 -8.8969305E-01 4.1115773E-02
7.653000E+13 8.500E+15 294 3.500E-4 2.557101E+1 1.103310E+1 5.352380E-1 8.061280E+1 2.479278E+1 1.060050E+1 5.306280E-1 8.057700E+1 -3.1389380E+00 -4.0809396E+00 -8.6878190E-01 -4.4429552E-02
9.800000E+13 8.500E+15 294 3.500E-4 2.493184E+1 1.066630E+1 5.317870E-1 8.044950E+1 2.414752E+1 1.024190E+1 5.271880E-1 8.045280E+1 -3.2480354E+00 -4.1437624E+00 -8.7236432E-01 4.1017839E-03
2.800000E+10 8.500E+15 304 3.500E-4 3.720264E+1 1.701500E+1 5.623000E-1 8.133720E+1 3.715027E+1 1.698170E+1 5.619100E-1 8.134900E+1 -1.4096802E-01 -1.9609344E-01 -6.9406133E-02 1.4505403E-02
3.586000E+10 8.500E+15 304 3.500E-4 3.716368E+1 1.699270E+1 5.622050E-1 8.132950E+1 3.709738E+1 1.695080E+1 5.617170E-1 8.134450E+1 -1.7871882E-01 -2.4718597E-01 -8.6876488E-02 1.8440091E-02
4.591000E+10 8.500E+15 304 3.500E-4 3.711459E+1 1.696460E+1 5.620840E-1 8.132000E+1 3.703136E+1 1.691220E+1 5.614770E-1 8.133890E+1 -2.2475545E-01 -3.0983550E-01 -1.0810772E-01 2.3236115E-02
5.880000E+10 8.500E+15 304 3.500E-4 3.705303E+1 1.692930E+1 5.619300E-1 8.130810E+1 3.694953E+1 1.686450E+1 5.611800E-1 8.133200E+1 -2.8011182E-01 -3.8423908E-01 -1.3364696E-01 2.9385728E-02
7.529000E+10 8.500E+15 304 3.500E-4 3.697625E+1 1.688540E+1 5.617360E-1 8.129360E+1 3.684890E+1 1.680580E+1 5.608150E-1 8.132350E+1 -3.4560055E-01 -4.7364600E-01 -1.6422528E-01 3.6766740E-02
9.641000E+10 8.500E+15 304 3.500E-4 3.688113E+1 1.683090E+1 5.614900E-1 8.127590E+1 3.672633E+1 1.673460E+1 5.603720E-1 8.131310E+1 -4.2149597E-01 -5.7545445E-01 -1.9951033E-01 4.5749086E-02
1.235000E+11 8.500E+15 304 3.500E-4 3.676429E+1 1.676400E+1 5.611820E-1 8.125480E+1 3.657875E+1 1.664890E+1 5.598320E-1 8.130160E+1 -5.0723439E-01 -6.9133697E-01 -2.4114377E-01 5.7563443E-02
1.581000E+11 8.500E+15 304 3.500E-4 3.662227E+1 1.668270E+1 5.607970E-1 8.122990E+1 3.640341E+1 1.654730E+1 5.591740E-1 8.129030E+1 -6.0120741E-01 -8.1826038E-01 -2.9024955E-01 7.4301608E-02
2.025000E+11 8.500E+15 304 3.500E-4 3.645178E+1 1.658510E+1 5.603210E-1 8.120110E+1 3.619822E+1 1.642870E+1 5.584090E-1 8.127640E+1 -7.0047643E-01 -9.5199255E-01 -3.4240136E-01 9.2646820E-02
2.593000E+11 8.500E+15 304 3.500E-4 3.625008E+1 1.646950E+1 5.597260E-1 8.117020E+1 3.596209E+1 1.629250E+1 5.575310E-1 8.125930E+1 -8.0081553E-01 -1.0863894E+00 -3.9370008E-01 1.0964899E-01
3.320000E+11 8.500E+15 304 3.500E-4 3.601547E+1 1.633510E+1 5.589940E-1 8.113830E+1 3.569513E+1 1.613870E+1 5.565410E-1 8.123850E+1 -8.9743335E-01 -1.2169506E+00 -4.4075818E-01 1.2334053E-01
4.251000E+11 8.500E+15 304 3.500E-4 3.574761E+1 1.618150E+1 5.581270E-1 8.110360E+1 3.539876E+1 1.596800E+1 5.554400E-1 8.121310E+1 -9.8548650E-01 -1.3370491E+00 -4.8376062E-01 1.3483046E-01
5.444000E+11 8.500E+15 304 3.500E-4 3.544775E+1 1.600950E+1 5.571210E-1 8.106610E+1 3.507544E+1 1.578180E+1 5.542320E-1 8.118240E+1 -1.0614550E+00 -1.4428012E+00 -5.2126185E-01 1.4325765E-01
6.971000E+11 8.500E+15 304 3.500E-4 3.511864E+1 1.582040E+1 5.559790E-1 8.102560E+1 3.472830E+1 1.557480E+1 5.529220E-1 8.111000E+1 -1.1239825E+00 -1.5769063E+00 -5.5288088E-01 1.0405622E-01
8.927000E+11 8.500E+15 304 3.500E-4 3.476396E+1 1.560940E+1 5.547080E-1 8.094540E+1 3.436053E+1 1.536310E+1 5.515120E-1 8.107080E+1 -1.1741088E+00 -1.6031921E+00 -5.7949782E-01 1.5467961E-01
1.143000E+12 8.500E+15 304 3.500E-4 3.438763E+1 1.539260E+1 5.533180E-1 8.089760E+1 3.397486E+1 1.514130E+1 5.500020E-1 8.102900E+1 -1.2149277E+00 -1.6596990E+00 -6.0290690E-01 1.6216416E-01
1.464000E+12 8.500E+15 304 3.500E-4 3.399303E+1 1.516540E+1 5.518160E-1 8.084830E+1 3.357322E+1 1.491010E+1 5.483250E-1 8.099360E+1 -1.2504311E+00 -1.7122622E+00 -6.3666621E-01 1.7939689E-01
1.875000E+12 8.500E+15 304 3.500E-4 3.358252E+1 1.492900E+1 5.502020E-1 8.079690E+1 3.315667E+1 1.467020E+1 5.465570E-1 8.095210E+1 -1.2843570E+00 -1.7641205E+00 -6.6690208E-01 1.9171831E-01
2.400000E+12 8.500E+15 304 3.500E-4 3.315735E+1 1.468370E+1 5.484210E-1 8.075010E+1 3.272554E+1 1.442130E+1 5.446950E-1 8.090290E+1 -1.3194893E+00 -1.8195308E+00 -6.8405254E-01 1.8886838E-01
3.074000E+12 8.500E+15 304 3.500E-4 3.271786E+1 1.442980E+1 5.465250E-1 8.069830E+1 3.227968E+1 1.415690E+1 5.427350E-1 8.080720E+1 -1.3574484E+00 -1.9276819E+00 -6.9831502E-01 1.3476522E-01
3.936000E+12 8.500E+15 304 3.500E-4 3.226385E+1 1.416040E+1 5.445160E-1 8.060250E+1 3.181875E+1 1.389060E+1 5.406690E-1 8.074360E+1 -1.3988607E+00 -1.9423207E+00 -7.1152591E-01 1.7475069E-01
5.041000E+12 8.500E+15 304 3.500E-4 3.179492E+1 1.388890E+1 5.423880E-1 8.053770E+1 3.134236E+1 1.361650E+1 5.384310E-1 8.068680E+1 -1.4439245E+00 -2.0005141E+00 -7.3491311E-01 1.8478859E-01
6.455000E+12 8.500E+15 304 3.500E-4 3.131064E+1 1.360940E+1 5.401330E-1 8.047230E+1 3.085025E+1 1.333400E+1 5.360760E-1 8.062610E+1 -1.4923380E+00 -2.0653967E+00 -7.5679568E-01 1.9075709E-01
8.265000E+12 8.500E+15 304 3.500E-4 3.081071E+1 1.332170E+1 5.376800E-1 8.041470E+1 3.034224E+1 1.304300E+1 5.336330E-1 8.055390E+1 -1.5439532E+00 -2.1367783E+00 -7.5838638E-01 1.7280355E-01
1.058000E+13 8.500E+15 304 3.500E-4 3.029498E+1 1.302550E+1 5.351180E-1 8.034790E+1 2.981830E+1 1.273740E+1 5.310950E-1 8.043170E+1 -1.5986156E+00 -2.2618431E+00 -7.5749160E-01 1.0418778E-01
1.355000E+13 8.500E+15 304 3.500E-4 2.976341E+1 1.271490E+1 5.324510E-1 8.023250E+1 2.927855E+1 1.243120E+1 5.283920E-1 8.035420E+1 -1.6560246E+00 -2.2821610E+00 -7.6817968E-01 1.5145444E-01
1.736000E+13 8.500E+15 304 3.500E-4 2.921617E+1 1.240340E+1 5.296590E-1 8.015350E+1 2.872328E+1 1.211830E+1 5.255730E-1 8.027400E+1 -1.7159948E+00 -2.3526402E+00 -7.7743720E-01 1.5011087E-01
2.223000E+13 8.500E+15 304 3.500E-4 2.865356E+1 1.208530E+1 5.266840E-1 8.008100E+1 2.815291E+1 1.179830E+1 5.226850E-1 8.017850E+1 -1.7783242E+00 -2.4325538E+00 -7.6508796E-01 1.2160367E-01
2.846000E+13 8.500E+15 304 3.500E-4 2.807606E+1 1.176020E+1 5.236330E-1 7.999280E+1 2.756805E+1 1.146650E+1 5.197040E-1 8.003320E+1 -1.8427491E+00 -2.5613744E+00 -7.5600727E-01 5.0479051E-02
3.645000E+13 8.500E+15 304 3.500E-4 2.748434E+1 1.142340E+1 5.204960E-1 7.985340E+1 2.696949E+1 1.113600E+1 5.165390E-1 7.993830E+1 -1.9090090E+00 -2.5808190E+00 -7.6606026E-01 1.0620691E-01
4.667000E+13 8.500E+15 304 3.500E-4 2.687924E+1 1.108790E+1 5.171770E-1 7.976160E+1 2.635819E+1 1.080110E+1 5.133340E-1 7.982730E+1 -1.9768049E+00 -2.6552851E+00 -7.4863539E-01 8.2302671E-02
5.976000E+13 8.500E+15 304 3.500E-4 2.626179E+1 1.074780E+1 5.137900E-1 7.965470E+1 2.573528E+1 1.045650E+1 5.100700E-1 7.965740E+1 -2.0458686E+00 -2.7858270E+00 -7.2931166E-01 3.3895156E-03
7.653000E+13 8.500E+15 304 3.500E-4 2.563319E+1 1.039830E+1 5.103370E-1 7.948830E+1 2.510207E+1 1.011520E+1 5.066120E-1 7.954050E+1 -2.1158414E+00 -2.7987583E+00 -7.3527670E-01 6.5626945E-02
9.800000E+13 8.500E+15 304 3.500E-4 2.499484E+1 1.005210E+1 5.066970E-1 7.937030E+1 2.446002E+1 9.772200E+0 5.031320E-1 7.940600E+1 -2.1865068E+00 -2.8642476E+00 -7.0856157E-01 4.4958819E-02
2.800000E+10 8.500E+15 314 3.500E-4 3.723587E+1 1.613350E+1 5.393590E-1 8.033220E+1 3.720807E+1 1.611360E+1 5.389920E-1 8.034770E+1 -7.4714974E-02 -1.2349816E-01 -6.8090064E-02 1.9291156E-02
3.586000E+10 8.500E+15 314 3.500E-4 3.719669E+1 1.611180E+1 5.392520E-1 8.032460E+1 3.715930E+1 1.608600E+1 5.387980E-1 8.034410E+1 -1.0062084E-01 -1.6038791E-01 -8.4261634E-02 2.4270606E-02
4.591000E+10 8.500E+15 314 3.500E-4 3.714734E+1 1.608450E+1 5.391170E-1 8.031500E+1 3.709832E+1 1.605140E+1 5.385550E-1 8.033950E+1 -1.3213536E-01 -2.0621254E-01 -1.0435332E-01 3.0495584E-02
5.880000E+10 8.500E+15 314 3.500E-4 3.708548E+1 1.605030E+1 5.389460E-1 8.030320E+1 3.702253E+1 1.600860E+1 5.382560E-1 8.033370E+1 -1.7003160E-01 -2.6048499E-01 -1.2819179E-01 3.7966632E-02
7.529000E+10 8.500E+15 314 3.500E-4 3.700835E+1 1.600750E+1 5.387300E-1 8.028870E+1 3.692904E+1 1.595570E+1 5.378870E-1 8.032630E+1 -2.1476323E-01 -3.2464887E-01 -1.5672437E-01 4.6809077E-02
9.641000E+10 8.500E+15 314 3.500E-4 3.691285E+1 1.595470E+1 5.384570E-1 8.027100E+1 3.681474E+1 1.589120E+1 5.374390E-1 8.031690E+1 -2.6649652E-01 -3.9959223E-01 -1.8941685E-01 5.7148620E-02
1.235000E+11 8.500E+15 314 3.500E-4 3.679564E+1 1.588970E+1 5.381170E-1 8.024960E+1 3.667653E+1 1.581340E+1 5.369000E-1 8.030520E+1 -3.2475809E-01 -4.8250218E-01 -2.2667163E-01 6.9235865E-02
1.581000E+11 8.500E+15 314 3.500E-4 3.665327E+1 1.581080E+1 5.376940E-1 8.022430E+1 3.651149E+1 1.572060E+1 5.362590E-1 8.029050E+1 -3.8831612E-01 -5.7376945E-01 -2.6759458E-01 8.2450601E-02
2.025000E+11 8.500E+15 314 3.500E-4 3.648250E+1 1.571610E+1 5.371720E-1 8.019480E+1 3.631726E+1 1.561150E+1 5.355080E-1 8.027230E+1 -4.5499027E-01 -6.7001890E-01 -3.1073299E-01 9.6546380E-02
2.593000E+11 8.500E+15 314 3.500E-4 3.628066E+1 1.560410E+1 5.365360E-1 8.016110E+1 3.609235E+1 1.547860E+1 5.346420E-1 8.021450E+1 -5.2174491E-01 -8.1079684E-01 -3.5425574E-01 6.6571505E-02
3.320000E+11 8.500E+15 314 3.500E-4 3.604608E+1 1.547380E+1 5.357720E-1 8.012300E+1 3.583645E+1 1.533530E+1 5.336570E-1 8.018720E+1 -5.8496308E-01 -9.0314503E-01 -3.9632198E-01 8.0062653E-02
4.251000E+11 8.500E+15 314 3.500E-4 3.577850E+1 1.531830E+1 5.348700E-1 8.004620E+1 3.555050E+1 1.517580E+1 5.325560E-1 8.015670E+1 -6.4134119E-01 -9.3899498E-01 -4.3450830E-01 1.3785498E-01
5.444000E+11 8.500E+15 314 3.500E-4 3.547917E+1 1.515210E+1 5.338240E-1 8.000190E+1 3.523666E+1 1.500110E+1 5.313400E-1 8.012300E+1 -6.8823209E-01 -1.0065928E+00 -4.6749727E-01 1.5114262E-01
6.971000E+11 8.500E+15 314 3.500E-4 3.515082E+1 1.496990E+1 5.326380E-1 7.995630E+1 3.489789E+1 1.481290E+1 5.300120E-1 8.008590E+1 -7.2477161E-01 -1.0598870E+00 -4.9546048E-01 1.6182624E-01
8.927000E+11 8.500E+15 314 3.500E-4 3.479710E+1 1.477380E+1 5.313170E-1 7.990900E+1 3.453743E+1 1.461280E+1 5.285230E-1 8.005330E+1 -7.5185096E-01 -1.1017738E+00 -5.2864303E-01 1.8025491E-01
1.143000E+12 8.500E+15 314 3.500E-4 3.442185E+1 1.456570E+1 5.298670E-1 7.986000E+1 3.415826E+1 1.440210E+1 5.269360E-1 8.001500E+1 -7.7167280E-01 -1.1359455E+00 -5.5623453E-01 1.9371368E-01
1.464000E+12 8.500E+15 314 3.500E-4 3.402841E+1 1.434710E+1 5.282530E-1 7.981430E+1 3.376261E+1 1.418170E+1 5.252540E-1 7.996950E+1 -7.8726141E-01 -1.1662918E+00 -5.7096186E-01 1.9407399E-01
1.875000E+12 8.500E+15 314 3.500E-4 3.361910E+1 1.411920E+1 5.265320E-1 7.976230E+1 3.335186E+1 1.394600E+1 5.234740E-1 7.987940E+1 -8.0127465E-01 -1.2419332E+00 -5.8417419E-01 1.4659599E-01
2.400000E+12 8.500E+15 314 3.500E-4 3.319516E+1 1.387610E+1 5.247030E-1 7.966710E+1 3.292655E+1 1.370850E+1 5.215910E-1 7.982030E+1 -8.1578544E-01 -1.2225991E+00 -5.9663606E-01 1.9193113E-01
3.074000E+12 8.500E+15 314 3.500E-4 3.275692E+1 1.363120E+1 5.227580E-1 7.960320E+1 3.248666E+1 1.346320E+1 5.195820E-1 7.976100E+1 -8.3191070E-01 -1.2478460E+00 -6.1126059E-01 1.9784105E-01
3.936000E+12 8.500E+15 314 3.500E-4 3.230418E+1 1.337860E+1 5.206880E-1 7.953790E+1 3.203188E+1 1.321000E+1 5.174040E-1 7.970590E+1 -8.5009060E-01 -1.2763058E+00 -6.3470711E-01 2.1077486E-01
5.041000E+12 8.500E+15 314 3.500E-4 3.183653E+1 1.311800E+1 5.184400E-1 7.947710E+1 3.156182E+1 1.294840E+1 5.151310E-1 7.964090E+1 -8.7038707E-01 -1.3098143E+00 -6.4236088E-01 2.0567322E-01
6.455000E+12 8.500E+15 314 3.500E-4 3.135354E+1 1.284890E+1 5.160540E-1 7.941160E+1 3.107612E+1 1.267220E+1 5.127590E-1 7.952660E+1 -8.9271119E-01 -1.3943909E+00 -6.4260208E-01 1.4460570E-01
8.265000E+12 8.500E+15 314 3.500E-4 3.085490E+1 1.256540E+1 5.135530E-1 7.929890E+1 3.057458E+1 1.239440E+1 5.102820E-1 7.944320E+1 -9.1684007E-01 -1.3796553E+00 -6.4101810E-01 1.8163921E-01
1.058000E+13 8.500E+15 314 3.500E-4 3.034043E+1 1.228050E+1 5.109330E-1 7.921890E+1 3.005709E+1 1.210970E+1 5.076110E-1 7.936960E+1 -9.4267276E-01 -1.4104396E+00 -6.5443814E-01 1.8987118E-01
1.355000E+13 8.500E+15 314 3.500E-4 2.981013E+1 1.198850E+1 5.081330E-1 7.914500E+1 2.952373E+1 1.181760E+1 5.048500E-1 7.928550E+1 -9.7006713E-01 -1.4461481E+00 -6.5029217E-01 1.7720769E-01
1.736000E+13 8.500E+15 314 3.500E-4 2.926412E+1 1.168920E+1 5.052090E-1 7.906380E+1 2.897469E+1 1.151240E+1 5.020070E-1 7.914760E+1 -9.9890629E-01 -1.5357354E+00 -6.3783971E-01 1.0587813E-01
2.223000E+13 8.500E+15 314 3.500E-4 2.870269E+1 1.137720E+1 5.021910E-1 7.893020E+1 2.841034E+1 1.120700E+1 4.990330E-1 7.904660E+1 -1.0290268E+00 -1.5186937E+00 -6.3282388E-01 1.4725491E-01
2.846000E+13 8.500E+15 314 3.500E-4 2.812633E+1 1.106530E+1 4.990390E-1 7.883470E+1 2.783123E+1 1.089640E+1 4.959090E-1 7.894940E+1 -1.0603196E+00 -1.5500532E+00 -6.3116419E-01 1.4528293E-01
3.645000E+13 8.500E+15 314 3.500E-4 2.753568E+1 1.074830E+1 4.957360E-1 7.873960E+1 2.723805E+1 1.058040E+1 4.927280E-1 7.883450E+1 -1.0926994E+00 -1.5868965E+00 -6.1047880E-01 1.2037877E-01
4.667000E+13 8.500E+15 314 3.500E-4 2.693157E+1 1.042060E+1 4.923650E-1 7.858590E+1 2.663170E+1 1.025450E+1 4.894520E-1 7.866910E+1 -1.1259890E+00 -1.6197767E+00 -5.9515540E-01 1.0575944E-01
5.976000E+13 8.500E+15 314 3.500E-4 2.631501E+1 1.009440E+1 4.888730E-1 7.846590E+1 2.601323E+1 9.931100E+0 4.860110E-1 7.855190E+1 -1.1601020E+00 -1.6443294E+00 -5.8887556E-01 1.0948176E-01
7.653000E+13 8.500E+15 314 3.500E-4 2.568720E+1 9.765400E+0 4.852420E-1 7.834560E+1 2.538389E+1 9.604700E+0 4.825350E-1 7.841480E+1 -1.1948917E+00 -1.6731392E+00 -5.6099558E-01 8.8248647E-02
9.800000E+13 8.500E+15 314 3.500E-4 2.504951E+1 9.428400E+0 4.815590E-1 7.816100E+1 2.474508E+1 9.271200E+0 4.789590E-1 7.822550E+1 -1.2302648E+00 -1.6955734E+00 -5.4284396E-01 8.2453931E-02
2.800000E+10 8.500E+15 324 3.500E-4 3.726123E+1 1.524890E+1 5.162470E-1 7.927250E+1 3.725859E+1 1.524160E+1 5.159340E-1 7.928860E+1 -7.0856144E-03 -4.7895234E-02 -6.0666674E-02 2.0305567E-02
3.586000E+10 8.500E+15 324 3.500E-4 3.722185E+1 1.522770E+1 5.161350E-1 7.926370E+1 3.721426E+1 1.521720E+1 5.157520E-1 7.928390E+1 -2.0395408E-02 -6.9000867E-02 -7.4260497E-02 2.5478060E-02
4.591000E+10 8.500E+15 324 3.500E-4 3.717227E+1 1.520110E+1 5.159930E-1 7.925270E+1 3.715869E+1 1.518660E+1 5.155240E-1 7.927800E+1 -3.6545960E-02 -9.5478909E-02 -9.0975396E-02 3.1913015E-02
5.880000E+10 8.500E+15 324 3.500E-4 3.711012E+1 1.516780E+1 5.158120E-1 7.923890E+1 3.708944E+1 1.514200E+1 5.152400E-1 7.923600E+1 -5.5757110E-02 -1.7038700E-01 -1.1101623E-01 -3.6599525E-03
7.529000E+10 8.500E+15 324 3.500E-4 3.703267E+1 1.511970E+1 5.155850E-1 7.918780E+1 3.700373E+1 1.509490E+1 5.148900E-1 7.922630E+1 -7.8208332E-02 -1.6429390E-01 -1.3498029E-01 4.8594974E-02
9.641000E+10 8.500E+15 324 3.500E-4 3.693683E+1 1.506820E+1 5.152990E-1 7.916690E+1 3.689852E+1 1.503720E+1 5.144620E-1 7.921440E+1 -1.0382530E-01 -2.0615540E-01 -1.6269423E-01 5.9963845E-02
1.235000E+11 8.500E+15 324 3.500E-4 3.681926E+1 1.500510E+1 5.149410E-1 7.914210E+1 3.677068E+1 1.496730E+1 5.139450E-1 7.920000E+1 -1.3211613E-01 -2.5255056E-01 -1.9379506E-01 7.3106061E-02
1.581000E+11 8.500E+15 324 3.500E-4 3.667653E+1 1.492860E+1 5.144960E-1 7.911300E+1 3.661716E+1 1.488360E+1 5.133260E-1 7.918280E+1 -1.6213710E-01 -3.0234621E-01 -2.2792533E-01 8.8150457E-02
2.025000E+11 8.500E+15 324 3.500E-4 3.650544E+1 1.483690E+1 5.139490E-1 7.907960E+1 3.643533E+1 1.478480E+1 5.125950E-1 7.916240E+1 -1.9242312E-01 -3.5238894E-01 -2.6414616E-01 1.0459511E-01
2.593000E+11 8.500E+15 324 3.500E-4 3.630337E+1 1.472860E+1 5.132830E-1 7.904220E+1 3.622330E+1 1.467000E+1 5.117460E-1 7.913850E+1 -2.2104557E-01 -3.9945467E-01 -3.0034431E-01 1.2168540E-01
3.320000E+11 8.500E+15 324 3.500E-4 3.606870E+1 1.460310E+1 5.124840E-1 7.900120E+1 3.598021E+1 1.453880E+1 5.107730E-1 7.911100E+1 -2.4594075E-01 -4.4226484E-01 -3.3498247E-01 1.3879233E-01
4.251000E+11 8.500E+15 324 3.500E-4 3.580117E+1 1.446010E+1 5.115410E-1 7.895740E+1 3.570649E+1 1.439140E+1 5.096630E-1 7.908140E+1 -2.6516188E-01 -4.7736843E-01 -3.6847878E-01 1.5680046E-01
5.444000E+11 8.500E+15 324 3.500E-4 3.550206E+1 1.430020E+1 5.104480E-1 7.891100E+1 3.540382E+1 1.422880E+1 5.084000E-1 7.905210E+1 -2.7748418E-01 -5.0179917E-01 -4.0283242E-01 1.7848988E-01
6.971000E+11 8.500E+15 324 3.500E-4 3.517409E+1 1.412500E+1 5.091840E-1 7.886600E+1 3.507490E+1 1.405230E+1 5.070250E-1 7.901710E+1 -2.8279482E-01 -5.1735303E-01 -4.2581727E-01 1.9122443E-01
8.927000E+11 8.500E+15 324 3.500E-4 3.482084E+1 1.393600E+1 5.077690E-1 7.881950E+1 3.472295E+1 1.386320E+1 5.055410E-1 7.897540E+1 -2.8191729E-01 -5.2513128E-01 -4.4071599E-01 1.9740324E-01
1.143000E+12 8.500E+15 324 3.500E-4 3.444613E+1 1.373520E+1 5.062320E-1 7.876720E+1 3.435113E+1 1.365700E+1 5.039540E-1 7.889060E+1 -2.7655568E-01 -5.7260013E-01 -4.5202538E-01 1.5641914E-01
1.464000E+12 8.500E+15 324 3.500E-4 3.405325E+1 1.351810E+1 5.045790E-1 7.867350E+1 3.396204E+1 1.344780E+1 5.022630E-1 7.883610E+1 -2.6856455E-01 -5.2276209E-01 -4.6111300E-01 2.0625069E-01
1.875000E+12 8.500E+15 324 3.500E-4 3.364450E+1 1.329860E+1 5.028120E-1 7.861130E+1 3.355743E+1 1.323030E+1 5.004650E-1 7.877850E+1 -2.5946564E-01 -5.1623924E-01 -4.6896386E-01 2.1224065E-01
2.400000E+12 8.500E+15 324 3.500E-4 3.322111E+1 1.307120E+1 5.009270E-1 7.854660E+1 3.313816E+1 1.300500E+1 4.985050E-1 7.872500E+1 -2.5031565E-01 -5.0903499E-01 -4.8585270E-01 2.2661162E-01
3.074000E+12 8.500E+15 324 3.500E-4 3.278341E+1 1.283610E+1 4.988820E-1 7.848370E+1 3.270442E+1 1.277180E+1 4.964290E-1 7.866610E+1 -2.4152699E-01 -5.0345292E-01 -4.9412907E-01 2.3186608E-01
3.936000E+12 8.500E+15 324 3.500E-4 3.233121E+1 1.259280E+1 4.966890E-1 7.841810E+1 3.225596E+1 1.253030E+1 4.942500E-1 7.859650E+1 -2.3329022E-01 -4.9879093E-01 -4.9347496E-01 2.2698212E-01
5.041000E+12 8.500E+15 324 3.500E-4 3.186408E+1 1.233560E+1 4.943770E-1 7.830680E+1 3.179240E+1 1.227490E+1 4.919640E-1 7.848070E+1 -2.2546269E-01 -4.9450505E-01 -4.9048304E-01 2.2158314E-01
6.455000E+12 8.500E+15 324 3.500E-4 3.138161E+1 1.207650E+1 4.919390E-1 7.822640E+1 3.131334E+1 1.201830E+1 4.895470E-1 7.840070E+1 -2.1802210E-01 -4.8426150E-01 -4.8861498E-01 2.2231944E-01
8.265000E+12 8.500E+15 324 3.500E-4 3.088347E+1 1.181020E+1 4.893500E-1 7.814720E+1 3.081850E+1 1.175440E+1 4.869520E-1 7.832550E+1 -2.1081493E-01 -4.7471585E-01 -4.9245100E-01 2.2763979E-01
1.058000E+13 8.500E+15 324 3.500E-4 3.036948E+1 1.153660E+1 4.865840E-1 7.806960E+1 3.030772E+1 1.148290E+1 4.842670E-1 7.823710E+1 -2.0377646E-01 -4.6765190E-01 -4.7845507E-01 2.1409280E-01
1.355000E+13 8.500E+15 324 3.500E-4 2.983962E+1 1.124990E+1 4.837130E-1 7.794120E+1 2.978100E+1 1.119840E+1 4.814850E-1 7.809710E+1 -1.9683691E-01 -4.5988713E-01 -4.6273508E-01 1.9962329E-01
1.736000E+13 8.500E+15 324 3.500E-4 2.929403E+1 1.096210E+1 4.807320E-1 7.784180E+1 2.923848E+1 1.091360E+1 4.785480E-1 7.799870E+1 -1.8998936E-01 -4.4439965E-01 -4.5638055E-01 2.0115720E-01
2.223000E+13 8.500E+15 324 3.500E-4 2.873298E+1 1.066880E+1 4.775690E-1 7.774950E+1 2.868044E+1 1.062290E+1 4.754790E-1 7.789820E+1 -1.8319105E-01 -4.3208540E-01 -4.3955674E-01 1.9089016E-01
2.846000E+13 8.500E+15 324 3.500E-4 2.815695E+1 1.036940E+1 4.743020E-1 7.764480E+1 2.810735E+1 1.032110E+1 4.723380E-1 7.774150E+1 -1.7646630E-01 -4.6797337E-01 -4.1580394E-01 1.2438659E-01
3.645000E+13 8.500E+15 324 3.500E-4 2.756657E+1 1.005960E+1 4.709500E-1 7.748560E+1 2.751984E+1 1.001950E+1 4.690770E-1 7.761670E+1 -1.6980477E-01 -4.0021957E-01 -3.9929479E-01 1.6890695E-01
4.667000E+13 8.500E+15 324 3.500E-4 2.696266E+1 9.751100E+0 4.674260E-1 7.737130E+1 2.691871E+1 9.714400E+0 4.656670E-1 7.749710E+1 -1.6326934E-01 -3.7778967E-01 -3.7773774E-01 1.6232865E-01
5.976000E+13 8.500E+15 324 3.500E-4 2.634624E+1 9.438900E+0 4.638150E-1 7.724270E+1 2.630496E+1 9.405300E+0 4.622060E-1 7.735700E+1 -1.5692858E-01 -3.5724538E-01 -3.4811318E-01 1.4775651E-01
7.653000E+13 8.500E+15 324 3.500E-4 2.571849E+1 9.118500E+0 4.601330E-1 7.705370E+1 2.567973E+1 9.088600E+0 4.586260E-1 7.717020E+1 -1.5093617E-01 -3.2898356E-01 -3.2859018E-01 1.5096501E-01
9.800000E+13 8.500E+15 324 3.500E-4 2.508078E+1 8.801400E+0 4.562600E-1 7.691280E+1 2.504436E+1 8.775600E+0 4.549250E-1 7.702390E+1 -1.4542196E-01 -2.9399699E-01 -2.9345497E-01 1.4424094E-01
2.800000E+10 8.500E+15 334 3.500E-4 3.728334E+1 1.435740E+1 4.930750E-1 7.809940E+1 3.729948E+1 1.435860E+1 4.927960E-1 7.811640E+1 4.3271381E-02 8.3573607E-03 -5.6615719E-02 2.1762396E-02
3.586000E+10 8.500E+15 334 3.500E-4 3.724383E+1 1.433700E+1 4.929560E-1 7.808980E+1 3.725812E+1 1.433660E+1 4.926190E-1 7.811130E+1 3.8354055E-02 -2.7900618E-03 -6.8409866E-02 2.7524827E-02
