N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.025000E+11 8.500E+15 294 3.500E-4 3.650100E+1 1.844430E+1 6.148620E-1 8.218270E+1 3.596113E+1 1.799110E+1 6.043320E-1 8.278450E+1 -1.5012598E+00 -2.5190233E+00 -1.7424197E+00 7.2694768E-01
2.593000E+11 8.500E+15 294 3.500E-4 3.621467E+1 1.822930E+1 6.134090E-1 8.206080E+1 3.563537E+1 1.775340E+1 6.021480E-1 8.273660E+1 -1.6256321E+00 -2.6806133E+00 -1.8701382E+00 8.1680901E-01
3.320000E+11 8.500E+15 294 3.500E-4 3.589376E+1 1.799070E+1 6.115870E-1 8.195430E+1 3.528663E+1 1.750340E+1 5.998870E-1 8.268810E+1 -1.7205667E+00 -2.7840305E+00 -1.9503673E+00 8.8743120E-01
4.251000E+11 8.500E+15 294 3.500E-4 3.554247E+1 1.772520E+1 6.093200E-1 8.184610E+1 3.491960E+1 1.724380E+1 5.974790E-1 8.264940E+1 -1.7837260E+00 -2.7917280E+00 -1.9818270E+00 9.7193688E-01
5.444000E+11 8.500E+15 294 3.500E-4 3.516673E+1 1.745300E+1 6.065940E-1 8.181600E+1 3.453859E+1 1.697660E+1 5.950590E-1 8.260090E+1 -1.8186614E+00 -2.8062156E+00 -1.9384632E+00 9.5023178E-01
6.971000E+11 8.500E+15 294 3.500E-4 3.477303E+1 1.717180E+1 6.035780E-1 8.181620E+1 3.414685E+1 1.669590E+1 5.926230E-1 8.250520E+1 -1.8337855E+00 -2.8504004E+00 -1.8485614E+00 8.3509888E-01
8.927000E+11 8.500E+15 294 3.500E-4 3.436708E+1 1.688480E+1 6.004350E-1 8.182530E+1 3.374618E+1 1.641910E+1 5.901570E-1 8.244350E+1 -1.8399120E+00 -2.8363309E+00 -1.7415705E+00 7.4984686E-01
1.143000E+12 8.500E+15 294 3.500E-4 3.395277E+1 1.658710E+1 5.972670E-1 8.179500E+1 3.333692E+1 1.613860E+1 5.875460E-1 8.239430E+1 -1.8473512E+00 -2.7790515E+00 -1.6545088E+00 7.2735614E-01
1.464000E+12 8.500E+15 294 3.500E-4 3.353178E+1 1.629470E+1 5.942000E-1 8.178180E+1 3.291830E+1 1.585310E+1 5.849090E-1 8.233560E+1 -1.8636442E+00 -2.7855751E+00 -1.5884522E+00 6.7261306E-01
1.875000E+12 8.500E+15 294 3.500E-4 3.310381E+1 1.600000E+1 5.912030E-1 8.175330E+1 3.248894E+1 1.555430E+1 5.822350E-1 8.222740E+1 -1.8925517E+00 -2.8654456E+00 -1.5402715E+00 5.7657180E-01
2.400000E+12 8.500E+15 294 3.500E-4 3.266732E+1 1.570110E+1 5.881570E-1 8.171900E+1 3.204726E+1 1.525720E+1 5.794820E-1 8.215670E+1 -1.9348300E+00 -2.9094460E+00 -1.4970267E+00 5.3276239E-01
3.074000E+12 8.500E+15 294 3.500E-4 3.222032E+1 1.539010E+1 5.850550E-1 8.164210E+1 3.159190E+1 1.495400E+1 5.765820E-1 8.209540E+1 -1.9891808E+00 -2.9162766E+00 -1.4695221E+00 5.5216248E-01
3.936000E+12 8.500E+15 294 3.500E-4 3.176091E+1 1.508090E+1 5.819020E-1 8.159860E+1 3.112179E+1 1.464330E+1 5.736550E-1 8.202070E+1 -2.0536094E+00 -2.9883974E+00 -1.4376237E+00 5.1462619E-01
5.041000E+12 8.500E+15 294 3.500E-4 3.128759E+1 1.476540E+1 5.786400E-1 8.155750E+1 3.063622E+1 1.431850E+1 5.706860E-1 8.189620E+1 -2.1261435E+00 -3.1211370E+00 -1.3937612E+00 4.1357230E-01
6.455000E+12 8.500E+15 294 3.500E-4 3.079933E+1 1.443600E+1 5.752770E-1 8.147560E+1 3.013476E+1 1.399440E+1 5.675620E-1 8.182270E+1 -2.2053270E+00 -3.1555479E+00 -1.3593229E+00 4.2420991E-01
8.265000E+12 8.500E+15 294 3.500E-4 3.029551E+1 1.410670E+1 5.718730E-1 8.142330E+1 2.961723E+1 1.366370E+1 5.643970E-1 8.174110E+1 -2.2901534E+00 -3.2421672E+00 -1.3245995E+00 3.8878850E-01
1.058000E+13 8.500E+15 294 3.500E-4 2.977579E+1 1.377160E+1 5.683730E-1 8.137450E+1 2.908363E+1 1.331940E+1 5.612080E-1 8.160410E+1 -2.3798955E+00 -3.3950478E+00 -1.2767102E+00 2.8135841E-01
1.355000E+13 8.500E+15 294 3.500E-4 2.924010E+1 1.342340E+1 5.648030E-1 8.128080E+1 2.853411E+1 1.297620E+1 5.578900E-1 8.151440E+1 -2.4741967E+00 -3.4463094E+00 -1.2391332E+00 2.8657513E-01
1.736000E+13 8.500E+15 294 3.500E-4 2.868856E+1 1.307530E+1 5.612180E-1 8.121050E+1 2.796901E+1 1.262780E+1 5.545200E-1 8.142030E+1 -2.5726688E+00 -3.5437685E+00 -1.2078915E+00 2.5767530E-01
2.223000E+13 8.500E+15 294 3.500E-4 2.812146E+1 1.272260E+1 5.575320E-1 8.114600E+1 2.738884E+1 1.226750E+1 5.511420E-1 8.126760E+1 -2.6748851E+00 -3.7098023E+00 -1.1594108E+00 1.4962913E-01
2.846000E+13 8.500E+15 294 3.500E-4 2.753929E+1 1.235840E+1 5.538190E-1 8.102920E+1 2.679427E+1 1.190920E+1 5.476330E-1 8.116130E+1 -2.7805199E+00 -3.7718738E+00 -1.1295886E+00 1.6276230E-01
3.645000E+13 8.500E+15 294 3.500E-4 2.694272E+1 1.199530E+1 5.501010E-1 8.093320E+1 2.618616E+1 1.154750E+1 5.440900E-1 8.104840E+1 -2.8891598E+00 -3.8778956E+00 -1.1047805E+00 1.4213729E-01
4.667000E+13 8.500E+15 294 3.500E-4 2.633259E+1 1.162920E+1 5.462520E-1 8.084650E+1 2.556553E+1 1.117620E+1 5.405460E-1 8.087370E+1 -3.0003681E+00 -4.0532560E+00 -1.0555993E+00 3.3632689E-02
5.976000E+13 8.500E+15 294 3.500E-4 2.570994E+1 1.125360E+1 5.424220E-1 8.069600E+1 2.493360E+1 1.080870E+1 5.368490E-1 8.074910E+1 -3.1136298E+00 -4.1161287E+00 -1.0380945E+00 6.5759247E-02
7.653000E+13 8.500E+15 294 3.500E-4 2.507599E+1 1.088100E+1 5.385270E-1 8.057580E+1 2.429174E+1 1.044000E+1 5.331570E-1 8.060970E+1 -3.2284637E+00 -4.2241379E+00 -1.0072080E+00 4.2054492E-02
9.800000E+13 8.500E+15 294 3.500E-4 2.443214E+1 1.050730E+1 5.345590E-1 8.045130E+1 2.364149E+1 1.006460E+1 5.294350E-1 8.040940E+1 -3.3443324E+00 -4.3985851E+00 -9.6782419E-01 -5.2108336E-02
2.800000E+10 8.500E+15 304 3.500E-4 3.769110E+1 1.850960E+1 5.984740E-1 8.205640E+1 3.758107E+1 1.839040E+1 5.955550E-1 8.216760E+1 -2.9278038E-01 -6.4816426E-01 -4.9013105E-01 1.3533315E-01
3.586000E+10 8.500E+15 304 3.500E-4 3.762733E+1 1.845950E+1 5.982460E-1 8.200440E+1 3.749120E+1 1.831550E+1 5.946670E-1 8.215140E+1 -3.6309854E-01 -7.8621932E-01 -6.0184944E-01 1.7893791E-01
4.591000E+10 8.500E+15 304 3.500E-4 3.754758E+1 1.839690E+1 5.979530E-1 8.194010E+1 3.738081E+1 1.822480E+1 5.936100E-1 8.213200E+1 -4.4613801E-01 -9.4431763E-01 -7.3162514E-01 2.3364827E-01
5.880000E+10 8.500E+15 304 3.500E-4 3.744847E+1 1.831220E+1 5.975780E-1 8.183000E+1 3.724659E+1 1.811630E+1 5.923690E-1 8.210890E+1 -5.4200935E-01 -1.0813466E+00 -8.7935054E-01 3.3967085E-01
7.529000E+10 8.500E+15 304 3.500E-4 3.732628E+1 1.821700E+1 5.970970E-1 8.173680E+1 3.708535E+1 1.798820E+1 5.909350E-1 8.208170E+1 -6.4966355E-01 -1.2719449E+00 -1.0427543E+00 4.2019110E-01
9.641000E+10 8.500E+15 304 3.500E-4 3.717711E+1 1.810160E+1 5.964820E-1 8.162890E+1 3.689434E+1 1.783930E+1 5.892740E-1 8.205410E+1 -7.6643192E-01 -1.4703492E+00 -1.2232001E+00 5.1819470E-01
1.235000E+11 8.500E+15 304 3.500E-4 3.699722E+1 1.796350E+1 5.956950E-1 8.150750E+1 3.667172E+1 1.766870E+1 5.873880E-1 8.202540E+1 -8.8760494E-01 -1.6684872E+00 -1.4142271E+00 6.3138979E-01
1.581000E+11 8.500E+15 304 3.500E-4 3.678345E+1 1.780090E+1 5.946900E-1 8.137630E+1 3.641686E+1 1.746940E+1 5.853460E-1 8.195280E+1 -1.0066491E+00 -1.8976038E+00 -1.5963208E+00 7.0345370E-01
2.025000E+11 8.500E+15 304 3.500E-4 3.653382E+1 1.761280E+1 5.934120E-1 8.124140E+1 3.613072E+1 1.725770E+1 5.831710E-1 8.190500E+1 -1.1156711E+00 -2.0576322E+00 -1.7560887E+00 8.1020695E-01
2.593000E+11 8.500E+15 304 3.500E-4 3.624812E+1 1.739970E+1 5.917950E-1 8.111200E+1 3.581585E+1 1.702990E+1 5.808900E-1 8.185450E+1 -1.2069238E+00 -2.1714749E+00 -1.8772917E+00 9.0709735E-01
3.320000E+11 8.500E+15 304 3.500E-4 3.592830E+1 1.715740E+1 5.897660E-1 8.097210E+1 3.547613E+1 1.678850E+1 5.784600E-1 8.180920E+1 -1.2745753E+00 -2.1973375E+00 -1.9544999E+00 1.0232346E+00
4.251000E+11 8.500E+15 304 3.500E-4 3.557854E+1 1.690420E+1 5.872320E-1 8.090920E+1 3.511617E+1 1.653620E+1 5.759570E-1 8.175960E+1 -1.3166869E+00 -2.2254206E+00 -1.9576114E+00 1.0401225E+00
5.444000E+11 8.500E+15 304 3.500E-4 3.520461E+1 1.663800E+1 5.843070E-1 8.088360E+1 3.474055E+1 1.626840E+1 5.734350E-1 8.166280E+1 -1.3357877E+00 -2.2718891E+00 -1.8959429E+00 9.5416763E-01
6.971000E+11 8.500E+15 304 3.500E-4 3.481283E+1 1.636250E+1 5.811060E-1 8.088270E+1 3.435305E+1 1.600290E+1 5.708910E-1 8.159830E+1 -1.3383964E+00 -2.2470927E+00 -1.7893083E+00 8.7697905E-01
8.927000E+11 8.500E+15 304 3.500E-4 3.440877E+1 1.607500E+1 5.777670E-1 8.085930E+1 3.395610E+1 1.573380E+1 5.682440E-1 8.154190E+1 -1.3331036E+00 -2.1685797E+00 -1.6758646E+00 8.3711564E-01
1.143000E+12 8.500E+15 304 3.500E-4 3.399623E+1 1.579210E+1 5.744810E-1 8.086010E+1 3.355065E+1 1.546060E+1 5.655510E-1 8.148070E+1 -1.3280816E+00 -2.1441600E+00 -1.5789911E+00 7.6165276E-01
1.464000E+12 8.500E+15 304 3.500E-4 3.357685E+1 1.550740E+1 5.713030E-1 8.084090E+1 3.313632E+1 1.517590E+1 5.628350E-1 8.137090E+1 -1.3294476E+00 -2.1843845E+00 -1.5045262E+00 6.5133850E-01
1.875000E+12 8.500E+15 304 3.500E-4 3.315039E+1 1.521310E+1 5.681370E-1 8.077480E+1 3.271193E+1 1.489400E+1 5.600750E-1 8.129420E+1 -1.3403673E+00 -2.1424735E+00 -1.4394501E+00 6.3891397E-01
2.400000E+12 8.500E+15 304 3.500E-4 3.271536E+1 1.492170E+1 5.649600E-1 8.073250E+1 3.227592E+1 1.460720E+1 5.571490E-1 8.123020E+1 -1.3615104E+00 -2.1530478E+00 -1.4019589E+00 6.1270316E-01
3.074000E+12 8.500E+15 304 3.500E-4 3.226982E+1 1.462660E+1 5.617550E-1 8.068630E+1 3.182680E+1 1.431390E+1 5.541930E-1 8.115260E+1 -1.3919715E+00 -2.1845898E+00 -1.3645066E+00 5.7459650E-01
3.936000E+12 8.500E+15 304 3.500E-4 3.181189E+1 1.432590E+1 5.584470E-1 8.064000E+1 3.136335E+1 1.400740E+1 5.511950E-1 8.102690E+1 -1.4301406E+00 -2.2737981E+00 -1.3156868E+00 4.7749575E-01
5.041000E+12 8.500E+15 304 3.500E-4 3.134007E+1 1.401240E+1 5.550470E-1 8.055330E+1 3.088471E+1 1.370190E+1 5.480630E-1 8.094800E+1 -1.4743865E+00 -2.2661091E+00 -1.2743061E+00 4.8759698E-01
6.455000E+12 8.500E+15 304 3.500E-4 3.085333E+1 1.369980E+1 5.515990E-1 8.049890E+1 3.039034E+1 1.338980E+1 5.448600E-1 8.086400E+1 -1.5234775E+00 -2.3151951E+00 -1.2368315E+00 4.5149881E-01
8.265000E+12 8.500E+15 304 3.500E-4 3.035102E+1 1.338120E+1 5.480440E-1 8.044650E+1 2.987994E+1 1.306460E+1 5.416310E-1 8.072600E+1 -1.5765761E+00 -2.4233425E+00 -1.1840164E+00 3.4623294E-01
1.058000E+13 8.500E+15 304 3.500E-4 2.983281E+1 1.304980E+1 5.444240E-1 8.034750E+1 2.935343E+1 1.274040E+1 5.382890E-1 8.063250E+1 -1.6331311E+00 -2.4284952E+00 -1.1397223E+00 3.5345549E-01
1.355000E+13 8.500E+15 304 3.500E-4 2.929861E+1 1.271930E+1 5.407800E-1 8.027760E+1 2.881091E+1 1.241080E+1 5.348710E-1 8.053710E+1 -1.6927615E+00 -2.4857382E+00 -1.1047524E+00 3.2221175E-01
1.736000E+13 8.500E+15 304 3.500E-4 2.874853E+1 1.238360E+1 5.370230E-1 8.021190E+1 2.825262E+1 1.206930E+1 5.314410E-1 8.038400E+1 -1.7552708E+00 -2.6041278E+00 -1.0503518E+00 2.1409733E-01
2.223000E+13 8.500E+15 304 3.500E-4 2.818285E+1 1.203640E+1 5.332500E-1 8.009050E+1 2.767900E+1 1.172960E+1 5.278940E-1 8.027630E+1 -1.8203331E+00 -2.6156050E+00 -1.0145976E+00 2.3145063E-01
2.846000E+13 8.500E+15 304 3.500E-4 2.760203E+1 1.169100E+1 5.294450E-1 8.000000E+1 2.709063E+1 1.138600E+1 5.242960E-1 8.016330E+1 -1.8877376E+00 -2.6787283E+00 -9.8207883E-01 2.0370918E-01
3.645000E+13 8.500E+15 304 3.500E-4 2.700673E+1 1.134170E+1 5.255370E-1 7.991060E+1 2.648830E+1 1.103240E+1 5.206930E-1 7.998980E+1 -1.9572037E+00 -2.8035604E+00 -9.3029866E-01 9.9012624E-02
4.667000E+13 8.500E+15 304 3.500E-4 2.639778E+1 1.098280E+1 5.216420E-1 7.975800E+1 2.587295E+1 1.068210E+1 5.169450E-1 7.986660E+1 -2.0284892E+00 -2.8149896E+00 -9.0860730E-01 1.3597674E-01
5.976000E+13 8.500E+15 304 3.500E-4 2.577619E+1 1.062730E+1 5.176550E-1 7.964580E+1 2.524570E+1 1.032950E+1 5.131910E-1 7.972850E+1 -2.1013083E+00 -2.8830050E+00 -8.6985158E-01 1.0372702E-01
7.653000E+13 8.500E+15 304 3.500E-4 2.514318E+1 1.026940E+1 5.136340E-1 7.951870E+1 2.460787E+1 9.969600E+0 5.094050E-1 7.953220E+1 -2.1753610E+00 -3.0071417E+00 -8.3018423E-01 1.6974257E-02
9.800000E+13 8.500E+15 304 3.500E-4 2.450013E+1 9.904500E+0 5.095940E-1 7.933010E+1 2.396092E+1 9.615000E+0 5.054870E-1 7.938480E+1 -2.2503727E+00 -3.0109204E+00 -8.1248380E-01 6.8904879E-02
2.800000E+10 8.500E+15 314 3.500E-4 3.772394E+1 1.766800E+1 5.774400E-1 8.110790E+1 3.764906E+1 1.758200E+1 5.746260E-1 8.126960E+1 -1.9888943E-01 -4.8913662E-01 -4.8970983E-01 1.9896739E-01
3.586000E+10 8.500E+15 314 3.500E-4 3.765980E+1 1.761740E+1 5.771860E-1 8.104910E+1 3.756625E+1 1.751240E+1 5.737340E-1 8.125260E+1 -2.4902672E-01 -5.9957516E-01 -6.0167255E-01 2.5045352E-01
4.591000E+10 8.500E+15 314 3.500E-4 3.757962E+1 1.755450E+1 5.768610E-1 8.097750E+1 3.746419E+1 1.742790E+1 5.726670E-1 8.123190E+1 -3.0810756E-01 -7.2642143E-01 -7.3236279E-01 3.1317746E-01
5.880000E+10 8.500E+15 314 3.500E-4 3.748005E+1 1.747670E+1 5.764440E-1 8.089130E+1 3.733958E+1 1.732640E+1 5.714090E-1 8.120700E+1 -3.7619598E-01 -8.6746237E-01 -8.8115518E-01 3.8875959E-01
7.529000E+10 8.500E+15 314 3.500E-4 3.735740E+1 1.738140E+1 5.759100E-1 8.078940E+1 3.718914E+1 1.720610E+1 5.699440E-1 8.117720E+1 -4.5244391E-01 -1.0188247E+00 -1.0467695E+00 4.7772035E-01
9.641000E+10 8.500E+15 314 3.500E-4 3.720781E+1 1.726610E+1 5.752260E-1 8.067170E+1 3.700990E+1 1.706530E+1 5.682080E-1 8.115000E+1 -5.3474881E-01 -1.1766567E+00 -1.2351111E+00 5.8940234E-01
1.235000E+11 8.500E+15 314 3.500E-4 3.702762E+1 1.712830E+1 5.743530E-1 8.053980E+1 3.679963E+1 1.689620E+1 5.662800E-1 8.108030E+1 -6.1954427E-01 -1.3736817E+00 -1.4256198E+00 6.6662309E-01
1.581000E+11 8.500E+15 314 3.500E-4 3.681375E+1 1.696630E+1 5.732370E-1 8.039750E+1 3.655717E+1 1.671290E+1 5.641770E-1 8.103340E+1 -7.0185958E-01 -1.5161941E+00 -1.6058790E+00 7.8473815E-01
2.025000E+11 8.500E+15 314 3.500E-4 3.656432E+1 1.677920E+1 5.718200E-1 8.025170E+1 3.628286E+1 1.651090E+1 5.619240E-1 8.098250E+1 -7.7573819E-01 -1.6249871E+00 -1.7610922E+00 9.0241719E-01
2.593000E+11 8.500E+15 314 3.500E-4 3.627919E+1 1.656200E+1 5.700310E-1 8.008590E+1 3.597864E+1 1.629190E+1 5.595250E-1 8.092950E+1 -8.3535676E-01 -1.6578791E+00 -1.8776641E+00 1.0423887E+00
3.320000E+11 8.500E+15 314 3.500E-4 3.596034E+1 1.633050E+1 5.677410E-1 7.998820E+1 3.564793E+1 1.605820E+1 5.569630E-1 8.087930E+1 -8.7637627E-01 -1.6957069E+00 -1.9351375E+00 1.1017652E+00
4.251000E+11 8.500E+15 314 3.500E-4 3.561190E+1 1.608210E+1 5.650090E-1 7.992700E+1 3.529516E+1 1.580590E+1 5.543590E-1 8.078170E+1 -8.9740350E-01 -1.7474487E+00 -1.9211377E+00 1.0580367E+00
5.444000E+11 8.500E+15 314 3.500E-4 3.523953E+1 1.582070E+1 5.618850E-1 7.990010E+1 3.492504E+1 1.555280E+1 5.517280E-1 8.071350E+1 -9.0047141E-01 -1.7225194E+00 -1.8409434E+00 1.0077620E+00
6.971000E+11 8.500E+15 314 3.500E-4 3.484941E+1 1.554470E+1 5.584760E-1 7.986990E+1 3.454175E+1 1.529460E+1 5.490300E-1 8.064870E+1 -8.9069025E-01 -1.6352177E+00 -1.7204889E+00 9.6566963E-01
8.927000E+11 8.500E+15 314 3.500E-4 3.444697E+1 1.527120E+1 5.549910E-1 7.987980E+1 3.414828E+1 1.503200E+1 5.462550E-1 8.058460E+1 -8.7468534E-01 -1.5912720E+00 -1.5992531E+00 8.7460880E-01
1.143000E+12 8.500E+15 314 3.500E-4 3.403594E+1 1.499530E+1 5.515940E-1 7.987250E+1 3.374617E+1 1.475880E+1 5.434760E-1 8.047220E+1 -8.5867522E-01 -1.6024338E+00 -1.4937182E+00 7.4522630E-01
1.464000E+12 8.500E+15 314 3.500E-4 3.361793E+1 1.471070E+1 5.482600E-1 7.981330E+1 3.333551E+1 1.448940E+1 5.406690E-1 8.039170E+1 -8.4720468E-01 -1.5273234E+00 -1.4040013E+00 7.1947726E-01
1.875000E+12 8.500E+15 314 3.500E-4 3.319275E+1 1.443040E+1 5.449650E-1 7.977490E+1 3.291536E+1 1.421640E+1 5.377300E-1 8.032050E+1 -8.4273725E-01 -1.5053037E+00 -1.3454708E+00 6.7927864E-01
2.400000E+12 8.500E+15 314 3.500E-4 3.275895E+1 1.414760E+1 5.416850E-1 7.972680E+1 3.248424E+1 1.393810E+1 5.347420E-1 8.023920E+1 -8.4567162E-01 -1.5030743E+00 -1.2983831E+00 6.3859061E-01
3.074000E+12 8.500E+15 314 3.500E-4 3.231463E+1 1.386000E+1 5.383250E-1 7.967470E+1 3.204060E+1 1.364810E+1 5.317160E-1 8.011080E+1 -8.5525864E-01 -1.5525971E+00 -1.2429568E+00 5.4437105E-01
3.936000E+12 8.500E+15 314 3.500E-4 3.185793E+1 1.356140E+1 5.348840E-1 7.958410E+1 3.158308E+1 1.335940E+1 5.285770E-1 8.002500E+1 -8.7024445E-01 -1.5120440E+00 -1.1932036E+00 5.5095283E-01
5.041000E+12 8.500E+15 314 3.500E-4 3.138736E+1 1.326410E+1 5.313950E-1 7.952510E+1 3.111067E+1 1.306470E+1 5.253400E-1 7.993740E+1 -8.8937332E-01 -1.5262501E+00 -1.1525869E+00 5.1577860E-01
6.455000E+12 8.500E+15 314 3.500E-4 3.090187E+1 1.296080E+1 5.277910E-1 7.946690E+1 3.062270E+1 1.275740E+1 5.220760E-1 7.979670E+1 -9.1164398E-01 -1.5943688E+00 -1.0946682E+00 4.1330030E-01
8.265000E+12 8.500E+15 314 3.500E-4 3.040082E+1 1.264560E+1 5.241240E-1 7.936350E+1 3.011880E+1 1.245110E+1 5.187130E-1 7.969740E+1 -9.3635869E-01 -1.5621110E+00 -1.0431587E+00 4.1895972E-01
1.058000E+13 8.500E+15 314 3.500E-4 2.988386E+1 1.233150E+1 5.204240E-1 7.929090E+1 2.959879E+1 1.213950E+1 5.152520E-1 7.959870E+1 -9.6311369E-01 -1.5816137E+00 -1.0037807E+00 3.8668973E-01
1.355000E+13 8.500E+15 314 3.500E-4 2.935088E+1 1.201210E+1 5.166040E-1 7.922070E+1 2.906268E+1 1.181610E+1 5.117750E-1 7.944350E+1 -9.9164977E-01 -1.6587537E+00 -9.4357872E-01 2.8045089E-01
1.736000E+13 8.500E+15 314 3.500E-4 2.880199E+1 1.168160E+1 5.127710E-1 7.909610E+1 2.851068E+1 1.149430E+1 5.081930E-1 7.933170E+1 -1.0217575E+00 -1.6295033E+00 -9.0083885E-01 2.9698090E-01
2.223000E+13 8.500E+15 314 3.500E-4 2.823746E+1 1.135300E+1 5.088850E-1 7.900680E+1 2.794312E+1 1.116830E+1 5.045420E-1 7.921620E+1 -1.0533541E+00 -1.6537880E+00 -8.6078067E-01 2.6433987E-01
2.846000E+13 8.500E+15 314 3.500E-4 2.765773E+1 1.101990E+1 5.049200E-1 7.891140E+1 2.736054E+1 1.083220E+1 5.008830E-1 7.904160E+1 -1.0861993E+00 -1.7327967E+00 -8.0597665E-01 1.6472339E-01
3.645000E+13 8.500E+15 314 3.500E-4 2.706345E+1 1.067780E+1 5.009580E-1 7.875820E+1 2.676364E+1 1.049900E+1 4.970880E-1 7.891640E+1 -1.1202138E+00 -1.7030193E+00 -7.7853418E-01 2.0046530E-01
4.667000E+13 8.500E+15 314 3.500E-4 2.645544E+1 1.033860E+1 4.968880E-1 7.864810E+1 2.615328E+1 1.016280E+1 4.932760E-1 7.877690E+1 -1.1553427E+00 -1.7298382E+00 -7.3224726E-01 1.6349971E-01
5.976000E+13 8.500E+15 314 3.500E-4 2.583469E+1 9.991500E+0 4.928090E-1 7.847780E+1 2.553052E+1 9.819000E+0 4.894290E-1 7.858130E+1 -1.1913976E+00 -1.7567980E+00 -6.9060068E-01 1.3171073E-01
7.653000E+13 8.500E+15 314 3.500E-4 2.520241E+1 9.647600E+0 4.886730E-1 7.833530E+1 2.489660E+1 9.479700E+0 4.854530E-1 7.843470E+1 -1.2283203E+00 -1.7711531E+00 -6.6329799E-01 1.2672962E-01
9.800000E+13 8.500E+15 314 3.500E-4 2.455995E+1 9.303000E+0 4.844550E-1 7.818820E+1 2.425290E+1 9.134600E+0 4.814950E-1 7.822260E+1 -1.2660342E+00 -1.8435399E+00 -6.1475197E-01 4.3977060E-02
2.800000E+10 8.500E+15 324 3.500E-4 3.775261E+1 1.683210E+1 5.563020E-1 8.014570E+1 3.771392E+1 1.677360E+1 5.536720E-1 8.032870E+1 -1.0258812E-01 -3.4876234E-01 -4.7501048E-01 2.2781397E-01
3.586000E+10 8.500E+15 324 3.500E-4 3.768812E+1 1.678130E+1 5.560220E-1 8.008100E+1 3.763864E+1 1.670960E+1 5.527910E-1 8.031040E+1 -1.3146065E-01 -4.2909465E-01 -5.8448853E-01 2.8564171E-01
4.591000E+10 8.500E+15 324 3.500E-4 3.760754E+1 1.671810E+1 5.556620E-1 8.000210E+1 3.754550E+1 1.663170E+1 5.517320E-1 8.028790E+1 -1.6523951E-01 -5.1948989E-01 -7.1230235E-01 3.5596896E-01
5.880000E+10 8.500E+15 324 3.500E-4 3.750754E+1 1.664010E+1 5.552010E-1 7.990740E+1 3.743128E+1 1.653770E+1 5.504760E-1 8.026030E+1 -2.0373335E-01 -6.1919130E-01 -8.5834805E-01 4.3969434E-01
7.529000E+10 8.500E+15 324 3.500E-4 3.738444E+1 1.654470E+1 5.546110E-1 7.979560E+1 3.729264E+1 1.642550E+1 5.489680E-1 8.023210E+1 -2.4616117E-01 -7.2570089E-01 -1.0279288E+00 5.4404658E-01
9.641000E+10 8.500E+15 324 3.500E-4 3.723443E+1 1.642930E+1 5.538560E-1 7.966670E+1 3.712643E+1 1.629350E+1 5.472260E-1 8.019800E+1 -2.9089789E-01 -8.3346120E-01 -1.2115652E+00 6.6248535E-01
1.235000E+11 8.500E+15 324 3.500E-4 3.705389E+1 1.629160E+1 5.528910E-1 7.952230E+1 3.693002E+1 1.613400E+1 5.452760E-1 8.012130E+1 -3.3541818E-01 -9.7681914E-01 -1.3965405E+00 7.4761643E-01
1.581000E+11 8.500E+15 324 3.500E-4 3.683983E+1 1.612390E+1 5.516600E-1 7.933810E+1 3.670172E+1 1.596130E+1 5.431310E-1 8.007120E+1 -3.7630389E-01 -1.0187140E+00 -1.5703394E+00 9.1556015E-01
2.025000E+11 8.500E+15 324 3.500E-4 3.659042E+1 1.593820E+1 5.500960E-1 7.918300E+1 3.644116E+1 1.576930E+1 5.408140E-1 8.001520E+1 -4.0959179E-01 -1.0710685E+00 -1.7163017E+00 1.0400524E+00
2.593000E+11 8.500E+15 324 3.500E-4 3.630559E+1 1.573020E+1 5.480720E-1 7.905400E+1 3.614957E+1 1.555950E+1 5.382870E-1 7.996110E+1 -4.3159573E-01 -1.0970790E+00 -1.8178035E+00 1.1344266E+00
3.320000E+11 8.500E+15 324 3.500E-4 3.598732E+1 1.550230E+1 5.455980E-1 7.895420E+1 3.582973E+1 1.532750E+1 5.356400E-1 7.986460E+1 -4.3983028E-01 -1.1404339E+00 -1.8590845E+00 1.1399293E+00
4.251000E+11 8.500E+15 324 3.500E-4 3.563971E+1 1.525200E+1 5.426670E-1 7.886040E+1 3.548573E+1 1.509010E+1 5.329360E-1 7.979280E+1 -4.3392090E-01 -1.0728888E+00 -1.8259228E+00 1.1685265E+00
5.444000E+11 8.500E+15 324 3.500E-4 3.526834E+1 1.499530E+1 5.393300E-1 7.883420E+1 3.512227E+1 1.484470E+1 5.301910E-1 7.971800E+1 -4.1588998E-01 -1.0145035E+00 -1.7237184E+00 1.1086580E+00
6.971000E+11 8.500E+15 324 3.500E-4 3.487924E+1 1.473210E+1 5.357330E-1 7.884060E+1 3.474388E+1 1.459310E+1 5.273220E-1 7.965110E+1 -3.8959379E-01 -9.5250495E-01 -1.5950406E+00 1.0175628E+00
8.927000E+11 8.500E+15 324 3.500E-4 3.447776E+1 1.446480E+1 5.321260E-1 7.884210E+1 3.435417E+1 1.433020E+1 5.244540E-1 7.953650E+1 -3.5975254E-01 -9.3927510E-01 -1.4628547E+00 8.7305828E-01
