Name T sdV sdI I01 I01tr n1 n1tr Rsh1 Rsh1tr I02 I02tr n2 n2tr Rsh2 Rsh2tr Rs Rstr Iph Iphtr
STLBO 300 8E-5 8E-7 9.594172791E-06 1.500000000E-05 5.015901888E+00 5.521048999E+00 6.628688601E+03 1.000000000E+04 9.427243974E-05 9.665824002E-05 2.501778361E+00 2.666666667E+00 2.060333063E+03 2.114596000E+03 7.466560680E+01 5.000000000E+01 1.007418164E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 1.588330372E-05 1.500000000E-05 5.590844948E+00 5.521048999E+00 1.093921086E+04 1.000000000E+04 9.653357902E-05 9.665824002E-05 2.689389091E+00 2.666666667E+00 2.113370446E+03 2.114596000E+03 4.624460632E+01 5.000000000E+01 9.989561526E-04 1.000000000E-03
STLBO 300 8E-5 8E-7 1.545141194E-05 1.500000000E-05 5.553847415E+00 5.521048999E+00 1.030959688E+04 1.000000000E+04 9.530556454E-05 9.665824002E-05 2.584832452E+00 2.666666667E+00 2.091145522E+03 2.114596000E+03 5.482731200E+01 5.000000000E+01 1.001393720E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 4.228766793E-06 1.500000000E-05 4.316493635E+00 5.521048999E+00 3.409501104E+03 1.000000000E+04 9.620943875E-05 9.665824002E-05 2.586058174E+00 2.666666667E+00 2.088308224E+03 2.114596000E+03 8.333050981E+01 5.000000000E+01 1.029989155E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 1.818400627E-05 1.500000000E-05 5.747014704E+00 5.521048999E+00 2.207484873E+04 1.000000000E+04 9.769597288E-05 9.665824002E-05 2.681390925E+00 2.666666667E+00 2.138220129E+03 2.114596000E+03 4.662175776E+01 5.000000000E+01 9.924008298E-04 1.000000000E-03
STLBO 300 8E-5 8E-7 2.008814906E-05 1.500000000E-05 5.890522364E+00 5.521048999E+00 2.029508557E+04 1.000000000E+04 9.524341497E-05 9.665824002E-05 2.633750249E+00 2.666666667E+00 2.084785566E+03 2.114596000E+03 4.405235376E+01 5.000000000E+01 9.951814005E-04 1.000000000E-03
STLBO 300 8E-5 8E-7 1.127480802E-05 1.500000000E-05 5.203665593E+00 5.521048999E+00 6.802282294E+03 1.000000000E+04 9.877293902E-05 9.665824002E-05 2.731660725E+00 2.666666667E+00 2.141130134E+03 2.114596000E+03 5.371682040E+01 5.000000000E+01 1.004949070E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 1.944259171E-05 1.500000000E-05 5.862991941E+00 5.521048999E+00 1.329943636E+04 1.000000000E+04 9.704490029E-05 9.665824002E-05 2.740751009E+00 2.666666667E+00 2.128639139E+03 2.114596000E+03 3.602770941E+01 5.000000000E+01 9.981634082E-04 1.000000000E-03
STLBO 300 8E-5 8E-7 1.243277700E-05 1.500000000E-05 5.302455471E+00 5.521048999E+00 7.568052572E+03 1.000000000E+04 9.682277926E-05 9.665824002E-05 2.663516354E+00 2.666666667E+00 2.119907899E+03 2.114596000E+03 5.440223449E+01 5.000000000E+01 1.003952229E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 1.919175942E-05 1.500000000E-05 5.834072618E+00 5.521048999E+00 1.715686957E+04 1.000000000E+04 9.703858540E-05 9.665824002E-05 2.722332203E+00 2.666666667E+00 2.122692487E+03 2.114596000E+03 3.972737499E+01 5.000000000E+01 9.950443601E-04 1.000000000E-03
STLBO 300 8E-5 8E-7 1.948464827E-05 1.500000000E-05 5.870963184E+00 5.521048999E+00 1.265766550E+04 1.000000000E+04 9.968763394E-05 9.665824002E-05 2.827195860E+00 2.666666667E+00 2.179184077E+03 2.114596000E+03 3.043997950E+01 5.000000000E+01 9.974711952E-04 1.000000000E-03
STLBO 300 8E-5 8E-7 1.212330132E-05 1.500000000E-05 5.265726027E+00 5.521048999E+00 8.479502107E+03 1.000000000E+04 9.623075375E-05 9.665824002E-05 2.598954963E+00 2.666666667E+00 2.099330353E+03 2.114596000E+03 6.203512172E+01 5.000000000E+01 1.001956229E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 1.650738149E-05 1.500000000E-05 5.649682382E+00 5.521048999E+00 1.002041744E+04 1.000000000E+04 9.501634571E-05 9.665824002E-05 2.667035866E+00 2.666666667E+00 2.093663760E+03 2.114596000E+03 4.381050748E+01 5.000000000E+01 9.999695292E-04 1.000000000E-03
STLBO 300 8E-5 8E-7 5.793047799E-06 1.500000000E-05 4.562602180E+00 5.521048999E+00 4.192416720E+03 1.000000000E+04 9.778367731E-05 9.665824002E-05 2.631339322E+00 2.666666667E+00 2.121293296E+03 2.114596000E+03 7.579348801E+01 5.000000000E+01 1.019070299E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 1.922443360E-05 1.500000000E-05 5.857227710E+00 5.521048999E+00 1.251650589E+04 1.000000000E+04 9.995571879E-05 9.665824002E-05 2.864944320E+00 2.666666667E+00 2.174593655E+03 2.114596000E+03 2.839975484E+01 5.000000000E+01 9.968654428E-04 1.000000000E-03
STLBO 300 8E-5 8E-7 2.312774152E-05 1.500000000E-05 6.098438793E+00 5.521048999E+00 2.707638587E+04 1.000000000E+04 9.717513654E-05 9.665824002E-05 2.749365061E+00 2.666666667E+00 2.138449102E+03 2.114596000E+03 3.052769156E+01 5.000000000E+01 9.931123148E-04 1.000000000E-03
STLBO 300 8E-5 8E-7 8.591280849E-06 1.500000000E-05 4.919013176E+00 5.521048999E+00 5.428240888E+03 1.000000000E+04 9.657221362E-05 9.665824002E-05 2.622269759E+00 2.666666667E+00 2.100181584E+03 2.114596000E+03 6.721850326E+01 5.000000000E+01 1.011327839E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 1.818543139E-05 1.500000000E-05 5.759203841E+00 5.521048999E+00 1.581702668E+04 1.000000000E+04 9.629897663E-05 9.665824002E-05 2.667722357E+00 2.666666667E+00 2.108749729E+03 2.114596000E+03 4.525187381E+01 5.000000000E+01 9.957002097E-04 1.000000000E-03
STLBO 300 8E-5 8E-7 1.525291814E-05 1.500000000E-05 5.549255168E+00 5.521048999E+00 9.177423743E+03 1.000000000E+04 9.742381731E-05 9.665824002E-05 2.696938156E+00 2.666666667E+00 2.128166934E+03 2.114596000E+03 4.671408460E+01 5.000000000E+01 1.001451180E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 1.059188070E-05 1.500000000E-05 5.122642936E+00 5.521048999E+00 6.982852725E+03 1.000000000E+04 9.452374918E-05 9.665824002E-05 2.546613054E+00 2.666666667E+00 2.071750815E+03 2.114596000E+03 6.714997660E+01 5.000000000E+01 1.005253023E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 1.281246289E-05 1.500000000E-05 5.331865149E+00 5.521048999E+00 8.588477778E+03 1.000000000E+04 9.650190082E-05 9.665824002E-05 2.628138311E+00 2.666666667E+00 2.104796708E+03 2.114596000E+03 5.798737363E+01 5.000000000E+01 1.002009951E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 6.316907157E-06 1.500000000E-05 4.642906471E+00 5.521048999E+00 4.090847843E+03 1.000000000E+04 9.825199229E-05 9.665824002E-05 2.634727961E+00 2.666666667E+00 2.124869972E+03 2.114596000E+03 7.348022243E+01 5.000000000E+01 1.022372299E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 2.089695120E-05 1.500000000E-05 5.942138772E+00 5.521048999E+00 2.549419900E+04 1.000000000E+04 9.650170776E-05 9.665824002E-05 2.669264734E+00 2.666666667E+00 2.118527426E+03 2.114596000E+03 4.180374675E+01 5.000000000E+01 9.938938551E-04 1.000000000E-03
STLBO 300 8E-5 8E-7 1.235618124E-05 1.500000000E-05 5.290565528E+00 5.521048999E+00 8.484138284E+03 1.000000000E+04 9.553689862E-05 9.665824002E-05 2.600223555E+00 2.666666667E+00 2.085805100E+03 2.114596000E+03 6.094083916E+01 5.000000000E+01 1.001958736E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 1.158754471E-05 1.500000000E-05 5.233923459E+00 5.521048999E+00 6.345345249E+03 1.000000000E+04 9.407164805E-05 9.665824002E-05 2.597431268E+00 2.666666667E+00 2.069862283E+03 2.114596000E+03 5.751611387E+01 5.000000000E+01 1.007621498E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 1.944913267E-05 1.500000000E-05 5.843820848E+00 5.521048999E+00 1.979892782E+04 1.000000000E+04 9.516699300E-05 9.665824002E-05 2.646728531E+00 2.666666667E+00 2.094053991E+03 2.114596000E+03 4.372368370E+01 5.000000000E+01 9.942630297E-04 1.000000000E-03
STLBO 300 8E-5 8E-7 1.299166612E-05 1.500000000E-05 5.347832664E+00 5.521048999E+00 8.969814637E+03 1.000000000E+04 9.593100654E-05 9.665824002E-05 2.633180262E+00 2.666666667E+00 2.094232398E+03 2.114596000E+03 5.751670542E+01 5.000000000E+01 1.001712265E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 1.529884462E-05 1.500000000E-05 5.558195235E+00 5.521048999E+00 8.954459642E+03 1.000000000E+04 9.758358616E-05 9.665824002E-05 2.741942816E+00 2.666666667E+00 2.127924972E+03 2.114596000E+03 4.296700136E+01 5.000000000E+01 1.001395641E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 1.766913091E-05 1.500000000E-05 5.713357900E+00 5.521048999E+00 1.734881448E+04 1.000000000E+04 9.700859489E-05 9.665824002E-05 2.645950612E+00 2.666666667E+00 2.120268075E+03 2.114596000E+03 4.931888892E+01 5.000000000E+01 9.947235786E-04 1.000000000E-03
STLBO 300 8E-5 8E-7 8.541419535E-06 1.500000000E-05 4.920068526E+00 5.521048999E+00 5.040859257E+03 1.000000000E+04 9.764828152E-05 9.665824002E-05 2.679915718E+00 2.666666667E+00 2.121272316E+03 2.114596000E+03 6.222378516E+01 5.000000000E+01 1.013502172E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 9.894975701E-06 1.500000000E-05 5.044553584E+00 5.521048999E+00 7.372654098E+03 1.000000000E+04 9.538453541E-05 9.665824002E-05 2.554193979E+00 2.666666667E+00 2.079643606E+03 2.114596000E+03 7.121206357E+01 5.000000000E+01 1.003841915E-03 1.000000000E-03
STLBO 300 8E-5 8E-7 2.031506524E-05 1.500000000E-05 5.912339213E+00 5.521048999E+00 1.886112092E+04 1.000000000E+04 9.651894102E-05 9.665824002E-05 2.701063629E+00 2.666666667E+00 2.120461172E+03 2.114596000E+03 3.806770243E+01 5.000000000E+01 9.939125334E-04 1.000000000E-03
STLBO 300 8E-5 1E-6 6.815294799E-06 1.500000000E-05 4.713502382E+00 5.521048999E+00 4.319149596E+03 1.000000000E+04 9.807072055E-05 9.665824002E-05 2.677968855E+00 2.666666667E+00 2.124520018E+03 2.114596000E+03 6.820328960E+01 5.000000000E+01 1.019119900E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.837614028E-05 1.500000000E-05 5.765441675E+00 5.521048999E+00 1.823991166E+04 1.000000000E+04 9.531222772E-05 9.665824002E-05 2.597773367E+00 2.666666667E+00 2.087311141E+03 2.114596000E+03 5.087340902E+01 5.000000000E+01 9.956489519E-04 1.000000000E-03
STLBO 300 8E-5 1E-6 1.332638689E-05 1.500000000E-05 5.377569137E+00 5.521048999E+00 9.237152490E+03 1.000000000E+04 9.602695043E-05 9.665824002E-05 2.626246965E+00 2.666666667E+00 2.092182439E+03 2.114596000E+03 5.720729860E+01 5.000000000E+01 1.000834880E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.100736034E-05 1.500000000E-05 5.171088214E+00 5.521048999E+00 6.394393309E+03 1.000000000E+04 9.486583819E-05 9.665824002E-05 2.553368817E+00 2.666666667E+00 2.078594890E+03 2.114596000E+03 6.420420294E+01 5.000000000E+01 1.008357201E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 9.146807782E-06 1.500000000E-05 4.981281422E+00 5.521048999E+00 5.533519029E+03 1.000000000E+04 9.608084631E-05 9.665824002E-05 2.620068078E+00 2.666666667E+00 2.093946397E+03 2.114596000E+03 6.456539264E+01 5.000000000E+01 1.011163194E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 3.891662944E-06 1.500000000E-05 4.253697703E+00 5.521048999E+00 3.254969211E+03 1.000000000E+04 9.430238572E-05 9.665824002E-05 2.512774514E+00 2.666666667E+00 2.044455126E+03 2.114596000E+03 8.926609839E+01 5.000000000E+01 1.034259832E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 3.629053650E-06 1.500000000E-05 4.187061938E+00 5.521048999E+00 3.726270738E+03 1.000000000E+04 9.600397542E-05 9.665824002E-05 2.470271675E+00 2.666666667E+00 2.064841954E+03 2.114596000E+03 9.975229542E+01 5.000000000E+01 1.025796356E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 8.674093284E-06 1.500000000E-05 4.920195910E+00 5.521048999E+00 6.035962947E+03 1.000000000E+04 9.478963725E-05 9.665824002E-05 2.573621609E+00 2.666666667E+00 2.074040269E+03 2.114596000E+03 7.020657953E+01 5.000000000E+01 1.007211115E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 6.273091563E-06 1.500000000E-05 4.625597336E+00 5.521048999E+00 4.643999025E+03 1.000000000E+04 9.669699971E-05 9.665824002E-05 2.606573630E+00 2.666666667E+00 2.091656270E+03 2.114596000E+03 7.724182569E+01 5.000000000E+01 1.015897135E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.211290618E-05 1.500000000E-05 5.275401797E+00 5.521048999E+00 7.517252229E+03 1.000000000E+04 9.774359117E-05 9.665824002E-05 2.663329959E+00 2.666666667E+00 2.124701926E+03 2.114596000E+03 5.756560590E+01 5.000000000E+01 1.004883819E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 2.888722707E-06 1.500000000E-05 4.035557233E+00 5.521048999E+00 3.208444187E+03 1.000000000E+04 9.689364328E-05 9.665824002E-05 2.531369484E+00 2.666666667E+00 2.092233237E+03 2.114596000E+03 9.835424476E+01 5.000000000E+01 1.033777791E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.425185432E-05 1.500000000E-05 5.453121467E+00 5.521048999E+00 1.067033873E+04 1.000000000E+04 9.784275958E-05 9.665824002E-05 2.679420486E+00 2.666666667E+00 2.128059820E+03 2.114596000E+03 5.357902670E+01 5.000000000E+01 9.990929384E-04 1.000000000E-03
STLBO 300 8E-5 1E-6 1.814332448E-05 1.500000000E-05 5.757446905E+00 5.521048999E+00 1.415277591E+04 1.000000000E+04 9.543208823E-05 9.665824002E-05 2.647439983E+00 2.666666667E+00 2.099832350E+03 2.114596000E+03 4.453428297E+01 5.000000000E+01 9.967650755E-04 1.000000000E-03
STLBO 300 8E-5 1E-6 2.093151766E-05 1.500000000E-05 5.982420045E+00 5.521048999E+00 1.165349225E+04 1.000000000E+04 9.698268963E-05 9.665824002E-05 2.783682877E+00 2.666666667E+00 2.130887072E+03 2.114596000E+03 2.704575696E+01 5.000000000E+01 9.989350708E-04 1.000000000E-03
STLBO 300 8E-5 1E-6 1.421496212E-05 1.500000000E-05 5.447581816E+00 5.521048999E+00 1.020969462E+04 1.000000000E+04 9.654779721E-05 9.665824002E-05 2.629516508E+00 2.666666667E+00 2.116070682E+03 2.114596000E+03 5.566044179E+01 5.000000000E+01 1.000292823E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.577652121E-06 1.500000000E-05 3.671511669E+00 5.521048999E+00 2.499570711E+03 1.000000000E+04 9.695546106E-05 9.665824002E-05 2.550343548E+00 2.666666667E+00 2.084476325E+03 2.114596000E+03 1.048386260E+02 5.000000000E+01 1.052880848E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 9.437101475E-06 1.500000000E-05 4.997551059E+00 5.521048999E+00 6.654930186E+03 1.000000000E+04 9.653525834E-05 9.665824002E-05 2.572853509E+00 2.666666667E+00 2.104678231E+03 2.114596000E+03 7.090973261E+01 5.000000000E+01 1.006535296E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.675269758E-05 1.500000000E-05 5.642747396E+00 5.521048999E+00 1.613429903E+04 1.000000000E+04 9.599791481E-05 9.665824002E-05 2.620077687E+00 2.666666667E+00 2.107318614E+03 2.114596000E+03 5.199486225E+01 5.000000000E+01 9.946996344E-04 1.000000000E-03
STLBO 300 8E-5 1E-6 1.169570318E-05 1.500000000E-05 5.218661848E+00 5.521048999E+00 8.935346056E+03 1.000000000E+04 9.368203549E-05 9.665824002E-05 2.508368380E+00 2.666666667E+00 2.058652911E+03 2.114596000E+03 6.904552937E+01 5.000000000E+01 1.001166857E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 9.788146849E-06 1.500000000E-05 5.023679268E+00 5.521048999E+00 8.141744957E+03 1.000000000E+04 9.409716435E-05 9.665824002E-05 2.469420962E+00 2.666666667E+00 2.057695287E+03 2.114596000E+03 7.893011502E+01 5.000000000E+01 1.002493992E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.105099844E-05 1.500000000E-05 5.178895130E+00 5.521048999E+00 6.678117733E+03 1.000000000E+04 9.657974673E-05 9.665824002E-05 2.663629435E+00 2.666666667E+00 2.101842802E+03 2.114596000E+03 5.840414267E+01 5.000000000E+01 1.006834103E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.076404306E-05 1.500000000E-05 5.142233333E+00 5.521048999E+00 7.051744545E+03 1.000000000E+04 9.633865491E-05 9.665824002E-05 2.609557323E+00 2.666666667E+00 2.096533522E+03 2.114596000E+03 6.430259103E+01 5.000000000E+01 1.005704357E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.403685489E-05 1.500000000E-05 5.442764591E+00 5.521048999E+00 8.637497338E+03 1.000000000E+04 9.523867631E-05 9.665824002E-05 2.626506140E+00 2.666666667E+00 2.087686469E+03 2.114596000E+03 5.260109919E+01 5.000000000E+01 1.001852177E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.395069222E-05 1.500000000E-05 5.436061161E+00 5.521048999E+00 9.103355421E+03 1.000000000E+04 9.977215567E-05 9.665824002E-05 2.736483699E+00 2.666666667E+00 2.159318570E+03 2.114596000E+03 4.957491350E+01 5.000000000E+01 1.000556103E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.197010355E-05 1.500000000E-05 5.255774050E+00 5.521048999E+00 8.006079405E+03 1.000000000E+04 9.600920896E-05 9.665824002E-05 2.614187951E+00 2.666666667E+00 2.104931469E+03 2.114596000E+03 6.091815331E+01 5.000000000E+01 1.003381176E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.297352606E-05 1.500000000E-05 5.375376907E+00 5.521048999E+00 6.509969093E+03 1.000000000E+04 1.011811182E-04 9.665824002E-05 2.870035815E+00 2.666666667E+00 2.194554521E+03 2.114596000E+03 3.813693552E+01 5.000000000E+01 1.005739865E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 6.743646155E-06 1.500000000E-05 4.684767675E+00 5.521048999E+00 5.005924474E+03 1.000000000E+04 9.536341715E-05 9.665824002E-05 2.515685297E+00 2.666666667E+00 2.070078430E+03 2.114596000E+03 8.226629417E+01 5.000000000E+01 1.014296666E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 3.421044658E-06 1.500000000E-05 4.155128298E+00 5.521048999E+00 3.245934300E+03 1.000000000E+04 9.411015602E-05 9.665824002E-05 2.491551208E+00 2.666666667E+00 2.050128550E+03 2.114596000E+03 9.361175300E+01 5.000000000E+01 1.032901289E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 4.710250090E-06 1.500000000E-05 4.379989399E+00 5.521048999E+00 4.274027946E+03 1.000000000E+04 9.457535628E-05 9.665824002E-05 2.452562884E+00 2.666666667E+00 2.044561590E+03 2.114596000E+03 9.542865806E+01 5.000000000E+01 1.019807651E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 4.680858134E-06 1.500000000E-05 4.386325359E+00 5.521048999E+00 3.850657372E+03 1.000000000E+04 9.521050289E-05 9.665824002E-05 2.519666274E+00 2.666666667E+00 2.064089628E+03 2.114596000E+03 8.862406450E+01 5.000000000E+01 1.024584502E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.570984234E-05 1.500000000E-05 5.580642688E+00 5.521048999E+00 1.056677425E+04 1.000000000E+04 9.993470584E-05 9.665824002E-05 2.752849337E+00 2.666666667E+00 2.172444059E+03 2.114596000E+03 4.524290745E+01 5.000000000E+01 9.993568591E-04 1.000000000E-03
STLBO 300 8E-5 1E-6 2.147416257E-05 1.500000000E-05 5.994054082E+00 5.521048999E+00 1.817084822E+04 1.000000000E+04 9.631957830E-05 9.665824002E-05 2.695048327E+00 2.666666667E+00 2.117954091E+03 2.114596000E+03 3.553522783E+01 5.000000000E+01 9.956069560E-04 1.000000000E-03
STLBO 300 8E-5 1E-6 1.159045907E-05 1.500000000E-05 5.224091004E+00 5.521048999E+00 7.060243581E+03 1.000000000E+04 9.517435998E-05 9.665824002E-05 2.582646799E+00 2.666666667E+00 2.085739826E+03 2.114596000E+03 6.187884220E+01 5.000000000E+01 1.005994385E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.173972664E-05 1.500000000E-05 5.241932962E+00 5.521048999E+00 7.086982557E+03 1.000000000E+04 9.632628026E-05 9.665824002E-05 2.634270395E+00 2.666666667E+00 2.104981300E+03 2.114596000E+03 5.877571490E+01 5.000000000E+01 1.005923522E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.432987420E-05 1.500000000E-05 5.474074531E+00 5.521048999E+00 8.640465696E+03 1.000000000E+04 9.819351965E-05 9.665824002E-05 2.735960033E+00 2.666666667E+00 2.134409551E+03 2.114596000E+03 4.588274185E+01 5.000000000E+01 1.001262079E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 4.069150521E-06 1.500000000E-05 4.280019936E+00 5.521048999E+00 3.568910134E+03 1.000000000E+04 9.478523752E-05 9.665824002E-05 2.510199356E+00 2.666666667E+00 2.055964898E+03 2.114596000E+03 9.118775237E+01 5.000000000E+01 1.028263535E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 8.133967326E-06 1.500000000E-05 4.862832456E+00 5.521048999E+00 5.511490803E+03 1.000000000E+04 9.626769596E-05 9.665824002E-05 2.609057907E+00 2.666666667E+00 2.094473705E+03 2.114596000E+03 7.062456945E+01 5.000000000E+01 1.010285951E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 8.210956055E-07 1.500000000E-05 3.331640286E+00 5.521048999E+00 2.230488999E+03 1.000000000E+04 9.528790534E-05 9.665824002E-05 2.423492961E+00 2.666666667E+00 2.044608382E+03 2.114596000E+03 1.244318563E+02 5.000000000E+01 1.065638447E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 8.112735492E-06 1.500000000E-05 4.861430078E+00 5.521048999E+00 5.398053658E+03 1.000000000E+04 9.737471278E-05 9.665824002E-05 2.631496871E+00 2.666666667E+00 2.108453574E+03 2.114596000E+03 6.989331667E+01 5.000000000E+01 1.011815479E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.113693944E-05 1.500000000E-05 5.196054270E+00 5.521048999E+00 6.246172117E+03 1.000000000E+04 9.858435306E-05 9.665824002E-05 2.758607602E+00 2.666666667E+00 2.134489646E+03 2.114596000E+03 5.055515652E+01 5.000000000E+01 1.006689590E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 1.399433904E-05 1.500000000E-05 5.432883470E+00 5.521048999E+00 9.417255755E+03 1.000000000E+04 9.507940848E-05 9.665824002E-05 2.575468651E+00 2.666666667E+00 2.088095729E+03 2.114596000E+03 5.831304082E+01 5.000000000E+01 1.001416716E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 8.481598685E-06 1.500000000E-05 4.891516502E+00 5.521048999E+00 6.154299067E+03 1.000000000E+04 9.423960021E-05 9.665824002E-05 2.486672185E+00 2.666666667E+00 2.059210632E+03 2.114596000E+03 7.917566805E+01 5.000000000E+01 1.008835618E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 9.892652745E-06 1.500000000E-05 5.061375396E+00 5.521048999E+00 5.793642489E+03 1.000000000E+04 9.583284546E-05 9.665824002E-05 2.590150932E+00 2.666666667E+00 2.093060617E+03 2.114596000E+03 6.461143851E+01 5.000000000E+01 1.010486354E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 9.351456402E-06 1.500000000E-05 4.997591859E+00 5.521048999E+00 6.067261306E+03 1.000000000E+04 9.515914948E-05 9.665824002E-05 2.577186403E+00 2.666666667E+00 2.084284570E+03 2.114596000E+03 6.840991550E+01 5.000000000E+01 1.008748765E-03 1.000000000E-03
STLBO 300 8E-5 1E-6 7.137680371E-06 1.500000000E-05 4.747062353E+00 5.521048999E+00 4.778722545E+03 1.000000000E+04 9.849945001E-05 9.665824002E-05 2.672685137E+00 2.666666667E+00 2.135526998E+03 2.114596000E+03 6.858846618E+01 5.000000000E+01 1.014053781E-03 1.000000000E-03
