Ytrue Ypred RSE
6812999999999.998047 6772775452672.000000 0.000035
10000000000.000000 9990079488.000000 0.000001
31620000000000.058594 32087524507648.000000 0.000215
14679999999999.988281 14895846260736.000000 0.000213
464200000000.000854 458824744960.000000 0.000136
2154000000000.004395 2141349347328.000000 0.000035
681299999999.999756 678562234368.000000 0.000016
68129999999999.976562 66889569009664.000000 0.000338
100000000000000.000000 101680221782016.000000 0.000278
10000000000000.000000 9875396493312.000000 0.000157
10000000000000.000000 9965605486592.000000 0.000012
46420000000000.085938 47516414377984.000000 0.000545
46420000000000.085938 46998895984640.000000 0.000154
681299999999.999756 671584616448.000000 0.000206
46420000000.000084 46925369344.000000 0.000117
6812999999999.998047 6839147167744.000000 0.000015
68129999999999.976562 69909899902976.000000 0.000665
68129999999.999977 68388016128.000000 0.000014
14679999999.999989 14673975296.000000 0.000000
146799999999.999878 148308951040.000000 0.000105
681299999999.999756 674352529408.000000 0.000105
1467999999999.998779 1476671438848.000000 0.000035
46420000000000.085938 47168874348544.000000 0.000256
316200000000.000610 317708926976.000000 0.000023
10000000000000.000000 9947327758336.000000 0.000028
31620000000000.058594 32458162569216.000000 0.000684
46420000000000.085938 46724760469504.000000 0.000043
1467999999999.998779 1447713701888.000000 0.000194
21540000000.000042 21592498176.000000 0.000006
100000000000000.000000 100750512357376.000000 0.000056
1467999999999.998779 1454041071616.000000 0.000091
68129999999999.976562 69604000923648.000000 0.000458
2154000000000.004395 2149140922368.000000 0.000005
1000000000000.000000 1008045064192.000000 0.000064
1000000000000.000000 967449116672.000000 0.001095
1000000000000.000000 1028199350272.000000 0.000773
215400000000.000427 214930145280.000000 0.000005
14679999999999.988281 14977254555648.000000 0.000402
14679999999.999989 14999206912.000000 0.000463
4642000000000.007812 4621343391744.000000 0.000020
31620000000000.058594 32128559480832.000000 0.000255
100000000000000.000000 101611250647040.000000 0.000255
21540000000.000042 22001342464.000000 0.000449
68129999999.999977 68831715328.000000 0.000105
681299999999.999756 671152668672.000000 0.000225
14679999999.999989 14771968000.000000 0.000039
10000000000000.000000 10032309600256.000000 0.000010
4642000000000.007812 4615025197056.000000 0.000034
21540000000000.042969 21907718012928.000000 0.000287
46420000000000.085938 46800027254784.000000 0.000066
1000000000000.000000 998001541120.000000 0.000004
215400000000.000427 213579382784.000000 0.000072
4642000000000.007812 4636112060416.000000 0.000002
46420000000000.085938 48735690162176.000000 0.002370
316200000000.000610 313153388544.000000 0.000094
4642000000000.007812 4596264599552.000000 0.000098
6812999999999.998047 6886920814592.000000 0.000116
21540000000.000042 21780365312.000000 0.000123
10000000000000.000000 9949489922048.000000 0.000026
14679999999999.988281 14645035270144.000000 0.000006
46420000000000.085938 47381169045504.000000 0.000420
4642000000000.007812 4603972157440.000000 0.000068
100000000000000.000000 102196859371520.000000 0.000472
21540000000000.042969 21560754700288.000000 0.000001
46420000000.000084 47020990464.000000 0.000165
100000000000000.000000 99374151499776.000000 0.000039
100000000000.000000 101877792768.000000 0.000346
31620000000.000057 32509378560.000000 0.000769
100000000000000.000000 102380595052544.000000 0.000554
1000000000000.000000 986973798400.000000 0.000172
31620000000000.058594 32248296374272.000000 0.000387
68129999999999.976562 68464647602176.000000 0.000024
316200000000.000610 313182257152.000000 0.000092
21540000000000.042969 21084908814336.000000 0.000456
68129999999.999977 71417651200.000000 0.002221
68129999999.999977 68865277952.000000 0.000115
4642000000000.007812 4628187971584.000000 0.000009
14679999999999.988281 14638958772224.000000 0.000008
46420000000.000084 47758790656.000000 0.000808
100000000000.000000 101686026240.000000 0.000280
14679999999999.988281 14767946203136.000000 0.000036
46420000000.000084 47583449088.000000 0.000613
21540000000000.042969 21810372411392.000000 0.000156
1467999999999.998779 1494003744768.000000 0.000308
31620000000.000057 32456452096.000000 0.000682
1467999999999.998779 1449068593152.000000 0.000168
21540000000000.042969 21670257491968.000000 0.000036
464200000000.000854 456333852672.000000 0.000292
100000000000.000000 107285364736.000000 0.004947
146799999999.999878 150148612096.000000 0.000509
6812999999999.998047 6892427935744.000000 0.000134
31620000000000.058594 32051889700864.000000 0.000184
46420000000000.085938 46747850113024.000000 0.000050
3162000000000.005859 3159494230016.000000 0.000001
6812999999999.998047 6867032473600.000000 0.000062
14679999999.999989 14773654528.000000 0.000040
14679999999.999989 15056098304.000000 0.000640
316200000000.000610 314067222528.000000 0.000046
21540000000000.042969 21164464275456.000000 0.000309
100000000000000.000000 102045721821184.000000 0.000410
21540000000.000042 21883965440.000000 0.000251
1467999999999.998779 1463015309312.000000 0.000012
14679999999.999989 15281499136.000000 0.001613
68129999999.999977 70905569280.000000 0.001595
31620000000000.058594 31334873432064.000000 0.000082
10000000000.000000 10315282432.000000 0.000964
14679999999.999989 14968146944.000000 0.000378
464200000000.000854 455616921600.000000 0.000348
2154000000000.004395 2120107294720.000000 0.000252
1467999999999.998779 1491155550208.000000 0.000245
68129999999999.976562 69066999988224.000000 0.000187
21540000000000.042969 21703115669504.000000 0.000057
46420000000000.085938 46936501518336.000000 0.000122
6812999999999.998047 6753513111552.000000 0.000077
68129999999999.976562 69028638883840.000000 0.000172
681299999999.999756 667463647232.000000 0.000421
10000000000000.000000 9983894749184.000000 0.000003
31620000000000.058594 32220972580864.000000 0.000354
46420000000.000084 46779375616.000000 0.000059
31620000000.000057 31736307712.000000 0.000013
14679999999.999989 15330334720.000000 0.001879
21540000000000.042969 21653989883904.000000 0.000028
68129999999.999977 69595439104.000000 0.000453
146799999999.999878 151834935296.000000 0.001137
21540000000.000042 21528676352.000000 0.000000
464200000000.000854 461877641216.000000 0.000025
10000000000000.000000 10002503827456.000000 0.000000
10000000000.000000 10031891456.000000 0.000010
14679999999999.988281 14722292252672.000000 0.000008
681299999999.999756 672193970176.000000 0.000181
316200000000.000610 314191413248.000000 0.000041
21540000000.000042 22072573952.000000 0.000597
464200000000.000854 471996465152.000000 0.000277
14679999999999.988281 14723229679616.000000 0.000009
2154000000000.004395 2125159989248.000000 0.000182
215400000000.000427 216635965440.000000 0.000033
1000000000000.000000 972159778816.000000 0.000797
100000000000.000000 100692787200.000000 0.000048
10000000000.000000 10380544000.000000 0.001395
215400000000.000427 215865720832.000000 0.000005
3162000000000.005859 3187459489792.000000 0.000064
31620000000000.058594 32793379733504.000000 0.001328
146799999999.999878 147417661440.000000 0.000018
100000000000000.000000 101688258068480.000000 0.000280
100000000000000.000000 101310024122368.000000 0.000169
68129999999.999977 67741437952.000000 0.000033
46420000000000.085938 47017271230464.000000 0.000163
6812999999999.998047 6813005643776.000000 0.000000
68129999999999.976562 68909600342016.000000 0.000129
31620000000.000057 31904636928.000000 0.000080
215400000000.000427 212285587456.000000 0.000212
4642000000000.007812 4619263016960.000000 0.000024
14679999999999.988281 14794237149184.000000 0.000060
14679999999.999989 14715600896.000000 0.000006
100000000000000.000000 102137635799040.000000 0.000447
100000000000000.000000 101126431047680.000000 0.000125
464200000000.000854 466439798784.000000 0.000023
3162000000000.005859 3137288011776.000000 0.000062
146799999999.999878 146844188672.000000 0.000000
1000000000000.000000 995768664064.000000 0.000018
21540000000000.042969 21632221446144.000000 0.000018
100000000000000.000000 101058944696320.000000 0.000111
3162000000000.005859 3163507130368.000000 0.000000
1000000000000.000000 1011719667712.000000 0.000136
4642000000000.007812 4676335435776.000000 0.000054
100000000000000.000000 102000465281024.000000 0.000392
68129999999999.976562 70065277894656.000000 0.000785
31620000000000.058594 32400480403456.000000 0.000595
68129999999.999977 68324823040.000000 0.000008
2154000000000.004395 2128531947520.000000 0.000141
146799999999.999878 147232292864.000000 0.000009
10000000000000.000000 9963110924288.000000 0.000014
146799999999.999878 146330763264.000000 0.000010
46420000000.000084 46297534464.000000 0.000007
1467999999999.998779 1478744866816.000000 0.000053
10000000000000.000000 9861396955136.000000 0.000195
681299999999.999756 702655823872.000000 0.000953
146799999999.999878 145315053568.000000 0.000103
100000000000000.000000 101471890702336.000000 0.000214
146799999999.999878 145608605696.000000 0.000066
2154000000000.004395 2138900922368.000000 0.000049
46420000000000.085938 46915064430592.000000 0.000113
46420000000000.085938 47618566651904.000000 0.000650
21540000000000.042969 21619495927808.000000 0.000014
6812999999999.998047 6819816144896.000000 0.000001
2154000000000.004395 2134377889792.000000 0.000084
4642000000000.007812 4608908328960.000000 0.000051
68129999999.999977 68159234048.000000 0.000000
46420000000000.085938 48196004872192.000000 0.001410
100000000000.000000 102166347776.000000 0.000459
2154000000000.004395 2114291105792.000000 0.000346
21540000000.000042 22534457344.000000 0.002037
681299999999.999756 693119156224.000000 0.000296
1467999999999.998779 1449488678912.000000 0.000161
1000000000000.000000 998917996544.000000 0.000001
100000000000000.000000 101804666781696.000000 0.000320
68129999999999.976562 68749839302656.000000 0.000082
316200000000.000610 314032750592.000000 0.000047
1000000000000.000000 1003762089984.000000 0.000014
46420000000000.085938 46806914301952.000000 0.000069
2154000000000.004395 2128078569472.000000 0.000147
100000000000.000000 100910374912.000000 0.000082
6812999999999.998047 6853353799680.000000 0.000035
10000000000000.000000 10055093059584.000000 0.000030
146799999999.999878 149208252416.000000 0.000265
3162000000000.005859 3125001060352.000000 0.000139
215400000000.000427 214344761344.000000 0.000024
2154000000000.004395 2129630724096.000000 0.000129
100000000000.000000 102442442752.000000 0.000582
4642000000000.007812 4611975938048.000000 0.000042
2154000000000.004395 2131745439744.000000 0.000108
6812999999999.998047 6857553870848.000000 0.000042
100000000000.000000 99488350208.000000 0.000026
46420000000000.085938 47018818928640.000000 0.000164
68129999999999.976562 68158186586112.000000 0.000000
10000000000000.000000 10098640420864.000000 0.000096
31620000000000.058594 32251341438976.000000 0.000391
21540000000.000042 21887762432.000000 0.000257
464200000000.000854 458394730496.000000 0.000158
21540000000000.042969 22037800157184.000000 0.000522
2154000000000.004395 2135381114880.000000 0.000075
3162000000000.005859 3141134450688.000000 0.000044
10000000000.000000 10034711552.000000 0.000012
3162000000000.005859 3132194029568.000000 0.000090
31620000000000.058594 31805235265536.000000 0.000034
21540000000.000042 21555830784.000000 0.000001
31620000000.000057 31523840000.000000 0.000009
100000000000000.000000 100939851628544.000000 0.000088
68129999999.999977 69167931392.000000 0.000229
215400000000.000427 220819800064.000000 0.000618
464200000000.000854 462782201856.000000 0.000009
31620000000.000057 32168163328.000000 0.000295
316200000000.000610 321154383872.000000 0.000242
21540000000.000042 21821822976.000000 0.000169
464200000000.000854 467857473536.000000 0.000062
10000000000.000000 10248497152.000000 0.000603
316200000000.000610 311774216192.000000 0.000199
21540000000.000042 22317580288.000000 0.001258
46420000000.000084 48728735744.000000 0.002356
21540000000000.042969 21663548702720.000000 0.000033
21540000000000.042969 21920084918272.000000 0.000306
681299999999.999756 670506024960.000000 0.000255
3162000000000.005859 3177284632576.000000 0.000023
100000000000.000000 100329488384.000000 0.000011
31620000000.000057 31897141248.000000 0.000076
21540000000000.042969 21764109238272.000000 0.000107
4642000000000.007812 4624530538496.000000 0.000014
681299999999.999756 675452157952.000000 0.000074
316200000000.000610 312178409472.000000 0.000164
146799999999.999878 148569391104.000000 0.000144
1467999999999.998779 1457842421760.000000 0.000048
3162000000000.005859 3129904463872.000000 0.000104
31620000000000.058594 31574343024640.000000 0.000002
10000000000.000000 9988785152.000000 0.000001
46420000000.000084 46264401920.000000 0.000011
14679999999999.988281 14349333692416.000000 0.000519
1467999999999.998779 1455155838976.000000 0.000077
46420000000000.085938 47159760125952.000000 0.000250
46420000000.000084 48148508672.000000 0.001337
2154000000000.004395 2149358108672.000000 0.000005
46420000000.000084 46701473792.000000 0.000037
