Ytrue Ypred RSE
11700000000.000013 11788378112.000000 0.000057
21540000000000.042969 20622419689472.000000 0.001895
171400000000.000183 169152397312.000000 0.000174
681299999999.999756 662248620032.000000 0.000804
517700000000.000488 508857712640.000000 0.000297
100000000000000.000000 94404513628160.000000 0.003317
3162000000000.005859 3139817177088.000000 0.000050
46420000000000.085938 46212212326400.000000 0.000020
20619999999999.968750 19585556283392.000000 0.002650
10000000000000.000000 9741557301248.000000 0.000686
20619999999999.968750 19787872731136.000000 0.001697
14679999999999.988281 14427121254400.000000 0.000302
1000000000000.000000 991113314304.000000 0.000080
464200000000.000854 459275337728.000000 0.000114
3162000000000.005859 3148523503616.000000 0.000018
316200000000.000610 312613339136.000000 0.000130
1467999999999.998779 1444674535424.000000 0.000257
56749999999.999962 56599474176.000000 0.000007
4642000000000.007812 4564581351424.000000 0.000283
1000000000000.000000 994603892736.000000 0.000029
171400000000.000183 168012578816.000000 0.000398
100000000000.000000 99447717888.000000 0.000031
21540000000.000042 21414998016.000000 0.000034
1467999999999.998779 1456022093824.000000 0.000067
4642000000000.007812 4585085206528.000000 0.000152
1000000000000.000000 994396405760.000000 0.000032
247800000000.000458 243739918336.000000 0.000273
31620000000.000057 30857777152.000000 0.000595
6812999999999.998047 6792540061696.000000 0.000009
1082000000000.001831 1068034883584.000000 0.000169
316200000000.000610 312484331520.000000 0.000140
358099999999.999512 356406558720.000000 0.000022
316200000000.000610 312529616896.000000 0.000136
13000000000.000006 13095172096.000000 0.000053
16230000000000.031250 15098874691584.000000 0.005221
100000000000000.000000 96536730009600.000000 0.001242
46420000000.000084 46452322304.000000 0.000000
31620000000.000057 30953263104.000000 0.000454
14679999999.999989 14650277888.000000 0.000004
2154000000000.004395 2109431087104.000000 0.000437
1000000000000.000000 990378000384.000000 0.000093
43069999999999.960938 41280738426880.000000 0.001801
13000000000.000006 13033149440.000000 0.000006
21540000000000.042969 21442760540160.000000 0.000020
14260000000000.021484 13507714088960.000000 0.002938
100000000000.000000 97675395072.000000 0.000553
68129999999999.976562 63283088326656.000000 0.005449
18790000000.000011 18688604160.000000 0.000029
215400000000.000427 212785430528.000000 0.000149
68129999999.999977 68211941376.000000 0.000001
464200000000.000854 459949539328.000000 0.000085
3266999999999.995117 3260489400320.000000 0.000004
46420000000.000084 47146921984.000000 0.000241
316200000000.000610 319243976704.000000 0.000092
46420000000.000084 46679121920.000000 0.000031
464200000000.000854 456179548160.000000 0.000304
247800000000.000458 246100951040.000000 0.000047
90000000000000.062500 83999619809280.000000 0.004763
10000000000.000000 9689032704.000000 0.000998
21540000000000.042969 21261728088064.000000 0.000169
68129999999.999977 67320881152.000000 0.000143
10000000000.000000 10108980224.000000 0.000117
464200000000.000854 458203529216.000000 0.000169
10000000000000.000000 9784434622464.000000 0.000475
10000000000000.000000 9581087424512.000000 0.001832
31620000000000.058594 29676917489664.000000 0.004023
3266999999999.995117 3215608512512.000000 0.000251
9867000000000.019531 9742028111872.000000 0.000162
6826000000000.003906 6636549177344.000000 0.000792
14260000000000.021484 13649943986176.000000 0.001912
3162000000000.005859 3100516810752.000000 0.000386
21540000000.000042 21717561344.000000 0.000067
2154000000000.004395 2119888535552.000000 0.000255
2154000000000.004395 2105386467328.000000 0.000521
100000000000.000000 100064362496.000000 0.000000
43069999999999.960938 40799769198592.000000 0.002933
100000000000.000000 99200172032.000000 0.000064
1000000000000.000000 984389386240.000000 0.000248
303500000000.000488 299711004672.000000 0.000158
4642000000000.007812 4638831017984.000000 0.000000
6812999999999.998047 6671324676096.000000 0.000442
3266999999999.995117 3211854348288.000000 0.000290
6812999999999.998047 6540154109952.000000 0.001671
171400000000.000183 169805168640.000000 0.000087
23310000000000.023438 22365610180608.000000 0.001711
146799999999.999878 146446499840.000000 0.000006
16800000000.000017 16626410496.000000 0.000108
100000000000000.000000 97554284937216.000000 0.000613
2660000000000.000488 2626793766912.000000 0.000158
31620000000.000057 31198038016.000000 0.000180
171400000000.000183 167469645824.000000 0.000538
316200000000.000610 317016899584.000000 0.000007
14679999999999.988281 14679550197760.000000 0.000000
3162000000000.005859 3079495745536.000000 0.000699
3162000000000.005859 3093579956224.000000 0.000479
215400000000.000427 211279675392.000000 0.000373
1000000000000.000000 989404135424.000000 0.000113
39259999999.999962 39695872000.000000 0.000122
21540000000000.042969 20362907615232.000000 0.003159
215400000000.000427 213668511744.000000 0.000065
68129999999.999977 68380057600.000000 0.000013
171400000000.000183 168458485760.000000 0.000300
1082000000000.001831 1060677287936.000000 0.000396
68129999999.999977 68826423296.000000 0.000103
215400000000.000427 211737624576.000000 0.000294
46420000000.000084 46122291200.000000 0.000041
1000000000000.000000 997946753024.000000 0.000004
1000000000000.000000 991642320896.000000 0.000070
10000000000.000000 9714491392.000000 0.000839
4642000000000.007812 4603213512704.000000 0.000070
2154000000000.004395 2137360826368.000000 0.000060
681299999999.999756 662789816320.000000 0.000759
46420000000000.085938 45122007859200.000000 0.000804
100000000000.000000 99472179200.000000 0.000028
29799999999999.941406 28382622384128.000000 0.002375
464200000000.000854 459622416384.000000 0.000098
2154000000000.004395 2105617678336.000000 0.000516
21540000000000.042969 21719756570624.000000 0.000069
21540000000.000042 21476077568.000000 0.000009
10000000000000.000000 9891347431424.000000 0.000119
146799999999.999878 142452883456.000000 0.000904
146799999999.999878 144792666112.000000 0.000190
46420000000000.085938 46012328574976.000000 0.000078
68129999999999.976562 64514888302592.000000 0.002973
20619999999999.968750 19931655569408.000000 0.001153
1082000000000.001831 1083750416384.000000 0.000003
31620000000000.058594 29203187630080.000000 0.006325
6812999999999.998047 6705678123008.000000 0.000252
69000000000000.054688 65719853121536.000000 0.002373
1000000000000.000000 987804205056.000000 0.000151
3266999999999.995117 3218582798336.000000 0.000223
4642000000000.007812 4577700610048.000000 0.000195
215400000000.000427 213148336128.000000 0.000110
146799999999.999878 143085862912.000000 0.000657
43069999999999.960938 42516564934656.000000 0.000167
6826000000000.003906 6675970392064.000000 0.000494
1467999999999.998779 1469884006400.000000 0.000002
39259999999.999962 39587844096.000000 0.000069
215400000000.000427 214925901824.000000 0.000005
21540000000.000042 21867010048.000000 0.000227
68129999999.999977 67257049088.000000 0.000166
68129999999.999977 68083392512.000000 0.000000
46420000000.000084 46947631104.000000 0.000128
146799999999.999878 143712501760.000000 0.000452
4642000000000.007812 4576142950400.000000 0.000204
46420000000000.085938 44841190817792.000000 0.001198
10000000000.000000 9848456192.000000 0.000233
46420000000.000084 45293350912.000000 0.000604
100000000000.000000 99967066112.000000 0.000000
2154000000000.004395 2130767380480.000000 0.000118
82040000000.000137 82196996096.000000 0.000004
2154000000000.004395 2116613832704.000000 0.000307
146799999999.999878 143916187648.000000 0.000394
517700000000.000488 507758280704.000000 0.000376
31620000000000.058594 31290178928640.000000 0.000110
46420000000.000084 46262370304.000000 0.000012
31620000000.000057 31961083904.000000 0.000115
4642000000000.007812 4539322204160.000000 0.000500
247800000000.000458 246446505984.000000 0.000030
68129999999.999977 66104852480.000000 0.000911
31620000000000.058594 29381233737728.000000 0.005395
10000000000000.000000 9937960828928.000000 0.000039
21540000000.000042 21701447680.000000 0.000056
21540000000.000042 21873205248.000000 0.000236
1467999999999.998779 1446099681280.000000 0.000226
31620000000.000057 31396517888.000000 0.000050
3266999999999.995117 3192972640256.000000 0.000525
10000000000.000000 9760635904.000000 0.000587
24119999999.999950 24185571328.000000 0.000007
1467999999999.998779 1440916963328.000000 0.000347
9867000000000.019531 9449971384320.000000 0.001865
3162000000000.005859 3169459109888.000000 0.000006
21540000000.000042 21683394560.000000 0.000044
82040000000.000137 81420394496.000000 0.000057
748299999999.999878 750282932224.000000 0.000007
24119999999.999950 24184670208.000000 0.000007
14260000000000.021484 13866529456128.000000 0.000783
517700000000.000488 512074809344.000000 0.000119
21540000000.000042 21660172288.000000 0.000031
681299999999.999756 667915190272.000000 0.000394
215400000000.000427 210718113792.000000 0.000483
90000000000000.062500 84231061504000.000000 0.004390
1000000000000.000000 994691252224.000000 0.000028
681299999999.999756 665461587968.000000 0.000553
100000000000.000000 98560065536.000000 0.000210
4642000000000.007812 4533375205376.000000 0.000561
100000000000000.000000 97135315910656.000000 0.000845
625799999999.999146 612912332800.000000 0.000433
14679999999999.988281 14560667893760.000000 0.000067
1467999999999.998779 1441961476096.000000 0.000320
16230000000000.031250 15502374076416.000000 0.002104
21540000000000.042969 20971777949696.000000 0.000715
10000000000.000000 10020178944.000000 0.000004
46420000000000.085938 45818941800448.000000 0.000170
464200000000.000854 457863561216.000000 0.000189
748299999999.999878 738087403520.000000 0.000189
68129999999999.976562 64546349776896.000000 0.002920
10000000000000.000000 9672048246784.000000 0.001112
1467999999999.998779 1431242014720.000000 0.000643
3819000000000.004395 3772553101312.000000 0.000150
464200000000.000854 459471060992.000000 0.000105
100000000000.000000 98587336704.000000 0.000202
6812999999999.998047 6861786972160.000000 0.000051
46420000000000.085938 44089072418816.000000 0.002655
3162000000000.005859 3109032296448.000000 0.000285
316200000000.000610 309584986112.000000 0.000447
39259999999.999962 38706577408.000000 0.000202
215400000000.000427 213668986880.000000 0.000065
31620000000.000057 31636529152.000000 0.000000
46420000000.000084 46097788928.000000 0.000049
6812999999999.998047 6776807227392.000000 0.000028
1000000000000.000000 981572517888.000000 0.000346
1082000000000.001831 1075247513600.000000 0.000039
31620000000000.058594 29626325794816.000000 0.004243
1467999999999.998779 1438827020288.000000 0.000403
1467999999999.998779 1454670217216.000000 0.000083
358099999999.999512 351054757888.000000 0.000395
14679999999.999989 14415055872.000000 0.000332
2260000000000.001465 2223159115776.000000 0.000270
4642000000000.007812 4618968891392.000000 0.000025
3162000000000.005859 3095441965056.000000 0.000453
146799999999.999878 144635052032.000000 0.000221
31620000000.000057 31487172608.000000 0.000018
100000000000000.000000 97617719590912.000000 0.000581
18790000000.000011 19131111424.000000 0.000324
1467999999999.998779 1439114592256.000000 0.000395
14679999999.999989 14425283584.000000 0.000306
68129999999.999977 67691474944.000000 0.000042
10000000000000.000000 9820057894912.000000 0.000330
31620000000000.058594 30617689391104.000000 0.001038
100000000000000.000000 97713366499328.000000 0.000535
464200000000.000854 461073022976.000000 0.000046
4642000000000.007812 4519549206528.000000 0.000715
2154000000000.004395 2137576833024.000000 0.000059
68129999999999.976562 66341306368000.000000 0.000708
31620000000000.058594 29814218031104.000000 0.003459
215400000000.000427 212900872192.000000 0.000136
14679999999999.988281 14060405915648.000000 0.001860
247800000000.000458 243179634688.000000 0.000354
6812999999999.998047 6770247860224.000000 0.000040
46420000000000.085938 44672047120384.000000 0.001473
46420000000000.085938 45543686406144.000000 0.000363
6812999999999.998047 6593899921408.000000 0.001069
247800000000.000458 238521335808.000000 0.001457
2154000000000.004395 2109658103808.000000 0.000433
215400000000.000427 213955854336.000000 0.000045
748299999999.999878 753133682688.000000 0.000041
27160000000.000034 27139471360.000000 0.000001
6812999999999.998047 6645474131968.000000 0.000620
68129999999999.976562 64483305193472.000000 0.003027
3162000000000.005859 3126778920960.000000 0.000125
6826000000000.003906 6693673500672.000000 0.000383
1000000000000.000000 982827794432.000000 0.000300
146799999999.999878 144717643776.000000 0.000204
11309999999999.998047 11231997984768.000000 0.000048
14679999999999.988281 14261659107328.000000 0.000836
1564000000000.001709 1557389115392.000000 0.000018
215400000000.000427 209564942336.000000 0.000754
517700000000.000488 505791905792.000000 0.000542
14679999999.999989 14603896832.000000 0.000027
100000000000000.000000 95471896887296.000000 0.002148
46420000000000.085938 43171266428928.000000 0.005267
49729999999.999969 48657096704.000000 0.000476
146799999999.999878 144156573696.000000 0.000330
14679999999.999989 14395096064.000000 0.000384
