Ytrue Ypred RSE
13000000000.000006 13397026816.000000 0.000905
18790000000.000011 19485730816.000000 0.001322
27160000000.000034 28006752256.000000 0.000943
39259999999.999962 40104251392.000000 0.000453
56749999999.999962 58091995136.000000 0.000546
82040000000.000137 83691216896.000000 0.000397
118599999999.999893 121426739200.000000 0.000555
171400000000.000183 173804797952.000000 0.000194
247800000000.000458 248279760896.000000 0.000004
358099999999.999512 359635386368.000000 0.000018
517700000000.000488 515973513216.000000 0.000011
748299999999.999878 747352752128.000000 0.000002
1082000000000.001831 1073987387392.000000 0.000055
1564000000000.001709 1542732382208.000000 0.000187
2260000000000.001465 2228672790528.000000 0.000195
3266999999999.995117 3236201234432.000000 0.000090
4722000000000.004883 4794698694656.000000 0.000233
6826000000000.003906 6796867010560.000000 0.000018
9867000000000.019531 9986065301504.000000 0.000144
14260000000000.021484 14250670030848.000000 0.000000
20619999999999.968750 20425425813504.000000 0.000090
29799999999999.941406 29921254572032.000000 0.000016
43069999999999.960938 42686170005504.000000 0.000080
62260000000000.117188 63486159749120.000000 0.000380
90000000000000.062500 95336144044032.000000 0.003319
13000000000.000006 13324237824.000000 0.000607
18790000000.000011 19459819520.000000 0.001227
27160000000.000034 27970062336.000000 0.000864
39259999999.999962 40116142080.000000 0.000465
56749999999.999962 58194649088.000000 0.000632
82040000000.000137 83578273792.000000 0.000345
118599999999.999893 122272530432.000000 0.000930
171400000000.000183 178605948928.000000 0.001696
247800000000.000458 251046707200.000000 0.000169
358099999999.999512 359984627712.000000 0.000028
517700000000.000488 521729474560.000000 0.000060
748299999999.999878 747879727104.000000 0.000000
1082000000000.001831 1086765072384.000000 0.000019
1564000000000.001709 1543813464064.000000 0.000169
2260000000000.001465 2253005258752.000000 0.000010
3266999999999.995117 3281844961280.000000 0.000021
4722000000000.004883 4732917645312.000000 0.000005
6826000000000.003906 6937389301760.000000 0.000262
9867000000000.019531 9830608666624.000000 0.000014
14260000000000.021484 14626201796608.000000 0.000643
20619999999999.968750 20654824882176.000000 0.000003
29799999999999.941406 29734777913344.000000 0.000005
43069999999999.960938 43287457038336.000000 0.000025
62260000000000.117188 62585743343616.000000 0.000027
90000000000000.062500 97943658954752.000000 0.007159
13000000000.000006 13164281856.000000 0.000158
18790000000.000011 19322834944.000000 0.000782
27160000000.000034 27732459520.000000 0.000435
39259999999.999962 39847485440.000000 0.000221
56749999999.999962 57895747584.000000 0.000400
82040000000.000137 83126362112.000000 0.000173
118599999999.999893 122213744640.000000 0.000901
171400000000.000183 178533400576.000000 0.001663
247800000000.000458 251190624256.000000 0.000185
358099999999.999512 357218287616.000000 0.000006
517700000000.000488 518094356480.000000 0.000001
748299999999.999878 743414562816.000000 0.000043
1082000000000.001831 1086669651968.000000 0.000019
1564000000000.001709 1534970429440.000000 0.000351
2260000000000.001465 2225865490432.000000 0.000232
3266999999999.995117 3283279413248.000000 0.000025
4722000000000.004883 4666456801280.000000 0.000140
6826000000000.003906 6877082550272.000000 0.000056
9867000000000.019531 9905562976256.000000 0.000015
14260000000000.021484 14465220214784.000000 0.000204
20619999999999.968750 20760684920832.000000 0.000046
29799999999999.941406 29482637328384.000000 0.000115
43069999999999.960938 44227350233088.000000 0.000703
62260000000000.117188 62738617335808.000000 0.000059
90000000000000.062500 92529248698368.000000 0.000768
13000000000.000006 13581296640.000000 0.001914
18790000000.000011 19976085504.000000 0.003748
27160000000.000034 28309172224.000000 0.001718
39259999999.999962 41152126976.000000 0.002216
56749999999.999962 59596124160.000000 0.002395
82040000000.000137 87214931968.000000 0.003743
118599999999.999893 123307933696.000000 0.001516
171400000000.000183 178608685056.000000 0.001697
247800000000.000458 253095854080.000000 0.000447
358099999999.999512 361176301568.000000 0.000073
517700000000.000488 522038902784.000000 0.000070
748299999999.999878 744321187840.000000 0.000028
1082000000000.001831 1083472019456.000000 0.000002
1564000000000.001709 1549818789888.000000 0.000083
2260000000000.001465 2278338854912.000000 0.000065
3266999999999.995117 3247020965888.000000 0.000038
4722000000000.004883 4794235748352.000000 0.000230
6826000000000.003906 6844630695936.000000 0.000007
9867000000000.019531 10111422562304.000000 0.000599
14260000000000.021484 14299634335744.000000 0.000008
20619999999999.968750 21018666074112.000000 0.000367
29799999999999.941406 30285884293120.000000 0.000262
43069999999999.960938 44172027363328.000000 0.000638
62260000000000.117188 65451686100992.000000 0.002500
90000000000000.062500 95810872147968.000000 0.003916
13000000000.000006 13360216064.000000 0.000747
18790000000.000011 19522437120.000000 0.001462
27160000000.000034 27825119232.000000 0.000585
39259999999.999962 40250265600.000000 0.000621
56749999999.999962 58545590272.000000 0.000970
82040000000.000137 85294604288.000000 0.001514
118599999999.999893 121064120320.000000 0.000423
171400000000.000183 175045410816.000000 0.000443
247800000000.000458 249550602240.000000 0.000050
358099999999.999512 357620940800.000000 0.000002
517700000000.000488 520590786560.000000 0.000031
748299999999.999878 739633594368.000000 0.000136
1082000000000.001831 1076885061632.000000 0.000022
1564000000000.001709 1532892151808.000000 0.000404
2260000000000.001465 2253643579392.000000 0.000008
3266999999999.995117 3254709387264.000000 0.000014
4722000000000.004883 4751223685120.000000 0.000038
6826000000000.003906 6835978895360.000000 0.000002
9867000000000.019531 9819109982208.000000 0.000024
14260000000000.021484 14089737732096.000000 0.000144
20619999999999.968750 20194317565952.000000 0.000435
29799999999999.941406 29581469810688.000000 0.000054
43069999999999.960938 42659179659264.000000 0.000092
62260000000000.117188 63661360021504.000000 0.000495
90000000000000.062500 95079410696192.000000 0.003015
13000000000.000006 13259441152.000000 0.000390
18790000000.000011 19296374784.000000 0.000707
27160000000.000034 27590141952.000000 0.000247
39259999999.999962 39798079488.000000 0.000185
56749999999.999962 58061131776.000000 0.000522
82040000000.000137 84397318144.000000 0.000803
118599999999.999893 120395243520.000000 0.000226
171400000000.000183 174202568704.000000 0.000263
247800000000.000458 248039456768.000000 0.000001
358099999999.999512 355339862016.000000 0.000060
517700000000.000488 519681605632.000000 0.000015
748299999999.999878 738241413120.000000 0.000183
1082000000000.001831 1074187862016.000000 0.000053
1564000000000.001709 1537230372864.000000 0.000298
2260000000000.001465 2249203908608.000000 0.000023
3266999999999.995117 3259193622528.000000 0.000006
4722000000000.004883 4702759550976.000000 0.000017
6826000000000.003906 6822167576576.000000 0.000000
9867000000000.019531 9686756622336.000000 0.000340
14260000000000.021484 14183703773184.000000 0.000029
20619999999999.968750 20248134680576.000000 0.000331
29799999999999.941406 29822271094784.000000 0.000001
43069999999999.960938 42690947317760.000000 0.000078
62260000000000.117188 61547351113728.000000 0.000133
90000000000000.062500 94377149988864.000000 0.002256
13000000000.000006 13552429056.000000 0.001732
18790000000.000011 19653974016.000000 0.002021
27160000000.000034 28118042624.000000 0.001202
39259999999.999962 40583618560.000000 0.001100
56749999999.999962 59367673856.000000 0.002034
82040000000.000137 86281347072.000000 0.002541
118599999999.999893 123775631360.000000 0.001825
171400000000.000183 174577844224.000000 0.000337
247800000000.000458 252243066880.000000 0.000316
358099999999.999512 359892942848.000000 0.000025
517700000000.000488 525737459712.000000 0.000237
748299999999.999878 744125038592.000000 0.000031
1082000000000.001831 1079757307904.000000 0.000004
1564000000000.001709 1551725756416.000000 0.000062
2260000000000.001465 2244778131456.000000 0.000046
3266999999999.995117 3296058146816.000000 0.000078
4722000000000.004883 4700932407296.000000 0.000020
6826000000000.003906 6924863012864.000000 0.000207
9867000000000.019531 9897627353088.000000 0.000010
14260000000000.021484 14514602901504.000000 0.000313
20619999999999.968750 20767706185728.000000 0.000051
29799999999999.941406 29952546177024.000000 0.000026
43069999999999.960938 43226853539840.000000 0.000013
62260000000000.117188 62709966045184.000000 0.000052
90000000000000.062500 98324224933888.000000 0.007830
13000000000.000006 13443146752.000000 0.001124
18790000000.000011 19444783104.000000 0.001173
27160000000.000034 27845412864.000000 0.000621
39259999999.999962 40129888256.000000 0.000480
56749999999.999962 58737205248.000000 0.001185
82040000000.000137 85087887360.000000 0.001331
118599999999.999893 123159371776.000000 0.001423
171400000000.000183 174238908416.000000 0.000270
247800000000.000458 251910930432.000000 0.000271
358099999999.999512 359143735296.000000 0.000008
517700000000.000488 525467385856.000000 0.000222
748299999999.999878 747933925376.000000 0.000000
1082000000000.001831 1079159947264.000000 0.000007
1564000000000.001709 1558309240832.000000 0.000013
2260000000000.001465 2227513065472.000000 0.000210
3266999999999.995117 3281729617920.000000 0.000020
4722000000000.004883 4717032243200.000000 0.000001
6826000000000.003906 6886542802944.000000 0.000078
9867000000000.019531 9910697852928.000000 0.000020
14260000000000.021484 14438942900224.000000 0.000156
20619999999999.968750 20999842037760.000000 0.000333
29799999999999.941406 29633351254016.000000 0.000031
43069999999999.960938 43719440990208.000000 0.000224
62260000000000.117188 62697576071168.000000 0.000049
90000000000000.062500 95510065053696.000000 0.003532
13000000000.000006 13606909952.000000 0.002082
18790000000.000011 19700899840.000000 0.002241
27160000000.000034 28050083840.000000 0.001040
39259999999.999962 41184489472.000000 0.002291
56749999999.999962 59325190144.000000 0.001970
82040000000.000137 83705921536.000000 0.000404
118599999999.999893 126273069056.000000 0.003931
171400000000.000183 181041119232.000000 0.002995
247800000000.000458 255339970560.000000 0.000899
358099999999.999512 361897951232.000000 0.000111
517700000000.000488 529293672448.000000 0.000491
748299999999.999878 754472779776.000000 0.000067
1082000000000.001831 1071377481728.000000 0.000097
1564000000000.001709 1573348835328.000000 0.000036
2260000000000.001465 2238693507072.000000 0.000090
3266999999999.995117 3274883465216.000000 0.000006
4722000000000.004883 4805545164800.000000 0.000308
6826000000000.003906 6879529402368.000000 0.000061
9867000000000.019531 10003338493952.000000 0.000188
14260000000000.021484 14468682612736.000000 0.000211
20619999999999.968750 21002656415744.000000 0.000338
29799999999999.941406 30400424443904.000000 0.000398
43069999999999.960938 43873317421056.000000 0.000342
62260000000000.117188 63932018458624.000000 0.000702
90000000000000.062500 97180119465984.000000 0.005894
13000000000.000006 13747377152.000000 0.003125
18790000000.000011 19858348032.000000 0.003059
27160000000.000034 28701009920.000000 0.003046
39259999999.999962 41067540480.000000 0.002026
56749999999.999962 60174073856.000000 0.003433
82040000000.000137 85974761472.000000 0.002195
118599999999.999893 124644352000.000000 0.002471
171400000000.000183 174796111872.000000 0.000385
247800000000.000458 255197020160.000000 0.000865
358099999999.999512 356906237952.000000 0.000011
517700000000.000488 515207036928.000000 0.000023
748299999999.999878 742367297536.000000 0.000063
1082000000000.001831 1081700974592.000000 0.000000
1564000000000.001709 1546887888896.000000 0.000121
2260000000000.001465 2237666426880.000000 0.000099
3266999999999.995117 3249267802112.000000 0.000030
4722000000000.004883 4670978260992.000000 0.000118
6826000000000.003906 6752860897280.000000 0.000116
9867000000000.019531 9635754934272.000000 0.000562
14260000000000.021484 14318613561344.000000 0.000017
20619999999999.968750 20374223847424.000000 0.000144
29799999999999.941406 29707823218688.000000 0.000010
43069999999999.960938 43408252993536.000000 0.000061
62260000000000.117188 61231364833280.000000 0.000278
90000000000000.062500 93834490937344.000000 0.001741
13000000000.000006 13948222464.000000 0.004959
18790000000.000011 20137990144.000000 0.004802
27160000000.000034 29042479104.000000 0.004493
39259999999.999962 41664049152.000000 0.003533
56749999999.999962 61076664320.000000 0.005401
82040000000.000137 87813554176.000000 0.004627
118599999999.999893 126618763264.000000 0.004282
171400000000.000183 176207396864.000000 0.000765
247800000000.000458 257093107712.000000 0.001356
358099999999.999512 358206472192.000000 0.000000
517700000000.000488 517681545216.000000 0.000000
748299999999.999878 747375689728.000000 0.000002
1082000000000.001831 1089783332864.000000 0.000051
1564000000000.001709 1562633699328.000000 0.000001
2260000000000.001465 2265537314816.000000 0.000006
3266999999999.995117 3287398744064.000000 0.000039
