Ytrue por Lambda Ypred RelError
1.403800e+00 7.600000e+01 4.670000e+03 1.402157e+00 1.170563e-03
1.403790e+00 7.600000e+01 4.700000e+03 1.402147e+00 1.170525e-03
1.403770e+00 7.600000e+01 4.730000e+03 1.402137e+00 1.163237e-03
1.403760e+00 7.600000e+01 4.760000e+03 1.402128e+00 1.162934e-03
1.403750e+00 7.600000e+01 4.790000e+03 1.402118e+00 1.162502e-03
1.403740e+00 7.600000e+01 4.820000e+03 1.402109e+00 1.161945e-03
1.403730e+00 7.600000e+01 4.850000e+03 1.402100e+00 1.161267e-03
1.403720e+00 7.600000e+01 4.880000e+03 1.402091e+00 1.160470e-03
1.403710e+00 7.600000e+01 4.910000e+03 1.402082e+00 1.159557e-03
1.403700e+00 7.600000e+01 4.940000e+03 1.402074e+00 1.158531e-03
1.403680e+00 7.600000e+01 4.970000e+03 1.402065e+00 1.150279e-03
1.403670e+00 7.600000e+01 5.000000e+03 1.402057e+00 1.149035e-03
1.403670e+00 7.600000e+01 5.030000e+03 1.402049e+00 1.154802e-03
1.403660e+00 7.600000e+01 5.060000e+03 1.402041e+00 1.153350e-03
1.403650e+00 7.600000e+01 5.090000e+03 1.402033e+00 1.151798e-03
1.403650e+00 7.600000e+01 5.120000e+03 1.402026e+00 1.157265e-03
1.403640e+00 7.600000e+01 5.150000e+03 1.402018e+00 1.155519e-03
1.403640e+00 7.600000e+01 5.180000e+03 1.402011e+00 1.160797e-03
1.403630e+00 7.600000e+01 5.210000e+03 1.402003e+00 1.158867e-03
1.403620e+00 7.600000e+01 5.240000e+03 1.401996e+00 1.156849e-03
1.403620e+00 7.600000e+01 5.270000e+03 1.401989e+00 1.161859e-03
1.403610e+00 7.600000e+01 5.300000e+03 1.401982e+00 1.159668e-03
1.403610e+00 7.600000e+01 5.330000e+03 1.401975e+00 1.164510e-03
1.403600e+00 7.600000e+01 5.360000e+03 1.401969e+00 1.162155e-03
1.403600e+00 7.600000e+01 5.390000e+03 1.401962e+00 1.166836e-03
1.403590e+00 7.600000e+01 5.420000e+03 1.401956e+00 1.164324e-03
1.403580e+00 7.600000e+01 5.450000e+03 1.401949e+00 1.161735e-03
1.403580e+00 7.600000e+01 5.480000e+03 1.401943e+00 1.166188e-03
1.403570e+00 7.600000e+01 5.510000e+03 1.401937e+00 1.163452e-03
1.403570e+00 7.600000e+01 5.540000e+03 1.401931e+00 1.167762e-03
1.403560e+00 7.600000e+01 5.570000e+03 1.401925e+00 1.164885e-03
1.403550e+00 7.600000e+01 5.600000e+03 1.401919e+00 1.161941e-03
1.403550e+00 7.600000e+01 5.630000e+03 1.401913e+00 1.166046e-03
1.403540e+00 7.600000e+01 5.660000e+03 1.401908e+00 1.162969e-03
1.403540e+00 7.600000e+01 5.690000e+03 1.401902e+00 1.166945e-03
1.403530e+00 7.600000e+01 5.720000e+03 1.401897e+00 1.163742e-03
1.403520e+00 7.600000e+01 5.750000e+03 1.401891e+00 1.160478e-03
1.403520e+00 7.600000e+01 5.780000e+03 1.401886e+00 1.164270e-03
1.403510e+00 7.600000e+01 5.810000e+03 1.401881e+00 1.160887e-03
1.403510e+00 7.600000e+01 5.840000e+03 1.401876e+00 1.164563e-03
1.403500e+00 7.600000e+01 5.870000e+03 1.401870e+00 1.161066e-03
1.403490e+00 7.600000e+01 5.900000e+03 1.401865e+00 1.157514e-03
1.403490e+00 7.600000e+01 5.930000e+03 1.401861e+00 1.161024e-03
1.403480e+00 7.600000e+01 5.960000e+03 1.401856e+00 1.157365e-03
1.403480e+00 7.600000e+01 5.990000e+03 1.401851e+00 1.160770e-03
1.403470e+00 7.600000e+01 6.020000e+03 1.401846e+00 1.157008e-03
1.403470e+00 7.600000e+01 6.050000e+03 1.401842e+00 1.160313e-03
1.403460e+00 7.600000e+01 6.080000e+03 1.401837e+00 1.156452e-03
1.403460e+00 7.600000e+01 6.110000e+03 1.401832e+00 1.159660e-03
1.403450e+00 7.600000e+01 6.140000e+03 1.401828e+00 1.155704e-03
1.403450e+00 7.600000e+01 6.170000e+03 1.401824e+00 1.158819e-03
1.403450e+00 7.600000e+01 6.200000e+03 1.401819e+00 1.161888e-03
1.403440e+00 7.600000e+01 6.230000e+03 1.401815e+00 1.157797e-03
1.403440e+00 7.600000e+01 6.260000e+03 1.401811e+00 1.160779e-03
1.403440e+00 7.600000e+01 6.290000e+03 1.401807e+00 1.163718e-03
1.403430e+00 7.600000e+01 6.320000e+03 1.401803e+00 1.159498e-03
1.403430e+00 7.600000e+01 6.350000e+03 1.401799e+00 1.162355e-03
1.403420e+00 7.600000e+01 6.380000e+03 1.401795e+00 1.158054e-03
1.403420e+00 7.600000e+01 6.410000e+03 1.401791e+00 1.160830e-03
1.403420e+00 7.600000e+01 6.440000e+03 1.401787e+00 1.163568e-03
1.403410e+00 7.600000e+01 6.470000e+03 1.401783e+00 1.159151e-03
1.403410e+00 7.600000e+01 6.500000e+03 1.401780e+00 1.161813e-03
1.403400e+00 7.600000e+01 6.530000e+03 1.401776e+00 1.157321e-03
1.403400e+00 7.600000e+01 6.560000e+03 1.401772e+00 1.159911e-03
1.403400e+00 7.600000e+01 6.590000e+03 1.401769e+00 1.162466e-03
1.403390e+00 7.600000e+01 6.620000e+03 1.401765e+00 1.157868e-03
1.403390e+00 7.600000e+01 6.650000e+03 1.401762e+00 1.160354e-03
1.403380e+00 7.600000e+01 6.680000e+03 1.401758e+00 1.155688e-03
1.403380e+00 7.600000e+01 6.710000e+03 1.401755e+00 1.158108e-03
1.403380e+00 7.600000e+01 6.740000e+03 1.401751e+00 1.160495e-03
1.403370e+00 7.600000e+01 6.770000e+03 1.401748e+00 1.155733e-03
1.403370e+00 7.600000e+01 6.800000e+03 1.401745e+00 1.158057e-03
1.403360e+00 7.600000e+01 6.830000e+03 1.401742e+00 1.153233e-03
1.403360e+00 7.600000e+01 6.860000e+03 1.401738e+00 1.155496e-03
1.403360e+00 7.600000e+01 6.890000e+03 1.401735e+00 1.157730e-03
1.403350e+00 7.600000e+01 6.920000e+03 1.401732e+00 1.152817e-03
1.403350e+00 7.600000e+01 6.950000e+03 1.401729e+00 1.154994e-03
1.403340e+00 7.600000e+01 6.980000e+03 1.401726e+00 1.150024e-03
1.403340e+00 7.600000e+01 7.010000e+03 1.401723e+00 1.152145e-03
1.403340e+00 7.600000e+01 7.040000e+03 1.401720e+00 1.154239e-03
1.403340e+00 7.600000e+01 7.070000e+03 1.401717e+00 1.156306e-03
1.403330e+00 7.600000e+01 7.100000e+03 1.401714e+00 1.151229e-03
1.403330e+00 7.600000e+01 7.130000e+03 1.401712e+00 1.153244e-03
1.403330e+00 7.600000e+01 7.160000e+03 1.401709e+00 1.155234e-03
1.403330e+00 7.600000e+01 7.190000e+03 1.401706e+00 1.157199e-03
1.403320e+00 7.600000e+01 7.220000e+03 1.401703e+00 1.152022e-03
1.403320e+00 7.600000e+01 7.250000e+03 1.401701e+00 1.153938e-03
1.403320e+00 7.600000e+01 7.280000e+03 1.401698e+00 1.155831e-03
1.403320e+00 7.600000e+01 7.310000e+03 1.401695e+00 1.157700e-03
1.403310e+00 7.600000e+01 7.340000e+03 1.401693e+00 1.152429e-03
1.403310e+00 7.600000e+01 7.370000e+03 1.401690e+00 1.154253e-03
1.403310e+00 7.600000e+01 7.400000e+03 1.401688e+00 1.156054e-03
1.403310e+00 7.600000e+01 7.430000e+03 1.401685e+00 1.157834e-03
1.403310e+00 7.600000e+01 7.460000e+03 1.401683e+00 1.159593e-03
1.403300e+00 7.600000e+01 7.490000e+03 1.401680e+00 1.154213e-03
1.403300e+00 7.600000e+01 7.520000e+03 1.401678e+00 1.155929e-03
1.403300e+00 7.600000e+01 7.550000e+03 1.401676e+00 1.157625e-03
1.403300e+00 7.600000e+01 7.580000e+03 1.401673e+00 1.159301e-03
1.403290e+00 7.600000e+01 7.610000e+03 1.401671e+00 1.153840e-03
1.403290e+00 7.600000e+01 7.640000e+03 1.401669e+00 1.155477e-03
1.403290e+00 7.600000e+01 7.670000e+03 1.401666e+00 1.157094e-03
1.403290e+00 7.600000e+01 7.700000e+03 1.401664e+00 1.158693e-03
1.403280e+00 7.600000e+01 7.730000e+03 1.401662e+00 1.153155e-03
1.403280e+00 7.600000e+01 7.760000e+03 1.401660e+00 1.154717e-03
1.403280e+00 7.600000e+01 7.790000e+03 1.401657e+00 1.156260e-03
1.403280e+00 7.600000e+01 7.820000e+03 1.401655e+00 1.157786e-03
1.403270e+00 7.600000e+01 7.850000e+03 1.401653e+00 1.152177e-03
1.403270e+00 7.600000e+01 7.880000e+03 1.401651e+00 1.153668e-03
1.403270e+00 7.600000e+01 7.910000e+03 1.401649e+00 1.155143e-03
1.403270e+00 7.600000e+01 7.940000e+03 1.401647e+00 1.156600e-03
1.403270e+00 7.600000e+01 7.970000e+03 1.401645e+00 1.158041e-03
1.403260e+00 7.600000e+01 8.000000e+03 1.401643e+00 1.152348e-03
1.403260e+00 7.600000e+01 8.030000e+03 1.401641e+00 1.153757e-03
1.403260e+00 7.600000e+01 8.060000e+03 1.401639e+00 1.155151e-03
1.403260e+00 7.600000e+01 8.090000e+03 1.401637e+00 1.156528e-03
1.403260e+00 7.600000e+01 8.120000e+03 1.401635e+00 1.157891e-03
1.403250e+00 7.600000e+01 8.150000e+03 1.401633e+00 1.152120e-03
1.403250e+00 7.600000e+01 8.180000e+03 1.401631e+00 1.153453e-03
1.403250e+00 7.600000e+01 8.210000e+03 1.401630e+00 1.154771e-03
1.403250e+00 7.600000e+01 8.240000e+03 1.401628e+00 1.156075e-03
1.403250e+00 7.600000e+01 8.270000e+03 1.401626e+00 1.157364e-03
1.403250e+00 7.600000e+01 8.300000e+03 1.401624e+00 1.158640e-03
1.403240e+00 7.600000e+01 8.330000e+03 1.401622e+00 1.152784e-03
1.403240e+00 7.600000e+01 8.360000e+03 1.401621e+00 1.154032e-03
1.403240e+00 7.600000e+01 8.390000e+03 1.401619e+00 1.155267e-03
1.403240e+00 7.600000e+01 8.420000e+03 1.401617e+00 1.156488e-03
1.403240e+00 7.600000e+01 8.450000e+03 1.401615e+00 1.157697e-03
1.403240e+00 7.600000e+01 8.480000e+03 1.401614e+00 1.158893e-03
1.403240e+00 7.600000e+01 8.510000e+03 1.401612e+00 1.160076e-03
1.403230e+00 7.600000e+01 8.540000e+03 1.401610e+00 1.154129e-03
1.403230e+00 7.600000e+01 8.570000e+03 1.401609e+00 1.155287e-03
1.403230e+00 7.600000e+01 8.600000e+03 1.401607e+00 1.156433e-03
1.403230e+00 7.600000e+01 8.630000e+03 1.401606e+00 1.157568e-03
1.403230e+00 7.600000e+01 8.660000e+03 1.401604e+00 1.158690e-03
1.403230e+00 7.600000e+01 8.690000e+03 1.401603e+00 1.159801e-03
1.403220e+00 7.600000e+01 8.720000e+03 1.401601e+00 1.153783e-03
1.403220e+00 7.600000e+01 8.750000e+03 1.401599e+00 1.154871e-03
1.403220e+00 7.600000e+01 8.780000e+03 1.401598e+00 1.155948e-03
1.403220e+00 7.600000e+01 8.810000e+03 1.401596e+00 1.157014e-03
1.403220e+00 7.600000e+01 8.840000e+03 1.401595e+00 1.158069e-03
1.403220e+00 7.600000e+01 8.870000e+03 1.401594e+00 1.159114e-03
1.403210e+00 7.600000e+01 8.900000e+03 1.401592e+00 1.153030e-03
1.403210e+00 7.600000e+01 8.930000e+03 1.401591e+00 1.154053e-03
1.403210e+00 7.600000e+01 8.960000e+03 1.401589e+00 1.155067e-03
1.403210e+00 7.600000e+01 8.990000e+03 1.401588e+00 1.156070e-03
1.403210e+00 7.600000e+01 9.020000e+03 1.401586e+00 1.157063e-03
1.403210e+00 7.600000e+01 9.050000e+03 1.401585e+00 1.158046e-03
1.403210e+00 7.600000e+01 9.080000e+03 1.401584e+00 1.159020e-03
1.403200e+00 7.600000e+01 9.110000e+03 1.401582e+00 1.152865e-03
1.403200e+00 7.600000e+01 9.140000e+03 1.401581e+00 1.153820e-03
1.403200e+00 7.600000e+01 9.170000e+03 1.401580e+00 1.154765e-03
1.403200e+00 7.600000e+01 9.200000e+03 1.401578e+00 1.155701e-03
1.403200e+00 7.600000e+01 9.230000e+03 1.401577e+00 1.156628e-03
1.403200e+00 7.600000e+01 9.260000e+03 1.401576e+00 1.157545e-03
1.403200e+00 7.600000e+01 9.290000e+03 1.401574e+00 1.158454e-03
1.403200e+00 7.600000e+01 9.320000e+03 1.401573e+00 1.159354e-03
1.403200e+00 7.600000e+01 9.350000e+03 1.401572e+00 1.160246e-03
1.403200e+00 7.600000e+01 9.380000e+03 1.401571e+00 1.161129e-03
1.403190e+00 7.600000e+01 9.410000e+03 1.401569e+00 1.154885e-03
1.403190e+00 7.600000e+01 9.440000e+03 1.401568e+00 1.155751e-03
1.403190e+00 7.600000e+01 9.470000e+03 1.401567e+00 1.156609e-03
1.403190e+00 7.600000e+01 9.500000e+03 1.401566e+00 1.157459e-03
1.403190e+00 7.600000e+01 9.530000e+03 1.401565e+00 1.158300e-03
1.403190e+00 7.600000e+01 9.560000e+03 1.401564e+00 1.159134e-03
1.403190e+00 7.600000e+01 9.590000e+03 1.401562e+00 1.159960e-03
1.403190e+00 7.600000e+01 9.620000e+03 1.401561e+00 1.160778e-03
1.403190e+00 7.600000e+01 9.650000e+03 1.401560e+00 1.161589e-03
1.403190e+00 7.600000e+01 9.680000e+03 1.401559e+00 1.162392e-03
1.403180e+00 7.600000e+01 9.710000e+03 1.401558e+00 1.156070e-03
1.403180e+00 7.600000e+01 9.740000e+03 1.401557e+00 1.156858e-03
1.403180e+00 7.600000e+01 9.770000e+03 1.401556e+00 1.157639e-03
1.403180e+00 7.600000e+01 9.800000e+03 1.401555e+00 1.158413e-03
1.403180e+00 7.600000e+01 9.830000e+03 1.401553e+00 1.159180e-03
1.403180e+00 7.600000e+01 9.860000e+03 1.401552e+00 1.159940e-03
1.403180e+00 7.600000e+01 9.890000e+03 1.401551e+00 1.160693e-03
1.403180e+00 7.600000e+01 9.920000e+03 1.401550e+00 1.161439e-03
1.403180e+00 7.600000e+01 9.950000e+03 1.401549e+00 1.162178e-03
1.403180e+00 7.600000e+01 9.980000e+03 1.401548e+00 1.162911e-03
1.403170e+00 7.600000e+01 1.001000e+04 1.401547e+00 1.156519e-03
1.403170e+00 7.600000e+01 1.004000e+04 1.401546e+00 1.157238e-03
1.403170e+00 7.600000e+01 1.007000e+04 1.401545e+00 1.157951e-03
1.403170e+00 7.600000e+01 1.010000e+04 1.401544e+00 1.158658e-03
1.403170e+00 7.600000e+01 1.013000e+04 1.401543e+00 1.159359e-03
1.403170e+00 7.600000e+01 1.016000e+04 1.401542e+00 1.160053e-03
1.403170e+00 7.600000e+01 1.019000e+04 1.401541e+00 1.160741e-03
1.403170e+00 7.600000e+01 1.022000e+04 1.401540e+00 1.161424e-03
1.403170e+00 7.600000e+01 1.025000e+04 1.401539e+00 1.162100e-03
1.403170e+00 7.600000e+01 1.028000e+04 1.401538e+00 1.162770e-03
1.403160e+00 7.600000e+01 1.031000e+04 1.401538e+00 1.156316e-03
1.403160e+00 7.600000e+01 1.034000e+04 1.401537e+00 1.156975e-03
1.403160e+00 7.600000e+01 1.037000e+04 1.401536e+00 1.157628e-03
1.403160e+00 7.600000e+01 1.040000e+04 1.401535e+00 1.158275e-03
1.403160e+00 7.600000e+01 1.043000e+04 1.401534e+00 1.158917e-03
1.403160e+00 7.600000e+01 1.046000e+04 1.401533e+00 1.159553e-03
1.403160e+00 7.600000e+01 1.049000e+04 1.401532e+00 1.160184e-03
1.403160e+00 7.600000e+01 1.052000e+04 1.401531e+00 1.160809e-03
1.403160e+00 7.600000e+01 1.055000e+04 1.401530e+00 1.161429e-03
1.403160e+00 7.600000e+01 1.058000e+04 1.401529e+00 1.162044e-03
1.403150e+00 7.600000e+01 1.061000e+04 1.401529e+00 1.155535e-03
1.403150e+00 7.600000e+01 1.064000e+04 1.401528e+00 1.156139e-03
1.403150e+00 7.600000e+01 1.067000e+04 1.401527e+00 1.156739e-03
1.403150e+00 7.600000e+01 1.070000e+04 1.401526e+00 1.157333e-03
1.403150e+00 7.600000e+01 1.073000e+04 1.401525e+00 1.157922e-03
1.403150e+00 7.600000e+01 1.076000e+04 1.401524e+00 1.158507e-03
1.403150e+00 7.600000e+01 1.079000e+04 1.401524e+00 1.159086e-03
1.403150e+00 7.600000e+01 1.082000e+04 1.401523e+00 1.159661e-03
1.403150e+00 7.600000e+01 1.085000e+04 1.401522e+00 1.160231e-03
1.403150e+00 7.600000e+01 1.088000e+04 1.401521e+00 1.160796e-03
1.403140e+00 7.600000e+01 1.091000e+04 1.401520e+00 1.154238e-03
1.403140e+00 7.600000e+01 1.094000e+04 1.401520e+00 1.154794e-03
1.403140e+00 7.600000e+01 1.097000e+04 1.401519e+00 1.155345e-03
1.403140e+00 7.600000e+01 1.100000e+04 1.401518e+00 1.155892e-03
1.403140e+00 7.600000e+01 1.103000e+04 1.401517e+00 1.156434e-03
1.403140e+00 7.600000e+01 1.106000e+04 1.401517e+00 1.156972e-03
1.403140e+00 7.600000e+01 1.109000e+04 1.401516e+00 1.157506e-03
1.403140e+00 7.600000e+01 1.112000e+04 1.401515e+00 1.158035e-03
1.403140e+00 7.600000e+01 1.115000e+04 1.401514e+00 1.158560e-03
1.403140e+00 7.600000e+01 1.118000e+04 1.401514e+00 1.159081e-03
1.403140e+00 7.600000e+01 1.121000e+04 1.401513e+00 1.159598e-03
1.403140e+00 7.600000e+01 1.124000e+04 1.401512e+00 1.160110e-03
1.403140e+00 7.600000e+01 1.127000e+04 1.401511e+00 1.160619e-03
1.403130e+00 7.600000e+01 1.130000e+04 1.401511e+00 1.154005e-03
1.403130e+00 7.600000e+01 1.133000e+04 1.401510e+00 1.154505e-03
1.403130e+00 7.600000e+01 1.136000e+04 1.401509e+00 1.155001e-03
1.403130e+00 7.600000e+01 1.139000e+04 1.401509e+00 1.155494e-03
1.403130e+00 7.600000e+01 1.142000e+04 1.401508e+00 1.155982e-03
1.403130e+00 7.600000e+01 1.145000e+04 1.401507e+00 1.156467e-03
1.403130e+00 7.600000e+01 1.148000e+04 1.401507e+00 1.156948e-03
1.403130e+00 7.600000e+01 1.151000e+04 1.401506e+00 1.157425e-03
1.403130e+00 7.600000e+01 1.154000e+04 1.401505e+00 1.157899e-03
1.403130e+00 7.600000e+01 1.157000e+04 1.401505e+00 1.158369e-03
1.403130e+00 7.600000e+01 1.160000e+04 1.401504e+00 1.158835e-03
1.403130e+00 7.600000e+01 1.163000e+04 1.401503e+00 1.159298e-03
1.403130e+00 7.600000e+01 1.166000e+04 1.401503e+00 1.159757e-03
1.403130e+00 7.600000e+01 1.169000e+04 1.401502e+00 1.160212e-03
1.403130e+00 7.600000e+01 1.172000e+04 1.401501e+00 1.160664e-03
1.403120e+00 7.600000e+01 1.175000e+04 1.401501e+00 1.153994e-03
1.403120e+00 7.600000e+01 1.178000e+04 1.401500e+00 1.154439e-03
1.403120e+00 7.600000e+01 1.181000e+04 1.401500e+00 1.154881e-03
1.403120e+00 7.600000e+01 1.184000e+04 1.401499e+00 1.155319e-03
1.403120e+00 7.600000e+01 1.187000e+04 1.401498e+00 1.155754e-03
1.403120e+00 7.600000e+01 1.190000e+04 1.401498e+00 1.156186e-03
1.403120e+00 7.600000e+01 1.193000e+04 1.401497e+00 1.156614e-03
1.403120e+00 7.600000e+01 1.196000e+04 1.401497e+00 1.157040e-03
1.403120e+00 7.600000e+01 1.199000e+04 1.401496e+00 1.157462e-03
1.403120e+00 7.600000e+01 1.202000e+04 1.401495e+00 1.157881e-03
1.403120e+00 7.600000e+01 1.205000e+04 1.401495e+00 1.158296e-03
1.403120e+00 7.600000e+01 1.208000e+04 1.401494e+00 1.158709e-03
1.403120e+00 7.600000e+01 1.211000e+04 1.401494e+00 1.159119e-03
1.419470e+00 7.800000e+01 5.300000e+02 1.420861e+00 9.797335e-04
1.411600e+00 7.800000e+01 5.600000e+02 1.412835e+00 8.751566e-04
1.405320e+00 7.800000e+01 5.900000e+02 1.406334e+00 7.217336e-04
1.400210e+00 7.800000e+01 6.200000e+02 1.400981e+00 5.507018e-04
1.395890e+00 7.800000e+01 6.500000e+02 1.396512e+00 4.454754e-04
1.392310e+00 7.800000e+01 6.800000e+02 1.392736e+00 3.060071e-04
1.389250e+00 7.800000e+01 7.100000e+02 1.389513e+00 1.894488e-04
1.386590e+00 7.800000e+01 7.400000e+02 1.386737e+00 1.062767e-04
1.384230e+00 7.800000e+01 7.700000e+02 1.384327e+00 7.037673e-05
1.382180e+00 7.800000e+01 8.000000e+02 1.382220e+00 2.908394e-05
1.380400e+00 7.800000e+01 8.300000e+02 1.380366e+00 2.471779e-05
1.378750e+00 7.800000e+01 8.600000e+02 1.378725e+00 1.837211e-05
1.377360e+00 7.800000e+01 8.900000e+02 1.377264e+00 6.937268e-05
1.376050e+00 7.800000e+01 9.200000e+02 1.375959e+00 6.610750e-05
1.374910e+00 7.800000e+01 9.500000e+02 1.374787e+00 8.954489e-05
1.373850e+00 7.800000e+01 9.800000e+02 1.373730e+00 8.724191e-05
1.372790e+00 7.800000e+01 1.010000e+03 1.372774e+00 1.173562e-05
1.372010e+00 7.800000e+01 1.040000e+03 1.371906e+00 7.611158e-05
1.371210e+00 7.800000e+01 1.070000e+03 1.371115e+00 6.959290e-05
1.370450e+00 7.800000e+01 1.100000e+03 1.370392e+00 4.243685e-05
1.369820e+00 7.800000e+01 1.130000e+03 1.369730e+00 6.596674e-05
1.369240e+00 7.800000e+01 1.160000e+03 1.369121e+00 8.669336e-05
1.368700e+00 7.800000e+01 1.190000e+03 1.368561e+00 1.015137e-04
1.368210e+00 7.800000e+01 1.220000e+03 1.368044e+00 1.213830e-04
1.367750e+00 7.800000e+01 1.250000e+03 1.367566e+00 1.348725e-04
1.367320e+00 7.800000e+01 1.280000e+03 1.367122e+00 1.447669e-04
1.366930e+00 7.800000e+01 1.310000e+03 1.366710e+00 1.608303e-04
1.366550e+00 7.800000e+01 1.340000e+03 1.366327e+00 1.632812e-04
1.366220e+00 7.800000e+01 1.370000e+03 1.365970e+00 1.832962e-04
1.365890e+00 7.800000e+01 1.400000e+03 1.365636e+00 1.859867e-04
1.365590e+00 7.800000e+01 1.430000e+03 1.365324e+00 1.948174e-04
1.365040e+00 7.800000e+01 1.460000e+03 1.365032e+00 6.062593e-06
1.364790e+00 7.800000e+01 1.490000e+03 1.364758e+00 2.373379e-05
1.364550e+00 7.800000e+01 1.520000e+03 1.364500e+00 3.654530e-05
1.364320e+00 7.800000e+01 1.550000e+03 1.364258e+00 4.546937e-05
1.364110e+00 7.800000e+01 1.580000e+03 1.364030e+00 5.871324e-05
1.363910e+00 7.800000e+01 1.610000e+03 1.363815e+00 6.974112e-05
1.363720e+00 7.800000e+01 1.640000e+03 1.363612e+00 7.927076e-05
1.363540e+00 7.800000e+01 1.670000e+03 1.363420e+00 8.795354e-05
1.363370e+00 7.800000e+01 1.700000e+03 1.363239e+00 9.638176e-05
1.363240e+00 7.800000e+01 1.730000e+03 1.363067e+00 1.270991e-04
1.363110e+00 7.800000e+01 1.760000e+03 1.362904e+00 1.512622e-04
1.362990e+00 7.800000e+01 1.790000e+03 1.362749e+00 1.766549e-04
1.362840e+00 7.800000e+01 1.820000e+03 1.362602e+00 1.743443e-04
1.362680e+00 7.800000e+01 1.850000e+03 1.362463e+00 1.593737e-04
1.362520e+00 7.800000e+01 1.880000e+03 1.362330e+00 1.394232e-04
1.362380e+00 7.800000e+01 1.910000e+03 1.362204e+00 1.294886e-04
1.362270e+00 7.800000e+01 1.940000e+03 1.362083e+00 1.372068e-04
1.362160e+00 7.800000e+01 1.970000e+03 1.361968e+00 1.408320e-04
1.362050e+00 7.800000e+01 2.000000e+03 1.361858e+00 1.406133e-04
1.361960e+00 7.800000e+01 2.030000e+03 1.361754e+00 1.514635e-04
1.361870e+00 7.800000e+01 2.060000e+03 1.361654e+00 1.589153e-04
1.361790e+00 7.800000e+01 2.090000e+03 1.361558e+00 1.705083e-04
1.361700e+00 7.800000e+01 2.120000e+03 1.361466e+00 1.717423e-04
1.361610e+00 7.800000e+01 2.150000e+03 1.361378e+00 1.701293e-04
1.361520e+00 7.800000e+01 2.180000e+03 1.361294e+00 1.658275e-04
1.361440e+00 7.800000e+01 2.210000e+03 1.361214e+00 1.663286e-04
1.361350e+00 7.800000e+01 2.240000e+03 1.361136e+00 1.570824e-04
1.361280e+00 7.800000e+01 2.270000e+03 1.361062e+00 1.602506e-04
1.361210e+00 7.800000e+01 2.300000e+03 1.360990e+00 1.612648e-04
1.361150e+00 7.800000e+01 2.330000e+03 1.360922e+00 1.675826e-04
1.361090e+00 7.800000e+01 2.360000e+03 1.360856e+00 1.719638e-04
1.361030e+00 7.800000e+01 2.390000e+03 1.360792e+00 1.745066e-04
1.360970e+00 7.800000e+01 2.420000e+03 1.360731e+00 1.753028e-04
1.360900e+00 7.800000e+01 2.450000e+03 1.360673e+00 1.670920e-04
1.360840e+00 7.800000e+01 2.480000e+03 1.360616e+00 1.646482e-04
1.360780e+00 7.800000e+01 2.510000e+03 1.360561e+00 1.607011e-04
1.360740e+00 7.800000e+01 2.540000e+03 1.360509e+00 1.700178e-04
1.360690e+00 7.800000e+01 2.570000e+03 1.360458e+00 1.706232e-04
1.360650e+00 7.800000e+01 2.600000e+03 1.360409e+00 1.772762e-04
1.360600e+00 7.800000e+01 2.630000e+03 1.360361e+00 1.753405e-04
1.360560e+00 7.800000e+01 2.660000e+03 1.360316e+00 1.795690e-04
1.360510e+00 7.800000e+01 2.690000e+03 1.360271e+00 1.753178e-04
1.360460e+00 7.800000e+01 2.720000e+03 1.360229e+00 1.699855e-04
1.360420e+00 7.800000e+01 2.750000e+03 1.360187e+00 1.709689e-04
1.360380e+00 7.800000e+01 2.780000e+03 1.360147e+00 1.709639e-04
1.360350e+00 7.800000e+01 2.810000e+03 1.360109e+00 1.773629e-04
1.360310e+00 7.800000e+01 2.840000e+03 1.360071e+00 1.755064e-04
1.360280e+00 7.800000e+01 2.870000e+03 1.360035e+00 1.801325e-04
1.360240e+00 7.800000e+01 2.900000e+03 1.360000e+00 1.765770e-04
1.360200e+00 7.800000e+01 2.930000e+03 1.359966e+00 1.722240e-04
1.360170e+00 7.800000e+01 2.960000e+03 1.359933e+00 1.744569e-04
1.360130e+00 7.800000e+01 2.990000e+03 1.359901e+00 1.686051e-04
1.360110e+00 7.800000e+01 3.020000e+03 1.359870e+00 1.767507e-04
