Ytrue Ypred RSE
681299999999.999756 721709105152.000000 0.003321
21540000000000.042969 23399594196992.000000 0.006861
21540000000.000042 22321108992.000000 0.001269
2154000000000.004395 2009196396544.000000 0.004845
46420000000.000084 47568613376.000000 0.000597
100000000000000.000000 105252183343104.000000 0.002621
3162000000000.005859 3034340130816.000000 0.001699
46420000000000.085938 52041703489536.000000 0.013082
146799999999.999878 142213169152.000000 0.001008
100000000000000.000000 102644651655168.000000 0.000681
215400000000.000427 220316565504.000000 0.000509
464200000000.000854 492007555072.000000 0.003386
31620000000000.058594 31600284794880.000000 0.000000
2154000000000.004395 2204017360896.000000 0.000527
146799999999.999878 151134371840.000000 0.000847
10000000000.000000 10653622272.000000 0.004010
46420000000.000084 50195247104.000000 0.006117
316200000000.000610 325895749632.000000 0.000912
3162000000000.005859 5934799126528.000000 0.409703
10000000000.000000 10525195264.000000 0.002621
14679999999999.988281 13374482022400.000000 0.008681
14679999999999.988281 16558239776768.000000 0.014513
6812999999999.998047 7675910815744.000000 0.014238
1467999999999.998779 1577898606592.000000 0.005214
215400000000.000427 240742989824.000000 0.012386
68129999999999.976562 77714824364032.000000 0.017351
46420000000000.085938 46539619696640.000000 0.000007
46420000000.000084 26386335744.000000 0.327670
146799999999.999878 166753320960.000000 0.016264
10000000000000.000000 10213135482880.000000 0.000445
4642000000000.007812 4816289398784.000000 0.001359
146799999999.999878 146505678848.000000 0.000004
68129999999.999977 71340843008.000000 0.002121
46420000000.000084 49146982400.000000 0.003260
21540000000000.042969 22574476034048.000000 0.002201
1000000000000.000000 1048876351488.000000 0.002278
681299999999.999756 697542574080.000000 0.000555
31620000000.000057 32756961280.000000 0.001248
14679999999.999989 15262048256.000000 0.001512
215400000000.000427 222402838528.000000 0.001024
10000000000000.000000 10123752767488.000000 0.000151
316200000000.000610 318820843520.000000 0.000068
215400000000.000427 214390882304.000000 0.000022
1000000000000.000000 960221282304.000000 0.001648
68129999999999.976562 67470949875712.000000 0.000094
464200000000.000854 474717749248.000000 0.000502
14679999999999.988281 13978516324352.000000 0.002398
68129999999.999977 71738925056.000000 0.002665
3162000000000.005859 3466066395136.000000 0.008436
100000000000.000000 105885048832.000000 0.003271
21540000000000.042969 21840183427072.000000 0.000192
316200000000.000610 347815116800.000000 0.009088
10000000000000.000000 10183865532416.000000 0.000332
100000000000000.000000 78745876561920.000000 0.057367
1467999999999.998779 1532939206656.000000 0.001874
31620000000000.058594 29978867531776.000000 0.002841
6812999999999.998047 7485106159616.000000 0.008858
21540000000.000042 21123049472.000000 0.000382
46420000000.000084 48516263936.000000 0.001951
1467999999999.998779 1593302188032.000000 0.006713
6812999999999.998047 7550677811200.000000 0.010578
14679999999999.988281 15276633489408.000000 0.001587
1000000000000.000000 992814563328.000000 0.000052
3162000000000.005859 3146864656384.000000 0.000023
68129999999999.976562 57271350460416.000000 0.030219
100000000000.000000 106054918144.000000 0.003457
68129999999.999977 71188422656.000000 0.001929
31620000000000.058594 34786859024384.000000 0.009118
215400000000.000427 238031585280.000000 0.009990
46420000000.000084 49020334080.000000 0.002972
46420000000000.085938 54115082174464.000000 0.023572
68129999999.999977 68839874560.000000 0.000107
3162000000000.005859 3870904287232.000000 0.041058
215400000000.000427 214675423232.000000 0.000011
21540000000.000042 23674818560.000000 0.008937
14679999999999.988281 16624840081408.000000 0.015498
6812999999999.998047 7461474926592.000000 0.008272
21540000000.000042 21377269760.000000 0.000058
100000000000.000000 106335453184.000000 0.003775
14679999999999.988281 14367369199616.000000 0.000463
46420000000000.085938 42129665556480.000000 0.009412
21540000000000.042969 20741592449024.000000 0.001427
3162000000000.005859 3129347932160.000000 0.000108
6812999999999.998047 7113810116608.000000 0.001867
3162000000000.005859 3511048732672.000000 0.010974
316200000000.000610 324643651584.000000 0.000695
681299999999.999756 692366147584.000000 0.000260
68129999999999.976562 60892796420096.000000 0.012625
68129999999.999977 70342615040.000000 0.001022
215400000000.000427 231003144192.000000 0.004893
1467999999999.998779 1447103430656.000000 0.000206
100000000000.000000 104310194176.000000 0.001781
10000000000.000000 10041765888.000000 0.000017
146799999999.999878 150437707776.000000 0.000599
2154000000000.004395 2243777527808.000000 0.001668
10000000000000.000000 10442226270208.000000 0.001873
68129999999.999977 72317181952.000000 0.003558
100000000000.000000 100397367296.000000 0.000016
31620000000.000057 32608401408.000000 0.000947
1467999999999.998779 1572709859328.000000 0.004749
10000000000.000000 10566809600.000000 0.003040
14679999999999.988281 14944926957568.000000 0.000320
14679999999999.988281 14716506210304.000000 0.000006
215400000000.000427 246401597440.000000 0.018108
464200000000.000854 451963846656.000000 0.000714
21540000000.000042 22463559680.000000 0.001763
316200000000.000610 325372313600.000000 0.000818
46420000000.000084 47946358784.000000 0.001047
14679999999.999989 14764184576.000000 0.000033
14679999999.999989 15357728768.000000 0.002037
681299999999.999756 707980623872.000000 0.001476
21540000000.000042 22727573504.000000 0.002881
14679999999999.988281 15659829297152.000000 0.004176
46420000000000.085938 59013228134400.000000 0.057892
100000000000000.000000 96180189003776.000000 0.001517
68129999999999.976562 75461526814720.000000 0.010455
10000000000000.000000 10148057710592.000000 0.000216
215400000000.000427 221036167168.000000 0.000667
46420000000000.085938 50995958644736.000000 0.008846
21540000000.000042 21778976768.000000 0.000122
100000000000.000000 98631294976.000000 0.000190
316200000000.000610 319634014208.000000 0.000117
68129999999.999977 71330504704.000000 0.002108
46420000000.000084 39607144448.000000 0.025245
31620000000.000057 31989450752.000000 0.000135
100000000000.000000 99042361344.000000 0.000093
46420000000000.085938 58573883179008.000000 0.054328
14679999999999.988281 15351591993344.000000 0.002001
316200000000.000610 312445894656.000000 0.000143
316200000000.000610 338433474560.000000 0.004619
1467999999999.998779 1381707546624.000000 0.003671
10000000000.000000 17253054464.000000 0.304913
3162000000000.005859 3244975194112.000000 0.000671
100000000000000.000000 93389240401920.000000 0.004680
1000000000000.000000 981309587456.000000 0.000356
681299999999.999756 634759872512.000000 0.005008
316200000000.000610 333809385472.000000 0.002938
2154000000000.004395 2134012329984.000000 0.000087
10000000000000.000000 12338458525696.000000 0.044320
100000000000000.000000 103056834297856.000000 0.000907
146799999999.999878 172023988224.000000 0.025195
68129999999.999977 71028367360.000000 0.001736
100000000000.000000 101774934016.000000 0.000310
10000000000000.000000 14524933472256.000000 0.140965
100000000000000.000000 103341233274880.000000 0.001080
10000000000.000000 10809980928.000000 0.006069
6812999999999.998047 7114184982528.000000 0.001872
14679999999.999989 16037626880.000000 0.007829
1000000000000.000000 957957275648.000000 0.001845
68129999999.999977 68636405760.000000 0.000055
10000000000.000000 13084651520.000000 0.072719
2154000000000.004395 2063383527424.000000 0.001848
21540000000000.042969 23774481088512.000000 0.009750
31620000000.000057 32668891136.000000 0.001065
31620000000.000057 35322998784.000000 0.012277
146799999999.999878 151741939712.000000 0.001096
681299999999.999756 682210754560.000000 0.000002
10000000000000.000000 11241645932544.000000 0.013714
21540000000000.042969 23690003611648.000000 0.009059
6812999999999.998047 8214809673728.000000 0.035111
215400000000.000427 219923578880.000000 0.000432
464200000000.000854 497768267776.000000 0.004877
146799999999.999878 157226434560.000000 0.004710
21540000000.000042 22094688256.000000 0.000646
31620000000000.058594 37932039667712.000000 0.033218
1000000000000.000000 1126264733696.000000 0.014155
46420000000.000084 48466960384.000000 0.001862
31620000000000.058594 27794645975040.000000 0.016650
46420000000.000084 48170082304.000000 0.001370
146799999999.999878 146671779840.000000 0.000001
14679999999.999989 14722712576.000000 0.000008
46420000000000.085938 49845297479680.000000 0.005071
100000000000000.000000 92705577238528.000000 0.005740
100000000000.000000 101813608448.000000 0.000323
46420000000000.085938 59534252965888.000000 0.062232
21540000000.000042 21577709568.000000 0.000003
2154000000000.004395 2036657553408.000000 0.003139
681299999999.999756 655389818880.000000 0.001503
10000000000.000000 10585784320.000000 0.003242
316200000000.000610 324014768128.000000 0.000596
10000000000.000000 9930304512.000000 0.000049
215400000000.000427 225567850496.000000 0.002128
21540000000.000042 22657710080.000000 0.002560
68129999999999.976562 69317395742720.000000 0.000299
316200000000.000610 335925673984.000000 0.003663
31620000000000.058594 31008437043200.000000 0.000381
1467999999999.998779 1807340666880.000000 0.043402
316200000000.000610 302682669056.000000 0.001909
68129999999.999977 69869387776.000000 0.000636
68129999999.999977 70867591168.000000 0.001552
464200000000.000854 525773242368.000000 0.015534
10000000000000.000000 9518804107264.000000 0.002433
21540000000000.042969 22750993317888.000000 0.002993
46420000000000.085938 44539129626624.000000 0.001711
46420000000.000084 49912987648.000000 0.005266
21540000000.000042 22172745728.000000 0.000838
2154000000000.004395 2398807130112.000000 0.011599
21540000000000.042969 22634536370176.000000 0.002457
146799999999.999878 160032915456.000000 0.007454
1467999999999.998779 1476736319488.000000 0.000035
31620000000000.058594 40794480181248.000000 0.065253
316200000000.000610 304382312448.000000 0.001451
21540000000000.042969 21251598843904.000000 0.000182
4642000000000.007812 5011892338688.000000 0.005881
1467999999999.998779 1677655670784.000000 0.017848
2154000000000.004395 2272233521152.000000 0.002856
21540000000.000042 21434662912.000000 0.000024
10000000000.000000 10080096256.000000 0.000064
14679999999999.988281 17014669180928.000000 0.021822
31620000000.000057 34965684224.000000 0.010124
14679999999.999989 14936953856.000000 0.000301
100000000000.000000 103537033216.000000 0.001208
100000000000.000000 92021661696.000000 0.006917
31620000000.000057 31326754816.000000 0.000087
31620000000.000057 32558673920.000000 0.000856
14679999999.999989 14517248000.000000 0.000124
6812999999999.998047 6565883543552.000000 0.001365
68129999999.999977 72172494848.000000 0.003323
14679999999.999989 15404677120.000000 0.002322
68129999999999.976562 71710569136128.000000 0.002624
31620000000000.058594 34426350206976.000000 0.007235
4642000000000.007812 5094089162752.000000 0.008643
31620000000000.058594 32253677666304.000000 0.000394
100000000000000.000000 102935149150208.000000 0.000837
2154000000000.004395 2468548968448.000000 0.018608
10000000000000.000000 10667176230912.000000 0.004173
14679999999.999989 19949039616.000000 0.094801
4642000000000.007812 4997352783872.000000 0.005443
1467999999999.998779 1533568876544.000000 0.001910
68129999999999.976562 83011987046400.000000 0.039160
10000000000.000000 10738577408.000000 0.005080
46420000000000.085938 46451098910720.000000 0.000000
14679999999999.988281 14686740283392.000000 0.000000
68129999999999.976562 73991138050048.000000 0.006815
316200000000.000610 310871818240.000000 0.000289
681299999999.999756 701986439168.000000 0.000895
1000000000000.000000 1070502641664.000000 0.004643
46420000000.000084 48183521280.000000 0.001390
14679999999999.988281 12266113073152.000000 0.032359
316200000000.000610 320192479232.000000 0.000157
464200000000.000854 494662778880.000000 0.004041
3162000000000.005859 3188873756672.000000 0.000072
100000000000000.000000 82094181056512.000000 0.039055
146799999999.999878 147233259520.000000 0.000009
10000000000000.000000 10263316135936.000000 0.000676
