Ytrue Ypred RSE
4642000000000.007812 4664407883776.000000 0.000023
31620000000000.058594 27543409262592.000000 0.019082
100000000000.000000 100423827456.000000 0.000018
1194999999999.998291 1179793358848.000000 0.000164
21540000000.000042 20993110016.000000 0.000661
1000000000000.000000 960284524544.000000 0.001643
464200000000.000854 481037025280.000000 0.001270
1000000000000.000000 1048777326592.000000 0.002269
3162000000000.005859 3063463542784.000000 0.001002
1467999999999.998779 1456456990720.000000 0.000062
10000000000000.000000 11767945101312.000000 0.026561
2154000000000.004395 1888443432960.000000 0.017337
3162000000000.005859 3166363451392.000000 0.000002
68129999999999.976562 75469152059392.000000 0.010476
21540000000000.042969 21722904395776.000000 0.000071
1568000000000.001709 1674097065984.000000 0.004288
4642000000000.007812 4106411311104.000000 0.015049
464200000000.000854 446243012608.000000 0.001557
215400000000.000427 226310078464.000000 0.002442
965099999999.999268 999484096512.000000 0.001226
21540000000.000042 20541022208.000000 0.002256
89899999999999.984375 95712037568512.000000 0.003926
10000000000000.000000 10584854626304.000000 0.003232
4642000000000.007812 4566586228736.000000 0.000268
122899999999.999939 132955365376.000000 0.006188
1000000000000.000000 956563587072.000000 0.001972
1000000000000.000000 1063121059840.000000 0.003748
681299999999.999756 622422786048.000000 0.008175
14679999999.999989 15509933056.000000 0.003025
10000000000000.000000 9067132092416.000000 0.009598
14679999999.999989 14305350656.000000 0.000668
21540000000.000042 22235449344.000000 0.001010
10000000000000.000000 10300841525248.000000 0.000879
100000000000000.000000 100792337956864.000000 0.000062
46420000000.000084 45067644928.000000 0.000874
10000000000000.000000 9282963636224.000000 0.005539
46420000000000.085938 64398966128640.000000 0.108130
21540000000000.042969 18882360246272.000000 0.017366
24370000000000.042969 24467138936832.000000 0.000016
88779999999.999893 96601407488.000000 0.007133
10440000000000.000000 11626442915840.000000 0.011597
316200000000.000610 327745175552.000000 0.001286
6812999999999.998047 6910871863296.000000 0.000203
2844000000000.005371 2870573793280.000000 0.000086
10000000000.000000 9975282688.000000 0.000006
4387000000000.000488 3391662850048.000000 0.066583
4642000000000.007812 4382007230464.000000 0.003323
46420000000.000084 48595271680.000000 0.002098
21540000000000.042969 19918441414656.000000 0.006129
81369999999.999878 80274784256.000000 0.000184
1604000000000.000000 1580561989632.000000 0.000217
10900000000.000004 10608123904.000000 0.000737
31620000000.000057 30992506880.000000 0.000402
14679999999.999989 14671654912.000000 0.000000
2837999999999.995605 2890822582272.000000 0.000340
68129999999999.976562 95878433996800.000000 0.117874
21540000000000.042969 25285254709248.000000 0.025754
316200000000.000610 337970790400.000000 0.004435
60830000000000.117188 44222493229056.000000 0.102529
146799999999.999878 136180293632.000000 0.005641
21540000000.000042 21404184576.000000 0.000040
146799999999.999878 137327132672.000000 0.004451
100000000000000.000000 66008102469632.000000 0.175047
56720000000000.085938 54586031210496.000000 0.001471
21540000000000.042969 24101064278016.000000 0.012635
10000000000.000000 10156061696.000000 0.000240
6677999999999.995117 6871407132672.000000 0.000815
2154000000000.004395 2315821514752.000000 0.005250
397700000000.000305 390870958080.000000 0.000300
46420000000.000084 46575812608.000000 0.000011
6812999999999.998047 6374067535872.000000 0.004436
2154000000000.004395 2131024674816.000000 0.000115
681299999999.999756 687374598144.000000 0.000079
7170999999999.997070 7286936829952.000000 0.000257
1000000000000.000000 927145328640.000000 0.005725
6812999999999.998047 7530162421760.000000 0.010025
86999999999999.937500 85573196840960.000000 0.000273
681299999999.999756 712846278656.000000 0.002049
68129999999999.976562 67157429846016.000000 0.000207
38289999999999.937500 39099884896256.000000 0.000438
68129999999999.976562 67027632914432.000000 0.000266
68129999999.999977 72085069824.000000 0.003185
1456999999999.997070 1359926263808.000000 0.004756
6812999999999.998047 6394058113024.000000 0.004029
14679999999999.988281 13428158627840.000000 0.007950
10000000000000.000000 7506702106624.000000 0.082813
3162000000000.005859 3024374988800.000000 0.001981
52809999999999.937500 60813020758016.000000 0.019943
2154000000000.004395 2280566292480.000000 0.003261
36969999999999.984375 34310805520384.000000 0.005575
31620000000.000057 31424659456.000000 0.000038
6812999999999.998047 8876489441280.000000 0.070408
46420000000000.085938 43258189185024.000000 0.004978
6812999999999.998047 6773578661888.000000 0.000034
316200000000.000610 335369928704.000000 0.003465
36969999999999.984375 30402026668032.000000 0.038381
316200000000.000610 343464607744.000000 0.006845
68129999999999.976562 89854104829952.000000 0.077092
1000000000000.000000 1027204120576.000000 0.000720
1000000000000.000000 908955942912.000000 0.009119
681299999999.999756 752389849088.000000 0.009859
14679999999999.988281 13310492672000.000000 0.009599
6765999999999.999023 6786188836864.000000 0.000009
146799999999.999878 116092985344.000000 0.055328
2642999999999.997070 2636508037120.000000 0.000006
15690000000.000004 16111153152.000000 0.000702
14679999999.999989 12519737344.000000 0.025392
21540000000000.042969 22926371848192.000000 0.003892
46420000000000.085938 43694103199744.000000 0.003663
40410000000.000038 29535125504.000000 0.099088
1000000000000.000000 1006224932864.000000 0.000039
2154000000000.004395 2131497451520.000000 0.000110
6812999999999.998047 5999397699584.000000 0.016195
46420000000.000084 38809219072.000000 0.032153
100000000000.000000 99051716608.000000 0.000091
14679999999.999989 14891235328.000000 0.000204
159299999999.999695 157617405952.000000 0.000113
31620000000.000057 31068143616.000000 0.000310
68129999999.999977 67072245760.000000 0.000245
6182000000000.003906 4293001216000.000000 0.134454
21540000000.000042 21358360576.000000 0.000072
14679999999.999989 14480920576.000000 0.000186
59530000000000.101562 83475373752320.000000 0.115385
46420000000000.085938 47939305078784.000000 0.001037
1467999999999.998779 1521693753344.000000 0.001291
316200000000.000610 297022783488.000000 0.003916
100000000000.000000 91302887424.000000 0.008284
10000000000000.000000 6802959237120.000000 0.150244
316200000000.000610 306842566656.000000 0.000902
10000000000.000000 9539331072.000000 0.002225
6812999999999.998047 7056292052992.000000 0.001231
68129999999.999977 68619075584.000000 0.000051
3162000000000.005859 3188663517184.000000 0.000071
1000000000000.000000 784552230912.000000 0.059165
215400000000.000427 211025575936.000000 0.000421
46420000000.000084 45257363456.000000 0.000643
14679999999999.988281 12675285254144.000000 0.021598
159299999999.999695 159333023744.000000 0.000000
6812999999999.998047 7255736975360.000000 0.003965
681299999999.999756 744693891072.000000 0.007921
1000000000000.000000 988767780864.000000 0.000128
681299999999.999756 672873316352.000000 0.000155
146799999999.999878 151076306944.000000 0.000825
68129999999999.976562 68417155497984.000000 0.000018
31620000000000.058594 32971803328512.000000 0.001753
68129999999999.976562 63929069862912.000000 0.004052
10000000000.000000 10141620224.000000 0.000198
464200000000.000854 471629692928.000000 0.000252
215400000000.000427 238861516800.000000 0.010698
17290000000000.005859 17093950963712.000000 0.000130
10000000000000.000000 9680356114432.000000 0.001055
68129999999.999977 69790105600.000000 0.000580
46420000000.000084 42940760064.000000 0.006073
81369999999.999878 79804801024.000000 0.000377
122899999999.999939 121986375680.000000 0.000056
35679999999.999947 36306804736.000000 0.000303
681299999999.999756 658607112192.000000 0.001148
10900000000.000004 10967189504.000000 0.000038
11449999999999.984375 10134851944448.000000 0.014905
6812999999999.998047 7195459584000.000000 0.002984
6677999999999.995117 5837229129728.000000 0.018134
57559999999.999901 61182042112.000000 0.003725
14679999999.999989 14202841088.000000 0.001092
17290000000000.005859 16780830441472.000000 0.000894
100000000000.000000 102542819328.000000 0.000631
31620000000000.058594 31079402569728.000000 0.000297
14679999999999.988281 13588576075776.000000 0.005972
68129999999.999977 74047545344.000000 0.006941
681299999999.999756 683464327168.000000 0.000010
46420000000.000084 46449876992.000000 0.000000
423200000000.000549 379812151296.000000 0.011712
4642000000000.007812 5297715806208.000000 0.017484
681299999999.999756 714909220864.000000 0.002319
100000000000000.000000 96876292472832.000000 0.001007
25650000000.000019 25145276416.000000 0.000395
24370000000000.042969 23979750326272.000000 0.000261
1000000000000.000000 928011059200.000000 0.005584
2154000000000.004395 2299454029824.000000 0.004272
10000000000000.000000 9259185078272.000000 0.005927
6677999999999.995117 6358088810496.000000 0.002410
46420000000.000084 49077207040.000000 0.003099
464200000000.000854 401997398016.000000 0.020734
31620000000000.058594 33167436152832.000000 0.002283
4642000000000.007812 5164348473344.000000 0.011382
31620000000.000057 32981288960.000000 0.001777
100000000000.000000 110988648448.000000 0.010880
10000000000000.000000 8954505592832.000000 0.012207
3323999999999.999512 3164966223872.000000 0.002404
512599999999.999268 505220202496.000000 0.000210
25579999999.999954 24618309632.000000 0.001469
136899999999.999985 111073738752.000000 0.043864
46420000000000.085938 44457340698624.000000 0.001867
21540000000000.042969 20232179548160.000000 0.003925
211200000000.000397 220165177344.000000 0.001729
215400000000.000427 219917303808.000000 0.000431
100000000000000.000000 89891207643136.000000 0.011368
464200000000.000854 518351552512.000000 0.012187
159299999999.999695 164381065216.000000 0.000986
132199999999.999863 132502429696.000000 0.000005
10000000000.000000 9222375424.000000 0.006557
3162000000000.005859 2917895766016.000000 0.006458
973799999999.998413 980135837696.000000 0.000042
100000000000.000000 103818657792.000000 0.001405
136899999999.999985 144079355904.000000 0.002613
11810000000000.013672 12043331567616.000000 0.000383
973799999999.998413 960202342400.000000 0.000198
464200000000.000854 430708948992.000000 0.005610
775000000000.000488 565367406592.000000 0.100296
1467999999999.998779 1400315576320.000000 0.002229
464200000000.000854 452372922368.000000 0.000666
316200000000.000610 324133617664.000000 0.000614
211200000000.000397 202623238144.000000 0.001719
316200000000.000610 315719876608.000000 0.000002
21540000000.000042 21009252352.000000 0.000622
10000000000.000000 9813245952.000000 0.000355
2154000000000.004395 1933539803136.000000 0.011670
217799999999.999634 212558004224.000000 0.000594
21540000000.000042 20849909760.000000 0.001060
29579999999.999996 28798613504.000000 0.000717
21540000000000.042969 21477208358912.000000 0.000009
1568000000000.001709 1506410102784.000000 0.001606
681299999999.999756 636662513664.000000 0.004594
35679999999.999947 35600764928.000000 0.000005
100000000000000.000000 94919817428992.000000 0.002719
3162000000000.005859 3110800982016.000000 0.000266
46420000000000.085938 46458036289536.000000 0.000001
10000000000000.000000 10707447840768.000000 0.004674
91099999999999.906250 84595487801344.000000 0.005490
14679999999999.988281 14766001094656.000000 0.000034
1000000000000.000000 975257993216.000000 0.000628
464200000000.000854 425172172800.000000 0.007718
3162000000000.005859 3172383588352.000000 0.000011
316200000000.000610 321289814016.000000 0.000255
1467999999999.998779 1265039835136.000000 0.022182
26099999999999.992188 24567707860992.000000 0.003662
4642000000000.007812 4479739494400.000000 0.001266
1000000000000.000000 986018480128.000000 0.000198
965099999999.999268 795095400448.000000 0.037664
100000000000.000000 103480664064.000000 0.001171
21540000000.000042 20779522048.000000 0.001292
1467999999999.998779 1560120524800.000000 0.003705
4642000000000.007812 4540588359680.000000 0.000488
1000000000000.000000 885429633024.000000 0.014825
1194999999999.998291 1210978795520.000000 0.000176
31620000000.000057 30910947328.000000 0.000514
6812999999999.998047 6839462264832.000000 0.000015
10360000000.000004 10501023744.000000 0.000183
