Ytrue por Lambda Ypred RelError
1.469030e+00 7.400000e+01 1.020000e+03 1.462442e+00 4.484552e-03
1.468310e+00 7.400000e+01 1.040000e+03 1.461608e+00 4.564757e-03
1.467560e+00 7.400000e+01 1.060000e+03 1.460839e+00 4.579502e-03
1.466800e+00 7.400000e+01 1.080000e+03 1.460132e+00 4.546238e-03
1.466110e+00 7.400000e+01 1.100000e+03 1.459479e+00 4.522787e-03
1.465520e+00 7.400000e+01 1.120000e+03 1.458877e+00 4.532761e-03
1.464940e+00 7.400000e+01 1.140000e+03 1.458321e+00 4.517948e-03
1.464420e+00 7.400000e+01 1.160000e+03 1.457808e+00 4.514930e-03
1.463900e+00 7.400000e+01 1.180000e+03 1.457334e+00 4.485294e-03
1.463430e+00 7.400000e+01 1.200000e+03 1.456896e+00 4.465178e-03
1.462970e+00 7.400000e+01 1.220000e+03 1.456490e+00 4.429326e-03
1.462540e+00 7.400000e+01 1.240000e+03 1.456115e+00 4.393117e-03
1.462130e+00 7.400000e+01 1.260000e+03 1.455768e+00 4.351359e-03
1.461730e+00 7.400000e+01 1.280000e+03 1.455446e+00 4.298712e-03
1.461350e+00 7.400000e+01 1.300000e+03 1.455149e+00 4.243328e-03
1.461000e+00 7.400000e+01 1.320000e+03 1.454874e+00 4.193254e-03
1.460660e+00 7.400000e+01 1.340000e+03 1.454619e+00 4.135988e-03
1.460340e+00 7.400000e+01 1.360000e+03 1.454383e+00 4.079377e-03
1.460030e+00 7.400000e+01 1.380000e+03 1.454164e+00 4.017550e-03
1.459730e+00 7.400000e+01 1.400000e+03 1.453962e+00 3.951372e-03
1.459450e+00 7.400000e+01 1.420000e+03 1.453775e+00 3.888468e-03
1.459180e+00 7.400000e+01 1.440000e+03 1.453602e+00 3.822751e-03
1.458540e+00 7.400000e+01 1.460000e+03 1.453442e+00 3.495342e-03
1.458310e+00 7.400000e+01 1.480000e+03 1.453294e+00 3.439582e-03
1.458070e+00 7.400000e+01 1.500000e+03 1.453157e+00 3.369226e-03
1.457860e+00 7.400000e+01 1.520000e+03 1.453031e+00 3.312144e-03
1.457640e+00 7.400000e+01 1.540000e+03 1.452915e+00 3.241487e-03
1.457440e+00 7.400000e+01 1.560000e+03 1.452808e+00 3.178222e-03
1.457240e+00 7.400000e+01 1.580000e+03 1.452709e+00 3.109094e-03
1.457050e+00 7.400000e+01 1.600000e+03 1.452619e+00 3.041335e-03
1.456870e+00 7.400000e+01 1.620000e+03 1.452535e+00 2.975310e-03
1.456690e+00 7.400000e+01 1.640000e+03 1.452459e+00 2.904512e-03
1.456520e+00 7.400000e+01 1.660000e+03 1.452389e+00 2.836099e-03
1.456360e+00 7.400000e+01 1.680000e+03 1.452325e+00 2.770364e-03
1.456200e+00 7.400000e+01 1.700000e+03 1.452267e+00 2.700731e-03
1.456090e+00 7.400000e+01 1.720000e+03 1.452214e+00 2.661698e-03
1.455970e+00 7.400000e+01 1.740000e+03 1.452166e+00 2.612412e-03
1.455850e+00 7.400000e+01 1.760000e+03 1.452123e+00 2.559937e-03
1.455730e+00 7.400000e+01 1.780000e+03 1.452084e+00 2.504478e-03
1.455610e+00 7.400000e+01 1.800000e+03 1.452049e+00 2.446222e-03
1.455470e+00 7.400000e+01 1.820000e+03 1.452018e+00 2.371640e-03
1.455320e+00 7.400000e+01 1.840000e+03 1.451991e+00 2.287743e-03
1.455170e+00 7.400000e+01 1.860000e+03 1.451966e+00 2.201540e-03
1.455030e+00 7.400000e+01 1.880000e+03 1.451945e+00 2.120033e-03
1.454880e+00 7.400000e+01 1.900000e+03 1.451927e+00 2.029642e-03
1.454780e+00 7.400000e+01 1.920000e+03 1.451912e+00 1.971652e-03
1.454680e+00 7.400000e+01 1.940000e+03 1.451899e+00 1.911890e-03
1.454570e+00 7.400000e+01 1.960000e+03 1.451888e+00 1.843604e-03
1.454470e+00 7.400000e+01 1.980000e+03 1.451880e+00 1.780623e-03
1.454370e+00 7.400000e+01 2.000000e+03 1.451874e+00 1.716182e-03
1.454290e+00 7.400000e+01 2.020000e+03 1.451870e+00 1.664102e-03
1.454200e+00 7.400000e+01 2.040000e+03 1.451868e+00 1.603877e-03
1.454120e+00 7.400000e+01 2.060000e+03 1.451867e+00 1.549318e-03
1.454040e+00 7.400000e+01 2.080000e+03 1.451868e+00 1.493636e-03
1.453960e+00 7.400000e+01 2.100000e+03 1.451871e+00 1.436902e-03
1.453880e+00 7.400000e+01 2.120000e+03 1.451875e+00 1.379182e-03
1.453800e+00 7.400000e+01 2.140000e+03 1.451880e+00 1.320539e-03
1.453720e+00 7.400000e+01 2.160000e+03 1.451887e+00 1.261032e-03
1.453630e+00 7.400000e+01 2.180000e+03 1.451895e+00 1.193847e-03
1.453550e+00 7.400000e+01 2.200000e+03 1.451903e+00 1.132775e-03
1.453470e+00 7.400000e+01 2.220000e+03 1.451913e+00 1.070996e-03
1.453390e+00 7.400000e+01 2.240000e+03 1.451924e+00 1.008556e-03
1.453320e+00 7.400000e+01 2.260000e+03 1.451936e+00 9.523735e-04
1.453260e+00 7.400000e+01 2.280000e+03 1.451948e+00 9.024910e-04
1.453210e+00 7.400000e+01 2.300000e+03 1.451962e+00 8.589492e-04
1.453150e+00 7.400000e+01 2.320000e+03 1.451976e+00 8.080342e-04
1.453090e+00 7.400000e+01 2.340000e+03 1.451991e+00 7.566551e-04
1.453030e+00 7.400000e+01 2.360000e+03 1.452006e+00 7.048444e-04
1.452970e+00 7.400000e+01 2.380000e+03 1.452022e+00 6.526324e-04
1.452920e+00 7.400000e+01 2.400000e+03 1.452038e+00 6.069264e-04
1.452860e+00 7.400000e+01 2.420000e+03 1.452055e+00 5.539971e-04
1.452800e+00 7.400000e+01 2.440000e+03 1.452073e+00 5.007480e-04
1.452740e+00 7.400000e+01 2.460000e+03 1.452090e+00 4.472031e-04
1.452680e+00 7.400000e+01 2.480000e+03 1.452109e+00 3.933853e-04
1.452630e+00 7.400000e+01 2.500000e+03 1.452127e+00 3.461976e-04
1.452580e+00 7.400000e+01 2.520000e+03 1.452146e+00 2.987798e-04
1.452540e+00 7.400000e+01 2.540000e+03 1.452165e+00 2.580339e-04
1.452500e+00 7.400000e+01 2.560000e+03 1.452185e+00 2.170961e-04
1.452460e+00 7.400000e+01 2.580000e+03 1.452204e+00 1.759833e-04
1.452420e+00 7.400000e+01 2.600000e+03 1.452224e+00 1.347118e-04
1.452370e+00 7.400000e+01 2.620000e+03 1.452244e+00 8.641195e-05
1.452330e+00 7.400000e+01 2.640000e+03 1.452265e+00 4.486692e-05
1.452290e+00 7.400000e+01 2.660000e+03 1.452285e+00 3.206043e-06
1.452250e+00 7.400000e+01 2.680000e+03 1.452306e+00 3.855795e-05
1.452200e+00 7.400000e+01 2.700000e+03 1.452327e+00 8.729970e-05
1.452160e+00 7.400000e+01 2.720000e+03 1.452348e+00 1.292350e-04
1.452120e+00 7.400000e+01 2.740000e+03 1.452369e+00 1.712394e-04
1.452080e+00 7.400000e+01 2.760000e+03 1.452390e+00 2.133027e-04
1.452050e+00 7.400000e+01 2.780000e+03 1.452411e+00 2.485269e-04
1.452010e+00 7.400000e+01 2.800000e+03 1.452432e+00 2.906797e-04
1.451980e+00 7.400000e+01 2.820000e+03 1.452453e+00 3.259749e-04
1.451950e+00 7.400000e+01 2.840000e+03 1.452475e+00 3.612933e-04
1.451920e+00 7.400000e+01 2.860000e+03 1.452496e+00 3.966273e-04
1.451880e+00 7.400000e+01 2.880000e+03 1.452517e+00 4.388604e-04
1.451850e+00 7.400000e+01 2.900000e+03 1.452538e+00 4.742051e-04
1.451820e+00 7.400000e+01 2.920000e+03 1.452560e+00 5.095453e-04
1.451780e+00 7.400000e+01 2.940000e+03 1.452581e+00 5.517670e-04
1.451750e+00 7.400000e+01 2.960000e+03 1.452602e+00 5.870812e-04
1.451720e+00 7.400000e+01 2.980000e+03 1.452624e+00 6.223742e-04
1.451680e+00 7.400000e+01 3.000000e+03 1.452645e+00 6.645341e-04
1.451660e+00 7.400000e+01 3.020000e+03 1.452666e+00 6.928770e-04
1.451650e+00 7.400000e+01 3.040000e+03 1.452687e+00 7.142904e-04
1.451630e+00 7.400000e+01 3.060000e+03 1.452708e+00 7.425572e-04
1.451610e+00 7.400000e+01 3.080000e+03 1.452729e+00 7.707802e-04
1.451590e+00 7.400000e+01 3.100000e+03 1.452750e+00 7.989559e-04
1.451570e+00 7.400000e+01 3.120000e+03 1.452771e+00 8.270807e-04
1.451550e+00 7.400000e+01 3.140000e+03 1.452791e+00 8.551516e-04
1.451530e+00 7.400000e+01 3.160000e+03 1.452812e+00 8.831656e-04
1.451510e+00 7.400000e+01 3.180000e+03 1.452832e+00 9.111200e-04
1.451490e+00 7.400000e+01 3.200000e+03 1.452853e+00 9.390121e-04
1.451480e+00 7.400000e+01 3.220000e+03 1.452873e+00 9.599433e-04
1.451460e+00 7.400000e+01 3.240000e+03 1.452894e+00 9.877035e-04
1.451440e+00 7.400000e+01 3.260000e+03 1.452914e+00 1.015395e-03
1.451420e+00 7.400000e+01 3.280000e+03 1.452934e+00 1.043015e-03
1.451400e+00 7.400000e+01 3.300000e+03 1.452954e+00 1.070562e-03
1.451380e+00 7.400000e+01 3.320000e+03 1.452974e+00 1.098035e-03
1.451360e+00 7.400000e+01 3.340000e+03 1.452993e+00 1.125432e-03
1.451340e+00 7.400000e+01 3.360000e+03 1.453013e+00 1.152752e-03
1.451320e+00 7.400000e+01 3.380000e+03 1.453033e+00 1.179993e-03
1.451310e+00 7.400000e+01 3.400000e+03 1.453052e+00 1.200255e-03
1.451290e+00 7.400000e+01 3.420000e+03 1.453071e+00 1.227335e-03
1.451270e+00 7.400000e+01 3.440000e+03 1.453090e+00 1.254332e-03
1.451250e+00 7.400000e+01 3.460000e+03 1.453109e+00 1.281247e-03
1.451230e+00 7.400000e+01 3.480000e+03 1.453128e+00 1.308078e-03
1.451210e+00 7.400000e+01 3.500000e+03 1.453147e+00 1.334824e-03
1.451190e+00 7.400000e+01 3.520000e+03 1.453166e+00 1.361485e-03
1.451170e+00 7.400000e+01 3.540000e+03 1.453184e+00 1.388060e-03
1.451150e+00 7.400000e+01 3.560000e+03 1.453203e+00 1.414549e-03
1.451140e+00 7.400000e+01 3.580000e+03 1.453221e+00 1.434049e-03
1.451120e+00 7.400000e+01 3.600000e+03 1.453239e+00 1.460364e-03
1.451100e+00 7.400000e+01 3.620000e+03 1.453257e+00 1.486590e-03
1.451080e+00 7.400000e+01 3.640000e+03 1.453275e+00 1.512729e-03
1.451060e+00 7.400000e+01 3.660000e+03 1.453293e+00 1.538780e-03
1.451040e+00 7.400000e+01 3.680000e+03 1.453311e+00 1.564743e-03
1.451020e+00 7.400000e+01 3.700000e+03 1.453328e+00 1.590617e-03
1.451000e+00 7.400000e+01 3.720000e+03 1.453345e+00 1.616402e-03
1.450980e+00 7.400000e+01 3.740000e+03 1.453363e+00 1.642099e-03
1.450970e+00 7.400000e+01 3.760000e+03 1.453380e+00 1.660804e-03
1.450950e+00 7.400000e+01 3.780000e+03 1.453397e+00 1.686324e-03
1.450930e+00 7.400000e+01 3.800000e+03 1.453414e+00 1.711755e-03
1.450910e+00 7.400000e+01 3.820000e+03 1.453430e+00 1.737098e-03
1.450890e+00 7.400000e+01 3.840000e+03 1.453447e+00 1.762352e-03
1.450870e+00 7.400000e+01 3.860000e+03 1.453463e+00 1.787519e-03
1.450850e+00 7.400000e+01 3.880000e+03 1.453480e+00 1.812597e-03
1.450830e+00 7.400000e+01 3.900000e+03 1.453496e+00 1.837588e-03
1.450810e+00 7.400000e+01 3.920000e+03 1.453512e+00 1.862492e-03
1.450800e+00 7.400000e+01 3.940000e+03 1.453528e+00 1.880402e-03
1.450780e+00 7.400000e+01 3.960000e+03 1.453544e+00 1.905131e-03
1.450760e+00 7.400000e+01 3.980000e+03 1.453560e+00 1.929774e-03
1.450740e+00 7.400000e+01 4.000000e+03 1.453575e+00 1.954330e-03
1.450730e+00 7.400000e+01 4.020000e+03 1.453591e+00 1.971894e-03
1.450720e+00 7.400000e+01 4.040000e+03 1.453606e+00 1.989372e-03
1.450710e+00 7.400000e+01 4.060000e+03 1.453621e+00 2.006764e-03
1.450700e+00 7.400000e+01 4.080000e+03 1.453636e+00 2.024071e-03
1.450690e+00 7.400000e+01 4.100000e+03 1.453651e+00 2.041293e-03
1.450690e+00 7.400000e+01 4.120000e+03 1.453666e+00 2.051523e-03
1.450680e+00 7.400000e+01 4.140000e+03 1.453681e+00 2.068577e-03
1.450670e+00 7.400000e+01 4.160000e+03 1.453695e+00 2.085547e-03
1.450660e+00 7.400000e+01 4.180000e+03 1.453710e+00 2.102435e-03
1.450650e+00 7.400000e+01 4.200000e+03 1.453724e+00 2.119240e-03
1.450640e+00 7.400000e+01 4.220000e+03 1.453739e+00 2.135962e-03
1.450630e+00 7.400000e+01 4.240000e+03 1.453753e+00 2.152604e-03
1.450620e+00 7.400000e+01 4.260000e+03 1.453767e+00 2.169164e-03
1.450620e+00 7.400000e+01 4.280000e+03 1.453781e+00 2.178735e-03
1.450610e+00 7.400000e+01 4.300000e+03 1.453794e+00 2.195134e-03
1.450600e+00 7.400000e+01 4.320000e+03 1.453808e+00 2.211454e-03
1.450590e+00 7.400000e+01 4.340000e+03 1.453821e+00 2.227694e-03
1.450580e+00 7.400000e+01 4.360000e+03 1.453835e+00 2.243857e-03
1.450570e+00 7.400000e+01 4.380000e+03 1.453848e+00 2.259941e-03
1.450560e+00 7.400000e+01 4.400000e+03 1.453861e+00 2.275948e-03
1.450550e+00 7.400000e+01 4.420000e+03 1.453874e+00 2.291878e-03
1.450540e+00 7.400000e+01 4.440000e+03 1.453887e+00 2.307732e-03
1.450540e+00 7.400000e+01 4.460000e+03 1.453900e+00 2.316599e-03
1.450530e+00 7.400000e+01 4.480000e+03 1.453913e+00 2.332302e-03
1.450520e+00 7.400000e+01 4.500000e+03 1.453926e+00 2.347929e-03
1.450510e+00 7.400000e+01 4.520000e+03 1.453938e+00 2.363483e-03
1.450500e+00 7.400000e+01 4.540000e+03 1.453951e+00 2.378963e-03
1.450490e+00 7.400000e+01 4.560000e+03 1.453963e+00 2.394370e-03
1.450480e+00 7.400000e+01 4.580000e+03 1.453975e+00 2.409704e-03
1.450470e+00 7.400000e+01 4.600000e+03 1.453987e+00 2.424966e-03
1.450470e+00 7.400000e+01 4.620000e+03 1.453999e+00 2.433246e-03
1.450460e+00 7.400000e+01 4.640000e+03 1.454011e+00 2.448366e-03
1.450450e+00 7.400000e+01 4.660000e+03 1.454023e+00 2.463415e-03
1.450440e+00 7.400000e+01 4.680000e+03 1.454035e+00 2.478395e-03
1.450430e+00 7.400000e+01 4.700000e+03 1.454046e+00 2.493306e-03
1.450420e+00 7.400000e+01 4.720000e+03 1.454058e+00 2.508148e-03
1.450410e+00 7.400000e+01 4.740000e+03 1.454069e+00 2.522922e-03
1.450400e+00 7.400000e+01 4.760000e+03 1.454081e+00 2.537628e-03
1.450390e+00 7.400000e+01 4.780000e+03 1.454092e+00 2.552267e-03
1.450390e+00 7.400000e+01 4.800000e+03 1.454103e+00 2.559928e-03
1.450380e+00 7.400000e+01 4.820000e+03 1.454114e+00 2.574434e-03
1.450370e+00 7.400000e+01 4.840000e+03 1.454125e+00 2.588876e-03
1.450360e+00 7.400000e+01 4.860000e+03 1.454136e+00 2.603252e-03
1.450350e+00 7.400000e+01 4.880000e+03 1.454146e+00 2.617564e-03
1.450340e+00 7.400000e+01 4.900000e+03 1.454157e+00 2.631812e-03
1.450330e+00 7.400000e+01 4.920000e+03 1.454168e+00 2.645998e-03
1.450320e+00 7.400000e+01 4.940000e+03 1.454178e+00 2.660120e-03
1.450320e+00 7.400000e+01 4.960000e+03 1.454188e+00 2.667267e-03
1.450310e+00 7.400000e+01 4.980000e+03 1.454199e+00 2.681265e-03
1.450300e+00 7.400000e+01 5.000000e+03 1.454209e+00 2.695202e-03
1.450290e+00 7.400000e+01 5.020000e+03 1.454219e+00 2.709079e-03
1.450290e+00 7.400000e+01 5.040000e+03 1.454229e+00 2.715981e-03
1.450280e+00 7.400000e+01 5.060000e+03 1.454239e+00 2.729738e-03
1.450280e+00 7.400000e+01 5.080000e+03 1.454249e+00 2.736521e-03
1.450270e+00 7.400000e+01 5.100000e+03 1.454258e+00 2.750160e-03
1.450270e+00 7.400000e+01 5.120000e+03 1.454268e+00 2.756827e-03
1.450260e+00 7.400000e+01 5.140000e+03 1.454278e+00 2.770350e-03
1.450260e+00 7.400000e+01 5.160000e+03 1.454287e+00 2.776901e-03
1.450260e+00 7.400000e+01 5.180000e+03 1.454297e+00 2.783396e-03
1.450250e+00 7.400000e+01 5.200000e+03 1.454306e+00 2.796748e-03
1.450250e+00 7.400000e+01 5.220000e+03 1.454315e+00 2.803131e-03
1.450240e+00 7.400000e+01 5.240000e+03 1.454324e+00 2.816373e-03
1.450240e+00 7.400000e+01 5.260000e+03 1.454334e+00 2.822645e-03
1.450230e+00 7.400000e+01 5.280000e+03 1.454343e+00 2.835778e-03
1.450230e+00 7.400000e+01 5.300000e+03 1.454351e+00 2.841943e-03
1.450220e+00 7.400000e+01 5.320000e+03 1.454360e+00 2.854969e-03
1.450220e+00 7.400000e+01 5.340000e+03 1.454369e+00 2.861026e-03
1.450210e+00 7.400000e+01 5.360000e+03 1.454378e+00 2.873947e-03
1.450210e+00 7.400000e+01 5.380000e+03 1.454386e+00 2.879900e-03
1.450200e+00 7.400000e+01 5.400000e+03 1.454395e+00 2.892718e-03
1.450200e+00 7.400000e+01 5.420000e+03 1.454404e+00 2.898568e-03
1.450190e+00 7.400000e+01 5.440000e+03 1.454412e+00 2.911284e-03
1.450190e+00 7.400000e+01 5.460000e+03 1.454420e+00 2.917034e-03
1.450190e+00 7.400000e+01 5.480000e+03 1.454429e+00 2.922734e-03
1.450180e+00 7.400000e+01 5.500000e+03 1.454437e+00 2.935300e-03
1.450180e+00 7.400000e+01 5.520000e+03 1.454445e+00 2.940902e-03
1.450170e+00 7.400000e+01 5.540000e+03 1.454453e+00 2.953371e-03
1.450170e+00 7.400000e+01 5.560000e+03 1.454461e+00 2.958876e-03
1.450160e+00 7.400000e+01 5.580000e+03 1.454469e+00 2.971250e-03
1.450160e+00 7.400000e+01 5.600000e+03 1.454477e+00 2.976661e-03
1.450150e+00 7.400000e+01 5.620000e+03 1.454484e+00 2.988941e-03
1.450150e+00 7.400000e+01 5.640000e+03 1.454492e+00 2.994258e-03
1.450140e+00 7.400000e+01 5.660000e+03 1.454500e+00 3.006445e-03
1.450140e+00 7.400000e+01 5.680000e+03 1.454507e+00 3.011671e-03
1.450130e+00 7.400000e+01 5.700000e+03 1.454515e+00 3.023768e-03
1.450130e+00 7.400000e+01 5.720000e+03 1.454522e+00 3.028904e-03
1.450120e+00 7.400000e+01 5.740000e+03 1.454530e+00 3.040912e-03
1.450120e+00 7.400000e+01 5.760000e+03 1.454537e+00 3.045960e-03
1.450120e+00 7.400000e+01 5.780000e+03 1.454544e+00 3.050963e-03
1.450110e+00 7.400000e+01 5.800000e+03 1.454551e+00 3.062841e-03
1.450110e+00 7.400000e+01 5.820000e+03 1.454559e+00 3.067759e-03
1.450100e+00 7.400000e+01 5.840000e+03 1.454566e+00 3.079551e-03
1.450100e+00 7.400000e+01 5.860000e+03 1.454573e+00 3.084384e-03
1.450090e+00 7.400000e+01 5.880000e+03 1.454580e+00 3.096093e-03
1.450090e+00 7.400000e+01 5.900000e+03 1.454587e+00 3.100843e-03
1.450080e+00 7.400000e+01 5.920000e+03 1.454593e+00 3.112470e-03
1.450080e+00 7.400000e+01 5.940000e+03 1.454600e+00 3.117138e-03
1.450070e+00 7.400000e+01 5.960000e+03 1.454607e+00 3.128684e-03
1.450070e+00 7.400000e+01 5.980000e+03 1.454613e+00 3.133273e-03
1.450060e+00 7.400000e+01 6.000000e+03 1.454620e+00 3.144740e-03
1.450060e+00 7.400000e+01 6.020000e+03 1.454627e+00 3.149249e-03
1.450060e+00 7.400000e+01 6.040000e+03 1.454633e+00 3.153720e-03
1.450050e+00 7.400000e+01 6.060000e+03 1.454640e+00 3.165070e-03
1.456830e+00 7.600000e+01 6.000000e+02 1.458153e+00 9.083412e-04
1.452820e+00 7.600000e+01 6.200000e+02 1.452377e+00 3.051387e-04
1.449240e+00 7.600000e+01 6.400000e+02 1.447291e+00 1.344999e-03
1.446140e+00 7.600000e+01 6.600000e+02 1.442797e+00 2.311366e-03
1.443290e+00 7.600000e+01 6.800000e+02 1.438815e+00 3.100506e-03
1.440710e+00 7.600000e+01 7.000000e+02 1.435275e+00 3.772225e-03
1.438410e+00 7.600000e+01 7.200000e+02 1.432121e+00 4.372452e-03
1.436420e+00 7.600000e+01 7.400000e+02 1.429302e+00 4.955212e-03
1.434500e+00 7.600000e+01 7.600000e+02 1.426779e+00 5.382601e-03
1.432770e+00 7.600000e+01 7.800000e+02 1.424514e+00 5.761981e-03
1.431130e+00 7.600000e+01 8.000000e+02 1.422479e+00 6.044879e-03
1.429700e+00 7.600000e+01 8.200000e+02 1.420646e+00 6.332715e-03
1.428380e+00 7.600000e+01 8.400000e+02 1.418993e+00 6.571775e-03
1.427030e+00 7.600000e+01 8.600000e+02 1.417500e+00 6.678293e-03
1.425890e+00 7.600000e+01 8.800000e+02 1.416149e+00 6.831203e-03
1.424850e+00 7.600000e+01 9.000000e+02 1.414927e+00 6.964487e-03
1.423810e+00 7.600000e+01 9.200000e+02 1.413818e+00 7.017645e-03
1.422860e+00 7.600000e+01 9.400000e+02 1.412812e+00 7.061509e-03
1.422020e+00 7.600000e+01 9.600000e+02 1.411899e+00 7.117257e-03
1.421180e+00 7.600000e+01 9.800000e+02 1.411069e+00 7.114461e-03
1.420340e+00 7.600000e+01 1.000000e+03 1.410314e+00 7.058705e-03
1.419600e+00 7.600000e+01 1.020000e+03 1.409627e+00 7.024908e-03
1.418980e+00 7.600000e+01 1.040000e+03 1.409002e+00 7.031617e-03
1.418350e+00 7.600000e+01 1.060000e+03 1.408433e+00 6.991907e-03
1.417710e+00 7.600000e+01 1.080000e+03 1.407915e+00 6.909322e-03
1.417120e+00 7.600000e+01 1.100000e+03 1.407442e+00 6.829090e-03
1.416620e+00 7.600000e+01 1.120000e+03 1.407012e+00 6.782174e-03
1.416130e+00 7.600000e+01 1.140000e+03 1.406621e+00 6.715125e-03
1.415680e+00 7.600000e+01 1.160000e+03 1.406264e+00 6.651333e-03
1.415250e+00 7.600000e+01 1.180000e+03 1.405939e+00 6.578899e-03
1.414840e+00 7.600000e+01 1.200000e+03 1.405644e+00 6.499743e-03
1.414460e+00 7.600000e+01 1.220000e+03 1.405375e+00 6.422632e-03
1.414090e+00 7.600000e+01 1.240000e+03 1.405132e+00 6.335103e-03
1.413740e+00 7.600000e+01 1.260000e+03 1.404910e+00 6.245614e-03
1.413400e+00 7.600000e+01 1.280000e+03 1.404710e+00 6.148445e-03
1.413080e+00 7.600000e+01 1.300000e+03 1.404528e+00 6.051815e-03
1.412780e+00 7.600000e+01 1.320000e+03 1.404364e+00 5.956814e-03
1.412490e+00 7.600000e+01 1.340000e+03 1.404216e+00 5.857400e-03
1.412220e+00 7.600000e+01 1.360000e+03 1.404083e+00 5.761517e-03
1.411960e+00 7.600000e+01 1.380000e+03 1.403964e+00 5.662956e-03
1.411700e+00 7.600000e+01 1.400000e+03 1.403857e+00 5.555433e-03
1.411470e+00 7.600000e+01 1.420000e+03 1.403762e+00 5.460776e-03
1.411240e+00 7.600000e+01 1.440000e+03 1.403678e+00 5.358490e-03
1.410690e+00 7.600000e+01 1.460000e+03 1.403603e+00 5.023509e-03
1.410490e+00 7.600000e+01 1.480000e+03 1.403538e+00 4.928767e-03
1.410290e+00 7.600000e+01 1.500000e+03 1.403481e+00 4.828014e-03
1.410110e+00 7.600000e+01 1.520000e+03 1.403432e+00 4.735820e-03
1.409930e+00 7.600000e+01 1.540000e+03 1.403390e+00 4.638492e-03
1.409750e+00 7.600000e+01 1.560000e+03 1.403355e+00 4.536417e-03
1.409590e+00 7.600000e+01 1.580000e+03 1.403326e+00 4.444074e-03
1.409420e+00 7.600000e+01 1.600000e+03 1.403302e+00 4.340609e-03
1.409270e+00 7.600000e+01 1.620000e+03 1.403284e+00 4.247518e-03
1.409120e+00 7.600000e+01 1.640000e+03 1.403271e+00 4.150955e-03
1.408970e+00 7.600000e+01 1.660000e+03 1.403262e+00 4.051181e-03
1.408840e+00 7.600000e+01 1.680000e+03 1.403257e+00 3.962575e-03
1.408700e+00 7.600000e+01 1.700000e+03 1.403257e+00 3.864155e-03
1.408600e+00 7.600000e+01 1.720000e+03 1.403259e+00 3.791486e-03
1.408500e+00 7.600000e+01 1.740000e+03 1.403265e+00 3.716478e-03
1.408400e+00 7.600000e+01 1.760000e+03 1.403274e+00 3.639310e-03
1.408300e+00 7.600000e+01 1.780000e+03 1.403286e+00 3.560145e-03
1.408200e+00 7.600000e+01 1.800000e+03 1.403301e+00 3.479139e-03
1.408080e+00 7.600000e+01 1.820000e+03 1.403317e+00 3.382277e-03
1.407950e+00 7.600000e+01 1.840000e+03 1.403336e+00 3.276763e-03
1.407830e+00 7.600000e+01 1.860000e+03 1.403357e+00 3.176876e-03
1.407700e+00 7.600000e+01 1.880000e+03 1.403380e+00 3.068573e-03
1.407580e+00 7.600000e+01 1.900000e+03 1.403405e+00 2.966120e-03
1.407490e+00 7.600000e+01 1.920000e+03 1.403431e+00 2.883791e-03
1.407400e+00 7.600000e+01 1.940000e+03 1.403459e+00 2.800431e-03
1.407320e+00 7.600000e+01 1.960000e+03 1.403488e+00 2.723212e-03
1.407230e+00 7.600000e+01 1.980000e+03 1.403518e+00 2.638043e-03
1.407140e+00 7.600000e+01 2.000000e+03 1.403549e+00 2.552084e-03
1.407070e+00 7.600000e+01 2.020000e+03 1.403581e+00 2.479582e-03
1.407000e+00 7.600000e+01 2.040000e+03 1.403614e+00 2.406427e-03
1.406930e+00 7.600000e+01 2.060000e+03 1.403648e+00 2.332681e-03
1.406860e+00 7.600000e+01 2.080000e+03 1.403683e+00 2.258399e-03
1.406790e+00 7.600000e+01 2.100000e+03 1.403718e+00 2.183634e-03
1.406720e+00 7.600000e+01 2.120000e+03 1.403754e+00 2.108434e-03
1.406660e+00 7.600000e+01 2.140000e+03 1.403790e+00 2.039941e-03
1.406590e+00 7.600000e+01 2.160000e+03 1.403827e+00 1.964008e-03
1.406520e+00 7.600000e+01 2.180000e+03 1.403865e+00 1.887768e-03
