N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
4.642000E+11 7.500E+15 335 1.800E-4 2.397219E-1 1.467900E+1 3.388590E-1 7.228230E+1 2.428068E-1 1.490420E+1 3.395300E-1 7.231560E+1 1.2705163E+00 1.5109835E+00 1.9762613E-01 4.6048156E-02
6.813000E+11 7.500E+15 335 1.800E-4 2.311897E-1 1.401170E+1 3.360110E-1 7.214900E+1 2.349345E-1 1.428290E+1 3.368440E-1 7.219430E+1 1.5939762E+00 1.8987741E+00 2.4729548E-01 6.2747336E-02
1.000000E+12 7.500E+15 335 1.800E-4 2.206269E-1 1.319910E+1 3.325400E-1 7.196210E+1 2.250444E-1 1.351550E+1 3.335390E-1 7.202440E+1 1.9629460E+00 2.3410159E+00 2.9951520E-01 8.6498464E-02
1.468000E+12 7.500E+15 335 1.800E-4 2.081756E-1 1.224980E+1 3.283760E-1 7.167840E+1 2.131903E-1 1.260240E+1 3.295920E-1 7.174170E+1 2.3522177E+00 2.7978798E+00 3.6894099E-01 8.8233203E-02
2.154000E+12 7.500E+15 335 1.800E-4 1.942423E-1 1.122270E+1 3.235660E-1 7.142510E+1 1.996952E-1 1.159870E+1 3.249040E-1 7.150690E+1 2.7306115E+00 3.2417426E+00 4.1181395E-01 1.1439455E-01
3.162000E+12 7.500E+15 335 1.800E-4 1.794040E-1 1.014180E+1 3.182360E-1 7.105510E+1 1.850947E-1 1.052630E+1 3.197590E-1 7.114090E+1 3.0744803E+00 3.6527555E+00 4.7629621E-01 1.2060573E-01
4.642000E+12 7.500E+15 335 1.800E-4 1.642392E-1 9.071200E+0 3.124040E-1 7.071810E+1 1.699837E-1 9.450800E+0 3.140020E-1 7.082570E+1 3.3794417E+00 4.0165912E+00 5.0891396E-01 1.5192225E-01
6.813000E+12 7.500E+15 335 1.800E-4 1.491875E-1 8.022000E+0 3.060870E-1 7.026960E+1 1.548550E-1 8.388600E+0 3.078530E-1 7.038500E+1 3.6598754E+00 4.3702167E+00 5.7365041E-01 1.6395539E-01
1.000000E+13 7.500E+15 335 1.800E-4 1.345187E-1 7.029800E+0 2.993730E-1 6.982440E+1 1.400290E-1 7.378900E+0 3.012640E-1 6.996570E+1 3.9351134E+00 4.7310575E+00 6.2768867E-01 2.0195610E-01
1.468000E+13 7.500E+15 335 1.800E-4 1.203956E-1 6.090200E+0 2.921060E-1 6.926990E+1 1.256927E-1 6.417500E+0 2.941430E-1 6.943220E+1 4.2143259E+00 5.1001169E+00 6.9252030E-01 2.3375322E-01
2.154000E+13 7.500E+15 335 1.800E-4 1.069491E-1 5.218100E+0 2.843290E-1 6.863920E+1 1.119804E-1 5.521700E+0 2.865710E-1 6.882770E+1 4.4930184E+00 5.4983067E+00 7.8235411E-01 2.7387229E-01
3.162000E+13 7.500E+15 335 1.800E-4 9.430896E-2 4.421100E+0 2.760610E-1 6.792580E+1 9.902237E-2 4.703500E+0 2.785320E-1 6.821380E+1 4.7599446E+00 6.0040395E+00 8.8715121E-01 4.2220196E-01
4.642000E+13 7.500E+15 335 1.800E-4 8.259351E-2 3.707900E+0 2.672840E-1 6.718430E+1 8.694489E-2 3.957800E+0 2.700090E-1 6.743550E+1 5.0047565E+00 6.3141139E+00 1.0092256E+00 3.7250410E-01
6.813000E+13 7.500E+15 335 1.800E-4 7.188911E-2 3.071900E+0 2.579720E-1 6.625620E+1 7.584907E-2 3.293600E+0 2.609360E-1 6.656500E+1 5.2208419E+00 6.7312363E+00 1.1359107E+00 4.6390746E-01
1.000000E+14 7.500E+15 335 1.800E-4 6.223990E-2 2.516600E+0 2.480870E-1 6.519380E+1 6.579581E-2 2.711300E+0 2.513670E-1 6.557350E+1 5.4044627E+00 7.1810571E+00 1.3048650E+00 5.7904489E-01
1.000000E+10 1.200E+16 290 3.800E-4 2.727642E-1 2.573900E+1 4.720430E-1 7.996200E+1 2.716499E-1 2.562280E+1 4.718710E-1 7.995670E+1 -4.1019710E-01 -4.5350235E-01 -3.6450640E-02 -6.6285877E-03
1.468000E+10 1.200E+16 290 3.800E-4 2.721668E-1 2.567560E+1 4.719350E-1 7.995860E+1 2.706155E-1 2.551330E+1 4.716840E-1 7.995090E+1 -5.7324876E-01 -6.3613880E-01 -5.3213592E-02 -9.6309110E-03
2.154000E+10 1.200E+16 290 3.800E-4 2.713031E-1 2.558410E+1 4.717790E-1 7.995370E+1 2.691368E-1 2.535680E+1 4.714160E-1 7.994260E+1 -8.0490665E-01 -8.9640649E-01 -7.7002053E-02 -1.3884962E-02
3.162000E+10 1.200E+16 290 3.800E-4 2.700627E-1 2.545280E+1 4.715540E-1 7.994660E+1 2.670465E-1 2.513590E+1 4.710370E-1 7.993070E+1 -1.1294662E+00 -1.2607466E+00 -1.0975783E-01 -1.9892232E-02
4.642000E+10 1.200E+16 290 3.800E-4 2.682986E-1 2.526610E+1 4.712330E-1 7.993650E+1 2.641379E-1 2.482900E+1 4.705080E-1 7.991410E+1 -1.5751999E+00 -1.7604414E+00 -1.5408877E-01 -2.8030097E-02
6.813000E+10 1.200E+16 290 3.800E-4 2.658228E-1 2.500450E+1 4.707810E-1 7.992220E+1 2.601754E-1 2.441170E+1 4.697670E-1 7.989340E+1 -2.1706126E+00 -2.4283438E+00 -2.1585169E-01 -3.6048034E-02
1.000000E+11 1.200E+16 290 3.800E-4 2.624113E-1 2.464460E+1 4.701560E-1 7.990220E+1 2.549229E-1 2.385990E+1 4.687330E-1 7.987220E+1 -2.9375156E+00 -3.2887816E+00 -3.0358434E-01 -3.7560002E-02
1.468000E+11 1.200E+16 290 3.800E-4 2.578229E-1 2.416170E+1 4.692620E-1 7.988240E+1 2.481923E-1 2.315490E+1 4.674010E-1 7.984100E+1 -3.8802977E+00 -4.3481077E+00 -3.9815918E-01 -5.1853058E-02
2.154000E+11 1.200E+16 290 3.800E-4 2.518383E-1 2.353340E+1 4.680770E-1 7.985600E+1 2.398983E-1 2.228890E+1 4.657420E-1 7.979520E+1 -4.9771090E+00 -5.5834967E+00 -5.0135053E-01 -7.6195059E-02
3.162000E+11 1.200E+16 290 3.800E-4 2.443147E-1 2.274610E+1 4.665740E-1 7.981730E+1 2.300918E-1 2.125600E+1 4.637440E-1 7.968240E+1 -6.1814024E+00 -7.0102559E+00 -6.1025048E-01 -1.6929711E-01
4.642000E+11 1.200E+16 290 3.800E-4 2.352342E-1 2.178550E+1 4.647340E-1 7.971180E+1 2.189455E-1 2.010500E+1 4.614030E-1 7.960650E+1 -7.4396140E+00 -8.3586173E+00 -7.2192855E-01 -1.3227563E-01
6.813000E+11 1.200E+16 290 3.800E-4 2.247155E-1 2.069510E+1 4.625510E-1 7.964070E+1 2.066931E-1 1.884770E+1 4.586280E-1 7.953050E+1 -8.7194009E+00 -9.8017265E+00 -8.5537734E-01 -1.3856319E-01
1.000000E+12 1.200E+16 290 3.800E-4 2.129724E-1 1.948560E+1 4.600190E-1 7.955650E+1 1.935688E-1 1.750860E+1 4.554280E-1 7.944330E+1 -1.0024136E+01 -1.1291594E+01 -1.0080627E+00 -1.4249156E-01
1.468000E+12 1.200E+16 290 3.800E-4 2.002452E-1 1.818260E+1 4.569630E-1 7.948300E+1 1.797867E-1 1.610100E+1 4.518970E-1 7.927160E+1 -1.1379318E+01 -1.2928390E+01 -1.1210519E+00 -2.6667810E-01
2.154000E+12 1.200E+16 290 3.800E-4 1.867570E-1 1.679830E+1 4.535800E-1 7.932230E+1 1.655603E-1 1.467330E+1 4.478740E-1 7.915440E+1 -1.2803009E+01 -1.4482087E+01 -1.2740190E+00 -2.1211708E-01
3.162000E+12 1.200E+16 290 3.800E-4 1.727176E-1 1.538160E+1 4.498340E-1 7.919090E+1 1.511242E-1 1.322740E+1 4.434080E-1 7.895830E+1 -1.4288512E+01 -1.6285891E+01 -1.4492296E+00 -2.9458588E-01
4.642000E+12 1.200E+16 290 3.800E-4 1.583490E-1 1.394440E+1 4.454900E-1 7.906940E+1 1.367334E-1 1.181110E+1 4.385180E-1 7.879350E+1 -1.5808573E+01 -1.8061823E+01 -1.5899005E+00 -3.5015579E-01
6.813000E+12 1.200E+16 290 3.800E-4 1.438974E-1 1.250300E+1 4.408290E-1 7.884080E+1 1.226452E-1 1.043290E+1 4.331260E-1 7.855990E+1 -1.7328195E+01 -1.9842038E+01 -1.7784663E+00 -3.5756155E-01
1.000000E+13 1.200E+16 290 3.800E-4 1.296219E-1 1.110490E+1 4.355690E-1 7.867550E+1 1.090977E-1 9.132000E+0 4.273030E-1 7.835630E+1 -1.8812679E+01 -2.1604249E+01 -1.9344587E+00 -4.0736992E-01
1.468000E+13 1.200E+16 290 3.800E-4 1.157728E-1 9.756200E+0 4.299930E-1 7.839220E+1 9.629247E-2 7.912800E+0 4.210980E-1 7.805790E+1 -2.0230377E+01 -2.3296431E+01 -2.1123349E+00 -4.2827183E-01
2.154000E+13 1.200E+16 290 3.800E-4 1.025718E-1 8.495200E+0 4.237950E-1 7.817190E+1 8.438446E-2 6.802500E+0 4.143850E-1 7.781530E+1 -2.1552949E+01 -2.4883499E+01 -2.2708351E+00 -4.5826463E-01
3.162000E+13 1.200E+16 290 3.800E-4 9.019796E-2 7.323600E+0 4.172300E-1 7.784250E+1 7.347720E-2 5.796400E+0 4.073520E-1 7.746360E+1 -2.2756392E+01 -2.6347388E+01 -2.4249298E+00 -4.8913296E-01
4.642000E+13 1.200E+16 290 3.800E-4 7.878065E-2 6.259100E+0 4.102910E-1 7.745710E+1 6.362424E-2 4.903500E+0 4.000230E-1 7.706550E+1 -2.3821754E+01 -2.7645559E+01 -2.5668524E+00 -5.0813918E-01
6.813000E+13 1.200E+16 290 3.800E-4 6.839781E-2 5.311200E+0 4.028060E-1 7.711060E+1 5.483452E-2 4.125100E+0 3.922370E-1 7.671660E+1 -2.4734948E+01 -2.8753242E+01 -2.6945444E+00 -5.1357855E-01
1.000000E+14 1.200E+16 290 3.800E-4 5.907969E-2 4.470400E+0 3.949320E-1 7.663810E+1 4.708051E-2 3.447900E+0 3.841640E-1 7.625230E+1 -2.5486512E+01 -2.9655732E+01 -2.8029696E+00 -5.0595195E-01
1.000000E+10 1.200E+16 300 3.800E-4 2.730288E-1 2.387780E+1 4.450240E-1 7.860720E+1 2.722599E-1 2.380100E+1 4.448750E-1 7.860230E+1 -2.8241397E-01 -3.2267552E-01 -3.3492554E-02 -6.2339143E-03
1.468000E+10 1.200E+16 300 3.800E-4 2.724375E-1 2.381880E+1 4.449100E-1 7.860330E+1 2.713268E-1 2.370800E+1 4.446950E-1 7.859620E+1 -4.0935875E-01 -4.6735279E-01 -4.8347744E-02 -9.0335156E-03
2.154000E+10 1.200E+16 300 3.800E-4 2.715826E-1 2.373350E+1 4.447450E-1 7.859770E+1 2.699893E-1 2.357480E+1 4.444360E-1 7.858740E+1 -5.9013450E-01 -6.7317644E-01 -6.9526321E-02 -1.3106427E-02
3.162000E+10 1.200E+16 300 3.800E-4 2.703548E-1 2.361120E+1 4.445080E-1 7.858960E+1 2.680921E-1 2.338610E+1 4.440690E-1 7.857500E+1 -8.4400100E-01 -9.6253758E-01 -9.8858511E-02 -1.8580974E-02
4.642000E+10 1.200E+16 300 3.800E-4 2.686079E-1 2.343730E+1 4.441700E-1 7.857800E+1 2.654392E-1 2.312260E+1 4.435540E-1 7.855740E+1 -1.1937574E+00 -1.3610061E+00 -1.3887824E-01 -2.6222864E-02
6.813000E+10 1.200E+16 300 3.800E-4 2.661554E-1 2.319370E+1 4.436950E-1 7.856170E+1 2.618015E-1 2.276230E+1 4.428450E-1 7.853320E+1 -1.6630539E+00 -1.8952391E+00 -1.9194075E-01 -3.6290384E-02
1.000000E+11 1.200E+16 300 3.800E-4 2.627743E-1 2.285850E+1 4.430380E-1 7.853900E+1 2.569394E-1 2.228220E+1 4.418930E-1 7.850040E+1 -2.2709246E+00 -2.5863694E+00 -2.5911250E-01 -4.9171724E-02
1.468000E+11 1.200E+16 300 3.800E-4 2.582239E-1 2.240880E+1 4.421480E-1 7.850820E+1 2.506465E-1 2.166320E+1 4.406460E-1 7.845700E+1 -3.0231422E+00 -3.4417815E+00 -3.4086319E-01 -6.5258677E-02
2.154000E+11 1.200E+16 300 3.800E-4 2.522841E-1 2.182380E+1 4.409760E-1 7.846700E+1 2.428041E-1 2.089510E+1 4.390090E-1 7.841070E+1 -3.9043822E+00 -4.4445827E+00 -4.4805460E-01 -7.1801425E-02
3.162000E+11 1.200E+16 300 3.800E-4 2.448098E-1 2.109080E+1 4.394430E-1 7.841930E+1 2.334246E-1 1.998060E+1 4.369730E-1 7.835530E+1 -4.8774636E+00 -5.5563897E+00 -5.6525232E-01 -8.1679223E-02
4.642000E+11 1.200E+16 300 3.800E-4 2.357798E-1 2.020930E+1 4.374890E-1 7.836780E+1 2.226509E-1 1.892280E+1 4.345830E-1 7.822580E+1 -5.8966301E+00 -6.7986767E+00 -6.6868699E-01 -1.8152579E-01
6.813000E+11 1.200E+16 300 3.800E-4 2.253096E-1 1.917950E+1 4.351790E-1 7.824410E+1 2.107058E-1 1.777190E+1 4.318420E-1 7.812590E+1 -6.9308961E+00 -7.9203687E+00 -7.7273632E-01 -1.5129426E-01
1.000000E+12 1.200E+16 300 3.800E-4 2.136105E-1 1.804970E+1 4.325150E-1 7.814600E+1 1.978256E-1 1.654090E+1 4.286580E-1 7.802380E+1 -7.9791999E+00 -9.1216318E+00 -8.9978491E-01 -1.5661888E-01
1.468000E+12 1.200E+16 300 3.800E-4 2.009217E-1 1.683430E+1 4.294570E-1 7.803850E+1 1.842260E-1 1.525040E+1 4.250130E-1 7.790910E+1 -9.0626187E+00 -1.0385957E+01 -1.0456151E+00 -1.6609100E-01
2.154000E+12 1.200E+16 300 3.800E-4 1.874649E-1 1.555460E+1 4.258800E-1 7.793140E+1 1.701149E-1 1.391290E+1 4.210180E-1 7.770240E+1 -1.0198989E+01 -1.1799840E+01 -1.1548200E+00 -2.9471419E-01
3.162000E+12 1.200E+16 300 3.800E-4 1.734478E-1 1.422180E+1 4.219570E-1 7.772790E+1 1.557175E-1 1.257370E+1 4.164490E-1 7.755750E+1 -1.1386196E+01 -1.3107518E+01 -1.3226109E+00 -2.1970796E-01
4.642000E+12 1.200E+16 300 3.800E-4 1.590901E-1 1.288190E+1 4.175120E-1 7.757620E+1 1.412832E-1 1.123650E+1 4.115030E-1 7.730840E+1 -1.2603692E+01 -1.4643350E+01 -1.4602567E+00 -3.4640479E-01
6.813000E+12 1.200E+16 300 3.800E-4 1.446363E-1 1.153800E+1 4.126170E-1 7.733350E+1 1.270711E-1 9.946100E+0 4.059940E-1 7.711660E+1 -1.3823127E+01 -1.6005268E+01 -1.6313049E+00 -2.8126240E-01
1.000000E+13 1.200E+16 300 3.800E-4 1.303453E-1 1.023470E+1 4.072140E-1 7.712900E+1 1.133272E-1 8.707600E+0 4.001400E-1 7.680940E+1 -1.5016783E+01 -1.7537553E+01 -1.7678812E+00 -4.1609491E-01
1.468000E+13 1.200E+16 300 3.800E-4 1.164683E-1 8.978200E+0 4.013780E-1 7.682290E+1 1.002663E-1 7.556000E+0 3.936900E-1 7.656770E+1 -1.6158969E+01 -1.8822128E+01 -1.9528055E+00 -3.3329981E-01
2.154000E+13 1.200E+16 300 3.800E-4 1.032288E-1 7.804400E+0 3.949800E-1 7.656400E+1 8.805898E-2 6.491400E+0 3.868740E-1 7.621750E+1 -1.7226886E+01 -2.0226762E+01 -2.0952558E+00 -4.5462000E-01
3.162000E+13 1.200E+16 300 3.800E-4 9.080853E-2 6.714100E+0 3.881940E-1 7.618530E+1 7.682512E-2 5.529300E+0 3.797180E-1 7.581770E+1 -1.8201612E+01 -2.1427667E+01 -2.2321828E+00 -4.8484721E-01
4.642000E+13 1.200E+16 300 3.800E-4 7.933931E-2 5.724900E+0 3.809580E-1 7.576410E+1 6.663375E-2 4.677500E+0 3.720820E-1 7.546510E+1 -1.9067755E+01 -2.2392304E+01 -2.3854957E+00 -3.9620964E-01
6.813000E+13 1.200E+16 300 3.800E-4 6.890173E-2 4.845000E+0 3.732080E-1 7.536530E+1 5.750721E-2 3.926000E+0 3.640980E-1 7.500160E+1 -1.9814072E+01 -2.3408049E+01 -2.5020736E+00 -4.8492299E-01
1.000000E+14 1.200E+16 300 3.800E-4 5.952838E-2 4.065300E+0 3.650440E-1 7.483110E+1 4.942859E-2 3.274500E+0 3.558040E-1 7.447690E+1 -2.0433093E+01 -2.4150252E+01 -2.5969354E+00 -4.7558370E-01
1.000000E+10 1.200E+16 310 3.800E-4 2.733243E-1 2.204150E+1 4.179510E-1 7.717900E+1 2.728623E-1 2.199640E+1 4.178230E-1 7.717520E+1 -1.6931617E-01 -2.0503355E-01 -3.0634982E-02 -4.9238616E-03
1.468000E+10 1.200E+16 310 3.800E-4 2.727396E-1 2.198700E+1 4.178310E-1 7.717530E+1 2.720167E-1 2.191750E+1 4.176470E-1 7.716980E+1 -2.6575574E-01 -3.1709821E-01 -4.4056344E-02 -7.1271404E-03
2.154000E+10 1.200E+16 310 3.800E-4 2.718940E-1 2.190810E+1 4.176560E-1 7.716980E+1 2.708019E-1 2.180420E+1 4.173950E-1 7.716190E+1 -4.0328373E-01 -4.7651370E-01 -6.2530696E-02 -1.0238213E-02
3.162000E+10 1.200E+16 310 3.800E-4 2.706793E-1 2.179490E+1 4.174060E-1 7.716190E+1 2.690734E-1 2.164320E+1 4.170360E-1 7.715040E+1 -5.9682600E-01 -7.0091299E-01 -8.8721357E-02 -1.4905950E-02
4.642000E+10 1.200E+16 310 3.800E-4 2.689508E-1 2.163400E+1 4.170490E-1 7.715030E+1 2.666464E-1 2.141740E+1 4.165320E-1 7.713350E+1 -8.6421568E-01 -1.0113272E+00 -1.2412012E-01 -2.1780420E-02
6.813000E+10 1.200E+16 310 3.800E-4 2.665232E-1 2.140830E+1 4.165480E-1 7.713340E+1 2.632993E-1 2.110650E+1 4.158360E-1 7.710910E+1 -1.2244241E+00 -1.4298913E+00 -1.7122135E-01 -3.1513790E-02
1.000000E+11 1.200E+16 310 3.800E-4 2.631748E-1 2.109740E+1 4.158550E-1 7.710890E+1 2.587929E-1 2.067570E+1 4.148960E-1 7.702450E+1 -1.6932072E+00 -2.0395924E+00 -2.3114226E-01 -1.0957552E-01
1.468000E+11 1.200E+16 310 3.800E-4 2.586656E-1 2.066660E+1 4.149190E-1 7.702420E+1 2.529075E-1 2.013270E+1 4.136600E-1 7.697650E+1 -2.2767613E+00 -2.6519046E+00 -3.0435623E-01 -6.1966964E-02
2.154000E+11 1.200E+16 310 3.800E-4 2.527749E-1 2.012340E+1 4.136880E-1 7.697590E+1 2.454966E-1 1.945290E+1 4.120870E-1 7.691510E+1 -2.9647254E+00 -3.4467869E+00 -3.8851019E-01 -7.9048197E-02
3.162000E+11 1.200E+16 310 3.800E-4 2.453556E-1 1.944310E+1 4.121190E-1 7.691420E+1 2.365360E-1 1.863610E+1 4.101470E-1 7.683850E+1 -3.7286502E+00 -4.3303052E+00 -4.8080322E-01 -9.8518321E-02
4.642000E+11 1.200E+16 310 3.800E-4 2.363831E-1 1.862540E+1 4.101830E-1 7.683720E+1 2.261370E-1 1.769410E+1 4.077090E-1 7.676570E+1 -4.5309259E+00 -5.2633364E+00 -6.0680534E-01 -9.3140556E-02
6.813000E+11 1.200E+16 310 3.800E-4 2.259690E-1 1.768220E+1 4.077500E-1 7.676340E+1 2.145067E-1 1.664680E+1 4.049020E-1 7.666550E+1 -5.3435627E+00 -6.2198140E+00 -7.0338008E-01 -1.2769760E-01
1.000000E+12 1.200E+16 310 3.800E-4 2.143216E-1 1.663350E+1 4.049450E-1 7.666240E+1 2.018803E-1 1.550740E+1 4.017350E-1 7.648320E+1 -6.1627113E+00 -7.2616944E+00 -7.9903419E-01 -2.3429982E-01
1.468000E+12 1.200E+16 310 3.800E-4 2.016781E-1 1.549250E+1 4.017770E-1 7.647860E+1 1.884763E-1 1.432150E+1 3.980810E-1 7.635210E+1 -7.0044881E+00 -8.1765178E+00 -9.2845426E-01 -1.6567979E-01
2.154000E+12 1.200E+16 310 3.800E-4 1.882584E-1 1.430500E+1 3.981220E-1 7.634480E+1 1.744984E-1 1.308680E+1 3.939690E-1 7.614480E+1 -7.8854591E+00 -9.3086163E+00 -1.0541439E+00 -2.6265746E-01
3.162000E+12 1.200E+16 310 3.800E-4 1.742676E-1 1.306880E+1 3.940030E-1 7.613440E+1 1.601628E-1 1.184340E+1 3.894490E-1 7.594950E+1 -8.8065393E+00 -1.0346691E+01 -1.1693444E+00 -2.4345124E-01
4.642000E+12 1.200E+16 310 3.800E-4 1.599231E-1 1.182400E+1 3.894730E-1 7.593410E+1 1.457117E-1 1.060650E+1 3.843350E-1 7.575820E+1 -9.7530946E+00 -1.1478810E+01 -1.3368546E+00 -2.3218609E-01
6.813000E+12 1.200E+16 310 3.800E-4 1.454679E-1 1.058580E+1 3.843390E-1 7.573580E+1 1.314035E-1 9.390400E+0 3.788190E-1 7.545790E+1 -1.0703216E+01 -1.2730022E+01 -1.4571603E+00 -3.6828483E-01
1.000000E+13 1.200E+16 310 3.800E-4 1.311604E-1 9.368400E+0 3.787950E-1 7.542570E+1 1.174904E-1 8.233800E+0 3.727620E-1 7.520150E+1 -1.1634993E+01 -1.3779786E+01 -1.6184590E+00 -2.9813235E-01
1.468000E+13 1.200E+16 310 3.800E-4 1.172530E-1 8.204600E+0 3.726950E-1 7.509970E+1 1.041987E-1 7.141000E+0 3.662310E-1 7.485220E+1 -1.2528275E+01 -1.4894273E+01 -1.7650062E+00 -3.3065160E-01
2.154000E+13 1.200E+16 310 3.800E-4 1.039713E-1 7.116600E+0 3.661000E-1 7.478570E+1 9.171324E-2 6.133400E+0 3.593210E-1 7.444760E+1 -1.3365638E+01 -1.6030261E+01 -1.8866139E+00 -4.5414493E-01
3.162000E+13 1.200E+16 310 3.800E-4 9.149952E-2 6.107500E+0 3.590910E-1 7.435370E+1 8.016998E-2 5.225400E+0 3.519100E-1 7.408590E+1 -1.4131898E+01 -1.6881004E+01 -2.0405786E+00 -3.6147229E-01
4.642000E+13 1.200E+16 310 3.800E-4 7.997259E-2 5.197600E+0 3.515610E-1 7.394760E+1 6.965328E-2 4.410800E+0 3.440860E-1 7.361580E+1 -1.4815253E+01 -1.7838034E+01 -2.1724220E+00 -4.5071846E-01
6.813000E+13 1.200E+16 310 3.800E-4 6.947400E-2 4.381100E+0 3.435450E-1 7.342360E+1 6.019916E-2 3.694700E+0 3.359090E-1 7.308560E+1 -1.5406926E+01 -1.8577963E+01 -2.2732347E+00 -4.6247140E-01
1.000000E+14 1.200E+16 310 3.800E-4 6.003893E-2 3.662400E+0 3.350920E-1 7.281700E+1 5.180185E-2 3.073700E+0 3.273930E-1 7.249520E+1 -1.5901131E+01 -1.9152813E+01 -2.3516080E+00 -4.4389146E-01
1.000000E+10 1.200E+16 320 3.800E-4 2.734714E-1 2.018560E+1 3.907640E-1 7.555740E+1 2.733230E-1 2.016870E+1 3.906690E-1 7.555350E+1 -5.4294736E-02 -8.3793204E-02 -2.4317261E-02 -5.1619051E-03
1.468000E+10 1.200E+16 320 3.800E-4 2.728916E-1 2.013530E+1 3.906440E-1 7.555220E+1 2.725687E-1 2.010310E+1 3.905110E-1 7.554670E+1 -1.1846555E-01 -1.6017430E-01 -3.4057939E-02 -7.2802651E-03
2.154000E+10 1.200E+16 320 3.800E-4 2.720531E-1 2.006250E+1 3.904710E-1 7.554470E+1 2.714828E-1 2.000880E+1 3.902830E-1 7.553700E+1 -2.1006856E-01 -2.6838191E-01 -4.8170174E-02 -1.0193680E-02
3.162000E+10 1.200E+16 320 3.800E-4 2.708483E-1 1.995800E+1 3.902210E-1 7.553390E+1 2.699325E-1 1.987420E+1 3.899550E-1 7.552350E+1 -3.3927000E-01 -4.2165219E-01 -6.8212999E-02 -1.3770548E-02
4.642000E+10 1.200E+16 320 3.800E-4 2.691334E-1 1.980950E+1 3.898570E-1 7.551990E+1 2.677456E-1 1.968480E+1 3.894690E-1 7.550850E+1 -5.1832785E-01 -6.3348370E-01 -9.9622820E-02 -1.5097638E-02
6.813000E+10 1.200E+16 320 3.800E-4 2.667243E-1 1.960120E+1 3.893270E-1 7.550330E+1 2.647112E-1 1.942240E+1 3.887950E-1 7.548700E+1 -7.6048917E-01 -9.2058654E-01 -1.3683304E-01 -2.1593122E-02
1.000000E+11 1.200E+16 320 3.800E-4 2.633999E-1 1.931440E+1 3.885960E-1 7.547940E+1 2.605925E-1 1.906740E+1 3.878790E-1 7.545610E+1 -1.0773142E+00 -1.2954047E+00 -1.8485146E-01 -3.0878882E-02
1.468000E+11 1.200E+16 320 3.800E-4 2.589204E-1 1.892910E+1 3.876080E-1 7.544530E+1 2.551589E-1 1.860060E+1 3.866670E-1 7.541210E+1 -1.4741794E+00 -1.7660721E+00 -2.4336186E-01 -4.4024765E-02
2.154000E+11 1.200E+16 320 3.800E-4 2.530645E-1 1.842730E+1 3.863120E-1 7.539680E+1 2.482354E-1 1.800840E+1 3.851130E-1 7.535000E+1 -1.9453712E+00 -2.3261367E+00 -3.1133719E-01 -6.2110153E-02
3.162000E+11 1.200E+16 320 3.800E-4 2.456828E-1 1.778550E+1 3.846630E-1 7.527850E+1 2.397567E-1 1.727490E+1 3.831860E-1 7.521380E+1 -2.4717140E+00 -2.9557335E+00 -3.8545250E-01 -8.6021448E-02
4.642000E+11 1.200E+16 320 3.800E-4 2.367480E-1 1.702740E+1 3.826360E-1 7.518620E+1 2.297941E-1 1.643420E+1 3.808700E-1 7.510930E+1 -3.0261438E+00 -3.6095459E+00 -4.6367527E-01 -1.0238413E-01
6.813000E+11 1.200E+16 320 3.800E-4 2.263691E-1 1.615440E+1 3.802170E-1 7.507620E+1 2.185317E-1 1.549180E+1 3.780620E-1 7.500430E+1 -3.5863904E+00 -4.2771014E+00 -5.7001233E-01 -9.5861171E-02
1.000000E+12 1.200E+16 320 3.800E-4 2.147528E-1 1.518530E+1 3.772720E-1 7.497050E+1 2.062024E-1 1.446820E+1 3.748350E-1 7.487590E+1 -4.1466055E+00 -4.9563871E+00 -6.5015273E-01 -1.2634239E-01
1.468000E+12 1.200E+16 320 3.800E-4 2.021358E-1 1.414040E+1 3.739470E-1 7.482910E+1 1.930302E-1 1.337380E+1 3.712330E-1 7.465250E+1 -4.7171893E+00 -5.7321031E+00 -7.3107725E-01 -2.3656274E-01
2.154000E+12 1.200E+16 320 3.800E-4 1.887376E-1 1.303140E+1 3.702360E-1 7.459600E+1 1.792187E-1 1.225060E+1 3.670830E-1 7.448510E+1 -5.3113319E+00 -6.3735654E+00 -8.5893381E-01 -1.4888884E-01
3.162000E+12 1.200E+16 320 3.800E-4 1.747622E-1 1.189870E+1 3.659230E-1 7.442540E+1 1.649755E-1 1.109670E+1 3.625000E-1 7.422110E+1 -5.9322142E+00 -7.2273739E+00 -9.4427586E-01 -2.7525865E-01
4.642000E+12 1.200E+16 320 3.800E-4 1.604255E-1 1.074080E+1 3.612260E-1 7.413870E+1 1.505337E-1 9.951200E+0 3.573850E-1 7.398850E+1 -6.5711532E+00 -7.9347214E+00 -1.0747513E+00 -2.0300452E-01
6.813000E+12 1.200E+16 320 3.800E-4 1.459693E-1 9.598900E+0 3.559230E-1 7.390310E+1 1.361479E-1 8.820400E+0 3.517970E-1 7.366260E+1 -7.2137727E+00 -8.8261303E+00 -1.1728355E+00 -3.2648861E-01
1.000000E+13 1.200E+16 320 3.800E-4 1.316517E-1 8.477000E+0 3.502140E-1 7.354350E+1 1.220750E-1 7.739500E+0 3.456440E-1 7.336990E+1 -7.8449314E+00 -9.5290393E+00 -1.3221696E+00 -2.3660929E-01
