N_Fe N_B d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+13 3.162E+15 3.300E-4 1.4689757E-04 -1.0456443E-02 -8.2956264E-03 -3.0595710E-03 1.9222274E-03 -8.6009131E-03 -7.8143737E-03 -2.8540948E-03 1.4868995E-02 1.7734319E-02 3.1686012E-02 4.8936564E-02
3.162000E+13 3.162E+15 3.800E-4 1.4732617E-04 -1.0456497E-02 -8.2954926E-03 -3.0598865E-03 1.9229270E-03 -8.6013214E-03 -7.8144985E-03 -2.8549528E-03 1.4867917E-02 1.7728910E-02 3.1668532E-02 4.8854911E-02
3.162000E+13 5.623E+15 1.800E-4 2.6140098E-04 -9.8403042E-03 -7.8759961E-03 -2.8544049E-03 2.9538013E-03 -7.4005165E-03 -7.4612240E-03 -2.7082895E-03 2.9255463E-01 2.7180478E-01 2.5762368E-01 1.7896970E-01
3.162000E+13 5.623E+15 2.300E-4 2.6134905E-04 -9.8410591E-03 -7.8761261E-03 -2.8556083E-03 2.9521331E-03 -7.4023047E-03 -7.4613411E-03 -2.7092604E-03 2.9119380E-01 2.7119150E-01 2.5862546E-01 1.8059051E-01
3.162000E+13 5.623E+15 2.800E-4 2.6104862E-04 -9.8408576E-03 -7.8759625E-03 -2.8549940E-03 2.9522211E-03 -7.4017809E-03 -7.4611080E-03 -2.7087505E-03 2.9113273E-01 2.7100980E-01 2.5800517E-01 1.8045592E-01
3.162000E+13 5.623E+15 3.300E-4 2.6128767E-04 -9.8401326E-03 -7.8756497E-03 -2.8545792E-03 2.9529789E-03 -7.3998758E-03 -7.4605057E-03 -2.7078225E-03 2.9112206E-01 2.7124897E-01 2.5785385E-01 1.8028046E-01
3.162000E+13 5.623E+15 3.800E-4 2.6139643E-04 -9.8395388E-03 -7.8753866E-03 -2.8542465E-03 2.9534979E-03 -7.3997128E-03 -7.4605848E-03 -2.7081438E-03 2.9112629E-01 2.7096227E-01 2.5764046E-01 1.7894027E-01
3.162000E+13 1.000E+16 1.800E-4 4.3278423E-04 -9.2387469E-03 -7.4956859E-03 -2.6857915E-03 3.9505367E-03 -6.2879751E-03 -7.1982228E-03 -2.5997732E-03 -2.9099848E-02 -2.8390055E-02 -2.1727968E-02 -3.3348700E-02
3.162000E+13 1.000E+16 2.300E-4 4.3251243E-04 -9.2392729E-03 -7.4956685E-03 -2.6862583E-03 3.9507596E-03 -6.2884241E-03 -7.1982524E-03 -2.6004483E-03 -2.9107427E-02 -2.8395257E-02 -2.1724790E-02 -3.3283367E-02
3.162000E+13 1.000E+16 2.800E-4 4.3221656E-04 -9.2397019E-03 -7.4957913E-03 -2.6864774E-03 3.9509745E-03 -6.2888175E-03 -7.1984665E-03 -2.6008267E-03 -2.9107881E-02 -2.8391636E-02 -2.1714298E-02 -3.3171111E-02
3.162000E+13 1.000E+16 3.300E-4 4.3239978E-04 -9.2387462E-03 -7.4955004E-03 -2.6859453E-03 3.9517845E-03 -6.2867892E-03 -7.1978560E-03 -2.5998501E-03 -2.9107875E-02 -2.8394749E-02 -2.1737541E-02 -3.3364815E-02
3.162000E+13 1.000E+16 3.800E-4 4.3262247E-04 -9.2382850E-03 -7.4952188E-03 -2.6854861E-03 3.9524948E-03 -6.2862643E-03 -7.1978418E-03 -2.5997935E-03 -2.9107383E-02 -2.8389265E-02 -2.1707165E-02 -3.3050743E-02
3.162000E+13 1.778E+16 1.800E-4 6.5533485E-04 -8.6368090E-03 -7.1522980E-03 -2.5329762E-03 4.9100033E-03 -5.3515041E-03 -7.0252637E-03 -2.5313157E-03 -1.5593981E-02 -1.4138228E-02 -4.0433680E-03 2.7107320E-05
3.162000E+13 1.778E+16 2.300E-4 6.5480898E-04 -8.6366468E-03 -7.1520334E-03 -2.5325250E-03 4.9101463E-03 -5.3505619E-03 -7.0250089E-03 -2.5307937E-03 -1.5595829E-02 -1.4140595E-02 -4.0431366E-03 1.5380218E-05
3.162000E+13 1.778E+16 2.800E-4 6.5480148E-04 -8.6370511E-03 -7.1521482E-03 -2.5332015E-03 4.9109003E-03 -5.3510608E-03 -7.0251760E-03 -2.5317025E-03 -1.5596098E-02 -1.4138917E-02 -4.0411848E-03 4.7560783E-05
3.162000E+13 1.778E+16 3.300E-4 6.5501658E-04 -8.6368082E-03 -7.1520367E-03 -2.5331616E-03 4.9115471E-03 -5.3497981E-03 -7.0248770E-03 -2.5313652E-03 -1.5595414E-02 -1.4140600E-02 -4.0462480E-03 7.8275562E-06
3.162000E+13 1.778E+16 3.800E-4 6.5538324E-04 -8.6361818E-03 -7.1518026E-03 -2.5328902E-03 4.9125321E-03 -5.3491285E-03 -7.0247707E-03 -2.5313091E-03 -1.5595611E-02 -1.4139324E-02 -4.0416072E-03 3.7717122E-05
3.162000E+13 3.162E+16 1.800E-4 9.1825057E-04 -8.0454394E-03 -6.8440092E-03 -2.3997899E-03 5.7921762E-03 -4.6608678E-03 -6.9299684E-03 -2.4877034E-03 -1.0987369E-02 -9.3773602E-03 1.6788577E-03 7.3292161E-03
3.162000E+13 3.162E+16 2.300E-4 9.1826684E-04 -8.0449489E-03 -6.8437918E-03 -2.3995608E-03 5.7933046E-03 -4.6596591E-03 -6.9297796E-03 -2.4877748E-03 -1.0988405E-02 -9.3782648E-03 1.6791003E-03 7.3521382E-03
3.162000E+13 3.162E+16 2.800E-4 9.1852734E-04 -8.0448153E-03 -6.8436516E-03 -2.3997431E-03 5.7942419E-03 -4.6593199E-03 -6.9296986E-03 -2.4882385E-03 -1.0988545E-02 -9.3777979E-03 1.6809124E-03 7.3783226E-03
3.162000E+13 3.162E+16 3.300E-4 9.1888550E-04 -8.0445638E-03 -6.8435081E-03 -2.3999079E-03 5.7953637E-03 -4.6587283E-03 -6.9295840E-03 -2.4885200E-03 -1.0988811E-02 -9.3776898E-03 1.6811789E-03 7.3886035E-03
3.162000E+13 3.162E+16 3.800E-4 9.1902733E-04 -8.0444804E-03 -6.8434770E-03 -2.3999293E-03 5.7959408E-03 -4.6580480E-03 -6.9295013E-03 -2.4884026E-03 -1.0988667E-02 -9.3783464E-03 1.6802139E-03 7.3746379E-03
3.162000E+13 5.623E+16 1.800E-4 1.2035525E-03 -7.4634544E-03 -6.5683578E-03 -2.2704594E-03 6.4217862E-03 -4.1385376E-03 -6.8856415E-03 -2.4635948E-03 -8.8132019E-03 -7.0387648E-03 4.8826148E-03 1.1950278E-02
3.162000E+13 5.623E+16 2.300E-4 1.2037745E-03 -7.4631905E-03 -6.5682090E-03 -2.2703844E-03 6.4229752E-03 -4.1373933E-03 -6.8854766E-03 -2.4636990E-03 -8.8136957E-03 -7.0397827E-03 4.8817543E-03 1.1958640E-02
3.162000E+13 5.623E+16 2.800E-4 1.2040243E-03 -7.4627805E-03 -6.5680423E-03 -2.2703275E-03 6.4235585E-03 -4.1371880E-03 -6.8853623E-03 -2.4636297E-03 -8.8133394E-03 -7.0386359E-03 4.8823456E-03 1.1957246E-02
3.162000E+13 5.623E+16 3.300E-4 1.2040337E-03 -7.4627513E-03 -6.5679532E-03 -2.2701622E-03 6.4236998E-03 -4.1360688E-03 -6.8852574E-03 -2.4633072E-03 -8.8130364E-03 -7.0402228E-03 4.8818632E-03 1.1941600E-02
3.162000E+13 5.623E+16 3.800E-4 1.2041827E-03 -7.4623089E-03 -6.5677960E-03 -2.2699928E-03 6.4242150E-03 -4.1361014E-03 -6.8851843E-03 -2.4632156E-03 -8.8128494E-03 -7.0387606E-03 4.8830784E-03 1.1946623E-02
3.162000E+13 1.000E+17 1.800E-4 1.4856689E-03 -6.9471037E-03 -6.3445567E-03 -2.1662992E-03 6.6257177E-03 -3.9233801E-03 -6.8977261E-03 -2.4692629E-03 -7.4056738E-03 -5.4124700E-03 7.3015703E-03 1.5146707E-02
3.162000E+13 1.000E+17 2.300E-4 1.4856936E-03 -6.9468293E-03 -6.3443725E-03 -2.1661393E-03 6.6260178E-03 -3.9223338E-03 -6.8976360E-03 -2.4689121E-03 -7.4051854E-03 -5.4133134E-03 7.3021831E-03 1.5141477E-02
3.162000E+13 1.000E+17 2.800E-4 1.4860749E-03 -6.9462194E-03 -6.3441820E-03 -2.1661170E-03 6.6264523E-03 -3.9222046E-03 -6.8975543E-03 -2.4688920E-03 -7.4047371E-03 -5.4121698E-03 7.3026908E-03 1.5142405E-02
3.162000E+13 1.000E+17 3.300E-4 1.4862625E-03 -6.9458273E-03 -6.3440507E-03 -2.1660904E-03 6.6271904E-03 -3.9218680E-03 -6.8974340E-03 -2.4690229E-03 -7.4049643E-03 -5.4116766E-03 7.3023133E-03 1.5151484E-02
3.162000E+13 1.000E+17 3.800E-4 1.4865893E-03 -6.9455929E-03 -6.3438982E-03 -2.1661012E-03 6.6277998E-03 -3.9212854E-03 -6.8973513E-03 -2.4690721E-03 -7.4048934E-03 -5.4119894E-03 7.3024257E-03 1.5152445E-02
4.642000E+13 1.000E+15 1.800E-4 1.1399141E-04 -1.2128408E-02 -9.5991301E-03 -3.7092167E-03 -5.1118547E-04 -1.1832541E-02 -9.1668387E-03 -3.4631581E-03 -2.1694254E-03 5.7814389E-04 1.0241257E-02 1.7378472E-02
4.642000E+13 1.000E+15 2.300E-4 1.1344384E-04 -1.2128935E-02 -9.5991087E-03 -3.7088136E-03 -5.1100155E-04 -1.1833717E-02 -9.1674340E-03 -3.4641502E-03 -2.1693524E-03 5.7465983E-04 1.0227648E-02 1.7213153E-02
4.642000E+13 1.000E+15 2.800E-4 1.1372110E-04 -1.2128584E-02 -9.5989395E-03 -3.7096748E-03 -5.1086240E-04 -1.1833573E-02 -9.1670545E-03 -3.4642866E-03 -2.1697068E-03 5.7688145E-04 1.0235672E-02 1.7335835E-02
4.642000E+13 1.000E+15 3.300E-4 1.1413867E-04 -1.2129181E-02 -9.5987282E-03 -3.7107924E-03 -5.1077004E-04 -1.1833801E-02 -9.1666258E-03 -3.4650744E-03 -2.1702749E-03 5.7860832E-04 1.0240944E-02 1.7367826E-02
4.642000E+13 1.000E+15 3.800E-4 1.1323289E-04 -1.2128300E-02 -9.5986076E-03 -3.7096234E-03 -5.1127870E-04 -1.1833011E-02 -9.1664871E-03 -3.4644408E-03 -2.1688792E-03 5.7812407E-04 1.0240537E-02 1.7298692E-02
4.642000E+13 1.778E+15 1.800E-4 9.4639972E-05 -1.1476697E-02 -9.0719389E-03 -3.4463240E-03 8.5816535E-04 -1.0241576E-02 -8.5523862E-03 -3.1960866E-03 3.4933883E-03 6.2000020E-03 1.8012397E-02 2.6721687E-02
4.642000E+13 1.778E+15 2.300E-4 9.3575719E-05 -1.1476545E-02 -9.0718968E-03 -3.4458311E-03 8.5540017E-04 -1.0243570E-02 -8.5528040E-03 -3.1962386E-03 3.4872134E-03 6.1926693E-03 1.8005687E-02 2.6701218E-02
4.642000E+13 1.778E+15 2.800E-4 9.4479565E-05 -1.1476785E-02 -9.0717955E-03 -3.4466413E-03 8.5603194E-04 -1.0243120E-02 -8.5524707E-03 -3.1964990E-03 3.4851941E-03 6.1939699E-03 1.8009496E-02 2.6728674E-02
4.642000E+13 1.778E+15 3.300E-4 9.4127609E-05 -1.1477106E-02 -9.0715508E-03 -3.4467401E-03 8.6311371E-04 -1.0235091E-02 -8.5504593E-03 -3.1958013E-03 3.5172377E-03 6.2296621E-03 1.8060352E-02 2.6802163E-02
4.642000E+13 1.778E+15 3.800E-4 9.4787245E-05 -1.1476675E-02 -9.0713541E-03 -3.4473700E-03 8.5636962E-04 -1.0242891E-02 -8.5519039E-03 -3.1970839E-03 3.4840718E-03 6.1911631E-03 1.8010904E-02 2.6740531E-02
4.642000E+13 3.162E+15 1.800E-4 1.5120787E-04 -1.0822461E-02 -8.5893156E-03 -3.1983688E-03 2.0421329E-03 -8.8568692E-03 -8.0720147E-03 -2.9763448E-03 1.4910968E-02 1.7686638E-02 3.2222187E-02 4.0185450E-02
4.642000E+13 3.162E+15 2.300E-4 1.5080503E-04 -1.0823529E-02 -8.5894599E-03 -3.1992957E-03 2.0406039E-03 -8.8593201E-03 -8.0724913E-03 -2.9776647E-03 1.4902883E-02 1.7675194E-02 3.2189557E-02 3.9991500E-02
4.642000E+13 3.162E+15 2.800E-4 1.5072660E-04 -1.0822983E-02 -8.5892194E-03 -3.1984006E-03 2.0408562E-03 -8.8579125E-03 -8.0719711E-03 -2.9766807E-03 1.4901681E-02 1.7674766E-02 3.2198258E-02 4.0042467E-02
4.642000E+13 3.162E+15 3.300E-4 1.5128135E-04 -1.0822082E-02 -8.5888377E-03 -3.1985107E-03 2.0416344E-03 -8.8560507E-03 -8.0713040E-03 -2.9760477E-03 1.4901169E-02 1.7680647E-02 3.2215347E-02 4.0059266E-02
4.642000E+13 3.162E+15 3.800E-4 1.5180406E-04 -1.0821924E-02 -8.5886671E-03 -3.1989507E-03 2.0424022E-03 -8.8566293E-03 -8.0715334E-03 -2.9771618E-03 1.4899879E-02 1.7676809E-02 3.2195970E-02 4.0100751E-02
4.642000E+13 5.623E+15 1.800E-4 2.7233208E-04 -1.0188831E-02 -8.1467498E-03 -2.9961830E-03 3.1176698E-03 -7.6308148E-03 -7.7050169E-03 -2.8334776E-03 2.9075183E-01 2.6112664E-01 2.2961809E-01 1.5829677E-01
4.642000E+13 5.623E+15 2.300E-4 2.7251792E-04 -1.0189932E-02 -8.1469356E-03 -2.9978103E-03 3.1178531E-03 -7.6315441E-03 -7.7050333E-03 -2.8347521E-03 2.9043661E-01 2.6099155E-01 2.3070911E-01 1.6015729E-01
4.642000E+13 5.623E+15 2.800E-4 2.7206869E-04 -1.0189436E-02 -8.1468027E-03 -2.9970236E-03 3.1180194E-03 -7.6306701E-03 -7.7048271E-03 -2.8340798E-03 2.9046638E-01 2.6115365E-01 2.3024046E-01 1.5984365E-01
4.642000E+13 5.623E+15 3.300E-4 2.7234540E-04 -1.0188654E-02 -8.1464482E-03 -2.9964441E-03 3.1187934E-03 -7.6284729E-03 -7.7040286E-03 -2.8327431E-03 2.9045121E-01 2.6139122E-01 2.3047933E-01 1.6001224E-01
4.642000E+13 5.623E+15 3.800E-4 2.7246060E-04 -1.0187968E-02 -8.1461236E-03 -2.9959657E-03 3.1192751E-03 -7.6285331E-03 -7.7042367E-03 -2.8331919E-03 2.9045813E-01 2.6069042E-01 2.2994913E-01 1.5853814E-01
4.642000E+13 1.000E+16 1.800E-4 4.5295698E-04 -9.5495918E-03 -7.7459232E-03 -2.8080592E-03 4.1400738E-03 -6.4909987E-03 -7.4332834E-03 -2.7173955E-03 -2.9096337E-02 -2.8472748E-02 -2.2237743E-02 -3.4110092E-02
4.642000E+13 1.000E+16 2.300E-4 4.5288464E-04 -9.5506348E-03 -7.7459919E-03 -2.8088644E-03 4.1406764E-03 -6.4916686E-03 -7.4334845E-03 -2.7185756E-03 -2.9097718E-02 -2.8474854E-02 -2.2228161E-02 -3.3971528E-02
4.642000E+13 1.000E+16 2.800E-4 4.5246396E-04 -9.5509882E-03 -7.7462000E-03 -2.8091392E-03 4.1406921E-03 -6.4924419E-03 -7.4338468E-03 -2.7190141E-03 -2.9097793E-02 -2.8469151E-02 -2.2211095E-02 -3.3855818E-02
4.642000E+13 1.000E+16 3.300E-4 4.5266583E-04 -9.5499967E-03 -7.7458582E-03 -2.8084227E-03 4.1414790E-03 -6.4900532E-03 -7.4330694E-03 -2.7176367E-03 -2.9097730E-02 -2.8474476E-02 -2.2244588E-02 -3.4112119E-02
4.642000E+13 1.000E+16 3.800E-4 4.5290863E-04 -9.5491881E-03 -7.7454546E-03 -2.8077662E-03 4.1421621E-03 -6.4894442E-03 -7.4330508E-03 -2.7175577E-03 -2.9097217E-02 -2.8463993E-02 -2.2203343E-02 -3.3691739E-02
4.642000E+13 1.778E+16 1.800E-4 6.8652253E-04 -8.9202843E-03 -7.3842205E-03 -2.6474024E-03 5.1005628E-03 -5.5571721E-03 -7.2554566E-03 -2.6456655E-03 -1.5556386E-02 -1.4087897E-02 -3.9246208E-03 -1.6455208E-04
4.642000E+13 1.778E+16 2.300E-4 6.8607490E-04 -8.9198535E-03 -7.3839274E-03 -2.6468794E-03 5.1004891E-03 -5.5563050E-03 -7.2551729E-03 -2.6451071E-03 -1.5556541E-02 -1.4088011E-02 -3.9244406E-03 -1.7187418E-04
4.642000E+13 1.778E+16 2.800E-4 6.8619542E-04 -8.9208981E-03 -7.3841245E-03 -2.6478453E-03 5.1011747E-03 -5.5574159E-03 -7.2555244E-03 -2.6463958E-03 -1.5556251E-02 -1.4087223E-02 -3.9191549E-03 -1.2949141E-04
4.642000E+13 1.778E+16 3.300E-4 6.8627462E-04 -8.9206225E-03 -7.3840403E-03 -2.6477952E-03 5.1017395E-03 -5.5562176E-03 -7.2552550E-03 -2.6459047E-03 -1.5555959E-02 -1.4088175E-02 -3.9240875E-03 -1.8443522E-04
4.642000E+13 1.778E+16 3.800E-4 6.8668553E-04 -8.9196387E-03 -7.3838040E-03 -2.6473766E-03 5.1027475E-03 -5.5552879E-03 -7.2550819E-03 -2.6457923E-03 -1.5556217E-02 -1.4086861E-02 -3.9215282E-03 -1.4493651E-04
4.642000E+13 3.162E+16 1.800E-4 9.6105733E-04 -8.2897056E-03 -7.0558551E-03 -2.4982909E-03 5.9634955E-03 -4.8912582E-03 -7.1585471E-03 -2.6012243E-03 -1.0931677E-02 -9.2412516E-03 1.9587647E-03 7.5352366E-03
4.642000E+13 3.162E+16 2.300E-4 9.6120444E-04 -8.2892652E-03 -7.0556118E-03 -2.4979986E-03 5.9645983E-03 -4.8899537E-03 -7.1583944E-03 -2.6012977E-03 -1.0932290E-02 -9.2421568E-03 1.9596107E-03 7.5609831E-03
4.642000E+13 3.162E+16 2.800E-4 9.6148653E-04 -8.2889989E-03 -7.0554887E-03 -2.4982740E-03 5.9655018E-03 -4.8902782E-03 -7.1583764E-03 -2.6019452E-03 -1.0932435E-02 -9.2401753E-03 1.9619078E-03 7.5921494E-03
4.642000E+13 3.162E+16 3.300E-4 9.6192727E-04 -8.2889206E-03 -7.0554189E-03 -2.4985249E-03 5.9666785E-03 -4.8891730E-03 -7.1582954E-03 -2.6022789E-03 -1.0932717E-02 -9.2418071E-03 1.9619073E-03 7.5990545E-03
4.642000E+13 3.162E+16 3.800E-4 9.6203879E-04 -8.2888139E-03 -7.0553717E-03 -2.4985151E-03 5.9671755E-03 -4.8888927E-03 -7.1581714E-03 -2.6021237E-03 -1.0932594E-02 -9.2414191E-03 1.9609185E-03 7.5891654E-03
4.642000E+13 5.623E+16 1.800E-4 1.2572232E-03 -7.6684474E-03 -6.7566882E-03 -2.3497398E-03 6.5522534E-03 -4.3996690E-03 -7.1086078E-03 -2.5780562E-03 -8.7390193E-03 -6.8437808E-03 5.2220368E-03 1.3127359E-02
4.642000E+13 5.623E+16 2.300E-4 1.2576380E-03 -7.6679725E-03 -6.7564951E-03 -2.3496263E-03 6.5534545E-03 -4.3987639E-03 -7.1084273E-03 -2.5781704E-03 -8.7392474E-03 -6.8438272E-03 5.2222678E-03 1.3137872E-02
4.642000E+13 5.623E+16 2.800E-4 1.2577853E-03 -7.6678430E-03 -6.7564324E-03 -2.3496139E-03 6.5539589E-03 -4.3982670E-03 -7.1083993E-03 -2.5781426E-03 -8.7390289E-03 -6.8441138E-03 5.2220253E-03 1.3135069E-02
4.642000E+13 5.623E+16 3.300E-4 1.2577429E-03 -7.6675755E-03 -6.7562938E-03 -2.3494440E-03 6.5539569E-03 -4.3976395E-03 -7.1083714E-03 -2.5778347E-03 -8.7387067E-03 -6.8442600E-03 5.2230908E-03 1.3120877E-02
4.642000E+13 5.623E+16 3.800E-4 1.2578764E-03 -7.6672296E-03 -6.7561396E-03 -2.3492296E-03 6.5544159E-03 -4.3972377E-03 -7.1082619E-03 -2.5777476E-03 -8.7385520E-03 -6.8440318E-03 5.2240775E-03 1.3131625E-02
4.642000E+13 1.000E+17 1.800E-4 1.5477686E-03 -7.1177866E-03 -6.5099834E-03 -2.2329645E-03 6.7038766E-03 -4.2046826E-03 -7.1175281E-03 -2.5719757E-03 -7.3114726E-03 -5.1753186E-03 7.6804061E-03 1.5854001E-02
4.642000E+13 1.000E+17 2.300E-4 1.5477715E-03 -7.1174187E-03 -6.5098858E-03 -2.2328097E-03 6.7040772E-03 -4.2044021E-03 -7.1174332E-03 -2.5715733E-03 -7.3109030E-03 -5.1748026E-03 7.6797077E-03 1.5845810E-02
4.642000E+13 1.000E+17 2.800E-4 1.5481685E-03 -7.1170743E-03 -6.5096984E-03 -2.2327520E-03 6.7044355E-03 -4.2037855E-03 -7.1173476E-03 -2.5715693E-03 -7.3104114E-03 -5.1749361E-03 7.6804540E-03 1.5848981E-02
4.642000E+13 1.000E+17 3.300E-4 1.5483341E-03 -7.1168208E-03 -6.5096126E-03 -2.2327322E-03 6.7051937E-03 -4.2037982E-03 -7.1172667E-03 -2.5717293E-03 -7.3107329E-03 -5.1741800E-03 7.6801621E-03 1.5858394E-02
4.642000E+13 1.000E+17 3.800E-4 1.5486675E-03 -7.1164558E-03 -6.5094837E-03 -2.2327264E-03 6.7057966E-03 -4.2028459E-03 -7.1172051E-03 -2.5717728E-03 -7.3106950E-03 -5.1748725E-03 7.6806442E-03 1.5860885E-02
6.813000E+13 1.000E+15 1.800E-4 1.1338627E-04 -1.2609727E-02 -9.9872978E-03 -3.9071055E-03 -5.4147804E-04 -1.2256280E-02 -9.5005580E-03 -3.6383786E-03 -2.1558500E-03 7.4479193E-04 1.0810447E-02 1.7536923E-02
6.813000E+13 1.000E+15 2.300E-4 1.1341964E-04 -1.2608731E-02 -9.9873124E-03 -3.9067778E-03 -5.4163403E-04 -1.2256850E-02 -9.5011145E-03 -3.6391505E-03 -2.1568274E-03 7.3846313E-04 1.0797069E-02 1.7447678E-02
6.813000E+13 1.000E+15 2.800E-4 1.1301806E-04 -1.2609159E-02 -9.9871546E-03 -3.9071820E-03 -5.4154315E-04 -1.2256763E-02 -9.5006131E-03 -3.6392084E-03 -2.1549376E-03 7.4061854E-04 1.0803025E-02 1.7485296E-02
6.813000E+13 1.000E+15 3.300E-4 1.1397452E-04 -1.2609586E-02 -9.9869484E-03 -3.9088702E-03 -5.4137203E-04 -1.2257011E-02 -9.5001308E-03 -3.6401856E-03 -2.1569620E-03 7.4170149E-04 1.0809935E-02 1.7537357E-02
6.813000E+13 1.000E+15 3.800E-4 1.1235202E-04 -1.2609101E-02 -9.9868397E-03 -3.9072417E-03 -5.4196418E-04 -1.2255873E-02 -9.4999469E-03 -3.6392283E-03 -2.1536895E-03 7.4303180E-04 1.0812069E-02 1.7452101E-02
6.813000E+13 1.778E+15 1.800E-4 9.3056968E-05 -1.1917934E-02 -9.4241634E-03 -3.6243801E-03 9.0324376E-04 -1.0593519E-02 -8.8561157E-03 -3.3399608E-03 3.5154544E-03 6.3725782E-03 1.8520867E-02 2.7973307E-02
6.813000E+13 1.778E+15 2.300E-4 9.2043831E-05 -1.1917846E-02 -9.4241753E-03 -3.6238170E-03 9.0192633E-04 -1.0594292E-02 -8.8565424E-03 -3.3401982E-03 3.5141678E-03 6.3680352E-03 1.8509980E-02 2.7909170E-02
6.813000E+13 1.778E+15 2.800E-4 9.3149175E-05 -1.1918263E-02 -9.4241136E-03 -3.6247344E-03 9.0283302E-04 -1.0593913E-02 -8.8561559E-03 -3.3404159E-03 3.5123829E-03 6.3697626E-03 1.8519912E-02 2.7980187E-02
6.813000E+13 1.778E+15 3.300E-4 9.2729670E-05 -1.1918670E-02 -9.4237878E-03 -3.6249635E-03 9.1027788E-04 -1.0585557E-02 -8.8538500E-03 -3.3396757E-03 3.5445121E-03 6.4063625E-03 1.8573602E-02 2.8061278E-02
6.813000E+13 1.778E+15 3.800E-4 9.3543622E-05 -1.1918091E-02 -9.4236886E-03 -3.6259672E-03 9.0331896E-04 -1.0593454E-02 -8.8554636E-03 -3.3412001E-03 3.5116129E-03 6.3698710E-03 1.8523381E-02 2.8011768E-02
6.813000E+13 3.162E+15 1.800E-4 1.5340053E-04 -1.1233502E-02 -8.9116398E-03 -3.3650630E-03 2.1480356E-03 -9.1728215E-03 -8.3557818E-03 -3.1238399E-03 1.4947555E-02 1.7770274E-02 3.2598367E-02 3.9224247E-02
6.813000E+13 3.162E+15 2.300E-4 1.5342748E-04 -1.1234953E-02 -8.9118909E-03 -3.3666058E-03 2.1476634E-03 -9.1752341E-03 -8.3564423E-03 -3.1259030E-03 1.4943628E-02 1.7755454E-02 3.2549155E-02 3.9012933E-02
6.813000E+13 3.162E+15 2.800E-4 1.5346846E-04 -1.1233607E-02 -8.9115436E-03 -3.3652573E-03 2.1479880E-03 -9.1729923E-03 -8.3557369E-03 -3.1242153E-03 1.4942230E-02 1.7760614E-02 3.2570873E-02 3.9099702E-02
6.813000E+13 3.162E+15 3.300E-4 1.5349313E-04 -1.1232952E-02 -8.9110734E-03 -3.3649970E-03 2.1488048E-03 -9.1709150E-03 -8.3548355E-03 -3.1233465E-03 1.4946160E-02 1.7765049E-02 3.2590358E-02 3.9062878E-02
6.813000E+13 3.162E+15 3.800E-4 1.5413937E-04 -1.1232775E-02 -8.9109037E-03 -3.3655332E-03 2.1496546E-03 -9.1719499E-03 -8.3552206E-03 -3.1248052E-03 1.4944626E-02 1.7759544E-02 3.2568496E-02 3.9117407E-02
6.813000E+13 5.623E+15 1.800E-4 2.8117514E-04 -1.0565086E-02 -8.4448658E-03 -3.1449987E-03 3.2644547E-03 -7.8986852E-03 -7.9749341E-03 -2.9585414E-03 2.9045179E-01 2.4917260E-01 2.1366153E-01 1.2596623E-01
6.813000E+13 5.623E+15 2.300E-4 2.8112803E-04 -1.0566661E-02 -8.4452496E-03 -3.1471039E-03 3.2648185E-03 -7.8993336E-03 -7.9750697E-03 -2.9602138E-03 2.9039142E-01 2.4945476E-01 2.1502075E-01 1.2731549E-01
6.813000E+13 5.623E+15 2.800E-4 2.8056853E-04 -1.0566294E-02 -8.4451031E-03 -3.1461045E-03 3.2647918E-03 -7.8986243E-03 -7.9749147E-03 -2.9592936E-03 2.9043519E-01 2.4959749E-01 2.1460673E-01 1.2703540E-01
6.813000E+13 5.623E+15 3.300E-4 2.8136101E-04 -1.0565207E-02 -8.4446434E-03 -3.1453944E-03 3.2655725E-03 -7.8957197E-03 -7.9738499E-03 -2.9574817E-03 2.9036994E-01 2.4945011E-01 2.1467341E-01 1.2735802E-01
6.813000E+13 5.623E+15 3.800E-4 2.8100981E-04 -1.0563991E-02 -8.4441894E-03 -3.1446628E-03 3.2660128E-03 -7.8962237E-03 -7.9741618E-03 -2.9580694E-03 2.9042287E-01 2.4903607E-01 2.1390846E-01 1.2593638E-01
6.813000E+13 1.000E+16 1.800E-4 4.7006140E-04 -9.8986585E-03 -8.0210301E-03 -2.9496933E-03 4.3046468E-03 -6.7501510E-03 -7.6930320E-03 -2.8478168E-03 -2.9085803E-02 -2.8629393E-02 -2.2916776E-02 -3.8183220E-02
6.813000E+13 1.000E+16 2.300E-4 4.7000652E-04 -9.8996648E-03 -8.0211448E-03 -2.9507501E-03 4.3052359E-03 -6.7525217E-03 -7.6934535E-03 -2.8497959E-03 -2.9085753E-02 -2.8615532E-02 -2.2895576E-02 -3.7842065E-02
6.813000E+13 1.000E+16 2.800E-4 4.6947873E-04 -9.9007538E-03 -8.0215932E-03 -2.9513275E-03 4.3050479E-03 -6.7585007E-03 -7.6939905E-03 -2.8566306E-03 -2.9085697E-02 -2.8568925E-02 -2.2883391E-02 -3.5379339E-02
6.813000E+13 1.000E+16 3.300E-4 4.6969688E-04 -9.8994003E-03 -8.0211162E-03 -2.9502974E-03 4.3061934E-03 -6.7500432E-03 -7.6929398E-03 -2.8484610E-03 -2.9088170E-02 -2.8622910E-02 -2.2923846E-02 -3.8086778E-02
