N_Fe N_B d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
4.642000E+13 1.000E+15 2.800E-4 2.3471554E-05 -7.2129926E-03 -5.5048903E-03 -2.0801189E-03 3.6251025E-05 -6.9910503E-03 -5.2715434E-03 -2.1169783E-03 2.3708664E-04 3.0692074E-03 -8.3085203E-02 -1.4560603E-03
4.642000E+13 1.000E+15 3.300E-4 1.7059170E-05 -7.2694508E-03 -5.5052665E-03 -2.1399829E-03 2.9991044E-05 -7.0517954E-03 -5.2718487E-03 -2.1818888E-03 2.3913445E-04 3.0018872E-03 -8.2806021E-02 -1.6434953E-03
4.642000E+13 1.000E+15 3.800E-4 1.4657379E-05 -7.3204994E-03 -5.5052841E-03 -2.2002841E-03 2.8461057E-05 -7.1049450E-03 -5.2718090E-03 -2.2413373E-03 2.5539554E-04 3.0594806E-03 -8.2533237E-02 -1.5937411E-03
4.642000E+13 1.778E+15 1.800E-4 5.4160604E-05 -6.6991800E-03 -5.2717321E-03 -1.7574230E-03 3.2397025E-04 -6.2453252E-03 -5.0425313E-03 -1.7454051E-03 6.3203868E-03 8.9687631E-03 2.3348664E-01 7.7976832E-04
4.642000E+13 1.778E+15 2.300E-4 5.2199684E-05 -6.7269168E-03 -5.2716562E-03 -1.7886356E-03 3.2234539E-04 -6.2731251E-03 -5.0428076E-03 -1.7762880E-03 6.3269748E-03 8.9771781E-03 2.3559583E-01 8.0110892E-04
4.642000E+13 1.778E+15 2.800E-4 5.8816604E-05 -6.7506307E-03 -5.2711541E-03 -1.8237057E-03 3.2891145E-04 -6.2911390E-03 -5.0424242E-03 -1.8045547E-03 6.3207187E-03 9.0794764E-03 2.3630180E-01 1.2151526E-03
4.642000E+13 1.778E+15 3.300E-4 5.3298550E-05 -6.7829811E-03 -5.2713856E-03 -1.8545470E-03 3.2361144E-04 -6.3250473E-03 -5.0426100E-03 -1.8395483E-03 6.3264285E-03 8.9354412E-03 2.3761736E-01 8.8459657E-04
4.642000E+13 1.778E+15 3.800E-4 5.2752461E-05 -6.8097202E-03 -5.2713009E-03 -1.8858844E-03 3.2300256E-04 -6.3514687E-03 -5.0426104E-03 -1.8702835E-03 6.3136680E-03 8.9293578E-03 2.3838342E-01 9.1934732E-04
4.642000E+13 3.162E+15 1.800E-4 9.7385424E-05 -6.3332257E-03 -5.0372305E-03 -1.6272397E-03 6.0348780E-04 -5.6629026E-03 -4.8161844E-03 -1.5760877E-03 2.0116521E-02 2.3249163E-02 6.4378120E-01 5.8287797E-03
4.642000E+13 3.162E+15 2.300E-4 9.3387118E-05 -6.3488842E-03 -5.0372870E-03 -1.6423436E-03 5.9933538E-04 -5.6813116E-03 -4.8163218E-03 -1.5934751E-03 2.0110764E-02 2.3191649E-02 6.4673072E-01 5.5885615E-03
4.642000E+13 3.162E+15 2.800E-4 9.3251978E-05 -6.3626629E-03 -5.0371806E-03 -1.6586555E-03 5.9996048E-04 -5.6994430E-03 -4.8162263E-03 -1.6152653E-03 2.0131906E-02 2.3052816E-02 6.4669803E-01 4.9761916E-03
4.642000E+13 3.162E+15 3.300E-4 9.8338778E-05 -6.3718999E-03 -5.0367930E-03 -1.6748158E-03 6.0521995E-04 -5.7094133E-03 -4.8158083E-03 -1.6322139E-03 2.0130535E-02 2.3052476E-02 6.5320121E-01 4.8971536E-03
4.642000E+13 3.162E+15 3.800E-4 9.3952582E-05 -6.3869959E-03 -5.0369602E-03 -1.6893071E-03 6.0069186E-04 -5.7287419E-03 -4.8159940E-03 -1.6500660E-03 2.0120532E-02 2.2952833E-02 6.5639847E-01 4.5579949E-03
4.642000E+13 5.623E+15 1.800E-4 1.4453903E-04 -5.9950173E-03 -4.8135756E-03 -1.5259070E-03 8.7602474E-04 -5.1519584E-03 -4.6146331E-03 -1.4735216E-03 -2.4954672E+00 -1.4309155E+00 -5.3510245E-02 1.4018219E-02
4.642000E+13 5.623E+15 2.300E-4 1.4195605E-04 -6.0046796E-03 -4.8135500E-03 -1.5346964E-03 8.7376584E-04 -5.1617573E-03 -4.6145563E-03 -1.4826126E-03 -2.4829085E+00 -1.4315749E+00 -5.3457927E-02 1.3912440E-02
4.642000E+13 5.623E+15 2.800E-4 1.4155484E-04 -6.0122019E-03 -4.8134522E-03 -1.5431793E-03 8.7377244E-04 -5.1693543E-03 -4.6143911E-03 -1.4913924E-03 -2.4601122E+00 -1.4505605E+00 -5.3411817E-02 1.3799586E-02
4.642000E+13 5.623E+15 3.300E-4 1.4349539E-04 -6.0179976E-03 -4.8132454E-03 -1.5519047E-03 8.7607462E-04 -5.1759642E-03 -4.6141509E-03 -1.5012384E-03 -2.4372663E+00 -1.4305293E+00 -5.3356851E-02 1.3477776E-02
4.642000E+13 5.623E+15 3.800E-4 1.4447696E-04 -6.0244809E-03 -4.8130918E-03 -1.5605131E-03 8.7764111E-04 -5.1793594E-03 -4.6140384E-03 -1.5071734E-03 -2.4185712E+00 -1.4729776E+00 -5.3301498E-02 1.4090378E-02
4.642000E+13 1.000E+16 1.800E-4 2.0273738E-04 -5.6711371E-03 -4.6040909E-03 -1.4410532E-03 1.1635059E-03 -4.6736847E-03 -4.4447005E-03 -1.4002632E-03 -2.7937337E-02 -2.5512266E-02 -1.5514762E-02 -1.0181503E-01
4.642000E+13 1.000E+16 2.300E-4 2.0118252E-04 -5.6761015E-03 -4.6039838E-03 -1.4455442E-03 1.1621561E-03 -4.6786196E-03 -4.4445415E-03 -1.4048721E-03 -2.7958755E-02 -2.5511313E-02 -1.5515644E-02 -9.8120786E-02
4.642000E+13 1.000E+16 2.800E-4 2.0075419E-04 -5.6801297E-03 -4.6038484E-03 -1.4498206E-03 1.1624035E-03 -4.6825357E-03 -4.4443592E-03 -1.4095414E-03 -2.7935798E-02 -2.5511052E-02 -1.5515626E-02 -1.0674940E-01
4.642000E+13 1.000E+16 3.300E-4 2.0072957E-04 -5.6855020E-03 -4.6037317E-03 -1.4561275E-03 1.1628131E-03 -4.6863302E-03 -4.4441751E-03 -1.4143789E-03 -2.7936873E-02 -2.5553181E-02 -1.5518715E-02 -1.1408402E-01
4.642000E+13 1.000E+16 3.800E-4 2.0279953E-04 -5.6875311E-03 -4.6035387E-03 -1.4607069E-03 1.1652940E-03 -4.6884263E-03 -4.4439871E-03 -1.4192118E-03 -2.7934504E-02 -2.5550715E-02 -1.5511808E-02 -1.1750558E-01
4.642000E+13 1.778E+16 1.800E-4 2.7349494E-04 -5.3655205E-03 -4.4083222E-03 -1.3737396E-03 1.4692770E-03 -4.2352437E-03 -4.3101732E-03 -1.3472111E-03 -1.4929239E-02 -1.2876363E-02 -5.2112346E-03 -8.1881613E-03
4.642000E+13 1.778E+16 2.300E-4 2.7211427E-04 -5.3681352E-03 -4.4081647E-03 -1.3756139E-03 1.4683040E-03 -4.2374916E-03 -4.3100447E-03 -1.3490486E-03 -1.4928310E-02 -1.2877206E-02 -5.2092427E-03 -8.2162611E-03
4.642000E+13 1.778E+16 2.800E-4 2.7222470E-04 -5.3702700E-03 -4.4080494E-03 -1.3781904E-03 1.4690647E-03 -4.2391961E-03 -4.3099247E-03 -1.3518828E-03 -1.4929280E-02 -1.2879872E-02 -5.2088930E-03 -8.1719139E-03
4.642000E+13 1.778E+16 3.300E-4 2.7211365E-04 -5.3723141E-03 -4.4079356E-03 -1.3805137E-03 1.4694184E-03 -4.2400715E-03 -4.3097652E-03 -1.3534322E-03 -1.4928757E-02 -1.2890157E-02 -5.2109619E-03 -8.4337326E-03
4.642000E+13 1.778E+16 3.800E-4 2.7346922E-04 -5.3734002E-03 -4.4077980E-03 -1.3832210E-03 1.4714901E-03 -4.2410400E-03 -4.3096273E-03 -1.3564673E-03 -1.4931428E-02 -1.2890085E-02 -5.2105210E-03 -8.3674954E-03
4.642000E+13 3.162E+16 1.800E-4 3.5439141E-04 -5.0660897E-03 -4.2282844E-03 -1.3074931E-03 1.7821290E-03 -3.8615009E-03 -4.2090148E-03 -1.3168256E-03 -1.0321306E-02 -8.3268117E-03 -7.4754781E-04 1.4094197E-03
4.642000E+13 3.162E+16 2.300E-4 3.5456349E-04 -5.0670417E-03 -4.2281164E-03 -1.3089113E-03 1.7832384E-03 -3.8617985E-03 -4.2088663E-03 -1.3183842E-03 -1.0322140E-02 -8.3284886E-03 -7.4670229E-04 1.4355017E-03
4.642000E+13 3.162E+16 2.800E-4 3.5467100E-04 -5.0713868E-03 -4.2279908E-03 -1.3141937E-03 1.7841313E-03 -3.8623750E-03 -4.2087277E-03 -1.3198808E-03 -1.0323129E-02 -8.3529958E-03 -7.4729202E-04 8.2338167E-04
4.642000E+13 3.162E+16 3.300E-4 3.5523353E-04 -5.0720429E-03 -4.2278542E-03 -1.3157183E-03 1.7853810E-03 -3.8626901E-03 -4.2085689E-03 -1.3215044E-03 -1.0323717E-02 -8.3533591E-03 -7.4796944E-04 8.4121578E-04
4.642000E+13 3.162E+16 3.800E-4 3.5526532E-04 -5.0730734E-03 -4.2277382E-03 -1.3169919E-03 1.7859147E-03 -3.8632843E-03 -4.2084728E-03 -1.3228073E-03 -1.0323677E-02 -8.3549798E-03 -7.4743403E-04 8.4734698E-04
4.642000E+13 5.623E+16 1.800E-4 4.4349562E-04 -4.7865155E-03 -4.0636864E-03 -1.2571860E-03 2.0816444E-03 -3.5007559E-03 -4.1313506E-03 -1.2838309E-03 -8.1208547E-03 -6.2875028E-03 1.8516050E-03 3.3466784E-03
4.642000E+13 5.623E+16 2.300E-4 4.4370425E-04 -4.7868258E-03 -4.0635191E-03 -1.2579594E-03 2.0831057E-03 -3.5002994E-03 -4.1311890E-03 -1.2848265E-03 -8.1226209E-03 -6.2887637E-03 1.8514113E-03 3.3782726E-03
4.642000E+13 5.623E+16 2.800E-4 4.4389960E-04 -4.7872101E-03 -4.0633629E-03 -1.2586610E-03 2.0839225E-03 -3.4999253E-03 -4.1310549E-03 -1.2853843E-03 -8.1221143E-03 -6.2902126E-03 1.8515961E-03 3.3642571E-03
4.642000E+13 5.623E+16 3.300E-4 4.4362330E-04 -4.7877541E-03 -4.0632658E-03 -1.2591339E-03 2.0840748E-03 -3.5000691E-03 -4.1309452E-03 -1.2857297E-03 -8.1215470E-03 -6.2905846E-03 1.8512157E-03 3.3503922E-03
4.642000E+13 5.623E+16 3.800E-4 4.4372492E-04 -4.7882245E-03 -4.0631630E-03 -1.2598609E-03 2.0847866E-03 -3.5001223E-03 -4.1308572E-03 -1.2865213E-03 -8.1218088E-03 -6.2913302E-03 1.8510085E-03 3.3639080E-03
4.642000E+13 1.000E+17 1.800E-4 5.3391893E-04 -4.5320524E-03 -3.9182402E-03 -1.2169706E-03 2.3083942E-03 -3.2146751E-03 -4.0743407E-03 -1.2641752E-03 -6.7275138E-03 -4.9881877E-03 3.7894200E-03 4.8283129E-03
4.642000E+13 1.000E+17 2.300E-4 5.3391105E-04 -4.5321028E-03 -3.9181004E-03 -1.2171879E-03 2.3091939E-03 -3.2138649E-03 -4.0742077E-03 -1.2641772E-03 -6.7269236E-03 -4.9893649E-03 3.7889733E-03 4.8151429E-03
4.642000E+13 1.000E+17 2.800E-4 5.3403627E-04 -4.5321038E-03 -3.9179773E-03 -1.2175354E-03 2.3101774E-03 -3.2132260E-03 -4.0740605E-03 -1.2646035E-03 -6.7272876E-03 -4.9901669E-03 3.7874341E-03 4.8281230E-03
4.642000E+13 1.000E+17 3.300E-4 5.3424003E-04 -4.5322447E-03 -3.9178684E-03 -1.2179774E-03 2.3112264E-03 -3.2128572E-03 -4.0739564E-03 -1.2651740E-03 -6.7280173E-03 -4.9907427E-03 3.7871558E-03 4.8458370E-03
4.642000E+13 1.000E+17 3.800E-4 5.3445031E-04 -4.5324788E-03 -3.9177752E-03 -1.2184187E-03 2.3121752E-03 -3.2125515E-03 -4.0738531E-03 -1.2657521E-03 -6.7286453E-03 -4.9916014E-03 3.7862209E-03 4.8637800E-03
6.813000E+13 1.000E+15 1.800E-4 2.1693347E-05 -7.2651328E-03 -5.6299679E-03 -1.9997266E-03 1.6366957E-05 -7.0581332E-03 -5.3936268E-03 -2.0422566E-03 -9.1045004E-05 2.5340969E-03 1.2381843E-01 -1.7298575E-03
6.813000E+13 1.000E+15 2.300E-4 1.9403042E-05 -7.3199407E-03 -5.6299072E-03 -2.0612688E-03 1.4943523E-05 -7.1123840E-03 -5.3936241E-03 -2.1033574E-03 -7.6357605E-05 2.5477626E-03 1.2422957E-01 -1.7064692E-03
6.813000E+13 1.000E+15 2.800E-4 2.8619770E-05 -7.3647044E-03 -5.6291628E-03 -2.1241047E-03 2.1669949E-05 -7.1563514E-03 -5.3930030E-03 -2.1651644E-03 -1.1728786E-04 2.5108596E-03 1.2331282E-01 -1.6634151E-03
6.813000E+13 1.000E+15 3.300E-4 1.9808412E-05 -7.4234141E-03 -5.6295276E-03 -2.1872492E-03 1.5104703E-05 -7.2139807E-03 -5.3932405E-03 -2.2275592E-03 -8.0249983E-05 2.5455770E-03 1.2490980E-01 -1.6466037E-03
6.813000E+13 1.000E+15 3.800E-4 1.7055653E-05 -7.4758522E-03 -5.6295582E-03 -2.2493478E-03 1.3368758E-05 -7.2658781E-03 -5.3931737E-03 -2.2883862E-03 -6.3220705E-05 2.5690970E-03 1.2530901E-01 -1.5812869E-03
6.813000E+13 1.778E+15 1.800E-4 5.7300043E-05 -6.8351254E-03 -5.3824396E-03 -1.7962075E-03 3.3506088E-04 -6.3569637E-03 -5.1494910E-03 -1.7708145E-03 5.9781525E-03 8.4209558E-03 5.7357249E-02 1.5954340E-03
6.813000E+13 1.778E+15 2.300E-4 5.5199789E-05 -6.8632567E-03 -5.3823271E-03 -1.8281025E-03 3.3343145E-04 -6.3862123E-03 -5.1493968E-03 -1.8044768E-03 5.9858363E-03 8.3945688E-03 5.7320847E-02 1.4687318E-03
6.813000E+13 1.778E+15 2.800E-4 6.1136232E-05 -6.8848465E-03 -5.3818452E-03 -1.8599032E-03 3.4027792E-04 -6.4077023E-03 -5.1487758E-03 -1.8366960E-03 6.0003670E-03 8.3993395E-03 5.7298498E-02 1.4465284E-03
6.813000E+13 1.778E+15 3.300E-4 5.6451553E-05 -6.9145267E-03 -5.3819769E-03 -1.8925021E-03 3.3489576E-04 -6.4406546E-03 -5.1488346E-03 -1.8704410E-03 5.9858515E-03 8.3807433E-03 5.7314142E-02 1.4052901E-03
6.813000E+13 1.778E+15 3.800E-4 5.5864085E-05 -6.9401981E-03 -5.3819005E-03 -1.9230483E-03 3.3417684E-04 -6.4712836E-03 -5.1486897E-03 -1.9039522E-03 5.9716426E-03 8.4040540E-03 5.7275084E-02 1.3172031E-03
6.813000E+13 3.162E+15 1.800E-4 1.0204918E-04 -6.4534285E-03 -5.1392195E-03 -1.6590530E-03 6.3767499E-04 -5.7513373E-03 -4.9123366E-03 -1.6057753E-03 1.9468498E-02 2.1685077E-02 1.0454416E-01 6.1764626E-03
6.813000E+13 3.162E+15 2.300E-4 9.7826717E-05 -6.4732198E-03 -5.1392206E-03 -1.6786362E-03 6.3340240E-04 -5.7684800E-03 -4.9123076E-03 -1.6220101E-03 1.9467429E-02 2.1766095E-02 1.0447618E-01 6.5446643E-03
6.813000E+13 3.162E+15 2.800E-4 9.7695487E-05 -6.4872618E-03 -5.1390898E-03 -1.6951559E-03 6.3412670E-04 -5.7825644E-03 -4.9120903E-03 -1.6392357E-03 1.9488649E-02 2.1745045E-02 1.0434684E-01 6.4510740E-03
6.813000E+13 3.162E+15 3.300E-4 1.0297604E-04 -6.4963216E-03 -5.1386057E-03 -1.7114001E-03 6.3955011E-04 -5.7919772E-03 -4.9115436E-03 -1.6558651E-03 1.9485227E-02 2.1729514E-02 1.0437147E-01 6.3975893E-03
6.813000E+13 3.162E+15 3.800E-4 9.8530497E-05 -6.5146441E-03 -5.1387449E-03 -1.7287640E-03 6.3497140E-04 -5.8112421E-03 -4.9116557E-03 -1.6737549E-03 1.9475229E-02 2.1703355E-02 1.0446972E-01 6.3341407E-03
6.813000E+13 5.623E+15 1.800E-4 1.5175902E-04 -6.1017327E-03 -4.9089138E-03 -1.5533310E-03 9.3114798E-04 -5.2127346E-03 -4.7023001E-03 -1.4995387E-03 1.0292256E+01 4.0978979E+00 -7.3183404E-02 1.6164796E-02
6.813000E+13 5.623E+15 2.300E-4 1.4935342E-04 -6.1111591E-03 -4.9088673E-03 -1.5621635E-03 9.2885391E-04 -5.2224489E-03 -4.7022478E-03 -1.5085843E-03 6.4489603E+00 3.9526608E+00 -7.3143484E-02 1.6279075E-02
6.813000E+13 5.623E+15 2.800E-4 1.4864501E-04 -6.1200152E-03 -4.9087311E-03 -1.5720374E-03 9.2886061E-04 -5.2300406E-03 -4.7020958E-03 -1.5172691E-03 1.1082577E+01 4.1059185E+00 -7.3191349E-02 1.6423757E-02
6.813000E+13 5.623E+15 3.300E-4 1.5068037E-04 -6.1254151E-03 -4.9084530E-03 -1.5806153E-03 9.3128790E-04 -5.2380739E-03 -4.7018335E-03 -1.5287603E-03 1.1484652E+01 4.0944570E+00 -7.3147506E-02 1.5530286E-02
6.813000E+13 5.623E+15 3.800E-4 1.5169475E-04 -6.1300389E-03 -4.9082819E-03 -1.5873493E-03 9.3296627E-04 -5.2449405E-03 -4.7017463E-03 -1.5382215E-03 1.1992923E+01 3.8033883E+00 -7.3116027E-02 1.4671025E-02
6.813000E+13 1.000E+16 1.800E-4 2.1383446E-04 -5.7774391E-03 -4.6920332E-03 -1.4755019E-03 1.2383712E-03 -4.7133885E-03 -4.5260159E-03 -1.4266528E-03 -2.8055281E-02 -2.6281205E-02 -1.6484764E-02 -3.0281438E-01
6.813000E+13 1.000E+16 2.300E-4 2.1223174E-04 -5.7825535E-03 -4.6919592E-03 -1.4799152E-03 1.2369601E-03 -4.7184361E-03 -4.5259260E-03 -1.4312033E-03 -2.8078284E-02 -2.6285138E-02 -1.6484062E-02 -2.6636406E-01
6.813000E+13 1.000E+16 2.800E-4 2.1173906E-04 -5.7863619E-03 -4.6918602E-03 -1.4841199E-03 1.2372171E-03 -4.7246290E-03 -4.5258342E-03 -1.4384167E-03 -2.8053399E-02 -2.6224271E-02 -1.6481043E-02 -3.1344430E-01
6.813000E+13 1.000E+16 3.300E-4 2.1172554E-04 -5.7901884E-03 -4.6917858E-03 -1.4886921E-03 1.2376655E-03 -4.7282888E-03 -4.5256589E-03 -1.4431722E-03 -2.8054294E-02 -2.6226767E-02 -1.6493075E-02 -3.2842557E-01
6.813000E+13 1.000E+16 3.800E-4 2.1389614E-04 -5.7921964E-03 -4.6915759E-03 -1.4931550E-03 1.2402888E-03 -4.7303917E-03 -4.5255409E-03 -1.4479585E-03 -2.8051923E-02 -2.6219304E-02 -1.6481400E-02 -3.3778293E-01
6.813000E+13 1.778E+16 1.800E-4 2.8957275E-04 -5.4579549E-03 -4.4910482E-03 -1.4013501E-03 1.5619293E-03 -4.2609398E-03 -4.3899850E-03 -1.3731637E-03 -1.4920735E-02 -1.2923103E-02 -5.2827661E-03 -7.4575193E-03
6.813000E+13 1.778E+16 2.300E-4 2.8812872E-04 -5.4605079E-03 -4.4909352E-03 -1.4030844E-03 1.5608351E-03 -4.2631001E-03 -4.3898388E-03 -1.3747863E-03 -1.4918800E-02 -1.2923753E-02 -5.2837855E-03 -7.5004269E-03
6.813000E+13 1.778E+16 2.800E-4 2.8826861E-04 -5.4624748E-03 -4.4908288E-03 -1.4056650E-03 1.5616792E-03 -4.2648262E-03 -4.3897073E-03 -1.3776251E-03 -1.4919846E-02 -1.2924126E-02 -5.2841196E-03 -7.4636743E-03
6.813000E+13 1.778E+16 3.300E-4 2.8813878E-04 -5.4644242E-03 -4.4907422E-03 -1.4079395E-03 1.5620393E-03 -4.2663794E-03 -4.3895545E-03 -1.3799073E-03 -1.4919329E-02 -1.2926138E-02 -5.2867388E-03 -7.4903605E-03
6.813000E+13 1.778E+16 3.800E-4 2.8960947E-04 -5.4654889E-03 -4.4905800E-03 -1.4106698E-03 1.5643006E-03 -4.2672493E-03 -4.3894292E-03 -1.3829336E-03 -1.4922241E-02 -1.2926728E-02 -5.2842477E-03 -7.4378455E-03
6.813000E+13 3.162E+16 1.800E-4 3.7635871E-04 -5.1492962E-03 -4.3038181E-03 -1.3406404E-03 1.8888723E-03 -3.8618663E-03 -4.2861236E-03 -1.3305930E-03 -1.0293250E-02 -8.4374499E-03 -6.8061053E-04 -1.5206499E-03
6.813000E+13 3.162E+16 2.300E-4 3.7656547E-04 -5.1502631E-03 -4.3036939E-03 -1.3420221E-03 1.8900759E-03 -3.8621177E-03 -4.2859596E-03 -1.3321455E-03 -1.0294020E-02 -8.4393216E-03 -6.8204438E-04 -1.4988823E-03
6.813000E+13 3.162E+16 2.800E-4 3.7669861E-04 -5.1511982E-03 -4.3035503E-03 -1.3433502E-03 1.8910731E-03 -3.8626011E-03 -4.2858411E-03 -1.3336963E-03 -1.0295240E-02 -8.4401017E-03 -6.8098317E-04 -1.4684382E-03
6.813000E+13 3.162E+16 3.300E-4 3.7731882E-04 -5.1519532E-03 -4.3034441E-03 -1.3448584E-03 1.8924199E-03 -3.8628465E-03 -4.2856910E-03 -1.3353050E-03 -1.0295739E-02 -8.4412421E-03 -6.8247185E-04 -1.4561456E-03
6.813000E+13 3.162E+16 3.800E-4 3.7735363E-04 -5.1528288E-03 -4.3033633E-03 -1.3460764E-03 1.8929718E-03 -3.8634290E-03 -4.2855953E-03 -1.3365674E-03 -1.0295623E-02 -8.4416737E-03 -6.8274987E-04 -1.4523396E-03
6.813000E+13 5.623E+16 1.800E-4 4.7184317E-04 -4.8554939E-03 -4.1322173E-03 -1.2874043E-03 2.1953579E-03 -3.5020255E-03 -4.2057885E-03 -1.3053773E-03 -8.0792158E-03 -6.2851783E-03 1.9272416E-03 1.8985440E-03
6.813000E+13 5.623E+16 2.300E-4 4.7208419E-04 -4.8558130E-03 -4.1320897E-03 -1.2881557E-03 2.1969422E-03 -3.5015045E-03 -4.2056317E-03 -1.3064093E-03 -8.0811009E-03 -6.2865557E-03 1.9261391E-03 1.9301608E-03
6.813000E+13 5.623E+16 2.800E-4 4.7230928E-04 -4.8561659E-03 -4.1319703E-03 -1.2888508E-03 2.1977935E-03 -3.5010953E-03 -4.2054794E-03 -1.3069585E-03 -8.0804551E-03 -6.2879497E-03 1.9249674E-03 1.9169748E-03
6.813000E+13 5.623E+16 3.300E-4 4.7200235E-04 -4.8566565E-03 -4.1318753E-03 -1.2892622E-03 2.1979095E-03 -3.5011117E-03 -4.2053887E-03 -1.3072104E-03 -8.0798066E-03 -6.2886391E-03 1.9249001E-03 1.9011365E-03
6.813000E+13 5.623E+16 3.800E-4 4.7211581E-04 -4.8570485E-03 -4.1318069E-03 -1.2899603E-03 2.1986822E-03 -3.5011819E-03 -4.2052800E-03 -1.3079962E-03 -8.0801345E-03 -6.2886585E-03 1.9233770E-03 1.9135811E-03
6.813000E+13 1.000E+17 1.800E-4 5.6848720E-04 -4.5848301E-03 -3.9803327E-03 -1.2399681E-03 2.4179492E-03 -3.2134312E-03 -4.1467932E-03 -1.2826409E-03 -6.6695919E-03 -4.9573992E-03 3.8043035E-03 4.3399533E-03
6.813000E+13 1.000E+17 2.300E-4 5.6847300E-04 -4.5848901E-03 -3.9801909E-03 -1.2401349E-03 2.4187540E-03 -3.2125756E-03 -4.1466427E-03 -1.2825617E-03 -6.6689016E-03 -4.9587127E-03 3.8033125E-03 4.3234328E-03
6.813000E+13 1.000E+17 2.800E-4 5.6862343E-04 -4.5848981E-03 -3.9800699E-03 -1.2405053E-03 2.4197794E-03 -3.2118325E-03 -4.1465477E-03 -1.2829936E-03 -6.6692231E-03 -4.9597715E-03 3.8030225E-03 4.3347407E-03
6.813000E+13 1.000E+17 3.300E-4 5.6885840E-04 -4.5850840E-03 -3.9799628E-03 -1.2409416E-03 2.4209175E-03 -3.2113666E-03 -4.1464292E-03 -1.2836001E-03 -6.6700165E-03 -4.9607544E-03 3.8023970E-03 4.3553024E-03
6.813000E+13 1.000E+17 3.800E-4 5.6909841E-04 -4.5851322E-03 -3.9798595E-03 -1.2414032E-03 2.4219296E-03 -3.2109925E-03 -4.1463217E-03 -1.2842329E-03 -6.6706965E-03 -4.9610555E-03 3.8017838E-03 4.3766907E-03
1.000000E+14 1.000E+15 1.800E-4 2.2673734E-05 -7.4315460E-03 -5.7613113E-03 -2.0517068E-03 2.3206770E-06 -7.2268691E-03 -5.5220186E-03 -2.0883535E-03 -3.2312143E-04 2.2277451E-03 3.6236947E-02 -1.5210808E-03
1.000000E+14 1.000E+15 2.300E-4 2.0026600E-05 -7.4817504E-03 -5.7612691E-03 -2.1120329E-03 7.1647301E-07 -7.2754870E-03 -5.5220327E-03 -2.1474209E-03 -3.0656434E-04 2.2422063E-03 3.6272417E-02 -1.4590921E-03
1.000000E+14 1.000E+15 2.800E-4 2.9801674E-05 -7.5269499E-03 -5.7605256E-03 -2.1763235E-03 7.7419147E-06 -7.3178402E-03 -5.5214342E-03 -2.2084130E-03 -3.4705561E-04 2.2263894E-03 3.6157799E-02 -1.3241963E-03
1.000000E+14 1.000E+15 3.300E-4 2.0545422E-05 -7.5895770E-03 -5.7608949E-03 -2.2413914E-03 1.3602719E-06 -7.3759705E-03 -5.5217295E-03 -2.2700043E-03 -3.0423354E-04 2.2761788E-03 3.6324420E-02 -1.1924366E-03
1.000000E+14 1.000E+15 3.800E-4 1.7311655E-05 -7.6437334E-03 -5.7609281E-03 -2.3041633E-03 -1.1327118E-06 -7.4314046E-03 -5.5216679E-03 -2.3320623E-03 -2.9259933E-04 2.3027898E-03 3.6360772E-02 -1.1409172E-03
1.000000E+14 1.778E+15 1.800E-4 5.9484515E-05 -6.9808292E-03 -5.4996832E-03 -1.8397070E-03 3.4677748E-04 -6.4868268E-03 -5.2593542E-03 -1.8102849E-03 5.7260946E-03 7.9603439E-03 3.3489333E-02 1.9984124E-03
1.000000E+14 1.778E+15 2.300E-4 5.7042758E-05 -7.0100293E-03 -5.4995359E-03 -1.8726073E-03 3.4498867E-04 -6.5123669E-03 -5.2594053E-03 -1.8397336E-03 5.7365833E-03 8.0006660E-03 3.3520424E-02 2.2034773E-03
1.000000E+14 1.778E+15 2.800E-4 6.3293049E-05 -7.0316832E-03 -5.4989994E-03 -1.9047220E-03 3.5208524E-04 -6.5330934E-03 -5.2588582E-03 -1.8713735E-03 5.7479651E-03 8.0102127E-03 3.3542246E-02 2.2250986E-03
1.000000E+14 1.778E+15 3.300E-4 5.8237100E-05 -7.0627346E-03 -5.4991587E-03 -1.9374637E-03 3.4662704E-04 -6.5640018E-03 -5.2589675E-03 -1.9030752E-03 5.7402419E-03 8.0106247E-03 3.3607474E-02 2.2824028E-03
1.000000E+14 1.778E+15 3.800E-4 5.7876759E-05 -7.0851447E-03 -5.4990981E-03 -1.9650080E-03 3.4575468E-04 -6.5874991E-03 -5.2589699E-03 -1.9316980E-03 5.7186773E-03 7.9778586E-03 3.3610497E-02 2.2080691E-03
1.000000E+14 3.162E+15 1.800E-4 1.0677200E-04 -6.5787884E-03 -5.2464686E-03 -1.6935066E-03 6.7269099E-04 -5.8486652E-03 -5.0100428E-03 -1.6400062E-03 1.8958038E-02 2.0902423E-02 5.8322111E-02 7.2708346E-03
1.000000E+14 3.162E+15 2.300E-4 1.0168820E-04 -6.5960570E-03 -5.2464724E-03 -1.7094489E-03 6.6816532E-04 -5.8661330E-03 -5.0101799E-03 -1.6561010E-03 1.8977728E-02 2.0906338E-02 5.8374166E-02 7.2325489E-03
