Ytrue por T Ypred RelError
1.000000e+00 7.000000e+01 8.500000e+02 8.324789e-01 1.675211e-01
1.000000e+00 7.000000e+01 8.600000e+02 8.306030e-01 1.693970e-01
1.000000e+00 7.000000e+01 8.700000e+02 8.287550e-01 1.712450e-01
1.000000e+00 7.000000e+01 8.800000e+02 8.269338e-01 1.730662e-01
1.000000e+00 7.000000e+01 8.900000e+02 8.251385e-01 1.748615e-01
1.000000e+00 7.000000e+01 9.000000e+02 8.233684e-01 1.766316e-01
1.000000e+00 7.000000e+01 9.100000e+02 8.216225e-01 1.783775e-01
1.000000e+00 7.000000e+01 9.200000e+02 8.199002e-01 1.800998e-01
1.000000e+00 7.000000e+01 9.300000e+02 8.182007e-01 1.817993e-01
1.000000e+00 7.000000e+01 9.400000e+02 8.165232e-01 1.834768e-01
1.000000e+00 7.000000e+01 9.500000e+02 8.148672e-01 1.851328e-01
1.000000e+00 7.000000e+01 9.600000e+02 8.132319e-01 1.867681e-01
1.000000e+00 7.000000e+01 9.700000e+02 8.116168e-01 1.883832e-01
1.000000e+00 7.000000e+01 9.800000e+02 8.100212e-01 1.899788e-01
1.000000e+00 7.000000e+01 9.900000e+02 8.084445e-01 1.915555e-01
1.000000e+00 7.000000e+01 1.000000e+03 8.068862e-01 1.931138e-01
1.000000e+00 7.000000e+01 1.010000e+03 8.053458e-01 1.946542e-01
1.000000e+00 7.200000e+01 2.500000e+02 1.168137e+00 1.681366e-01
1.000000e+00 7.200000e+01 2.600000e+02 1.151350e+00 1.513502e-01
1.000000e+00 7.200000e+01 2.700000e+02 1.135661e+00 1.356607e-01
1.000000e+00 7.200000e+01 2.800000e+02 1.120960e+00 1.209602e-01
1.000000e+00 7.200000e+01 2.900000e+02 1.107155e+00 1.071547e-01
1.000000e+00 7.200000e+01 3.000000e+02 1.094162e+00 9.416150e-02
1.000000e+00 7.200000e+01 3.100000e+02 1.081908e+00 8.190804e-02
1.000000e+00 7.200000e+01 3.200000e+02 1.070330e+00 7.032998e-02
1.000000e+00 7.200000e+01 3.300000e+02 1.059370e+00 5.937027e-02
1.000000e+00 7.200000e+01 3.400000e+02 1.048978e+00 4.897808e-02
1.000000e+00 7.200000e+01 3.500000e+02 1.039108e+00 3.910804e-02
1.000000e+00 7.200000e+01 3.600000e+02 1.029719e+00 2.971945e-02
1.000000e+00 7.200000e+01 3.700000e+02 1.020776e+00 2.077574e-02
1.000000e+00 7.200000e+01 3.800000e+02 1.012244e+00 1.224395e-02
1.000000e+00 7.200000e+01 3.900000e+02 1.004094e+00 4.094288e-03
1.000000e+00 7.200000e+01 4.000000e+02 9.962998e-01 3.700224e-03
1.000000e+00 7.200000e+01 4.100000e+02 9.888359e-01 1.116410e-02
1.000000e+00 7.200000e+01 4.200000e+02 9.816804e-01 1.831964e-02
1.000000e+00 7.200000e+01 4.300000e+02 9.748128e-01 2.518720e-02
1.000000e+00 7.200000e+01 4.400000e+02 9.682146e-01 3.178537e-02
1.000000e+00 7.200000e+01 4.500000e+02 9.618688e-01 3.813118e-02
1.000000e+00 7.200000e+01 4.600000e+02 9.557597e-01 4.424027e-02
1.000000e+00 7.200000e+01 4.700000e+02 9.498730e-01 5.012700e-02
1.000000e+00 7.200000e+01 4.800000e+02 9.441954e-01 5.580460e-02
1.000000e+00 7.200000e+01 4.900000e+02 9.387147e-01 6.128527e-02
1.000000e+00 7.200000e+01 5.000000e+02 9.334197e-01 6.658028e-02
1.000000e+00 7.200000e+01 5.100000e+02 9.282999e-01 7.170006e-02
1.000000e+00 7.200000e+01 5.200000e+02 9.233457e-01 7.665427e-02
1.000000e+00 7.200000e+01 5.300000e+02 9.185481e-01 8.145189e-02
1.000000e+00 7.200000e+01 5.400000e+02 9.138988e-01 8.610125e-02
1.000000e+00 7.200000e+01 5.500000e+02 9.093899e-01 9.061009e-02
1.000000e+00 7.200000e+01 5.600000e+02 9.050144e-01 9.498564e-02
1.000000e+00 7.200000e+01 5.700000e+02 9.007654e-01 9.923463e-02
1.000000e+00 7.200000e+01 5.800000e+02 8.966366e-01 1.033634e-01
1.000000e+00 7.200000e+01 5.900000e+02 8.926223e-01 1.073777e-01
1.000000e+00 7.200000e+01 6.000000e+02 8.887168e-01 1.112832e-01
1.000000e+00 7.200000e+01 6.100000e+02 8.849150e-01 1.150850e-01
1.000000e+00 7.200000e+01 6.200000e+02 8.812122e-01 1.187878e-01
1.000000e+00 7.200000e+01 6.300000e+02 8.776036e-01 1.223964e-01
1.000000e+00 7.200000e+01 6.400000e+02 8.740852e-01 1.259148e-01
1.000000e+00 7.200000e+01 6.500000e+02 8.706528e-01 1.293472e-01
1.000000e+00 7.200000e+01 6.600000e+02 8.673026e-01 1.326974e-01
1.000000e+00 7.200000e+01 6.700000e+02 8.640312e-01 1.359688e-01
1.000000e+00 7.200000e+01 6.800000e+02 8.608352e-01 1.391648e-01
1.000000e+00 7.200000e+01 6.900000e+02 8.577113e-01 1.422887e-01
1.000000e+00 7.200000e+01 7.000000e+02 8.546566e-01 1.453434e-01
1.000000e+00 7.200000e+01 7.100000e+02 8.516683e-01 1.483317e-01
1.000000e+00 7.200000e+01 7.200000e+02 8.487437e-01 1.512563e-01
1.000000e+00 7.200000e+01 7.300000e+02 8.458802e-01 1.541198e-01
1.000000e+00 7.200000e+01 7.400000e+02 8.430754e-01 1.569246e-01
1.000000e+00 7.200000e+01 7.500000e+02 8.403271e-01 1.596729e-01
1.000000e+00 7.200000e+01 7.600000e+02 8.376330e-01 1.623670e-01
1.000000e+00 7.200000e+01 7.700000e+02 8.349912e-01 1.650088e-01
1.000000e+00 7.200000e+01 7.800000e+02 8.323997e-01 1.676003e-01
1.000000e+00 7.200000e+01 7.900000e+02 8.298566e-01 1.701434e-01
1.000000e+00 7.200000e+01 8.000000e+02 8.273602e-01 1.726398e-01
1.000000e+00 7.200000e+01 8.100000e+02 8.249088e-01 1.750912e-01
1.000000e+00 7.200000e+01 8.200000e+02 8.225007e-01 1.774993e-01
1.000000e+00 7.200000e+01 8.300000e+02 8.201345e-01 1.798655e-01
1.000000e+00 7.200000e+01 8.400000e+02 8.178087e-01 1.821913e-01
1.000000e+00 7.200000e+01 8.500000e+02 8.155219e-01 1.844781e-01
1.000000e+00 7.200000e+01 8.600000e+02 8.132728e-01 1.867272e-01
1.000000e+00 7.200000e+01 8.700000e+02 8.110601e-01 1.889399e-01
1.000000e+00 7.200000e+01 8.800000e+02 8.088826e-01 1.911174e-01
1.000000e+00 7.200000e+01 8.900000e+02 8.067391e-01 1.932609e-01
1.000000e+00 7.200000e+01 9.000000e+02 8.046287e-01 1.953713e-01
1.000000e+00 7.200000e+01 9.100000e+02 8.025501e-01 1.974499e-01
1.000000e+00 7.200000e+01 9.200000e+02 8.005024e-01 1.994976e-01
1.000000e+00 7.200000e+01 9.300000e+02 7.984845e-01 2.015155e-01
1.000000e+00 7.200000e+01 9.400000e+02 7.964957e-01 2.035043e-01
1.000000e+00 7.200000e+01 9.500000e+02 7.945350e-01 2.054650e-01
1.000000e+00 7.200000e+01 9.600000e+02 7.926014e-01 2.073986e-01
1.000000e+00 7.200000e+01 9.700000e+02 7.906943e-01 2.093057e-01
1.000000e+00 7.200000e+01 9.800000e+02 7.888128e-01 2.111872e-01
1.000000e+00 7.200000e+01 9.900000e+02 7.869562e-01 2.130438e-01
1.000000e+00 7.200000e+01 1.000000e+03 7.851237e-01 2.148763e-01
1.000000e+00 7.200000e+01 1.010000e+03 7.833146e-01 2.166854e-01
1.000000e+00 7.400000e+01 2.500000e+02 1.244010e+00 2.440100e-01
1.000000e+00 7.400000e+01 2.600000e+02 1.223122e+00 2.231222e-01
1.000000e+00 7.400000e+01 2.700000e+02 1.203609e+00 2.036087e-01
1.000000e+00 7.400000e+01 2.800000e+02 1.185335e+00 1.853351e-01
1.000000e+00 7.400000e+01 2.900000e+02 1.168184e+00 1.681839e-01
1.000000e+00 7.400000e+01 3.000000e+02 1.152052e+00 1.520519e-01
1.000000e+00 7.400000e+01 3.100000e+02 1.136848e+00 1.368483e-01
1.000000e+00 7.400000e+01 3.200000e+02 1.122492e+00 1.224924e-01
1.000000e+00 7.400000e+01 3.300000e+02 1.108913e+00 1.089128e-01
1.000000e+00 7.400000e+01 3.400000e+02 1.096046e+00 9.604586e-02
1.000000e+00 7.400000e+01 3.500000e+02 1.083835e+00 8.383454e-02
1.000000e+00 7.400000e+01 3.600000e+02 1.072228e+00 7.222781e-02
1.000000e+00 7.400000e+01 3.700000e+02 1.061180e+00 6.117975e-02
1.000000e+00 7.400000e+01 3.800000e+02 1.050649e+00 5.064898e-02
1.000000e+00 7.400000e+01 3.900000e+02 1.040598e+00 4.059807e-02
1.000000e+00 7.400000e+01 4.000000e+02 1.030993e+00 3.099312e-02
1.000000e+00 7.400000e+01 4.100000e+02 1.021803e+00 2.180333e-02
1.000000e+00 7.400000e+01 4.200000e+02 1.013001e+00 1.300067e-02
1.000000e+00 7.400000e+01 4.300000e+02 1.004560e+00 4.559559e-03
1.000000e+00 7.400000e+01 4.400000e+02 9.964566e-01 3.543372e-03
1.000000e+00 7.400000e+01 4.500000e+02 9.886705e-01 1.132953e-02
1.000000e+00 7.400000e+01 4.600000e+02 9.811814e-01 1.881857e-02
1.000000e+00 7.400000e+01 4.700000e+02 9.739715e-01 2.602854e-02
1.000000e+00 7.400000e+01 4.800000e+02 9.670239e-01 3.297608e-02
1.000000e+00 7.400000e+01 4.900000e+02 9.603235e-01 3.967651e-02
1.000000e+00 7.400000e+01 5.000000e+02 9.538560e-01 4.614401e-02
1.000000e+00 7.400000e+01 5.100000e+02 9.476083e-01 5.239168e-02
1.000000e+00 7.400000e+01 5.200000e+02 9.415683e-01 5.843167e-02
1.000000e+00 7.400000e+01 5.300000e+02 9.357248e-01 6.427524e-02
1.000000e+00 7.400000e+01 5.400000e+02 9.300671e-01 6.993286e-02
1.000000e+00 7.400000e+01 5.500000e+02 9.245857e-01 7.541428e-02
1.000000e+00 7.400000e+01 5.600000e+02 9.192714e-01 8.072857e-02
1.000000e+00 7.400000e+01 5.700000e+02 9.141158e-01 8.588419e-02
1.000000e+00 7.400000e+01 5.800000e+02 9.091110e-01 9.088903e-02
1.000000e+00 7.400000e+01 5.900000e+02 9.042495e-01 9.575049e-02
1.000000e+00 7.400000e+01 6.000000e+02 8.995245e-01 1.004755e-01
1.000000e+00 7.400000e+01 6.100000e+02 8.949295e-01 1.050705e-01
1.000000e+00 7.400000e+01 6.200000e+02 8.904585e-01 1.095415e-01
1.000000e+00 7.400000e+01 6.300000e+02 8.861056e-01 1.138944e-01
1.000000e+00 7.400000e+01 6.400000e+02 8.818656e-01 1.181344e-01
1.000000e+00 7.400000e+01 6.500000e+02 8.777335e-01 1.222665e-01
1.000000e+00 7.400000e+01 6.600000e+02 8.737044e-01 1.262956e-01
1.000000e+00 7.400000e+01 6.700000e+02 8.697740e-01 1.302260e-01
1.000000e+00 7.400000e+01 6.800000e+02 8.659379e-01 1.340621e-01
1.000000e+00 7.400000e+01 6.900000e+02 8.621923e-01 1.378077e-01
1.000000e+00 7.400000e+01 7.000000e+02 8.585333e-01 1.414667e-01
1.000000e+00 7.400000e+01 7.100000e+02 8.549574e-01 1.450426e-01
1.000000e+00 7.400000e+01 7.200000e+02 8.514613e-01 1.485387e-01
1.000000e+00 7.400000e+01 7.300000e+02 8.480418e-01 1.519582e-01
1.000000e+00 7.400000e+01 7.400000e+02 8.446958e-01 1.553042e-01
1.000000e+00 7.400000e+01 7.500000e+02 8.414205e-01 1.585795e-01
1.000000e+00 7.400000e+01 7.600000e+02 8.382132e-01 1.617868e-01
1.000000e+00 7.400000e+01 7.700000e+02 8.350713e-01 1.649287e-01
1.000000e+00 7.400000e+01 7.800000e+02 8.319923e-01 1.680077e-01
1.000000e+00 7.400000e+01 7.900000e+02 8.289740e-01 1.710260e-01
1.000000e+00 7.400000e+01 8.000000e+02 8.260141e-01 1.739859e-01
1.000000e+00 7.400000e+01 8.100000e+02 8.231105e-01 1.768895e-01
1.000000e+00 7.400000e+01 8.200000e+02 8.202612e-01 1.797388e-01
1.000000e+00 7.400000e+01 8.300000e+02 8.174644e-01 1.825356e-01
1.000000e+00 7.400000e+01 8.400000e+02 8.147180e-01 1.852820e-01
1.000000e+00 7.400000e+01 8.500000e+02 8.120206e-01 1.879794e-01
1.000000e+00 7.400000e+01 8.600000e+02 8.093703e-01 1.906297e-01
1.000000e+00 7.400000e+01 8.700000e+02 8.067656e-01 1.932344e-01
1.000000e+00 7.400000e+01 8.800000e+02 8.042049e-01 1.957951e-01
1.000000e+00 7.400000e+01 8.900000e+02 8.016869e-01 1.983131e-01
1.000000e+00 7.400000e+01 9.000000e+02 7.992101e-01 2.007899e-01
1.000000e+00 7.400000e+01 9.100000e+02 7.967733e-01 2.032267e-01
1.000000e+00 7.400000e+01 9.200000e+02 7.943751e-01 2.056249e-01
1.000000e+00 7.400000e+01 9.300000e+02 7.920143e-01 2.079857e-01
1.000000e+00 7.400000e+01 9.400000e+02 7.896898e-01 2.103102e-01
1.000000e+00 7.400000e+01 9.500000e+02 7.874004e-01 2.125996e-01
1.000000e+00 7.400000e+01 9.600000e+02 7.851452e-01 2.148548e-01
1.000000e+00 7.400000e+01 9.700000e+02 7.829229e-01 2.170771e-01
1.000000e+00 7.400000e+01 9.800000e+02 7.807327e-01 2.192673e-01
1.000000e+00 7.400000e+01 9.900000e+02 7.785737e-01 2.214263e-01
1.000000e+00 7.400000e+01 1.000000e+03 7.764448e-01 2.235552e-01
1.000000e+00 7.400000e+01 1.010000e+03 7.743453e-01 2.256547e-01
1.000000e+00 7.600000e+01 2.500000e+02 1.335345e+00 3.353452e-01
1.000000e+00 7.600000e+01 2.600000e+02 1.310308e+00 3.103085e-01
1.000000e+00 7.600000e+01 2.700000e+02 1.286919e+00 2.869194e-01
1.000000e+00 7.600000e+01 2.800000e+02 1.265019e+00 2.650186e-01
1.000000e+00 7.600000e+01 2.900000e+02 1.244466e+00 2.444662e-01
1.000000e+00 7.600000e+01 3.000000e+02 1.225139e+00 2.251394e-01
1.000000e+00 7.600000e+01 3.100000e+02 1.206930e+00 2.069296e-01
1.000000e+00 7.600000e+01 3.200000e+02 1.189741e+00 1.897405e-01
1.000000e+00 7.600000e+01 3.300000e+02 1.173487e+00 1.734865e-01
1.000000e+00 7.600000e+01 3.400000e+02 1.158091e+00 1.580913e-01
1.000000e+00 7.600000e+01 3.500000e+02 1.143486e+00 1.434864e-01
1.000000e+00 7.600000e+01 3.600000e+02 1.129611e+00 1.296106e-01
1.000000e+00 7.600000e+01 3.700000e+02 1.116409e+00 1.164087e-01
1.000000e+00 7.600000e+01 3.800000e+02 1.103831e+00 1.038309e-01
1.000000e+00 7.600000e+01 3.900000e+02 1.091832e+00 9.183216e-02
1.000000e+00 7.600000e+01 4.000000e+02 1.080372e+00 8.037160e-02
1.000000e+00 7.600000e+01 4.100000e+02 1.069412e+00 6.941214e-02
1.000000e+00 7.600000e+01 4.200000e+02 1.058920e+00 5.892000e-02
1.000000e+00 7.600000e+01 4.300000e+02 1.048864e+00 4.886434e-02
1.000000e+00 7.600000e+01 4.400000e+02 1.039217e+00 3.921695e-02
1.000000e+00 7.600000e+01 4.500000e+02 1.029952e+00 2.995203e-02
1.000000e+00 7.600000e+01 4.600000e+02 1.021046e+00 2.104584e-02
1.000000e+00 7.600000e+01 4.700000e+02 1.012477e+00 1.247661e-02
1.000000e+00 7.600000e+01 4.800000e+02 1.004224e+00 4.224258e-03
1.000000e+00 7.600000e+01 4.900000e+02 9.962703e-01 3.729736e-03
1.000000e+00 7.600000e+01 5.000000e+02 9.885975e-01 1.140247e-02
1.000000e+00 7.600000e+01 5.100000e+02 9.811902e-01 1.880979e-02
1.000000e+00 7.600000e+01 5.200000e+02 9.740337e-01 2.596634e-02
1.000000e+00 7.600000e+01 5.300000e+02 9.671143e-01 3.288575e-02
1.000000e+00 7.600000e+01 5.400000e+02 9.604194e-01 3.958065e-02
1.000000e+00 7.600000e+01 5.500000e+02 9.539372e-01 4.606281e-02
1.000000e+00 7.600000e+01 5.600000e+02 9.476568e-01 5.234320e-02
1.000000e+00 7.600000e+01 5.700000e+02 9.415680e-01 5.843202e-02
1.000000e+00 7.600000e+01 5.800000e+02 9.356612e-01 6.433883e-02
1.000000e+00 7.600000e+01 5.900000e+02 9.299275e-01 7.007255e-02
1.000000e+00 7.600000e+01 6.000000e+02 9.243585e-01 7.564152e-02
1.000000e+00 7.600000e+01 6.100000e+02 9.189464e-01 8.105358e-02
1.000000e+00 7.600000e+01 6.200000e+02 9.136840e-01 8.631605e-02
1.000000e+00 7.600000e+01 6.300000e+02 9.085642e-01 9.143582e-02
1.000000e+00 7.600000e+01 6.400000e+02 9.035806e-01 9.641936e-02
1.000000e+00 7.600000e+01 6.500000e+02 8.987272e-01 1.012728e-01
1.000000e+00 7.600000e+01 6.600000e+02 8.939983e-01 1.060017e-01
1.000000e+00 7.600000e+01 6.700000e+02 8.893883e-01 1.106117e-01
1.000000e+00 7.600000e+01 6.800000e+02 8.848923e-01 1.151077e-01
1.000000e+00 7.600000e+01 6.900000e+02 8.805053e-01 1.194947e-01
1.000000e+00 7.600000e+01 7.000000e+02 8.762230e-01 1.237770e-01
1.000000e+00 7.600000e+01 7.100000e+02 8.720410e-01 1.279590e-01
1.000000e+00 7.600000e+01 7.200000e+02 8.679552e-01 1.320448e-01
1.000000e+00 7.600000e+01 7.300000e+02 8.639618e-01 1.360382e-01
1.000000e+00 7.600000e+01 7.400000e+02 8.600571e-01 1.399429e-01
1.000000e+00 7.600000e+01 7.500000e+02 8.562377e-01 1.437623e-01
1.000000e+00 7.600000e+01 7.600000e+02 8.525004e-01 1.474996e-01
1.000000e+00 7.600000e+01 7.700000e+02 8.488420e-01 1.511580e-01
1.000000e+00 7.600000e+01 7.800000e+02 8.452596e-01 1.547404e-01
1.000000e+00 7.600000e+01 7.900000e+02 8.417503e-01 1.582497e-01
1.000000e+00 7.600000e+01 8.000000e+02 8.383115e-01 1.616885e-01
1.000000e+00 7.600000e+01 8.100000e+02 8.349407e-01 1.650593e-01
1.000000e+00 7.600000e+01 8.200000e+02 8.316353e-01 1.683647e-01
1.000000e+00 7.600000e+01 8.300000e+02 8.283932e-01 1.716068e-01
1.000000e+00 7.600000e+01 8.400000e+02 8.252121e-01 1.747879e-01
1.000000e+00 7.600000e+01 8.500000e+02 8.220900e-01 1.779100e-01
1.000000e+00 7.600000e+01 8.600000e+02 8.190247e-01 1.809753e-01
1.000000e+00 7.600000e+01 8.700000e+02 8.160144e-01 1.839856e-01
1.000000e+00 7.600000e+01 8.800000e+02 8.130574e-01 1.869426e-01
1.000000e+00 7.600000e+01 8.900000e+02 8.101517e-01 1.898483e-01
1.000000e+00 7.600000e+01 9.000000e+02 8.072958e-01 1.927042e-01
1.000000e+00 7.600000e+01 9.100000e+02 8.044881e-01 1.955119e-01
1.000000e+00 7.600000e+01 9.200000e+02 8.017269e-01 1.982731e-01
1.000000e+00 7.600000e+01 9.300000e+02 7.990110e-01 2.009890e-01
1.000000e+00 7.600000e+01 9.400000e+02 7.963388e-01 2.036612e-01
1.000000e+00 7.600000e+01 9.500000e+02 7.937090e-01 2.062910e-01
1.000000e+00 7.600000e+01 9.600000e+02 7.911203e-01 2.088797e-01
1.000000e+00 7.600000e+01 9.700000e+02 7.885715e-01 2.114285e-01
1.000000e+00 7.600000e+01 9.800000e+02 7.860614e-01 2.139386e-01
1.000000e+00 7.600000e+01 9.900000e+02 7.835888e-01 2.164112e-01
1.000000e+00 7.600000e+01 1.000000e+03 7.811526e-01 2.188474e-01
1.000000e+00 7.600000e+01 1.010000e+03 7.787519e-01 2.212481e-01
1.000000e+00 7.800000e+01 2.500000e+02 1.439292e+00 4.392923e-01
1.000000e+00 7.800000e+01 2.600000e+02 1.410234e+00 4.102341e-01
1.000000e+00 7.800000e+01 2.700000e+02 1.383077e+00 3.830767e-01
1.000000e+00 7.800000e+01 2.800000e+02 1.357639e+00 3.576392e-01
1.000000e+00 7.800000e+01 2.900000e+02 1.333763e+00 3.337627e-01
1.000000e+00 7.800000e+01 3.000000e+02 1.311307e+00 3.113068e-01
1.000000e+00 7.800000e+01 3.100000e+02 1.290147e+00 2.901472e-01
1.000000e+00 7.800000e+01 3.200000e+02 1.270173e+00 2.701732e-01
1.000000e+00 7.800000e+01 3.300000e+02 1.251287e+00 2.512866e-01
1.000000e+00 7.800000e+01 3.400000e+02 1.233399e+00 2.333993e-01
1.000000e+00 7.800000e+01 3.500000e+02 1.216432e+00 2.164324e-01
1.000000e+00 7.800000e+01 3.600000e+02 1.200315e+00 2.003150e-01
1.000000e+00 7.800000e+01 3.700000e+02 1.184983e+00 1.849832e-01
1.000000e+00 7.800000e+01 3.800000e+02 1.170379e+00 1.703793e-01
1.000000e+00 7.800000e+01 3.900000e+02 1.156451e+00 1.564511e-01
1.000000e+00 7.800000e+01 4.000000e+02 1.143151e+00 1.431512e-01
1.000000e+00 7.800000e+01 4.100000e+02 1.130436e+00 1.304363e-01
1.000000e+00 7.800000e+01 4.200000e+02 1.118267e+00 1.182673e-01
1.000000e+00 7.800000e+01 4.300000e+02 1.106608e+00 1.066083e-01
1.000000e+00 7.800000e+01 4.400000e+02 1.095426e+00 9.542635e-02
1.000000e+00 7.800000e+01 4.500000e+02 1.084691e+00 8.469144e-02
1.000000e+00 7.800000e+01 4.600000e+02 1.074376e+00 7.437591e-02
1.000000e+00 7.800000e+01 4.700000e+02 1.064454e+00 6.445435e-02
1.000000e+00 7.800000e+01 4.800000e+02 1.054903e+00 5.490334e-02
1.000000e+00 7.800000e+01 4.900000e+02 1.045701e+00 4.570127e-02
1.000000e+00 7.800000e+01 5.000000e+02 1.036828e+00 3.682818e-02
1.000000e+00 7.800000e+01 5.100000e+02 1.028266e+00 2.826558e-02
1.000000e+00 7.800000e+01 5.200000e+02 1.019996e+00 1.999633e-02
1.000000e+00 7.800000e+01 5.300000e+02 1.012005e+00 1.200454e-02
1.000000e+00 7.800000e+01 5.400000e+02 1.004275e+00 4.275427e-03
1.000000e+00 7.800000e+01 5.500000e+02 9.967952e-01 3.204752e-03
1.000000e+00 7.800000e+01 5.600000e+02 9.895512e-01 1.044881e-02
1.000000e+00 7.800000e+01 5.700000e+02 9.825313e-01 1.746870e-02
1.000000e+00 7.800000e+01 5.800000e+02 9.757244e-01 2.427558e-02
1.000000e+00 7.800000e+01 5.900000e+02 9.691201e-01 3.087988e-02
1.000000e+00 7.800000e+01 6.000000e+02 9.627086e-01 3.729137e-02
1.000000e+00 7.800000e+01 6.100000e+02 9.564808e-01 4.351919e-02
1.000000e+00 7.800000e+01 6.200000e+02 9.504281e-01 4.957194e-02
1.000000e+00 7.800000e+01 6.300000e+02 9.445423e-01 5.545766e-02
1.000000e+00 7.800000e+01 6.400000e+02 9.388161e-01 6.118392e-02
1.000000e+00 7.800000e+01 6.500000e+02 9.332422e-01 6.675784e-02
1.000000e+00 7.800000e+01 6.600000e+02 9.278139e-01 7.218613e-02
1.000000e+00 7.800000e+01 6.700000e+02 9.225249e-01 7.747511e-02
1.000000e+00 7.800000e+01 6.800000e+02 9.173693e-01 8.263072e-02
1.000000e+00 7.800000e+01 6.900000e+02 9.123414e-01 8.765859e-02
1.000000e+00 7.800000e+01 7.000000e+02 9.074360e-01 9.256403e-02
1.000000e+00 7.800000e+01 7.100000e+02 9.026479e-01 9.735207e-02
1.000000e+00 7.800000e+01 7.200000e+02 8.979726e-01 1.020274e-01
1.000000e+00 7.800000e+01 7.300000e+02 8.934053e-01 1.065947e-01
1.000000e+00 7.800000e+01 7.400000e+02 8.889420e-01 1.110580e-01
1.000000e+00 7.800000e+01 7.500000e+02 8.845786e-01 1.154214e-01
1.000000e+00 7.800000e+01 7.600000e+02 8.803112e-01 1.196888e-01
1.000000e+00 7.800000e+01 7.700000e+02 8.761362e-01 1.238638e-01
1.000000e+00 7.800000e+01 7.800000e+02 8.720501e-01 1.279499e-01
1.000000e+00 7.800000e+01 7.900000e+02 8.680496e-01 1.319504e-01
1.000000e+00 7.800000e+01 8.000000e+02 8.641317e-01 1.358683e-01
1.000000e+00 7.800000e+01 8.100000e+02 8.602934e-01 1.397066e-01
1.000000e+00 7.800000e+01 8.200000e+02 8.565317e-01 1.434683e-01
1.000000e+00 7.800000e+01 8.300000e+02 8.528441e-01 1.471559e-01
1.000000e+00 7.800000e+01 8.400000e+02 8.492279e-01 1.507721e-01
1.000000e+00 7.800000e+01 8.500000e+02 8.456807e-01 1.543193e-01
1.000000e+00 7.800000e+01 8.600000e+02 8.422001e-01 1.577999e-01
1.000000e+00 7.800000e+01 8.700000e+02 8.387839e-01 1.612161e-01
1.000000e+00 7.800000e+01 8.800000e+02 8.354300e-01 1.645700e-01
1.000000e+00 7.800000e+01 8.900000e+02 8.321363e-01 1.678637e-01
1.000000e+00 7.800000e+01 9.000000e+02 8.289009e-01 1.710991e-01
1.000000e+00 7.800000e+01 9.100000e+02 8.257219e-01 1.742781e-01
1.000000e+00 7.800000e+01 9.200000e+02 8.225974e-01 1.774026e-01
1.000000e+00 7.800000e+01 9.300000e+02 8.195258e-01 1.804742e-01
1.000000e+00 7.800000e+01 9.400000e+02 8.165055e-01 1.834945e-01
1.000000e+00 7.800000e+01 9.500000e+02 8.135348e-01 1.864652e-01
1.000000e+00 7.800000e+01 9.600000e+02 8.106123e-01 1.893877e-01
1.000000e+00 7.800000e+01 9.700000e+02 8.077364e-01 1.922636e-01
1.000000e+00 7.800000e+01 9.800000e+02 8.049059e-01 1.950941e-01
1.000000e+00 7.800000e+01 9.900000e+02 8.021193e-01 1.978807e-01
1.000000e+00 7.800000e+01 1.000000e+03 7.993754e-01 2.006246e-01
1.000000e+00 7.800000e+01 1.010000e+03 7.966729e-01 2.033271e-01
1.000000e+00 8.000000e+01 2.500000e+02 1.552857e+00 5.528575e-01
1.000000e+00 8.000000e+01 2.600000e+02 1.520082e+00 5.200819e-01
1.000000e+00 8.000000e+01 2.700000e+02 1.489423e+00 4.894233e-01
1.000000e+00 8.000000e+01 2.800000e+02 1.460686e+00 4.606856e-01
1.000000e+00 8.000000e+01 2.900000e+02 1.433695e+00 4.336951e-01
1.000000e+00 8.000000e+01 3.000000e+02 1.408298e+00 4.082979e-01
1.000000e+00 8.000000e+01 3.100000e+02 1.384357e+00 3.843571e-01
1.000000e+00 8.000000e+01 3.200000e+02 1.361751e+00 3.617507e-01
1.000000e+00 8.000000e+01 3.300000e+02 1.340370e+00 3.403695e-01
1.000000e+00 8.000000e+01 3.400000e+02 1.320116e+00 3.201158e-01
1.000000e+00 8.000000e+01 3.500000e+02 1.300902e+00 3.009017e-01
1.000000e+00 8.000000e+01 3.600000e+02 1.282648e+00 2.826479e-01
1.000000e+00 8.000000e+01 3.700000e+02 1.265283e+00 2.652831e-01
1.000000e+00 8.000000e+01 3.800000e+02 1.248743e+00 2.487427e-01
1.000000e+00 8.000000e+01 3.900000e+02 1.232968e+00 2.329678e-01
1.000000e+00 8.000000e+01 4.000000e+02 1.217905e+00 2.179054e-01
1.000000e+00 8.000000e+01 4.100000e+02 1.203507e+00 2.035068e-01
1.000000e+00 8.000000e+01 4.200000e+02 1.189728e+00 1.897278e-01
1.000000e+00 8.000000e+01 4.300000e+02 1.176528e+00 1.765279e-01
