Ytrue por T Ypred RelError
1.000000e+00 7.000000e+01 9.100000e+02 5.640753e-01 4.359247e-01
1.000000e+00 7.000000e+01 9.200000e+02 5.602446e-01 4.397554e-01
1.000000e+00 7.000000e+01 9.300000e+02 5.564187e-01 4.435813e-01
1.000000e+00 7.000000e+01 9.400000e+02 5.525975e-01 4.474025e-01
1.000000e+00 7.000000e+01 9.500000e+02 5.487812e-01 4.512188e-01
1.000000e+00 7.000000e+01 9.600000e+02 5.449698e-01 4.550302e-01
1.000000e+00 7.000000e+01 9.700000e+02 5.411633e-01 4.588367e-01
1.000000e+00 7.000000e+01 9.800000e+02 5.373617e-01 4.626383e-01
1.000000e+00 7.000000e+01 9.900000e+02 5.335650e-01 4.664350e-01
1.000000e+00 7.000000e+01 1.000000e+03 5.297734e-01 4.702266e-01
1.000000e+00 7.000000e+01 1.010000e+03 5.259868e-01 4.740132e-01
1.000000e+00 7.200000e+01 2.500000e+02 7.149315e-01 2.850685e-01
1.000000e+00 7.200000e+01 2.600000e+02 7.131919e-01 2.868081e-01
1.000000e+00 7.200000e+01 2.700000e+02 7.112277e-01 2.887723e-01
1.000000e+00 7.200000e+01 2.800000e+02 7.090697e-01 2.909303e-01
1.000000e+00 7.200000e+01 2.900000e+02 7.067436e-01 2.932564e-01
1.000000e+00 7.200000e+01 3.000000e+02 7.042708e-01 2.957292e-01
1.000000e+00 7.200000e+01 3.100000e+02 7.016693e-01 2.983307e-01
1.000000e+00 7.200000e+01 3.200000e+02 6.989545e-01 3.010455e-01
1.000000e+00 7.200000e+01 3.300000e+02 6.961395e-01 3.038605e-01
1.000000e+00 7.200000e+01 3.400000e+02 6.932355e-01 3.067645e-01
1.000000e+00 7.200000e+01 3.500000e+02 6.902524e-01 3.097476e-01
1.000000e+00 7.200000e+01 3.600000e+02 6.871985e-01 3.128015e-01
1.000000e+00 7.200000e+01 3.700000e+02 6.840813e-01 3.159187e-01
1.000000e+00 7.200000e+01 3.800000e+02 6.809073e-01 3.190927e-01
1.000000e+00 7.200000e+01 3.900000e+02 6.776821e-01 3.223179e-01
1.000000e+00 7.200000e+01 4.000000e+02 6.744108e-01 3.255892e-01
1.000000e+00 7.200000e+01 4.100000e+02 6.710978e-01 3.289022e-01
1.000000e+00 7.200000e+01 4.200000e+02 6.677472e-01 3.322528e-01
1.000000e+00 7.200000e+01 4.300000e+02 6.643624e-01 3.356376e-01
1.000000e+00 7.200000e+01 4.400000e+02 6.609468e-01 3.390532e-01
1.000000e+00 7.200000e+01 4.500000e+02 6.575031e-01 3.424969e-01
1.000000e+00 7.200000e+01 4.600000e+02 6.540339e-01 3.459661e-01
1.000000e+00 7.200000e+01 4.700000e+02 6.505415e-01 3.494585e-01
1.000000e+00 7.200000e+01 4.800000e+02 6.470281e-01 3.529719e-01
1.000000e+00 7.200000e+01 4.900000e+02 6.434955e-01 3.565045e-01
1.000000e+00 7.200000e+01 5.000000e+02 6.399456e-01 3.600544e-01
1.000000e+00 7.200000e+01 5.100000e+02 6.363798e-01 3.636202e-01
1.000000e+00 7.200000e+01 5.200000e+02 6.327996e-01 3.672004e-01
1.000000e+00 7.200000e+01 5.300000e+02 6.292064e-01 3.707936e-01
1.000000e+00 7.200000e+01 5.400000e+02 6.256014e-01 3.743986e-01
1.000000e+00 7.200000e+01 5.500000e+02 6.219856e-01 3.780144e-01
1.000000e+00 7.200000e+01 5.600000e+02 6.183601e-01 3.816399e-01
1.000000e+00 7.200000e+01 5.700000e+02 6.147259e-01 3.852741e-01
1.000000e+00 7.200000e+01 5.800000e+02 6.110838e-01 3.889162e-01
1.000000e+00 7.200000e+01 5.900000e+02 6.074346e-01 3.925654e-01
1.000000e+00 7.200000e+01 6.000000e+02 6.037790e-01 3.962210e-01
1.000000e+00 7.200000e+01 6.100000e+02 6.001178e-01 3.998822e-01
1.000000e+00 7.200000e+01 6.200000e+02 5.964516e-01 4.035484e-01
1.000000e+00 7.200000e+01 6.300000e+02 5.927810e-01 4.072190e-01
1.000000e+00 7.200000e+01 6.400000e+02 5.891065e-01 4.108935e-01
1.000000e+00 7.200000e+01 6.500000e+02 5.854287e-01 4.145713e-01
1.000000e+00 7.200000e+01 6.600000e+02 5.817479e-01 4.182521e-01
1.000000e+00 7.200000e+01 6.700000e+02 5.780648e-01 4.219352e-01
1.000000e+00 7.200000e+01 6.800000e+02 5.743796e-01 4.256204e-01
1.000000e+00 7.200000e+01 6.900000e+02 5.706929e-01 4.293071e-01
1.000000e+00 7.200000e+01 7.000000e+02 5.670048e-01 4.329952e-01
1.000000e+00 7.200000e+01 7.100000e+02 5.633159e-01 4.366841e-01
1.000000e+00 7.200000e+01 7.200000e+02 5.596264e-01 4.403736e-01
1.000000e+00 7.200000e+01 7.300000e+02 5.559366e-01 4.440634e-01
1.000000e+00 7.200000e+01 7.400000e+02 5.522467e-01 4.477533e-01
1.000000e+00 7.200000e+01 7.500000e+02 5.485571e-01 4.514429e-01
1.000000e+00 7.200000e+01 7.600000e+02 5.448681e-01 4.551319e-01
1.000000e+00 7.200000e+01 7.700000e+02 5.411797e-01 4.588203e-01
1.000000e+00 7.200000e+01 7.800000e+02 5.374923e-01 4.625077e-01
1.000000e+00 7.200000e+01 7.900000e+02 5.338061e-01 4.661939e-01
1.000000e+00 7.200000e+01 8.000000e+02 5.301213e-01 4.698787e-01
1.000000e+00 7.200000e+01 8.100000e+02 5.264380e-01 4.735620e-01
1.000000e+00 7.200000e+01 8.200000e+02 5.227564e-01 4.772436e-01
1.000000e+00 7.200000e+01 8.300000e+02 5.190767e-01 4.809233e-01
1.000000e+00 7.200000e+01 8.400000e+02 5.153990e-01 4.846010e-01
1.000000e+00 7.200000e+01 8.500000e+02 5.117235e-01 4.882765e-01
1.000000e+00 7.200000e+01 8.600000e+02 5.080503e-01 4.919497e-01
1.000000e+00 7.200000e+01 8.700000e+02 5.043796e-01 4.956204e-01
1.000000e+00 7.200000e+01 8.800000e+02 5.007115e-01 4.992885e-01
1.000000e+00 7.200000e+01 8.900000e+02 4.970460e-01 5.029540e-01
1.000000e+00 7.200000e+01 9.000000e+02 4.933834e-01 5.066166e-01
1.000000e+00 7.200000e+01 9.100000e+02 4.897237e-01 5.102763e-01
1.000000e+00 7.200000e+01 9.200000e+02 4.860670e-01 5.139330e-01
1.000000e+00 7.200000e+01 9.300000e+02 4.824134e-01 5.175866e-01
1.000000e+00 7.200000e+01 9.400000e+02 4.787630e-01 5.212370e-01
1.000000e+00 7.200000e+01 9.500000e+02 4.751159e-01 5.248841e-01
1.000000e+00 7.200000e+01 9.600000e+02 4.714721e-01 5.285279e-01
1.000000e+00 7.200000e+01 9.700000e+02 4.678318e-01 5.321682e-01
1.000000e+00 7.200000e+01 9.800000e+02 4.641950e-01 5.358050e-01
1.000000e+00 7.200000e+01 9.900000e+02 4.605618e-01 5.394382e-01
1.000000e+00 7.200000e+01 1.000000e+03 4.569322e-01 5.430678e-01
1.000000e+00 7.200000e+01 1.010000e+03 4.533063e-01 5.466937e-01
1.000000e+00 7.400000e+01 2.500000e+02 6.203238e-01 3.796762e-01
1.000000e+00 7.400000e+01 2.600000e+02 6.197499e-01 3.802501e-01
1.000000e+00 7.400000e+01 2.700000e+02 6.188545e-01 3.811455e-01
1.000000e+00 7.400000e+01 2.800000e+02 6.176815e-01 3.823185e-01
1.000000e+00 7.400000e+01 2.900000e+02 6.162669e-01 3.837331e-01
1.000000e+00 7.400000e+01 3.000000e+02 6.146412e-01 3.853588e-01
1.000000e+00 7.400000e+01 3.100000e+02 6.128299e-01 3.871701e-01
1.000000e+00 7.400000e+01 3.200000e+02 6.108549e-01 3.891451e-01
1.000000e+00 7.400000e+01 3.300000e+02 6.087347e-01 3.912653e-01
1.000000e+00 7.400000e+01 3.400000e+02 6.064851e-01 3.935149e-01
1.000000e+00 7.400000e+01 3.500000e+02 6.041202e-01 3.958798e-01
1.000000e+00 7.400000e+01 3.600000e+02 6.016518e-01 3.983482e-01
1.000000e+00 7.400000e+01 3.700000e+02 5.990904e-01 4.009096e-01
1.000000e+00 7.400000e+01 3.800000e+02 5.964452e-01 4.035548e-01
1.000000e+00 7.400000e+01 3.900000e+02 5.937243e-01 4.062757e-01
1.000000e+00 7.400000e+01 4.000000e+02 5.909348e-01 4.090652e-01
1.000000e+00 7.400000e+01 4.100000e+02 5.880831e-01 4.119169e-01
1.000000e+00 7.400000e+01 4.200000e+02 5.851748e-01 4.148252e-01
1.000000e+00 7.400000e+01 4.300000e+02 5.822150e-01 4.177850e-01
1.000000e+00 7.400000e+01 4.400000e+02 5.792082e-01 4.207918e-01
1.000000e+00 7.400000e+01 4.500000e+02 5.761584e-01 4.238416e-01
1.000000e+00 7.400000e+01 4.600000e+02 5.730694e-01 4.269306e-01
1.000000e+00 7.400000e+01 4.700000e+02 5.699443e-01 4.300557e-01
1.000000e+00 7.400000e+01 4.800000e+02 5.667862e-01 4.332138e-01
1.000000e+00 7.400000e+01 4.900000e+02 5.635979e-01 4.364021e-01
1.000000e+00 7.400000e+01 5.000000e+02 5.603817e-01 4.396183e-01
1.000000e+00 7.400000e+01 5.100000e+02 5.571399e-01 4.428601e-01
1.000000e+00 7.400000e+01 5.200000e+02 5.538746e-01 4.461254e-01
1.000000e+00 7.400000e+01 5.300000e+02 5.505877e-01 4.494123e-01
1.000000e+00 7.400000e+01 5.400000e+02 5.472809e-01 4.527191e-01
1.000000e+00 7.400000e+01 5.500000e+02 5.439558e-01 4.560442e-01
1.000000e+00 7.400000e+01 5.600000e+02 5.406138e-01 4.593862e-01
1.000000e+00 7.400000e+01 5.700000e+02 5.372562e-01 4.627438e-01
1.000000e+00 7.400000e+01 5.800000e+02 5.338844e-01 4.661156e-01
1.000000e+00 7.400000e+01 5.900000e+02 5.304995e-01 4.695005e-01
1.000000e+00 7.400000e+01 6.000000e+02 5.271025e-01 4.728975e-01
1.000000e+00 7.400000e+01 6.100000e+02 5.236944e-01 4.763056e-01
1.000000e+00 7.400000e+01 6.200000e+02 5.202761e-01 4.797239e-01
1.000000e+00 7.400000e+01 6.300000e+02 5.168486e-01 4.831514e-01
1.000000e+00 7.400000e+01 6.400000e+02 5.134124e-01 4.865876e-01
1.000000e+00 7.400000e+01 6.500000e+02 5.099685e-01 4.900315e-01
1.000000e+00 7.400000e+01 6.600000e+02 5.065175e-01 4.934825e-01
1.000000e+00 7.400000e+01 6.700000e+02 5.030600e-01 4.969400e-01
1.000000e+00 7.400000e+01 6.800000e+02 4.995966e-01 5.004034e-01
1.000000e+00 7.400000e+01 6.900000e+02 4.961279e-01 5.038721e-01
1.000000e+00 7.400000e+01 7.000000e+02 4.926544e-01 5.073456e-01
1.000000e+00 7.400000e+01 7.100000e+02 4.891766e-01 5.108234e-01
1.000000e+00 7.400000e+01 7.200000e+02 4.856950e-01 5.143050e-01
1.000000e+00 7.400000e+01 7.300000e+02 4.822100e-01 5.177900e-01
1.000000e+00 7.400000e+01 7.400000e+02 4.787220e-01 5.212780e-01
1.000000e+00 7.400000e+01 7.500000e+02 4.752313e-01 5.247687e-01
1.000000e+00 7.400000e+01 7.600000e+02 4.717384e-01 5.282616e-01
1.000000e+00 7.400000e+01 7.700000e+02 4.682436e-01 5.317564e-01
1.000000e+00 7.400000e+01 7.800000e+02 4.647472e-01 5.352528e-01
1.000000e+00 7.400000e+01 7.900000e+02 4.612495e-01 5.387505e-01
1.000000e+00 7.400000e+01 8.000000e+02 4.577508e-01 5.422492e-01
1.000000e+00 7.400000e+01 8.100000e+02 4.542514e-01 5.457486e-01
1.000000e+00 7.400000e+01 8.200000e+02 4.507514e-01 5.492486e-01
1.000000e+00 7.400000e+01 8.300000e+02 4.472512e-01 5.527488e-01
1.000000e+00 7.400000e+01 8.400000e+02 4.437510e-01 5.562490e-01
1.000000e+00 7.400000e+01 8.500000e+02 4.402510e-01 5.597490e-01
1.000000e+00 7.400000e+01 8.600000e+02 4.367514e-01 5.632486e-01
1.000000e+00 7.400000e+01 8.700000e+02 4.332524e-01 5.667476e-01
1.000000e+00 7.400000e+01 8.800000e+02 4.297541e-01 5.702459e-01
1.000000e+00 7.400000e+01 8.900000e+02 4.262568e-01 5.737432e-01
1.000000e+00 7.400000e+01 9.000000e+02 4.227606e-01 5.772394e-01
1.000000e+00 7.400000e+01 9.100000e+02 4.192657e-01 5.807343e-01
1.000000e+00 7.400000e+01 9.200000e+02 4.157722e-01 5.842278e-01
1.000000e+00 7.400000e+01 9.300000e+02 4.122802e-01 5.877198e-01
1.000000e+00 7.400000e+01 9.400000e+02 4.087900e-01 5.912100e-01
1.000000e+00 7.400000e+01 9.500000e+02 4.053016e-01 5.946984e-01
1.000000e+00 7.400000e+01 9.600000e+02 4.018151e-01 5.981849e-01
1.000000e+00 7.400000e+01 9.700000e+02 3.983306e-01 6.016694e-01
1.000000e+00 7.400000e+01 9.800000e+02 3.948484e-01 6.051516e-01
1.000000e+00 7.400000e+01 9.900000e+02 3.913684e-01 6.086316e-01
1.000000e+00 7.400000e+01 1.000000e+03 3.878907e-01 6.121093e-01
1.000000e+00 7.400000e+01 1.010000e+03 3.844156e-01 6.155844e-01
1.000000e+00 7.600000e+01 2.500000e+02 5.307516e-01 4.692484e-01
1.000000e+00 7.600000e+01 2.600000e+02 5.312791e-01 4.687209e-01
1.000000e+00 7.600000e+01 2.700000e+02 5.313936e-01 4.686064e-01
1.000000e+00 7.600000e+01 2.800000e+02 5.311508e-01 4.688492e-01
1.000000e+00 7.600000e+01 2.900000e+02 5.305971e-01 4.694029e-01
1.000000e+00 7.600000e+01 3.000000e+02 5.297714e-01 4.702286e-01
1.000000e+00 7.600000e+01 3.100000e+02 5.287064e-01 4.712936e-01
1.000000e+00 7.600000e+01 3.200000e+02 5.274298e-01 4.725702e-01
1.000000e+00 7.600000e+01 3.300000e+02 5.259653e-01 4.740347e-01
1.000000e+00 7.600000e+01 3.400000e+02 5.243335e-01 4.756665e-01
1.000000e+00 7.600000e+01 3.500000e+02 5.225519e-01 4.774481e-01
1.000000e+00 7.600000e+01 3.600000e+02 5.206358e-01 4.793642e-01
1.000000e+00 7.600000e+01 3.700000e+02 5.185988e-01 4.814012e-01
1.000000e+00 7.600000e+01 3.800000e+02 5.164525e-01 4.835475e-01
1.000000e+00 7.600000e+01 3.900000e+02 5.142072e-01 4.857928e-01
1.000000e+00 7.600000e+01 4.000000e+02 5.118722e-01 4.881278e-01
1.000000e+00 7.600000e+01 4.100000e+02 5.094554e-01 4.905446e-01
1.000000e+00 7.600000e+01 4.200000e+02 5.069642e-01 4.930358e-01
1.000000e+00 7.600000e+01 4.300000e+02 5.044050e-01 4.955950e-01
1.000000e+00 7.600000e+01 4.400000e+02 5.017835e-01 4.982165e-01
1.000000e+00 7.600000e+01 4.500000e+02 4.991050e-01 5.008950e-01
1.000000e+00 7.600000e+01 4.600000e+02 4.963741e-01 5.036259e-01
1.000000e+00 7.600000e+01 4.700000e+02 4.935951e-01 5.064049e-01
1.000000e+00 7.600000e+01 4.800000e+02 4.907718e-01 5.092282e-01
1.000000e+00 7.600000e+01 4.900000e+02 4.879076e-01 5.120924e-01
1.000000e+00 7.600000e+01 5.000000e+02 4.850058e-01 5.149942e-01
1.000000e+00 7.600000e+01 5.100000e+02 4.820692e-01 5.179308e-01
1.000000e+00 7.600000e+01 5.200000e+02 4.791004e-01 5.208996e-01
1.000000e+00 7.600000e+01 5.300000e+02 4.761019e-01 5.238981e-01
1.000000e+00 7.600000e+01 5.400000e+02 4.730758e-01 5.269242e-01
1.000000e+00 7.600000e+01 5.500000e+02 4.700243e-01 5.299757e-01
1.000000e+00 7.600000e+01 5.600000e+02 4.669491e-01 5.330509e-01
1.000000e+00 7.600000e+01 5.700000e+02 4.638520e-01 5.361480e-01
1.000000e+00 7.600000e+01 5.800000e+02 4.607346e-01 5.392654e-01
1.000000e+00 7.600000e+01 5.900000e+02 4.575983e-01 5.424017e-01
1.000000e+00 7.600000e+01 6.000000e+02 4.544446e-01 5.455554e-01
1.000000e+00 7.600000e+01 6.100000e+02 4.512746e-01 5.487254e-01
1.000000e+00 7.600000e+01 6.200000e+02 4.480896e-01 5.519104e-01
1.000000e+00 7.600000e+01 6.300000e+02 4.448906e-01 5.551094e-01
1.000000e+00 7.600000e+01 6.400000e+02 4.416786e-01 5.583214e-01
1.000000e+00 7.600000e+01 6.500000e+02 4.384547e-01 5.615453e-01
1.000000e+00 7.600000e+01 6.600000e+02 4.352197e-01 5.647803e-01
1.000000e+00 7.600000e+01 6.700000e+02 4.319743e-01 5.680257e-01
1.000000e+00 7.600000e+01 6.800000e+02 4.287194e-01 5.712806e-01
1.000000e+00 7.600000e+01 6.900000e+02 4.254558e-01 5.745442e-01
1.000000e+00 7.600000e+01 7.000000e+02 4.221840e-01 5.778160e-01
1.000000e+00 7.600000e+01 7.100000e+02 4.189047e-01 5.810953e-01
1.000000e+00 7.600000e+01 7.200000e+02 4.156185e-01 5.843815e-01
1.000000e+00 7.600000e+01 7.300000e+02 4.123259e-01 5.876741e-01
1.000000e+00 7.600000e+01 7.400000e+02 4.090276e-01 5.909724e-01
1.000000e+00 7.600000e+01 7.500000e+02 4.057239e-01 5.942761e-01
1.000000e+00 7.600000e+01 7.600000e+02 4.024154e-01 5.975846e-01
1.000000e+00 7.600000e+01 7.700000e+02 3.991024e-01 6.008976e-01
1.000000e+00 7.600000e+01 7.800000e+02 3.957854e-01 6.042146e-01
1.000000e+00 7.600000e+01 7.900000e+02 3.924648e-01 6.075352e-01
1.000000e+00 7.600000e+01 8.000000e+02 3.891410e-01 6.108590e-01
1.000000e+00 7.600000e+01 8.100000e+02 3.858143e-01 6.141857e-01
1.000000e+00 7.600000e+01 8.200000e+02 3.824850e-01 6.175150e-01
1.000000e+00 7.600000e+01 8.300000e+02 3.791534e-01 6.208466e-01
1.000000e+00 7.600000e+01 8.400000e+02 3.758199e-01 6.241801e-01
1.000000e+00 7.600000e+01 8.500000e+02 3.724847e-01 6.275153e-01
1.000000e+00 7.600000e+01 8.600000e+02 3.691481e-01 6.308519e-01
1.000000e+00 7.600000e+01 8.700000e+02 3.658103e-01 6.341897e-01
1.000000e+00 7.600000e+01 8.800000e+02 3.624716e-01 6.375284e-01
1.000000e+00 7.600000e+01 8.900000e+02 3.591322e-01 6.408678e-01
1.000000e+00 7.600000e+01 9.000000e+02 3.557923e-01 6.442077e-01
1.000000e+00 7.600000e+01 9.100000e+02 3.524521e-01 6.475479e-01
1.000000e+00 7.600000e+01 9.200000e+02 3.491119e-01 6.508881e-01
1.000000e+00 7.600000e+01 9.300000e+02 3.457717e-01 6.542283e-01
1.000000e+00 7.600000e+01 9.400000e+02 3.424318e-01 6.575682e-01
1.000000e+00 7.600000e+01 9.500000e+02 3.390924e-01 6.609076e-01
1.000000e+00 7.600000e+01 9.600000e+02 3.357536e-01 6.642464e-01
1.000000e+00 7.600000e+01 9.700000e+02 3.324155e-01 6.675845e-01
1.000000e+00 7.600000e+01 9.800000e+02 3.290783e-01 6.709217e-01
1.000000e+00 7.600000e+01 9.900000e+02 3.257421e-01 6.742579e-01
1.000000e+00 7.600000e+01 1.000000e+03 3.224072e-01 6.775928e-01
1.000000e+00 7.600000e+01 1.010000e+03 3.190735e-01 6.809265e-01
1.000000e+00 7.800000e+01 2.500000e+02 4.458895e-01 5.541105e-01
1.000000e+00 7.800000e+01 2.600000e+02 4.474585e-01 5.525415e-01
1.000000e+00 7.800000e+01 2.700000e+02 4.485277e-01 5.514723e-01
1.000000e+00 7.800000e+01 2.800000e+02 4.491644e-01 5.508356e-01
1.000000e+00 7.800000e+01 2.900000e+02 4.494245e-01 5.505755e-01
1.000000e+00 7.800000e+01 3.000000e+02 4.493549e-01 5.506451e-01
1.000000e+00 7.800000e+01 3.100000e+02 4.489950e-01 5.510050e-01
1.000000e+00 7.800000e+01 3.200000e+02 4.483783e-01 5.516217e-01
1.000000e+00 7.800000e+01 3.300000e+02 4.475334e-01 5.524666e-01
1.000000e+00 7.800000e+01 3.400000e+02 4.464850e-01 5.535150e-01
1.000000e+00 7.800000e+01 3.500000e+02 4.452544e-01 5.547456e-01
1.000000e+00 7.800000e+01 3.600000e+02 4.438600e-01 5.561400e-01
1.000000e+00 7.800000e+01 3.700000e+02 4.423181e-01 5.576819e-01
1.000000e+00 7.800000e+01 3.800000e+02 4.406428e-01 5.593572e-01
1.000000e+00 7.800000e+01 3.900000e+02 4.388466e-01 5.611534e-01
1.000000e+00 7.800000e+01 4.000000e+02 4.369404e-01 5.630596e-01
1.000000e+00 7.800000e+01 4.100000e+02 4.349341e-01 5.650659e-01
1.000000e+00 7.800000e+01 4.200000e+02 4.328365e-01 5.671635e-01
1.000000e+00 7.800000e+01 4.300000e+02 4.306552e-01 5.693448e-01
1.000000e+00 7.800000e+01 4.400000e+02 4.283972e-01 5.716028e-01
1.000000e+00 7.800000e+01 4.500000e+02 4.260689e-01 5.739311e-01
1.000000e+00 7.800000e+01 4.600000e+02 4.236759e-01 5.763241e-01
1.000000e+00 7.800000e+01 4.700000e+02 4.212232e-01 5.787768e-01
1.000000e+00 7.800000e+01 4.800000e+02 4.187156e-01 5.812844e-01
1.000000e+00 7.800000e+01 4.900000e+02 4.161571e-01 5.838429e-01
1.000000e+00 7.800000e+01 5.000000e+02 4.135516e-01 5.864484e-01
1.000000e+00 7.800000e+01 5.100000e+02 4.109026e-01 5.890974e-01
1.000000e+00 7.800000e+01 5.200000e+02 4.082133e-01 5.917867e-01
1.000000e+00 7.800000e+01 5.300000e+02 4.054866e-01 5.945134e-01
1.000000e+00 7.800000e+01 5.400000e+02 4.027251e-01 5.972749e-01
1.000000e+00 7.800000e+01 5.500000e+02 3.999313e-01 6.000687e-01
1.000000e+00 7.800000e+01 5.600000e+02 3.971075e-01 6.028925e-01
1.000000e+00 7.800000e+01 5.700000e+02 3.942557e-01 6.057443e-01
1.000000e+00 7.800000e+01 5.800000e+02 3.913779e-01 6.086221e-01
1.000000e+00 7.800000e+01 5.900000e+02 3.884758e-01 6.115242e-01
1.000000e+00 7.800000e+01 6.000000e+02 3.855511e-01 6.144489e-01
1.000000e+00 7.800000e+01 6.100000e+02 3.826054e-01 6.173946e-01
1.000000e+00 7.800000e+01 6.200000e+02 3.796400e-01 6.203600e-01
1.000000e+00 7.800000e+01 6.300000e+02 3.766562e-01 6.233438e-01
1.000000e+00 7.800000e+01 6.400000e+02 3.736553e-01 6.263447e-01
1.000000e+00 7.800000e+01 6.500000e+02 3.706385e-01 6.293615e-01
1.000000e+00 7.800000e+01 6.600000e+02 3.676067e-01 6.323933e-01
1.000000e+00 7.800000e+01 6.700000e+02 3.645611e-01 6.354389e-01
1.000000e+00 7.800000e+01 6.800000e+02 3.615024e-01 6.384976e-01
1.000000e+00 7.800000e+01 6.900000e+02 3.584317e-01 6.415683e-01
1.000000e+00 7.800000e+01 7.000000e+02 3.553497e-01 6.446503e-01
1.000000e+00 7.800000e+01 7.100000e+02 3.522571e-01 6.477429e-01
1.000000e+00 7.800000e+01 7.200000e+02 3.491548e-01 6.508452e-01
1.000000e+00 7.800000e+01 7.300000e+02 3.460434e-01 6.539566e-01
1.000000e+00 7.800000e+01 7.400000e+02 3.429234e-01 6.570766e-01
1.000000e+00 7.800000e+01 7.500000e+02 3.397956e-01 6.602044e-01
1.000000e+00 7.800000e+01 7.600000e+02 3.366605e-01 6.633395e-01
1.000000e+00 7.800000e+01 7.700000e+02 3.335186e-01 6.664814e-01
1.000000e+00 7.800000e+01 7.800000e+02 3.303704e-01 6.696296e-01
1.000000e+00 7.800000e+01 7.900000e+02 3.272164e-01 6.727836e-01
1.000000e+00 7.800000e+01 8.000000e+02 3.240570e-01 6.759430e-01
1.000000e+00 7.800000e+01 8.100000e+02 3.208927e-01 6.791073e-01
1.000000e+00 7.800000e+01 8.200000e+02 3.177239e-01 6.822761e-01
1.000000e+00 7.800000e+01 8.300000e+02 3.145509e-01 6.854491e-01
1.000000e+00 7.800000e+01 8.400000e+02 3.113741e-01 6.886259e-01
1.000000e+00 7.800000e+01 8.500000e+02 3.081939e-01 6.918061e-01
1.000000e+00 7.800000e+01 8.600000e+02 3.050105e-01 6.949895e-01
1.000000e+00 7.800000e+01 8.700000e+02 3.018243e-01 6.981757e-01
1.000000e+00 7.800000e+01 8.800000e+02 2.986356e-01 7.013644e-01
1.000000e+00 7.800000e+01 8.900000e+02 2.954446e-01 7.045554e-01
1.000000e+00 7.800000e+01 9.000000e+02 2.922516e-01 7.077484e-01
1.000000e+00 7.800000e+01 9.100000e+02 2.890569e-01 7.109431e-01
1.000000e+00 7.800000e+01 9.200000e+02 2.858607e-01 7.141393e-01
1.000000e+00 7.800000e+01 9.300000e+02 2.826632e-01 7.173368e-01
1.000000e+00 7.800000e+01 9.400000e+02 2.794646e-01 7.205354e-01
1.000000e+00 7.800000e+01 9.500000e+02 2.762652e-01 7.237348e-01
1.000000e+00 7.800000e+01 9.600000e+02 2.730652e-01 7.269348e-01
1.000000e+00 7.800000e+01 9.700000e+02 2.698646e-01 7.301354e-01
1.000000e+00 7.800000e+01 9.800000e+02 2.666638e-01 7.333362e-01
1.000000e+00 7.800000e+01 9.900000e+02 2.634628e-01 7.365372e-01
1.000000e+00 7.800000e+01 1.000000e+03 2.602619e-01 7.397381e-01
1.000000e+00 7.800000e+01 1.010000e+03 2.570612e-01 7.429388e-01
1.000000e+00 8.000000e+01 2.500000e+02 3.654425e-01 6.345575e-01
1.000000e+00 8.000000e+01 2.600000e+02 3.679970e-01 6.320030e-01
1.000000e+00 8.000000e+01 2.700000e+02 3.699695e-01 6.300305e-01
1.000000e+00 8.000000e+01 2.800000e+02 3.714382e-01 6.285618e-01
1.000000e+00 8.000000e+01 2.900000e+02 3.724681e-01 6.275319e-01
1.000000e+00 8.000000e+01 3.000000e+02 3.731135e-01 6.268865e-01
1.000000e+00 8.000000e+01 3.100000e+02 3.734204e-01 6.265796e-01
1.000000e+00 8.000000e+01 3.200000e+02 3.734277e-01 6.265723e-01
1.000000e+00 8.000000e+01 3.300000e+02 3.731686e-01 6.268314e-01
1.000000e+00 8.000000e+01 3.400000e+02 3.726717e-01 6.273283e-01
1.000000e+00 8.000000e+01 3.500000e+02 3.719619e-01 6.280381e-01
1.000000e+00 8.000000e+01 3.600000e+02 3.710605e-01 6.289395e-01
1.000000e+00 8.000000e+01 3.700000e+02 3.699865e-01 6.300135e-01
1.000000e+00 8.000000e+01 3.800000e+02 3.687562e-01 6.312438e-01
1.000000e+00 8.000000e+01 3.900000e+02 3.673841e-01 6.326159e-01
1.000000e+00 8.000000e+01 4.000000e+02 3.658831e-01 6.341169e-01
1.000000e+00 8.000000e+01 4.100000e+02 3.642645e-01 6.357355e-01
1.000000e+00 8.000000e+01 4.200000e+02 3.625385e-01 6.374615e-01
1.000000e+00 8.000000e+01 4.300000e+02 3.607141e-01 6.392859e-01
1.000000e+00 8.000000e+01 4.400000e+02 3.587994e-01 6.412006e-01
1.000000e+00 8.000000e+01 4.500000e+02 3.568017e-01 6.431983e-01
1.000000e+00 8.000000e+01 4.600000e+02 3.547275e-01 6.452725e-01
1.000000e+00 8.000000e+01 4.700000e+02 3.525829e-01 6.474171e-01
1.000000e+00 8.000000e+01 4.800000e+02 3.503731e-01 6.496269e-01
1.000000e+00 8.000000e+01 4.900000e+02 3.481030e-01 6.518970e-01
