N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.000000E+12 1.200E+16 290 3.800E-4 3.399564E+1 1.713930E+1 6.101140E-1 8.263420E+1 3.293358E+1 1.639920E+1 6.008720E-1 8.287080E+1 -3.2248544E+00 -4.5130250E+00 -1.5380980E+00 2.8550467E-01
1.468000E+12 1.200E+16 290 3.800E-4 3.335462E+1 1.670230E+1 6.063670E-1 8.258200E+1 3.226552E+1 1.595050E+1 5.970650E-1 8.279670E+1 -3.3754299E+00 -4.7133319E+00 -1.5579543E+00 2.5930985E-01
2.154000E+12 1.200E+16 290 3.800E-4 3.269089E+1 1.624450E+1 6.024970E-1 8.247560E+1 3.156393E+1 1.547550E+1 5.930840E-1 8.266810E+1 -3.5704046E+00 -4.9691448E+00 -1.5871276E+00 2.3285887E-01
3.162000E+12 1.200E+16 290 3.800E-4 3.199840E+1 1.577870E+1 5.983620E-1 8.240960E+1 3.082542E+1 1.498770E+1 5.888910E-1 8.256380E+1 -3.8052361E+00 -5.2776610E+00 -1.6082773E+00 1.8676466E-01
4.642000E+12 1.200E+16 290 3.800E-4 3.127184E+1 1.528630E+1 5.939500E-1 8.229990E+1 3.004812E+1 1.448170E+1 5.844280E-1 8.246530E+1 -4.0725343E+00 -5.5559775E+00 -1.6292854E+00 2.0056921E-01
6.813000E+12 1.200E+16 290 3.800E-4 3.050792E+1 1.478260E+1 5.893270E-1 8.222110E+1 2.923135E+1 1.394950E+1 5.798570E-1 8.229810E+1 -4.3671264E+00 -5.9722571E+00 -1.6331613E+00 9.3562306E-02
1.000000E+13 1.200E+16 290 3.800E-4 2.970507E+1 1.425380E+1 5.844200E-1 8.210610E+1 2.837533E+1 1.340840E+1 5.749710E-1 8.218480E+1 -4.6862539E+00 -6.3050028E+00 -1.6433872E+00 9.5759800E-02
1.468000E+13 1.200E+16 290 3.800E-4 2.886294E+1 1.371350E+1 5.793790E-1 8.200570E+1 2.748126E+1 1.284470E+1 5.700380E-1 8.199450E+1 -5.0277171E+00 -6.7638793E+00 -1.6386627E+00 -1.3659453E-02
2.154000E+13 1.200E+16 290 3.800E-4 2.798219E+1 1.315780E+1 5.740960E-1 8.190610E+1 2.655128E+1 1.227550E+1 5.648020E-1 8.185720E+1 -5.3892317E+00 -7.1874873E+00 -1.6455324E+00 -5.9738178E-02
3.162000E+13 1.200E+16 290 3.800E-4 2.706449E+1 1.258130E+1 5.687070E-1 8.174040E+1 2.558857E+1 1.168900E+1 5.595300E-1 8.164090E+1 -5.7678878E+00 -7.6336727E+00 -1.6401265E+00 -1.2187519E-01
4.642000E+13 1.200E+16 290 3.800E-4 2.611256E+1 1.199980E+1 5.631360E-1 8.160380E+1 2.459734E+1 1.110200E+1 5.540040E-1 8.147020E+1 -6.1600970E+00 -8.0868312E+00 -1.6483635E+00 -1.6398634E-01
6.813000E+13 1.200E+16 290 3.800E-4 2.513016E+1 1.140300E+1 5.574300E-1 8.140140E+1 2.358278E+1 1.050440E+1 5.484050E-1 8.122200E+1 -6.5614826E+00 -8.5545105E+00 -1.6456816E+00 -2.2087612E-01
1.000000E+14 1.200E+16 290 3.800E-4 2.412212E+1 1.080070E+1 5.516100E-1 8.117190E+1 2.255100E+1 9.912600E+0 5.426420E-1 8.100470E+1 -6.9669638E+00 -8.9593043E+00 -1.6526550E+00 -2.0640778E-01
1.000000E+10 1.200E+16 300 3.800E-4 3.782647E+1 1.898460E+1 6.074960E-1 8.261570E+1 3.773545E+1 1.891210E+1 6.064070E-1 8.264670E+1 -2.4120555E-01 -3.8335246E-01 -1.7958236E-01 3.7509060E-02
1.468000E+10 1.200E+16 300 3.800E-4 3.777955E+1 1.895090E+1 6.073410E-1 8.259260E+1 3.764984E+1 1.884800E+1 6.057990E-1 8.263670E+1 -3.4451674E-01 -5.4594652E-01 -2.5453987E-01 5.3366119E-02
2.154000E+10 1.200E+16 300 3.800E-4 3.771202E+1 1.890250E+1 6.071140E-1 8.255970E+1 3.752954E+1 1.875070E+1 6.049620E-1 8.258780E+1 -4.8623031E-01 -8.0956978E-01 -3.5572482E-01 3.4024396E-02
3.162000E+10 1.200E+16 300 3.800E-4 3.761570E+1 1.883340E+1 6.067830E-1 8.251350E+1 3.736355E+1 1.862830E+1 6.038380E-1 8.256670E+1 -6.7485557E-01 -1.1010130E+00 -4.8771359E-01 6.4432756E-02
4.642000E+10 1.200E+16 300 3.800E-4 3.748006E+1 1.872860E+1 6.063000E-1 8.241720E+1 3.714004E+1 1.846590E+1 6.023760E-1 8.253910E+1 -9.1550790E-01 -1.4226222E+00 -6.5142038E-01 1.4768758E-01
6.813000E+10 1.200E+16 300 3.800E-4 3.729249E+1 1.859460E+1 6.055990E-1 8.233440E+1 3.684848E+1 1.825730E+1 6.005400E-1 8.250380E+1 -1.2049615E+00 -1.8474802E+00 -8.4240850E-01 2.0532388E-01
1.000000E+11 1.200E+16 300 3.800E-4 3.703954E+1 1.841510E+1 6.045890E-1 8.223350E+1 3.648276E+1 1.799980E+1 5.982530E-1 8.246960E+1 -1.5261455E+00 -2.3072479E+00 -1.0590837E+00 2.8628731E-01
1.468000E+11 1.200E+16 300 3.800E-4 3.670976E+1 1.818300E+1 6.031540E-1 8.212120E+1 3.604419E+1 1.769530E+1 5.956200E-1 8.242400E+1 -1.8465389E+00 -2.7560991E+00 -1.2649004E+00 3.6736873E-01
2.154000E+11 1.200E+16 300 3.800E-4 3.629788E+1 1.789570E+1 6.011650E-1 8.201120E+1 3.554243E+1 1.734390E+1 5.927390E-1 8.232590E+1 -2.1254878E+00 -3.1815220E+00 -1.4215363E+00 3.8226123E-01
3.162000E+11 1.200E+16 300 3.800E-4 3.580884E+1 1.755750E+1 5.984820E-1 8.192590E+1 3.499257E+1 1.697260E+1 5.896460E-1 8.225850E+1 -2.3326952E+00 -3.4461426E+00 -1.4985262E+00 4.0433511E-01
4.642000E+11 1.200E+16 300 3.800E-4 3.525801E+1 1.717340E+1 5.951940E-1 8.183520E+1 3.440925E+1 1.658210E+1 5.862800E-1 8.219760E+1 -2.4666623E+00 -3.5658933E+00 -1.5204339E+00 4.4088879E-01
6.813000E+11 1.200E+16 300 3.800E-4 3.466538E+1 1.677310E+1 5.915770E-1 8.179120E+1 3.380122E+1 1.616910E+1 5.828060E-1 8.207860E+1 -2.5565941E+00 -3.7355202E+00 -1.5049605E+00 3.5015217E-01
1.000000E+12 1.200E+16 300 3.800E-4 3.404666E+1 1.635800E+1 5.877660E-1 8.174330E+1 3.316978E+1 1.575070E+1 5.791420E-1 8.199240E+1 -2.6436111E+00 -3.8557017E+00 -1.4890994E+00 3.0380865E-01
1.468000E+12 1.200E+16 300 3.800E-4 3.340777E+1 1.592440E+1 5.838530E-1 8.164200E+1 3.251123E+1 1.531730E+1 5.751980E-1 8.190890E+1 -2.7576317E+00 -3.9634923E+00 -1.5046993E+00 3.2584982E-01
2.154000E+12 1.200E+16 300 3.800E-4 3.274618E+1 1.548640E+1 5.797940E-1 8.156720E+1 3.182058E+1 1.485880E+1 5.711110E-1 8.176300E+1 -2.9088093E+00 -4.2237597E+00 -1.5203699E+00 2.3947262E-01
3.162000E+12 1.200E+16 300 3.800E-4 3.205596E+1 1.502540E+1 5.754140E-1 8.145860E+1 3.109388E+1 1.439040E+1 5.667120E-1 8.166490E+1 -3.0941137E+00 -4.4126640E+00 -1.5355242E+00 2.5261771E-01
4.642000E+12 1.200E+16 300 3.800E-4 3.133177E+1 1.455410E+1 5.708480E-1 8.137300E+1 3.032882E+1 1.389640E+1 5.621580E-1 8.150560E+1 -3.3069206E+00 -4.7328805E+00 -1.5458288E+00 1.6268821E-01
6.813000E+12 1.200E+16 300 3.800E-4 3.057028E+1 1.406520E+1 5.659670E-1 8.129350E+1 2.952437E+1 1.339230E+1 5.573560E-1 8.138440E+1 -3.5425311E+00 -5.0245290E+00 -1.5449731E+00 1.1169217E-01
1.000000E+13 1.200E+16 300 3.800E-4 2.976985E+1 1.355210E+1 5.609330E-1 8.115550E+1 2.868047E+1 1.286570E+1 5.523920E-1 8.120830E+1 -3.7983338E+00 -5.3351159E+00 -1.5461846E+00 6.5017985E-02
1.468000E+13 1.200E+16 300 3.800E-4 2.893008E+1 1.302980E+1 5.556330E-1 8.105860E+1 2.779800E+1 1.233100E+1 5.472150E-1 8.106360E+1 -4.0725232E+00 -5.6670181E+00 -1.5383350E+00 6.1679965E-03
2.154000E+13 1.200E+16 300 3.800E-4 2.805160E+1 1.248590E+1 5.502400E-1 8.089250E+1 2.687879E+1 1.177810E+1 5.419050E-1 8.086160E+1 -4.3633289E+00 -6.0094582E+00 -1.5380925E+00 -3.8213441E-02
3.162000E+13 1.200E+16 300 3.800E-4 2.713600E+1 1.193590E+1 5.445960E-1 8.076740E+1 2.592568E+1 1.122110E+1 5.363820E-1 8.069210E+1 -4.6684214E+00 -6.3701420E+00 -1.5313713E+00 -9.3317685E-02
4.642000E+13 1.200E+16 300 3.800E-4 2.618595E+1 1.136890E+1 5.388720E-1 8.056840E+1 2.494255E+1 1.065130E+1 5.307820E-1 8.045320E+1 -4.9850557E+00 -6.7372058E+00 -1.5241662E+00 -1.4318884E-01
6.813000E+13 1.200E+16 300 3.800E-4 2.520514E+1 1.079990E+1 5.329620E-1 8.039630E+1 2.393430E+1 1.008310E+1 5.249370E-1 8.025380E+1 -5.3097020E+00 -7.1089248E+00 -1.5287549E+00 -1.7756169E-01
1.000000E+14 1.200E+16 300 3.800E-4 2.419834E+1 1.022020E+1 5.269070E-1 8.015700E+1 2.290673E+1 9.508400E+0 5.190380E-1 7.997330E+1 -5.6385612E+00 -7.4860124E+00 -1.5160740E+00 -2.2970166E-01
1.000000E+10 1.200E+16 310 3.800E-4 3.786457E+1 1.814780E+1 5.865870E-1 8.170690E+1 3.779740E+1 1.809110E+1 5.855510E-1 8.174060E+1 -1.7771064E-01 -3.1341378E-01 -1.7692737E-01 4.1227982E-02
1.468000E+10 1.200E+16 310 3.800E-4 3.781755E+1 1.811410E+1 5.864160E-1 8.168030E+1 3.771969E+1 1.803280E+1 5.849470E-1 8.172920E+1 -2.5944010E-01 -4.5084513E-01 -2.5113386E-01 5.9831737E-02
2.154000E+10 1.200E+16 310 3.800E-4 3.774991E+1 1.806570E+1 5.861650E-1 8.164280E+1 3.761004E+1 1.795120E+1 5.841130E-1 8.171340E+1 -3.7189538E-01 -6.3784037E-01 -3.5130189E-01 8.6399538E-02
3.162000E+10 1.200E+16 310 3.800E-4 3.765347E+1 1.799680E+1 5.857990E-1 8.159100E+1 3.745789E+1 1.783940E+1 5.829860E-1 8.169170E+1 -5.2213299E-01 -8.8231667E-01 -4.8251588E-01 1.2326834E-01
4.642000E+10 1.200E+16 310 3.800E-4 3.751777E+1 1.790030E+1 5.852660E-1 8.152130E+1 3.725147E+1 1.768980E+1 5.815090E-1 8.166260E+1 -7.1487112E-01 -1.1899513E+00 -6.4607770E-01 1.7302902E-01
6.813000E+10 1.200E+16 310 3.800E-4 3.733027E+1 1.776780E+1 5.844930E-1 8.143150E+1 3.697962E+1 1.749590E+1 5.796200E-1 8.162660E+1 -9.4822500E-01 -1.5540784E+00 -8.4072323E-01 2.3901522E-01
1.000000E+11 1.200E+16 310 3.800E-4 3.707771E+1 1.759040E+1 5.833800E-1 8.132260E+1 3.663466E+1 1.725400E+1 5.772570E-1 8.158830E+1 -1.2093739E+00 -1.9496928E+00 -1.0607061E+00 3.2565944E-01
1.468000E+11 1.200E+16 310 3.800E-4 3.674882E+1 1.736140E+1 5.818040E-1 8.120160E+1 3.621561E+1 1.695750E+1 5.745440E-1 8.149750E+1 -1.4723209E+00 -2.3818369E+00 -1.2636108E+00 3.6307862E-01
2.154000E+11 1.200E+16 310 3.800E-4 3.633853E+1 1.707830E+1 5.796140E-1 8.108470E+1 3.572998E+1 1.662880E+1 5.715460E-1 8.142870E+1 -1.7031915E+00 -2.7031415E+00 -1.4116099E+00 4.2245547E-01
3.162000E+11 1.200E+16 310 3.800E-4 3.585173E+1 1.673940E+1 5.766840E-1 8.096410E+1 3.519191E+1 1.627070E+1 5.682560E-1 8.136170E+1 -1.8749195E+00 -2.8806382E+00 -1.4831344E+00 4.8868202E-01
4.642000E+11 1.200E+16 310 3.800E-4 3.530354E+1 1.637160E+1 5.731920E-1 8.090460E+1 3.461687E+1 1.588460E+1 5.647660E-1 8.124920E+1 -1.9836282E+00 -3.0658625E+00 -1.4919453E+00 4.2412725E-01
6.813000E+11 1.200E+16 310 3.800E-4 3.471357E+1 1.598050E+1 5.693540E-1 8.085520E+1 3.401565E+1 1.549110E+1 5.611600E-1 8.115540E+1 -2.0517615E+00 -3.1592334E+00 -1.4601896E+00 3.6990761E-01
1.000000E+12 1.200E+16 310 3.800E-4 3.409731E+1 1.556830E+1 5.653250E-1 8.076480E+1 3.339154E+1 1.508620E+1 5.572930E-1 8.106970E+1 -2.1136192E+00 -3.1956357E+00 -1.4412526E+00 3.7609612E-01
1.468000E+12 1.200E+16 310 3.800E-4 3.346075E+1 1.515340E+1 5.612410E-1 8.069100E+1 3.274183E+1 1.465990E+1 5.532510E-1 8.092900E+1 -2.1957233E+00 -3.3663258E+00 -1.4441908E+00 2.9408494E-01
2.154000E+12 1.200E+16 310 3.800E-4 3.280154E+1 1.472000E+1 5.569200E-1 8.057870E+1 3.206149E+1 1.422530E+1 5.490010E-1 8.081760E+1 -2.3082209E+00 -3.4776068E+00 -1.4424382E+00 2.9560393E-01
3.162000E+12 1.200E+16 310 3.800E-4 3.211382E+1 1.427820E+1 5.523950E-1 8.048800E+1 3.134613E+1 1.377390E+1 5.444660E-1 8.070520E+1 -2.4490743E+00 -3.6612724E+00 -1.4562893E+00 2.6912764E-01
4.642000E+12 1.200E+16 310 3.800E-4 3.139226E+1 1.382090E+1 5.475900E-1 8.040060E+1 3.059295E+1 1.329890E+1 5.397910E-1 8.053200E+1 -2.6127261E+00 -3.9251367E+00 -1.4448185E+00 1.6316495E-01
6.813000E+12 1.200E+16 310 3.800E-4 3.063347E+1 1.334000E+1 5.425590E-1 8.026260E+1 2.980058E+1 1.281460E+1 5.348020E-1 8.040610E+1 -2.7948785E+00 -4.1000109E+00 -1.4504433E+00 1.7846905E-01
1.000000E+13 1.200E+16 310 3.800E-4 2.983578E+1 1.285020E+1 5.372920E-1 8.016060E+1 2.896867E+1 1.230850E+1 5.297180E-1 8.021070E+1 -2.9932682E+00 -4.4010237E+00 -1.4298174E+00 6.2460495E-02
1.468000E+13 1.200E+16 310 3.800E-4 2.899872E+1 1.233840E+1 5.318580E-1 7.999890E+1 2.809781E+1 1.179570E+1 5.243480E-1 8.006270E+1 -3.2063353E+00 -4.6008291E+00 -1.4322549E+00 7.9687545E-02
2.154000E+13 1.200E+16 310 3.800E-4 2.812285E+1 1.181990E+1 5.262070E-1 7.987290E+1 2.718952E+1 1.126470E+1 5.188810E-1 7.984530E+1 -3.4326829E+00 -4.9286710E+00 -1.4118844E+00 -3.4566844E-02
3.162000E+13 1.200E+16 310 3.800E-4 2.720974E+1 1.128330E+1 5.204620E-1 7.967510E+1 2.624634E+1 1.073050E+1 5.132000E-1 7.966480E+1 -3.6706070E+00 -5.1516705E+00 -1.4150429E+00 -1.2929173E-02
4.642000E+13 1.200E+16 310 3.800E-4 2.626195E+1 1.074340E+1 5.144800E-1 7.951460E+1 2.527182E+1 1.018370E+1 5.073760E-1 7.942190E+1 -3.9179212E+00 -5.4960378E+00 -1.4001451E+00 -1.1671844E-01
6.813000E+13 1.200E+16 310 3.800E-4 2.528313E+1 1.019060E+1 5.084080E-1 7.927860E+1 2.427055E+1 9.633500E+0 5.014340E-1 7.915710E+1 -4.1720521E+00 -5.7829449E+00 -1.3908112E+00 -1.5349223E-01
1.000000E+14 1.200E+16 310 3.800E-4 2.427798E+1 9.634000E+0 5.021680E-1 7.902150E+1 2.324807E+1 9.087100E+0 4.952790E-1 7.892050E+1 -4.4300882E+00 -6.0184217E+00 -1.3909332E+00 -1.2797689E-01
1.000000E+10 1.200E+16 320 3.800E-4 3.789807E+1 1.731600E+1 5.655750E-1 8.078670E+1 3.785512E+1 1.727570E+1 5.646220E-1 8.082640E+1 -1.1345889E-01 -2.3327564E-01 -1.6878549E-01 4.9117615E-02
1.468000E+10 1.200E+16 320 3.800E-4 3.785096E+1 1.728240E+1 5.653870E-1 8.075740E+1 3.778571E+1 1.722370E+1 5.640360E-1 8.081480E+1 -1.7268433E-01 -3.4080947E-01 -2.3952372E-01 7.1026594E-02
2.154000E+10 1.200E+16 320 3.800E-4 3.778321E+1 1.723430E+1 5.651110E-1 8.071630E+1 3.768735E+1 1.715050E+1 5.632210E-1 8.079850E+1 -2.5435590E-01 -4.8861549E-01 -3.3556987E-01 1.0173456E-01
3.162000E+10 1.200E+16 320 3.800E-4 3.768666E+1 1.716590E+1 5.647090E-1 8.065950E+1 3.755004E+1 1.704960E+1 5.621140E-1 8.077570E+1 -3.6383450E-01 -6.8212744E-01 -4.6165013E-01 1.4385514E-01
4.642000E+10 1.200E+16 320 3.800E-4 3.755087E+1 1.707020E+1 5.641230E-1 8.058320E+1 3.736226E+1 1.691360E+1 5.606470E-1 8.074440E+1 -5.0481422E-01 -9.2588213E-01 -6.1999797E-01 1.9964233E-01
6.813000E+10 1.200E+16 320 3.800E-4 3.736341E+1 1.693880E+1 5.632750E-1 8.048520E+1 3.711237E+1 1.673540E+1 5.587200E-1 8.070940E+1 -6.7643214E-01 -1.2153877E+00 -8.1525630E-01 2.7778673E-01
1.000000E+11 1.200E+16 320 3.800E-4 3.711110E+1 1.676320E+1 5.620560E-1 8.036640E+1 3.679118E+1 1.650360E+1 5.563410E-1 8.062960E+1 -8.6955624E-01 -1.5729901E+00 -1.0272477E+00 3.2643099E-01
1.468000E+11 1.200E+16 320 3.800E-4 3.678284E+1 1.653680E+1 5.603320E-1 8.023440E+1 3.639527E+1 1.623190E+1 5.535740E-1 8.056530E+1 -1.0648911E+00 -1.8783999E+00 -1.2207943E+00 4.1072273E-01
2.154000E+11 1.200E+16 320 3.800E-4 3.637367E+1 1.625120E+1 5.579040E-1 8.008280E+1 3.592940E+1 1.591980E+1 5.504800E-1 8.049060E+1 -1.2365083E+00 -2.0816844E+00 -1.3486412E+00 5.0664301E-01
3.162000E+11 1.200E+16 320 3.800E-4 3.588845E+1 1.592620E+1 5.547780E-1 7.999020E+1 3.540608E+1 1.557550E+1 5.470270E-1 8.041830E+1 -1.3623931E+00 -2.2516131E+00 -1.4169319E+00 5.3234152E-01
4.642000E+11 1.200E+16 320 3.800E-4 3.534204E+1 1.556620E+1 5.510790E-1 7.992390E+1 3.484110E+1 1.520170E+1 5.434140E-1 8.029130E+1 -1.4377847E+00 -2.3977581E+00 -1.4105268E+00 4.5758382E-01
6.813000E+11 1.200E+16 320 3.800E-4 3.475375E+1 1.517680E+1 5.469870E-1 7.983650E+1 3.424734E+1 1.482100E+1 5.396590E-1 8.019190E+1 -1.4786842E+00 -2.4006477E+00 -1.3578945E+00 4.4318691E-01
1.000000E+12 1.200E+16 320 3.800E-4 3.413892E+1 1.478170E+1 5.427930E-1 7.977030E+1 3.363055E+1 1.442820E+1 5.356370E-1 8.009550E+1 -1.5116315E+00 -2.4500631E+00 -1.3359794E+00 4.0601532E-01
1.468000E+12 1.200E+16 320 3.800E-4 3.350363E+1 1.437680E+1 5.384850E-1 7.968890E+1 3.298957E+1 1.401660E+1 5.314920E-1 7.994090E+1 -1.5582501E+00 -2.5698101E+00 -1.3157301E+00 3.1523288E-01
2.154000E+12 1.200E+16 320 3.800E-4 3.284568E+1 1.395430E+1 5.339790E-1 7.956220E+1 3.231969E+1 1.359820E+1 5.270620E-1 7.982770E+1 -1.6274599E+00 -2.6187289E+00 -1.3123693E+00 3.3259132E-01
3.162000E+12 1.200E+16 320 3.800E-4 3.215929E+1 1.352540E+1 5.292670E-1 7.946380E+1 3.161607E+1 1.315730E+1 5.224420E-1 7.965620E+1 -1.7181769E+00 -2.7976865E+00 -1.3063651E+00 2.4153801E-01
4.642000E+12 1.200E+16 320 3.800E-4 3.143912E+1 1.307440E+1 5.242550E-1 7.932500E+1 3.087536E+1 1.270770E+1 5.175710E-1 7.952150E+1 -1.8259220E+00 -2.8856520E+00 -1.2914170E+00 2.4710298E-01
6.813000E+12 1.200E+16 320 3.800E-4 3.068175E+1 1.261490E+1 5.190470E-1 7.921320E+1 3.009574E+1 1.223620E+1 5.125030E-1 7.933140E+1 -1.9471527E+00 -3.0949151E+00 -1.2768706E+00 1.4899523E-01
1.000000E+13 1.200E+16 320 3.800E-4 2.988545E+1 1.213390E+1 5.135840E-1 7.905490E+1 2.927656E+1 1.175710E+1 5.072090E-1 7.917580E+1 -2.0797867E+00 -3.2048719E+00 -1.2568783E+00 1.5269817E-01
1.468000E+13 1.200E+16 320 3.800E-4 2.904974E+1 1.164560E+1 5.079480E-1 7.892280E+1 2.841809E+1 1.125890E+1 5.017600E-1 7.895990E+1 -2.2227039E+00 -3.4346162E+00 -1.2332589E+00 4.6985875E-02
2.154000E+13 1.200E+16 320 3.800E-4 2.817513E+1 1.113880E+1 5.021410E-1 7.873120E+1 2.752153E+1 1.075610E+1 4.960800E-1 7.878240E+1 -2.3748680E+00 -3.5579811E+00 -1.2217787E+00 6.4989135E-02
3.162000E+13 1.200E+16 320 3.800E-4 2.726314E+1 1.062770E+1 4.961430E-1 7.857010E+1 2.658907E+1 1.023810E+1 4.903100E-1 7.853220E+1 -2.5351394E+00 -3.8053936E+00 -1.1896555E+00 -4.8260459E-02
4.642000E+13 1.200E+16 320 3.800E-4 2.631631E+1 1.010220E+1 4.900570E-1 7.833300E+1 2.562392E+1 9.719700E+0 4.842780E-1 7.832700E+1 -2.7021236E+00 -3.9353066E+00 -1.1933228E+00 -7.6601938E-03
6.813000E+13 1.200E+16 320 3.800E-4 2.533824E+1 9.576300E+0 4.837290E-1 7.813060E+1 2.463031E+1 9.191500E+0 4.781530E-1 7.804610E+1 -2.8742229E+00 -4.1864766E+00 -1.1661539E+00 -1.0826934E-01
1.000000E+14 1.200E+16 320 3.800E-4 2.433357E+1 9.041800E+0 4.772850E-1 7.785230E+1 2.361349E+1 8.663300E+0 4.718720E-1 7.774960E+1 -3.0494433E+00 -4.3690049E+00 -1.1471331E+00 -1.3209071E-01
1.000000E+10 1.200E+16 330 3.800E-4 3.792811E+1 1.648370E+1 5.444660E-1 7.982220E+1 3.790257E+1 1.645450E+1 5.435640E-1 7.986680E+1 -6.7383294E-02 -1.7745905E-01 -1.6594182E-01 5.5842979E-02
1.468000E+10 1.200E+16 330 3.800E-4 3.788095E+1 1.645040E+1 5.442600E-1 7.979000E+1 3.783879E+1 1.640670E+1 5.429820E-1 7.985420E+1 -1.1142005E-01 -2.6635460E-01 -2.3536692E-01 8.0396523E-02
2.154000E+10 1.200E+16 330 3.800E-4 3.781315E+1 1.640250E+1 5.439590E-1 7.974460E+1 3.774815E+1 1.633920E+1 5.421710E-1 7.983620E+1 -1.7219387E-01 -3.8741187E-01 -3.2978525E-01 1.1473492E-01
3.162000E+10 1.200E+16 330 3.800E-4 3.771656E+1 1.633460E+1 5.435190E-1 7.968210E+1 3.762109E+1 1.624580E+1 5.410620E-1 7.981100E+1 -2.5376724E-01 -5.4660281E-01 -4.5410692E-01 1.6150656E-01
4.642000E+10 1.200E+16 330 3.800E-4 3.758077E+1 1.623950E+1 5.428790E-1 7.959830E+1 3.744636E+1 1.611910E+1 5.395660E-1 7.977840E+1 -3.5894009E-01 -7.4693997E-01 -6.1401200E-01 2.2575033E-01
6.813000E+10 1.200E+16 330 3.800E-4 3.739342E+1 1.610910E+1 5.419520E-1 7.949060E+1 3.721213E+1 1.595190E+1 5.375960E-1 7.973940E+1 -4.8717985E-01 -9.8546255E-01 -8.1027389E-01 3.1201639E-01
1.000000E+11 1.200E+16 330 3.800E-4 3.714143E+1 1.593510E+1 5.406220E-1 7.936000E+1 3.690831E+1 1.573300E+1 5.351790E-1 7.965040E+1 -6.3161927E-01 -1.2845611E+00 -1.0170429E+00 3.6459327E-01
1.468000E+11 1.200E+16 330 3.800E-4 3.681383E+1 1.570490E+1 5.387060E-1 7.919070E+1 3.652977E+1 1.547530E+1 5.323380E-1 7.958040E+1 -7.7761234E-01 -1.4836546E+00 -1.1962325E+00 4.8969344E-01
2.154000E+11 1.200E+16 330 3.800E-4 3.640571E+1 1.543090E+1 5.360930E-1 7.906430E+1 3.607922E+1 1.517640E+1 5.290970E-1 7.950150E+1 -9.0492533E-01 -1.6769458E+00 -1.3222528E+00 5.4992673E-01
3.162000E+11 1.200E+16 330 3.800E-4 3.592188E+1 1.511230E+1 5.327690E-1 7.896460E+1 3.556760E+1 1.483710E+1 5.255070E-1 7.938060E+1 -9.9607508E-01 -1.8548099E+00 -1.3819036E+00 5.2405752E-01
4.642000E+11 1.200E+16 330 3.800E-4 3.537697E+1 1.475330E+1 5.288310E-1 7.885890E+1 3.501055E+1 1.448140E+1 5.217560E-1 7.927610E+1 -1.0465988E+00 -1.8775809E+00 -1.3559978E+00 5.2626201E-01
6.813000E+11 1.200E+16 330 3.800E-4 3.479002E+1 1.437940E+1 5.245400E-1 7.879680E+1 3.442224E+1 1.411130E+1 5.177840E-1 7.917330E+1 -1.0684371E+00 -1.8998958E+00 -1.3047912E+00 4.7553910E-01
1.000000E+12 1.200E+16 330 3.800E-4 3.417627E+1 1.399400E+1 5.201720E-1 7.871740E+1 3.381033E+1 1.372300E+1 5.136470E-1 7.901960E+1 -1.0823319E+00 -1.9747869E+00 -1.2703277E+00 3.8243676E-01
1.468000E+12 1.200E+16 330 3.800E-4 3.354188E+1 1.359270E+1 5.156260E-1 7.859300E+1 3.317508E+1 1.333090E+1 5.093480E-1 7.889220E+1 -1.1056492E+00 -1.9638584E+00 -1.2325561E+00 3.7925169E-01
2.154000E+12 1.200E+16 330 3.800E-4 3.288481E+1 1.318820E+1 5.109650E-1 7.848690E+1 3.251226E+1 1.292000E+1 5.047610E-1 7.872800E+1 -1.1458754E+00 -2.0758514E+00 -1.2290965E+00 3.0624428E-01
3.162000E+12 1.200E+16 330 3.800E-4 3.219935E+1 1.276460E+1 5.060100E-1 7.834310E+1 3.181678E+1 1.250070E+1 5.000290E-1 7.857490E+1 -1.2024158E+00 -2.1110818E+00 -1.1961306E+00 2.9500515E-01
4.642000E+12 1.200E+16 330 3.800E-4 3.148016E+1 1.233320E+1 5.008610E-1 7.822060E+1 3.108486E+1 1.206720E+1 4.949640E-1 7.843010E+1 -1.2716802E+00 -2.2043225E+00 -1.1913998E+00 2.6711683E-01
6.813000E+12 1.200E+16 330 3.800E-4 3.072378E+1 1.188170E+1 4.954150E-1 7.806130E+1 3.031432E+1 1.161350E+1 4.897770E-1 7.822000E+1 -1.3507148E+00 -2.3093813E+00 -1.1511361E+00 2.0288929E-01
1.000000E+13 1.200E+16 330 3.800E-4 2.992844E+1 1.142220E+1 4.898190E-1 7.791680E+1 2.950424E+1 1.115270E+1 4.842930E-1 7.805230E+1 -1.4377595E+00 -2.4164552E+00 -1.1410448E+00 1.7360155E-01
1.468000E+13 1.200E+16 330 3.800E-4 2.909362E+1 1.094460E+1 4.839590E-1 7.773110E+1 2.865467E+1 1.067430E+1 4.786790E-1 7.782180E+1 -1.5318620E+00 -2.5322504E+00 -1.1030356E+00 1.1654832E-01
2.154000E+13 1.200E+16 330 3.800E-4 2.821983E+1 1.046160E+1 4.779620E-1 7.756250E+1 2.776657E+1 1.018630E+1 4.728500E-1 7.758400E+1 -1.6323946E+00 -2.7026496E+00 -1.0811039E+00 2.7711899E-02
